       version             X             Z     num logTs      logT min      logT max      del logT     num logQs      logQ min      logQ max      del logQ
            11        0.4000        0.0000       201            2.0000        6.0000        0.0200       241           -6.0000        6.0000        0.0500

       logQ = logRho - 2*logT + 12
       -6.000000

logT   logPgas      logE      logS       chiRho         chiT           Cp           Cv      dE_dRho        dS_dT      dS_dRho      mu  log_free_e   gamma1    gamma3   grad_ad       eta
2.30   1.76140  10.06855   8.85884  1.00814E+00  9.89747E-01  2.84059E+08  3.14706E+08  5.91920E+15  1.57727E+06 -2.86371E+15  2.85714 -99.00000   0.90996   0.90081   0.10000 -235.84923
2.32   1.78115  10.08791   8.85506  1.01105E+00  9.91507E-01  9.86870E+07  1.36821E+08  5.13131E+15  6.54866E+05 -2.86713E+15  2.85714 -99.00000   0.72926   0.71579   0.28735 -235.91830
2.34   1.80119  10.10742   8.85466  1.01068E+00  1.01260E+00  2.89743E+08  3.21626E+08 -7.96995E+15  1.47011E+06 -2.92838E+15  2.85714 -99.00000   0.91049   0.90106   0.10000 -235.98738
2.36   1.82161  10.12710   8.85863  1.00430E+00  1.02491E+00  2.95417E+08  3.28832E+08 -1.65189E+16  1.43540E+06 -2.96687E+15  2.85714 -99.00000   0.90224   0.90043   0.10000 -236.05646
2.38   1.84196  10.14694   8.86350  9.99747E-01  1.00539E+00  2.91340E+08  3.23924E+08 -3.74748E+15  1.35034E+06 -2.91267E+15  2.85714 -99.00000   0.89918   0.89997   0.10000 -236.12553
2.40   1.86174  10.16691   8.86656  1.00081E+00  9.72835E-01  1.17776E+08  1.53377E+08  1.97585E+16  6.10606E+05 -2.81693E+15  2.85714 -99.00000   0.76851   0.76121   0.23898 -236.19461
2.42   1.92153  10.18700   8.86672  1.00774E+00  9.90377E-01  8.93207E+07  1.29553E+08  6.68065E+15  4.92547E+05 -2.61413E+15  2.85714 -99.00000   0.69479   0.68401   0.31844 -236.17159
2.44   1.98177  10.20717   8.86689  1.00453E+00  1.00355E+00  9.42141E+07  1.35635E+08 -2.35282E+15  4.92460E+05 -2.41718E+15  2.85714 -99.00000   0.69776   0.69432   0.30707 -236.14856
2.46   2.04188  10.22740   8.86701  9.99821E-01  9.99930E-01  8.85702E+07  1.31637E+08  4.43731E+13  4.56434E+05 -2.19711E+15  2.85714 -98.99999   0.67272   0.67287   0.32707 -236.12553
2.48   2.10186  10.24769   8.86704  9.99769E-01  9.99630E-01  8.78472E+07  1.31055E+08  2.23741E+14  4.33963E+05 -2.00306E+15  2.85714 -98.99999   0.67015   0.67026   0.32966 -236.10249
2.50   2.16185  10.26801   8.86707  1.00006E+00  9.99932E-01  8.84220E+07  1.31474E+08  3.92106E+13  4.15758E+05 -1.82735E+15  2.85714 -99.00000   0.67258   0.67250   0.32752 -236.07948
2.52   2.22185  10.28837   8.86712  1.00002E+00  9.99741E-01  8.88766E+07  1.31805E+08  1.43034E+14  3.98045E+05 -1.66624E+15  2.85714 -99.00000   0.67432   0.67421   0.32579 -236.05646
2.54   2.28185  10.30877   8.86717  9.99956E-01  9.99825E-01  8.87556E+07  1.31734E+08  9.23121E+13  3.79926E+05 -1.51974E+15  2.85714 -99.00000   0.67372   0.67370   0.32628 -236.03343
2.56   2.34184  10.32917   8.86723  9.99993E-01  9.99940E-01  8.89828E+07  1.31916E+08  3.04163E+13  3.63327E+05 -1.38618E+15  2.85714 -98.99995   0.67454   0.67452   0.32547 -236.01028
2.58   2.40184  10.34959   8.86729  1.00001E+00  9.99903E-01  8.89692E+07  1.31898E+08  4.67344E+13  3.46927E+05 -1.26416E+15  2.85714 -98.99986   0.67453   0.67450   0.32551 -235.98706
2.60   2.46184  10.37001   8.86734  9.99999E-01  9.99744E-01  8.90588E+07  1.31947E+08  1.17409E+14  3.31437E+05 -1.15273E+15  2.85714 -99.00000   0.67496   0.67487   0.32513 -235.96436
2.62   2.52183  10.39041   8.86740  1.00000E+00  9.99617E-01  8.90352E+07  1.31912E+08  1.68073E+14  3.16435E+05 -1.05115E+15  2.85714 -99.00000   0.67496   0.67483   0.32517 -235.94133
2.64   2.58183  10.41082   8.86746  1.00000E+00  9.99665E-01  8.90394E+07  1.31920E+08  1.40307E+14  3.02212E+05 -9.58693E+14  2.85714 -99.00000   0.67495   0.67484   0.32516 -235.91830
2.66   2.64182  10.43122   8.86753  1.00000E+00  9.99873E-01  8.93151E+07  1.32158E+08  5.07387E+13  2.89130E+05 -8.74511E+14  2.85714 -98.99922   0.67582   0.67578   0.32422 -235.89348
2.68   2.70182  10.45161   8.86759  1.00000E+00  1.00018E+00  8.91276E+07  1.32052E+08 -6.70970E+13  2.75896E+05 -7.97805E+14  2.85714 -98.99799   0.67494   0.67500   0.32500 -235.86765
2.70   2.76183  10.47201   8.86765  1.00000E+00  1.00056E+00  8.94337E+07  1.32338E+08 -2.04951E+14  2.64049E+05 -7.27900E+14  2.85714 -99.00000   0.67580   0.67598   0.32402 -235.84923
2.72   2.82184  10.49240   8.86772  1.00000E+00  1.00068E+00  8.93718E+07  1.32307E+08 -2.37738E+14  2.52107E+05 -6.63954E+14  2.85714 -99.00000   0.67549   0.67571   0.32429 -235.82620
2.74   2.88185  10.51278   8.86778  1.00000E+00  1.00019E+00  8.94833E+07  1.32332E+08 -6.18440E+13  2.40804E+05 -6.05246E+14  2.85714 -99.00000   0.67620   0.67626   0.32374 -235.80318
2.76   2.94185  10.53314   8.86785  1.00000E+00  9.99270E-01  8.90494E+07  1.31881E+08  2.31897E+14  2.29182E+05 -5.51478E+14  2.85714 -98.98893   0.67523   0.67499   0.32501 -235.75467
2.78   3.00183  10.55349   8.86792  1.00000E+00  9.99118E-01  8.92750E+07  1.32033E+08  2.67421E+14  2.19119E+05 -5.02857E+14  2.85714 -98.97084   0.67616   0.67587   0.32413 -235.68997
2.80   3.06182  10.57384   8.86798  1.00000E+00  9.99928E-01  8.95470E+07  1.32343E+08  2.08264E+13  2.09750E+05 -4.58971E+14  2.85714 -99.00000   0.67663   0.67660   0.32340 -235.73410
2.82   3.12183  10.59421   8.86805  1.00000E+00  1.00081E+00  8.95541E+07  1.32461E+08 -2.23150E+14  2.00488E+05 -4.18963E+14  2.85714 -99.00000   0.67608   0.67634   0.32366 -235.71107
2.84   3.18184  10.61461   8.86813  1.00000E+00  1.00086E+00  8.97984E+07  1.32659E+08 -2.27884E+14  1.91751E+05 -3.82136E+14  2.85714 -99.00000   0.67691   0.67719   0.32281 -235.68805
2.86   3.24185  10.63502   8.86821  1.00000E+00  1.00023E+00  8.97370E+07  1.32534E+08 -5.79862E+13  1.82947E+05 -3.48301E+14  2.85714 -98.80804   0.67709   0.67716   0.32284 -235.22302
2.88   3.30185  10.65543   8.86828  1.00000E+00  9.99715E-01  8.98634E+07  1.32566E+08  6.85954E+13  1.74756E+05 -3.17490E+14  2.85714 -98.36450   0.67788   0.67778   0.32222 -234.17871
2.90   3.36185  10.67585   8.86837  1.00000E+00  9.99454E-01  8.97326E+07  1.32431E+08  1.25664E+14  1.66720E+05 -2.89473E+14  2.85714 -99.00000   0.67758   0.67741   0.32259 -235.61897
2.92   3.42183  10.69631   8.86845  1.00000E+00  9.99443E-01  9.01986E+07  1.32789E+08  1.22420E+14  1.59648E+05 -2.63992E+14  2.85714 -99.00000   0.67926   0.67908   0.32092 -235.59595
2.94   3.48182  10.71680   8.86854  1.00000E+00  9.99682E-01  9.02180E+07  1.32833E+08  6.66846E+13  1.52512E+05 -2.40817E+14  2.85714 -99.00000   0.67918   0.67908   0.32092 -235.57292
2.96   3.54182  10.73736   8.86864  1.00000E+00  1.00011E+00  9.06263E+07  1.33203E+08 -2.12677E+13  1.46055E+05 -2.19719E+14  2.85714 -93.76129   0.68036   0.68039   0.31961 -223.48732
2.98   3.60183  10.75799   8.86874  1.00000E+00  1.00033E+00  9.10363E+07  1.33552E+08 -6.26758E+13  1.39846E+05 -2.00433E+14  2.85714 -75.98950   0.68166   0.68176   0.31824 -182.54324
3.00   3.66183  10.77869   8.86886  1.00000E+00  1.00028E+00  9.12488E+07  1.33714E+08 -5.20095E+13  1.33714E+05 -1.82792E+14  2.85714 -53.47684   0.68242   0.68251   0.31749 -130.68289
3.02   3.72184  10.79946   8.86898  1.00000E+00  1.00013E+00  9.16375E+07  1.34000E+08 -2.32801E+13  1.27969E+05 -1.66685E+14  2.85714 -30.94644   0.68386   0.68390   0.31610  -78.78171
3.04   3.78184  10.82031   8.86911  1.00000E+00  1.00002E+00  9.18885E+07  1.34185E+08 -4.07591E+12  1.22378E+05 -1.52002E+14  2.85714 -13.17994   0.68479   0.68480   0.31520  -37.84980
3.06   3.84184  10.84125   8.86925  1.00001E+00  1.00000E+00  9.24642E+07  1.34636E+08 -4.94720E+10  1.17263E+05 -1.38624E+14  2.85715  -4.74657   0.68678   0.68677   0.31323  -18.40823
3.08   3.90184  10.86230   8.86941  9.99955E-01  9.99946E-01  9.27891E+07  1.34896E+08  8.25843E+12  1.12202E+05 -1.26420E+14  2.85715  -4.99835   0.68783   0.68785   0.31213  -18.96494
3.10   3.96184  10.88346   8.86958  1.00036E+00  1.00037E+00  9.38470E+07  1.35719E+08 -5.38989E+13  1.07805E+05 -1.15346E+14  2.85713  -8.10015   0.69173   0.69149   0.30862  -26.08407
3.12   4.02186  10.90474   8.86977  1.00035E+00  9.99747E-01  9.40200E+07  1.35787E+08  3.51020E+13  1.03005E+05 -1.05137E+14  2.85707  -8.82952   0.69265   0.69222   0.30788  -27.74048
3.14   4.08185  10.92614   8.86996  9.99867E-01  9.99152E-01  9.42467E+07  1.35982E+08  1.12274E+14  9.85103E+04 -9.58260E+13  2.85701  -6.17267   0.69299   0.69286   0.30710  -21.59984
3.16   4.14185  10.94770   8.87018  1.00005E+00  1.00005E+00  9.51537E+07  1.36787E+08 -6.64454E+12  9.46338E+04 -8.74722E+13  2.85700  -4.24714   0.69567   0.69563   0.30438  -17.14311
3.18   4.20185  10.96947   8.87042  1.00001E+00  1.00086E+00  9.66764E+07  1.38129E+08 -1.03761E+14  9.12608E+04 -7.98406E+13  2.85691  -5.39278   0.69991   0.70016   0.29985  -19.75803
3.20   4.26188  10.99155   8.87070  9.99888E-01  1.00153E+00  9.78915E+07  1.39228E+08 -1.76876E+14  8.78471E+04 -7.28689E+13  2.85654  -5.71933   0.70302   0.70359   0.29638  -20.48690
3.22   4.32191  11.01402   8.87101  1.00000E+00  1.00311E+00  1.00123E+08  1.41241E+08 -3.42832E+14  8.51062E+04 -6.65678E+13  2.85574  -3.58162   0.70888   0.70978   0.29022  -15.54161
3.24   4.38200  11.03710   8.87139  9.99739E-01  1.00565E+00  1.03120E+08  1.44097E+08 -5.94314E+14  8.29192E+04 -6.08758E+13  2.85436  -3.85219   0.71544   0.71730   0.28263  -16.14159
3.26   4.44214  11.06103   8.87186  9.99748E-01  1.00997E+00  1.07660E+08  1.48457E+08 -1.00151E+15  8.15833E+04 -5.57763E+13  2.85231  -6.72029   0.72501   0.72797   0.27196  -22.72263
3.28   4.50240  11.08628   8.87246  9.99443E-01  1.01848E+00  1.14936E+08  1.55775E+08 -1.77440E+15  8.17516E+04 -5.13277E+13  2.84915  -7.90724   0.73743   0.74274   0.25712  -25.43264
3.30   4.56285  11.11352   8.87326  9.98721E-01  1.03004E+00  1.24901E+08  1.65992E+08 -2.75795E+15  8.31929E+04 -4.73918E+13  2.84429  -7.56429   0.75149   0.75998   0.23971  -24.61996
3.32   4.62356  11.14344   8.87433  9.98131E-01  1.05012E+00  1.40089E+08  1.81977E+08 -4.40097E+15  8.70994E+04 -4.41366E+13  2.83660  -7.18477   0.76838   0.78121   0.21838  -23.72305
3.34   4.68476  11.17725   8.87583  9.96533E-01  1.08168E+00  1.63605E+08  2.07282E+08 -6.86889E+15  9.47460E+04 -4.15775E+13  2.82247  -6.26671   0.78655   0.80588   0.19345  -21.58612
3.36   4.74663  11.21617   8.87790  9.94503E-01  1.12504E+00  1.94503E+08  2.41240E+08 -1.00847E+16  1.05305E+05 -3.96088E+13  2.79855 -11.51231   0.80183   0.82874   0.17032  -33.64153
3.38   4.80946  11.26116   8.88074  9.91551E-01  1.18929E+00  2.37897E+08  2.90035E+08 -1.46754E+16  1.20907E+05 -3.84365E+13  2.76480 -28.85553   0.81331   0.85013   0.14861  -73.55274
3.40   4.87360  11.31317   8.88456  9.86762E-01  1.27039E+00  2.90627E+08  3.50994E+08 -2.02109E+16  1.39733E+05 -3.78038E+13  2.72396 -39.63282   0.81705   0.86641   0.13182  -98.34534
3.42   4.93941  11.37291   8.88957  9.80785E-01  1.38198E+00  3.63718E+08  4.37083E+08 -2.76342E+16  1.66174E+05 -3.80110E+13  2.67663 -27.46463   0.81616   0.88088   0.11683  -70.30402
3.44   5.00757  11.43970   8.89612  9.72649E-01  1.53325E+00  4.62905E+08  5.57450E+08 -3.75405E+16  2.02398E+05 -3.91908E+13  2.61363 -16.19346   0.80768   0.89241   0.10465  -44.32818
3.46   5.07865  11.51295   8.90447  9.61369E-01  1.70319E+00  5.58505E+08  6.84679E+08 -4.84984E+16  2.37403E+05 -4.07302E+13  2.52131 -41.09517   0.78421   0.89598   0.10000 -101.64345
3.48   5.15242  11.59012   8.91436  9.49358E-01  1.85070E+00  6.34352E+08  7.98270E+08 -5.78364E+16  2.64332E+05 -4.16639E+13  2.40544 -45.73970   0.75441   0.89467   0.10000 -112.31483
3.50   5.22874  11.66756   8.92555  9.38640E-01  2.00000E+00  7.19892E+08  9.31301E+08 -6.74119E+16  2.94503E+05 -4.26350E+13  2.29331 -16.74908   0.72557   0.89346   0.10000  -45.53846
3.52   5.30767  11.74302   8.93797  9.30046E-01  2.00000E+00  7.58913E+08  9.87163E+08 -6.72460E+16  2.98118E+05 -4.06159E+13  2.20501  -9.74184   0.71500   0.89248   0.10000  -29.38066
3.54   5.38732  11.81315   8.95040  9.24210E-01  2.00000E+00  7.99055E+08  1.04335E+09 -6.71920E+16  3.00906E+05 -3.87568E+13  2.13027 -12.47760   0.70781   0.89180   0.10000  -35.65696
3.56   5.46601  11.87398   8.96176  9.24631E-01  2.00000E+00  7.97787E+08  1.05597E+09 -6.69901E+16  2.90839E+05 -3.69012E+13  2.05658  -9.92019   0.69856   0.88696   0.10452  -29.74528
3.58   5.54333  11.92510   8.97187  9.31214E-01  1.96093E+00  7.70660E+08  1.02465E+09 -6.39770E+16  2.69511E+05 -3.43396E+13  1.98378  -7.11634   0.70038   0.88228   0.10962  -23.26615
3.60   5.61840  11.96718   8.98031  9.40101E-01  1.78485E+00  6.37727E+08  8.49977E+08 -5.16635E+16  2.13505E+05 -2.95120E+13  1.92301  -7.00322   0.70535   0.86847   0.12365  -22.98265
3.62   5.68978  11.99904   8.98634  9.50893E-01  1.58354E+00  4.84266E+08  6.51578E+08 -3.76575E+16  1.56303E+05 -2.45139E+13  1.88733  -4.26736   0.70672   0.84581   0.14662  -16.66007
3.64   5.75820  12.02279   8.99048  9.62888E-01  1.43651E+00  3.85560E+08  5.21459E+08 -2.74279E+16  1.19459E+05 -2.06778E+13  1.87021  -4.12017   0.71195   0.82531   0.16820  -16.29814
3.66   5.82436  12.04112   8.99327  9.73386E-01  1.30771E+00  3.00600E+08  4.12901E+08 -1.87284E+16  9.03328E+04 -1.74129E+13  1.85826  -7.44546   0.70864   0.79755   0.19706  -23.93187
3.68   5.88847  12.05522   8.99489  9.80530E-01  1.20049E+00  2.27490E+08  3.24575E+08 -1.17640E+16  6.78134E+04 -1.47172E+13  1.84638  -7.17275   0.68724   0.75569   0.23955  -23.28091
3.70   5.95109  12.06625   8.99568  9.85762E-01  1.13644E+00  1.87529E+08  2.76573E+08 -7.69164E+15  5.51835E+04 -1.27830E+13  1.83690  -5.35706   0.66839   0.72073   0.27529  -19.07710
3.72   6.01296  12.07584   8.99609  9.90056E-01  1.09966E+00  1.67072E+08  2.51396E+08 -5.38868E+15  4.79026E+04 -1.13297E+13  1.83079  -3.76464   0.65797   0.69801   0.29899  -15.38739
3.74   6.07428  12.08444   8.99622  9.92547E-01  1.06786E+00  1.48488E+08  2.29960E+08 -3.51461E+15  4.18459E+04 -1.00644E+13  1.82724  -4.61508   0.64090   0.67070   0.32685  -17.32257
3.76   6.13517  12.09240   8.99614  9.94379E-01  1.04899E+00  1.37898E+08  2.17801E+08 -2.42838E+15  3.78494E+04 -9.03532E+12  1.82505  -4.73065   0.62958   0.65224   0.34581  -17.56567
3.78   6.19581  12.10002   8.99595  9.95829E-01  1.03520E+00  1.30505E+08  2.09284E+08 -1.66853E+15  3.47326E+04 -8.14393E+12  1.82355   4.19303   0.62098   0.63789   0.36060    8.86900
3.80   6.25626  12.10750   8.99567  9.96668E-01  1.02581E+00  1.26046E+08  2.04002E+08 -1.16958E+15  3.23321E+04 -7.36763E+12  1.82247  -4.17187   0.61581   0.62872   0.37004  -16.23297
3.82   6.31661  12.11501   8.99536  9.97631E-01  1.02015E+00  1.23536E+08  2.00804E+08 -8.72574E+14  3.03928E+04 -6.68756E+12  1.82129  -3.90330   0.61375   0.62370   0.37541  -15.59153
3.84   6.37687  12.12261   8.99502  9.97916E-01  1.01578E+00  1.22169E+08  1.98868E+08 -6.52917E+14  2.87452E+04 -6.07671E+12  1.82001  -3.67358   0.61304   0.62111   0.37810  -15.03957
3.86   6.43710  12.13043   8.99468  9.98339E-01  1.01443E+00  1.22066E+08  1.98381E+08 -5.70468E+14  2.73842E+04 -5.53754E+12  1.81896  -3.53011   0.61429   0.62141   0.37796  -14.68618
3.88   6.49732  12.13854   8.99435  9.98484E-01  1.01414E+00  1.23333E+08  1.99101E+08 -5.34347E+14  2.62467E+04 -5.05145E+12  1.81816  -3.32844   0.61851   0.62533   0.37411  -14.19880
3.90   6.55754  12.14707   8.99405  9.98566E-01  1.01489E+00  1.25217E+08  2.00502E+08 -5.37620E+14  2.52416E+04 -4.61278E+12  1.81716  -3.13190   0.62362   0.63056   0.36891  -13.72322
3.92   6.61781  12.15605   8.99379  9.98411E-01  1.01750E+00  1.28727E+08  2.03527E+08 -6.03812E+14  2.44693E+04 -4.22030E+12  1.81547  -2.94865   0.63147   0.63937   0.36005  -13.27825
3.94   6.67814  12.16566   8.99361  9.98476E-01  1.02261E+00  1.33888E+08  2.08261E+08 -7.45433E+14  2.39116E+04 -3.87126E+12  1.81317  -2.77556   0.64191   0.65131   0.34815  -12.85666
3.96   6.73859  12.17603   8.99352  9.97938E-01  1.02984E+00  1.40439E+08  2.14805E+08 -9.40568E+14  2.35528E+04 -3.55924E+12  1.81056  -2.61328   0.65245   0.66452   0.33479  -12.45997
3.98   6.79919  12.18738   8.99355  9.97445E-01  1.03987E+00  1.49387E+08  2.23897E+08 -1.20167E+15  2.34449E+04 -3.28221E+12  1.80736  -2.45597   0.66551   0.68079   0.31839  -12.07474
4.00   6.85999  12.19998   8.99374  9.96659E-01  1.05214E+00  1.60382E+08  2.35396E+08 -1.50363E+15  2.35396E+04 -3.03435E+12  1.80261  -2.30516   0.67905   0.69813   0.30086  -11.70445
4.02   6.92104  12.21405   8.99411  9.95653E-01  1.06894E+00  1.74486E+08  2.50695E+08 -1.90332E+15  2.39412E+04 -2.81832E+12  1.79565  -2.16141   0.69298   0.71685   0.28192  -11.35042
4.04   6.98243  12.22984   8.99472  9.93904E-01  1.09169E+00  1.92483E+08  2.71053E+08 -2.42521E+15  2.47203E+04 -2.63347E+12  1.78677  -2.02477   0.70580   0.73610   0.26230  -11.01278
4.06   7.04426  12.24759   8.99563  9.92194E-01  1.12044E+00  2.14843E+08  2.96803E+08 -3.05529E+15  2.58505E+04 -2.47545E+12  1.77640  -1.89490   0.71821   0.75547   0.24263  -10.69070
4.08   7.10665  12.26760   8.99688  9.89556E-01  1.15459E+00  2.41183E+08  3.28027E+08 -3.76547E+15  2.72841E+04 -2.33922E+12  1.76399  -1.77107   0.72757   0.77310   0.22454  -10.38255
4.10   7.16964  12.29012   8.99852  9.86279E-01  1.19379E+00  2.70762E+08  3.64121E+08 -4.53921E+15  2.89232E+04 -2.22110E+12  1.74817  -1.65336   0.73340   0.78817   0.20892  -10.08848
4.12   7.23333  12.31536   9.00058  9.82404E-01  1.23975E+00  3.05530E+08  4.07417E+08 -5.40875E+15  3.09057E+04 -2.12162E+12  1.72804  -1.54157   0.73672   0.80183   0.19468   -9.80805
4.14   7.29786  12.34344   9.00312  9.77683E-01  1.29344E+00  3.45835E+08  4.58998E+08 -6.38829E+15  3.32515E+04 -2.03991E+12  1.70371  -1.43534   0.73664   0.81364   0.18220   -9.54042
4.16   7.36332  12.37450   9.00620  9.72295E-01  1.35353E+00  3.91393E+08  5.18822E+08 -7.44296E+15  3.58937E+04 -1.97146E+12  1.67528  -1.33405   0.73349   0.82357   0.17154   -9.28416
4.18   7.42979  12.40842   9.00982  9.65974E-01  1.41752E+00  4.40163E+08  5.85275E+08 -8.52064E+15  3.86687E+04 -1.91128E+12  1.64354  -1.23846   0.72647   0.83104   0.16321   -9.04101
4.20   7.49733  12.44488   9.01401  9.59249E-01  1.48592E+00  4.94299E+08  6.60899E+08 -9.63606E+15  4.16999E+04 -1.85921E+12  1.60989  -1.15031   0.71744   0.83727   0.15610   -8.81500
4.22   7.56595  12.48365   9.01877  9.51768E-01  1.55322E+00  5.48436E+08  7.40364E+08 -1.06867E+16  4.46113E+04 -1.80792E+12  1.57486  -1.07008   0.70504   0.84115   0.15119   -8.60723
4.24   7.63560  12.52407   9.02403  9.44249E-01  1.61951E+00  6.03131E+08  8.24338E+08 -1.16855E+16  4.74357E+04 -1.75785E+12  1.53722  -0.99549   0.69086   0.84354   0.14774   -8.41244
4.26   7.70626  12.56583   9.02981  9.36340E-01  1.68347E+00  6.64074E+08  9.18232E+08 -1.26176E+16  5.04606E+04 -1.70790E+12  1.49527  -0.92402   0.67717   0.84605   0.14415   -8.22483
4.28   7.77774  12.60828   9.03598  9.29543E-01  1.73095E+00  7.02292E+08  9.89687E+08 -1.32320E+16  5.19395E+04 -1.64446E+12  1.45059  -0.85656   0.65961   0.84406   0.14496   -8.04645
4.30   7.84979  12.64981   9.04223  9.23077E-01  1.76861E+00  7.25324E+08  1.04844E+09 -1.36615E+16  5.25463E+04 -1.57552E+12  1.40850  -0.79733   0.63860   0.83915   0.14848   -7.88702
4.32   7.92226  12.69061   9.04864  9.17678E-01  1.79359E+00  7.71317E+08  1.12139E+09 -1.38629E+16  5.36730E+04 -1.49961E+12  1.37250  -0.74856   0.63120   0.84028   0.14657   -7.75168
4.34   7.99487  12.73102   9.05521  9.13257E-01  1.80439E+00  8.02211E+08  1.17505E+09 -1.38146E+16  5.37101E+04 -1.41645E+12  1.33900  -0.70534   0.62348   0.83941   0.14666   -7.62912
4.36   8.06732  12.76996   9.06171  9.06951E-01  1.79224E+00  8.26120E+08  1.21379E+09 -1.33714E+16  5.29838E+04 -1.32044E+12  1.30425  -0.66316   0.61728   0.83838   0.14659   -7.50895
4.38   8.13884  12.80832   9.06846  9.01015E-01  1.74172E+00  8.59479E+08  1.23426E+09 -1.22767E+16  5.14524E+04 -1.20177E+12  1.26769  -0.62127   0.62742   0.84292   0.14153   -7.38945
4.40   8.20924  12.84514   9.07512  9.04380E-01  1.69366E+00  8.00957E+08  1.16427E+09 -1.12301E+16  4.63505E+04 -1.09160E+12  1.23240  -0.58264   0.62217   0.83337   0.15070   -7.27744
4.42   8.27918  12.87679   9.08053  9.14245E-01  1.66545E+00  7.08195E+08  1.06976E+09 -1.05267E+16  4.06710E+04 -1.00163E+12  1.20255  -0.55075   0.60524   0.81446   0.16963   -7.18097
4.44   8.34892  12.90470   9.08499  9.21058E-01  1.63507E+00  6.73871E+08  1.02478E+09 -9.81174E+15  3.72073E+04 -9.17191E+11  1.17813  -0.52493   0.60567   0.80711   0.17766   -7.09846
4.46   8.41817  12.93136   9.08913  9.24023E-01  1.59939E+00  6.60637E+08  9.98125E+08 -9.03413E+15  3.46087E+04 -8.35851E+11  1.15667  -0.50234   0.61159   0.80466   0.18050   -7.02339
4.48   8.48682  12.95700   9.09302  9.25834E-01  1.56635E+00  6.37093E+08  9.66808E+08 -8.31589E+15  3.20140E+04 -7.61574E+11  1.13673  -0.48155   0.61009   0.79842   0.18663   -6.95249
4.50   8.55489  12.98101   9.09651  9.27643E-01  1.53200E+00  6.06140E+08  9.28654E+08 -7.59985E+15  2.93666E+04 -6.92071E+11  1.11781  -0.46224   0.60548   0.78971   0.19507   -6.88496
4.52   8.62232  13.00329   9.09959  9.29706E-01  1.49683E+00  5.76039E+08  8.89650E+08 -6.89482E+15  2.68670E+04 -6.27319E+11  1.09930  -0.44383   0.60198   0.78105   0.20356   -6.81953
4.54   8.68915  13.02443   9.10235  9.31017E-01  1.46675E+00  5.54175E+08  8.60402E+08 -6.28396E+15  2.48143E+04 -5.69516E+11  1.08179  -0.42669   0.59966   0.77409   0.21033   -6.75700
4.56   8.75552  13.04471   9.10487  9.32552E-01  1.44343E+00  5.36760E+08  8.37834E+08 -5.78559E+15  2.30759E+04 -5.18703E+11  1.06658  -0.41170   0.59744   0.76784   0.21650   -6.69944
4.58   8.82147  13.06393   9.10711  9.34756E-01  1.41594E+00  5.11217E+08  8.05670E+08 -5.25412E+15  2.11913E+04 -4.70450E+11  1.05382  -0.39900   0.59313   0.75873   0.22553   -6.64714
4.60   8.88690  13.08190   9.10900  9.37029E-01  1.38393E+00  4.79300E+08  7.66072E+08 -4.68982E+15  1.92428E+04 -4.24638E+11  1.04255  -0.38784   0.58626   0.74654   0.23750   -6.59841
4.62   8.95181  13.09865   9.11053  9.39585E-01  1.35482E+00  4.50548E+08  7.30046E+08 -4.18623E+15  1.75126E+04 -3.83439E+11  1.03213  -0.37770   0.57987   0.73449   0.24947   -6.55201
4.64   9.01628  13.11441   9.11176  9.41938E-01  1.32826E+00  4.26689E+08  6.99081E+08 -3.73677E+15  1.60150E+04 -3.46389E+11  1.02277  -0.36873   0.57492   0.72368   0.26027   -6.50830
4.66   9.08031  13.12932   9.11272  9.44851E-01  1.30039E+00  4.03596E+08  6.66922E+08 -3.29607E+15  1.45907E+04 -3.12162E+11  1.01490  -0.36119   0.57179   0.71312   0.27106   -6.46790
4.68   9.14388  13.14348   9.11346  9.47478E-01  1.27299E+00  3.81714E+08  6.36220E+08 -2.88428E+15  1.32925E+04 -2.81002E+11  1.00841  -0.35491   0.56846   0.70226   0.28210   -6.43039
4.70   9.20702  13.15684   9.11398  9.50048E-01  1.24615E+00  3.58172E+08  6.05187E+08 -2.50159E+15  1.20751E+04 -2.52693E+11  1.00271  -0.34938   0.56227   0.68882   0.29563   -6.39460
4.72   9.26974  13.16942   9.11425  9.52277E-01  1.22212E+00  3.37197E+08  5.78059E+08 -2.16933E+15  1.10147E+04 -2.27435E+11  0.99756  -0.34440   0.55549   0.67533   0.30918   -6.36010
4.74   9.33215  13.18154   9.11436  9.54734E-01  1.20471E+00  3.24657E+08  5.59370E+08 -1.91991E+15  1.01789E+04 -2.05602E+11  0.99311  -0.34012   0.55412   0.66746   0.31748   -6.32719
4.76   9.39432  13.19358   9.11438  9.56760E-01  1.19122E+00  3.16878E+08  5.46123E+08 -1.72133E+15  9.49052E+03 -1.86345E+11  0.98925  -0.33641   0.55514   0.66285   0.32257   -6.29561
4.78   9.45636  13.20572   9.11436  9.58700E-01  1.18066E+00  3.13013E+08  5.36777E+08 -1.56033E+15  8.90828E+03 -1.69232E+11  0.98551  -0.33282   0.55905   0.66150   0.32452   -6.26430
4.80   9.51824  13.21802   9.11433  9.59902E-01  1.17132E+00  3.10320E+08  5.29647E+08 -1.41925E+15  8.39435E+03 -1.53787E+11  0.98147  -0.32893   0.56241   0.66064   0.32575   -6.23230
