       version             X             Z     num logTs      logT min      logT max      del logT     num logQs      logQ min      logQ max      del logQ
            11        0.4000        0.6000       201            2.0000        6.0000        0.0200       241           -6.0000        6.0000        0.0500

       logQ = logRho - 2*logT + 12
       -6.000000

logT   logPgas      logE      logS       chiRho         chiT           Cp           Cv      dE_dRho        dS_dT      dS_dRho      mu  log_free_e   gamma1    gamma3   grad_ad       eta
2.86   4.49767  11.38889   8.61826  9.97150E-01  1.04415E+00  6.19237E+07  9.22711E+07 -2.52712E+14  1.27370E+05 -8.24954E+12  4.64326 -98.98980   0.66919   0.68591   0.31319 -232.30280
2.88   4.55842  11.39233   8.61850  9.96911E-01  1.04287E+00  6.58310E+07  9.53208E+07 -2.34747E+14  1.25657E+05 -7.52753E+12  4.64326 -98.35281   0.68849   0.70426   0.29483 -230.81303
2.90   4.61912  11.39591   8.61891  9.96656E-01  1.03945E+00  6.85509E+07  9.73532E+07 -2.06613E+14  1.22560E+05 -6.85366E+12  4.64326 -99.00000   0.70179   0.71633   0.28273 -232.28023
2.92   4.67972  11.39961   8.61942  9.96731E-01  1.03423E+00  7.03241E+07  9.84706E+07 -1.71430E+14  1.18388E+05 -6.22788E+12  4.64326 -99.00000   0.71183   0.72453   0.27457 -232.25720
2.94   4.74019  11.40344   8.62001  9.95871E-01  1.02581E+00  6.99677E+07  9.76758E+07 -1.23595E+14  1.12147E+05 -5.63975E+12  4.64326 -99.00000   0.71337   0.72460   0.27426 -232.23418
2.96   4.80047  11.40740   8.62064  9.96142E-01  1.01825E+00  7.06472E+07  9.76832E+07 -8.35075E+13  1.07107E+05 -5.10889E+12  4.64326 -93.36477   0.72044   0.72924   0.26972 -219.23553
2.98   4.86055  11.41147   8.62125  9.95916E-01  1.00845E+00  6.91599E+07  9.57288E+07 -3.69265E+13  1.00240E+05 -4.61529E+12  4.64326 -74.27890   0.71951   0.72591   0.27297 -175.26569
3.00   4.92054  11.41573   8.62190  9.95809E-01  1.00677E+00  6.95686E+07  9.59671E+07 -2.82504E+13  9.59671E+04 -4.20212E+12  4.64326 -49.89794   0.72188   0.72792   0.27094 -119.10342
3.02   4.98053  11.42021   8.62257  9.95786E-01  1.01002E+00  7.10499E+07  9.74750E+07 -3.99323E+13  9.30879E+04 -3.84465E+12  4.64326 -25.27408   0.72583   0.73272   0.26615  -62.38186
3.04   5.04063  11.42497   8.62333  9.95656E-01  1.01797E+00  7.37104E+07  1.00370E+08 -6.84306E+13  9.15381E+04 -3.53480E+12  4.64326  -6.27139   0.73120   0.74021   0.25866  -18.60353
3.06   5.10093  11.43005   8.62417  9.95464E-01  1.03031E+00  7.67235E+07  1.03924E+08 -1.10284E+14  9.05138E+04 -3.26509E+12  4.64326   2.12624   0.73492   0.74712   0.25173    1.48742
3.08   5.16149  11.43549   8.62511  9.95133E-01  1.04417E+00  7.98402E+07  1.07735E+08 -1.53692E+14  8.96101E+04 -3.02175E+12  4.64326   2.33297   0.73747   0.75324   0.24556    2.43960
3.10   5.22230  11.44128   8.62614  9.94755E-01  1.05740E+00  8.33373E+07  1.11884E+08 -1.91079E+14  8.88728E+04 -2.79602E+12  4.64325  -0.34451   0.74095   0.75997   0.23877   -4.88465
3.12   5.28336  11.44741   8.62727  9.94363E-01  1.07050E+00  8.67761E+07  1.16020E+08 -2.24681E+14  8.80101E+04 -2.58790E+12  4.64322  -1.54341   0.74373   0.76587   0.23281   -7.62468
3.14   5.34467  11.45388   8.62850  9.94004E-01  1.08373E+00  9.04869E+07  1.20448E+08 -2.55582E+14  8.72570E+04 -2.39657E+12  4.64319  -1.93994   0.74675   0.77185   0.22679   -8.51479
3.16   5.40624  11.46071   8.62983  9.93859E-01  1.09843E+00  9.48134E+07  1.25560E+08 -2.87981E+14  8.68661E+04 -2.22339E+12  4.64317  -3.82951   0.75049   0.77844   0.22020  -12.84274
3.18   5.46810  11.46793   8.63127  9.93492E-01  1.11133E+00  9.89685E+07  1.30468E+08 -3.12406E+14  8.61991E+04 -2.06035E+12  4.64311  -5.21723   0.75363   0.78417   0.21443  -16.01506
3.20   5.53016  11.47549   8.63281  9.93388E-01  1.12025E+00  1.02448E+08  1.34480E+08 -3.23766E+14  8.48512E+04 -1.90316E+12  4.64289  -2.60168   0.75677   0.78878   0.20982   -9.96948
3.22   5.59232  11.48335   8.63441  9.94512E-01  1.12455E+00  1.05674E+08  1.37788E+08 -3.21869E+14  8.30258E+04 -1.75107E+12  4.64242   0.05745   0.76272   0.79388   0.20499   -3.81588
3.24   5.65462  11.49143   8.63605  9.87484E-01  1.11485E+00  9.63934E+07  1.29889E+08 -2.84936E+14  7.47435E+04 -1.59162E+12  4.64158  -0.57577   0.73283   0.77158   0.22556   -5.25677
3.26   5.71582  11.49857   8.63724  9.76924E-01  1.09043E+00  8.83910E+07  1.22532E+08 -2.14854E+14  6.73366E+04 -1.42371E+12  4.64029  -1.06201   0.70472   0.75037   0.24387   -6.35459
3.28   5.77624  11.50587   8.63837  9.68030E-01  1.07162E+00  8.68115E+07  1.20889E+08 -1.62659E+14  6.34433E+04 -1.27726E+12  4.63834  -0.77462   0.69515   0.74536   0.24650   -5.66922
3.30   5.83686  11.51438   8.63985  9.79516E-01  1.09130E+00  1.02462E+08  1.34715E+08 -1.98303E+14  6.75174E+04 -1.18797E+12  4.63544  -1.98881   0.74501   0.78511   0.21049   -8.44312
3.32   5.89800  11.52383   8.64158  9.81402E-01  1.10369E+00  1.06539E+08  1.39226E+08 -2.15655E+14  6.66375E+04 -1.09863E+12  4.63085  -4.71732   0.75099   0.79124   0.20488  -14.70280
3.34   5.95955  11.53402   8.64350  9.83811E-01  1.11998E+00  1.13686E+08  1.46824E+08 -2.39140E+14  6.71116E+04 -1.02038E+12  4.62210  -5.38043   0.76177   0.80174   0.19505  -16.20663
3.36   6.02149  11.54509   8.64565  9.85370E-01  1.13518E+00  1.21593E+08  1.55237E+08 -2.58468E+14  6.77635E+04 -9.47441E+11  4.60706 -12.81540   0.77182   0.81188   0.18537  -33.30324
3.38   6.08381  11.55726   8.64808  9.86145E-01  1.15550E+00  1.31389E+08  1.65986E+08 -2.85458E+14  6.91946E+04 -8.84269E+11  4.58596 -18.92105   0.78060   0.82211   0.17542  -47.33902
3.40   6.14662  11.57086   8.65090  9.85751E-01  1.18190E+00  1.44839E+08  1.80899E+08 -3.20961E+14  7.20174E+04 -8.30232E+11  4.56063 -14.06395   0.78925   0.83374   0.16389  -36.13208
3.42   6.21001  11.58625   8.65420  9.84475E-01  1.21902E+00  1.61616E+08  2.00089E+08 -3.71962E+14  7.60718E+04 -7.87092E+11  4.52985  -2.08746   0.79518   0.84471   0.15288   -8.53212
3.44   6.27422  11.60385   8.65812  9.82160E-01  1.26947E+00  1.83638E+08  2.25771E+08 -4.41295E+14  8.19725E+04 -7.54812E+11  4.48318  -0.88140   0.79887   0.85562   0.14181   -5.73096
3.46   6.33940  11.62415   8.66282  9.78307E-01  1.32992E+00  2.11018E+08  2.58132E+08 -5.22170E+14  8.95038E+04 -7.29840E+11  4.41145 -18.14685   0.79975   0.86574   0.13135  -45.46425
3.48   6.40579  11.64745   8.66841  9.72964E-01  1.40852E+00  2.43342E+08  2.97903E+08 -6.26612E+14  9.86449E+04 -7.15403E+11  4.31634 -52.71994   0.79477   0.87349   0.12309 -125.04871
3.50   6.47366  11.67401   8.67501  9.65798E-01  1.50237E+00  2.81439E+08  3.46417E+08 -7.49338E+14  1.09547E+05 -7.08651E+11  4.20563 -84.25442   0.78464   0.87942   0.11646 -197.63649
3.52   6.54322  11.70397   8.68267  9.57172E-01  1.61010E+00  3.24616E+08  4.03827E+08 -8.88432E+14  1.21954E+05 -7.08067E+11  4.08294 -94.53958   0.76942   0.88339   0.11161 -221.29593
3.54   6.61471  11.73703   8.69139  9.47437E-01  1.73294E+00  3.73858E+08  4.72576E+08 -1.04661E+15  1.36292E+05 -7.13672E+11  3.94572 -80.97527   0.74952   0.88579   0.10820 -190.03992
3.56   6.68835  11.77287   8.70117  9.35988E-01  1.86144E+00  4.26931E+08  5.51506E+08 -1.21221E+15  1.51897E+05 -7.21442E+11  3.79090 -59.56681   0.72457   0.88642   0.10631 -140.72211
3.58   6.76388  11.81073   8.71173  9.25004E-01  1.96574E+00  4.69196E+08  6.22377E+08 -1.34507E+15  1.63702E+05 -7.20129E+11  3.62597 -36.75685   0.69734   0.88418   0.10713  -88.17719
3.60   6.84097  11.84956   8.72279  9.14981E-01  2.00000E+00  4.99118E+08  6.72115E+08 -1.38348E+15  1.68828E+05 -6.95031E+11  3.46193 -17.12639   0.67947   0.88225   0.10774  -42.95337
3.62   6.91945  11.88854   8.73420  9.06491E-01  2.00000E+00  5.14499E+08  7.02808E+08 -1.37863E+15  1.68592E+05 -6.61422E+11  3.30205  -8.52211   0.66361   0.87856   0.11009  -23.11825
3.64   6.99827  11.92655   8.74536  9.00145E-01  2.00000E+00  5.17244E+08  7.22659E+08 -1.37490E+15  1.65552E+05 -6.29943E+11  3.15052  -7.81860   0.64428   0.87207   0.11516  -21.47534
3.66   7.07681  11.96242   8.75592  8.97740E-01  2.00000E+00  5.18984E+08  7.39327E+08 -1.37028E+15  1.61747E+05 -5.99568E+11  3.02104 -11.69924   0.63018   0.86622   0.12010  -30.38782
3.68   7.15474  11.99574   8.76573  8.98028E-01  2.00000E+00  5.15105E+08  7.49390E+08 -1.36377E+15  1.56570E+05 -5.69865E+11  2.91685 -10.91053   0.61727   0.85962   0.12606  -28.54871
3.70   7.23132  12.02602   8.77444  9.01046E-01  1.97979E+00  4.90186E+08  7.32818E+08 -1.32571E+15  1.46216E+05 -5.34485E+11  2.82619  -6.01891   0.60272   0.84931   0.13578  -17.26232
3.72   7.30600  12.05262   8.78181  9.07005E-01  1.87742E+00  4.43955E+08  6.65991E+08 -1.17276E+15  1.26902E+05 -4.78147E+11  2.74247  -4.47660   0.60462   0.83893   0.14609  -13.68799
3.74   7.37901  12.07604   8.78803  9.15000E-01  1.77678E+00  4.01097E+08  6.00192E+08 -1.02168E+15  1.09217E+05 -4.25254E+11  2.66744  -5.09078   0.61148   0.82917   0.15631  -15.07918
3.76   7.45011  12.09640   8.79307  9.23672E-01  1.65472E+00  3.44432E+08  5.17256E+08 -8.43648E+14  8.98888E+04 -3.70538E+11  2.61022  -5.66314   0.61506   0.81349   0.17227  -16.37405
3.78   7.51925  12.11384   8.79696  9.32533E-01  1.55181E+00  2.99182E+08  4.50398E+08 -6.93492E+14  7.47475E+04 -3.23662E+11  2.57388  -5.36820   0.61944   0.79824   0.18814  -15.67189
3.80   7.58687  12.12902   8.79997  9.41301E-01  1.46270E+00  2.62126E+08  3.95299E+08 -5.65166E+14  6.26506E+04 -2.83159E+11  2.54795  -4.87651   0.62418   0.78320   0.20408  -14.51672
3.82   7.65311  12.14237   8.80224  9.49115E-01  1.38137E+00  2.27984E+08  3.46414E+08 -4.51288E+14  5.24319E+04 -2.47410E+11  2.52328  -4.57633   0.62464   0.76510   0.22294  -13.80251
3.84   7.71817  12.15422   8.80390  9.55801E-01  1.31758E+00  2.02460E+08  3.10027E+08 -3.63096E+14  4.48125E+04 -2.17743E+11  2.50074  -4.39319   0.62418   0.74831   0.24057  -13.35777
3.86   7.78239  12.16508   8.80514  9.61853E-01  1.27009E+00  1.85174E+08  2.84560E+08 -2.97783E+14  3.92802E+04 -1.93296E+11  2.48287  -4.22081   0.62591   0.73550   0.25441  -12.93782
3.88   7.84591  12.17525   8.80607  9.66508E-01  1.22744E+00  1.69368E+08  2.62330E+08 -2.41417E+14  3.45818E+04 -1.71754E+11  2.47023  -4.02040   0.62401   0.72096   0.26969  -12.45334
3.90   7.90885  12.18483   8.80672  9.70563E-01  1.19287E+00  1.56776E+08  2.44769E+08 -1.96847E+14  3.08146E+04 -1.53267E+11  2.46091  -3.81583   0.62165   0.70750   0.28389  -11.95929
3.92   7.97132  12.19401   8.80717  9.73662E-01  1.16649E+00  1.47641E+08  2.32002E+08 -1.63196E+14  2.78928E+04 -1.37468E+11  2.45278  -3.62815   0.61962   0.69649   0.29552  -11.50409
3.94   8.03346  12.20301   8.80748  9.76798E-01  1.14796E+00  1.41897E+08  2.23352E+08 -1.39186E+14  2.56442E+04 -1.23991E+11  2.44580  -3.45676   0.62057   0.68968   0.30312  -11.08644
3.96   8.09541  12.21205   8.80773  9.78853E-01  1.13656E+00  1.39926E+08  2.19273E+08 -1.23238E+14  2.40428E+04 -1.12461E+11  2.43977  -3.28456   0.62464   0.68835   0.30506  -10.66691
3.98   8.15723  12.22128   8.80797  9.80667E-01  1.12646E+00  1.38258E+08  2.15778E+08 -1.09439E+14  2.25948E+04 -1.02082E+11  2.43397  -3.11304   0.62836   0.68724   0.30671  -10.24893
4.00   8.21894  12.23071   8.80819  9.82001E-01  1.11877E+00  1.37021E+08  2.13268E+08 -9.85473E+13  2.13268E+04 -9.28280E+10  2.42827  -2.98042   0.63092   0.68619   0.30816   -9.92053
4.02   8.28056  12.24043   8.80841  9.82904E-01  1.11446E+00  1.37468E+08  2.12787E+08 -9.10401E+13  2.03210E+04 -8.46499E+10  2.42291  -2.84044   0.63499   0.68782   0.30684   -9.57518
4.04   8.34218  12.25058   8.80867  9.83594E-01  1.11432E+00  1.40020E+08  2.14750E+08 -8.71583E+13  1.95854E+04 -7.74795E+10  2.41760  -2.69698   0.64132   0.69284   0.30212   -9.22182
4.06   8.40384  12.26135   8.80902  9.83987E-01  1.11797E+00  1.44665E+08  2.19160E+08 -8.62177E+13  1.90880E+04 -7.11650E+10  2.41141  -2.56344   0.64952   0.70083   0.29438   -8.89128
4.08   8.46562  12.27282   8.80949  9.84354E-01  1.12387E+00  1.49558E+08  2.24314E+08 -8.68114E+13  1.86576E+04 -6.55147E+10  2.40364  -2.43649   0.65630   0.70811   0.28733   -8.57594
4.10   8.52753  12.28502   8.81006  9.83885E-01  1.12968E+00  1.55122E+08  2.30334E+08 -8.71734E+13  1.82960E+04 -6.03227E+10  2.39467  -2.31614   0.66261   0.71561   0.27981   -8.27576
4.12   8.58955  12.29811   8.81079  9.83334E-01  1.13868E+00  1.63108E+08  2.38994E+08 -8.94473E+13  1.81296E+04 -5.57122E+10  2.38534  -2.20149   0.67111   0.72580   0.26963   -7.98872
4.14   8.65179  12.31224   8.81169  9.82663E-01  1.15538E+00  1.72508E+08  2.50495E+08 -9.62049E+13  1.81468E+04 -5.18225E+10  2.37478  -2.09131   0.67673   0.73521   0.26020   -7.71196
4.16   8.71442  12.32763   8.81283  9.81727E-01  1.17825E+00  1.86975E+08  2.67642E+08 -1.06038E+14  1.85163E+04 -4.84906E+10  2.36102  -1.98458   0.68584   0.74887   0.24654   -7.44314
4.18   8.77739  12.34474   8.81431  9.80018E-01  1.19317E+00  2.04417E+08  2.86352E+08 -1.10490E+14  1.89191E+04 -4.50908E+10  2.34319  -1.87895   0.69960   0.76498   0.23032   -7.17681
4.20   8.84051  12.36364   8.81618  9.78267E-01  1.20314E+00  2.19983E+08  3.02908E+08 -1.11762E+14  1.91122E+04 -4.17659E+10  2.32191  -1.77309   0.71045   0.77740   0.21776   -6.90996
4.22   8.90395  12.38429   8.81842  9.78568E-01  1.23317E+00  2.40553E+08  3.27219E+08 -1.23486E+14  1.97169E+04 -3.93525E+10  2.29730  -1.66709   0.71939   0.78983   0.20567   -6.64275
4.24   8.96820  12.40704   8.82108  9.78489E-01  1.27565E+00  2.66183E+08  3.59082E+08 -1.40785E+14  2.06630E+04 -3.74916E+10  2.26697  -1.56087   0.72534   0.80155   0.19418   -6.37501
4.26   9.03308  12.43168   8.82414  9.74662E-01  1.30318E+00  2.87115E+08  3.85978E+08 -1.49547E+14  2.12110E+04 -3.53252E+10  2.22868  -1.45652   0.72502   0.80843   0.18671   -6.11151
4.28   9.09833  12.45784   8.82758  9.69839E-01  1.33464E+00  3.09643E+08  4.16140E+08 -1.59554E+14  2.18394E+04 -3.33959E+10  2.18475  -1.36019   0.72164   0.81403   0.18036   -5.86646
4.30   9.16414  12.48565   8.83144  9.64840E-01  1.37752E+00  3.38247E+08  4.55172E+08 -1.74211E+14  2.28127E+04 -3.18592E+10  2.14047  -1.27724   0.71699   0.82008   0.17360   -5.65220
4.32   9.23050  12.51503   8.83571  9.58036E-01  1.40840E+00  3.56026E+08  4.84020E+08 -1.82636E+14  2.31666E+04 -3.01458E+10  2.09800  -1.20584   0.70469   0.82012   0.17233   -5.46453
4.34   9.29701  12.54460   8.84008  9.50889E-01  1.42375E+00  3.58703E+08  4.97130E+08 -1.83704E+14  2.27232E+04 -2.82124E+10  2.05671  -1.14292   0.68611   0.81403   0.17684   -5.29633
4.36   9.36356  12.57354   8.84436  9.45546E-01  1.44064E+00  3.60938E+08  5.10190E+08 -1.85200E+14  2.22706E+04 -2.64311E+10  2.01562  -1.08658   0.66893   0.80799   0.18155   -5.14329
4.38   9.43034  12.60203   8.84858  9.41805E-01  1.46339E+00  3.69461E+08  5.30163E+08 -1.88925E+14  2.21009E+04 -2.48715E+10  1.97422  -1.03520   0.65633   0.80492   0.18373   -5.00165
4.40   9.49740  12.63022   8.85278  9.37676E-01  1.48562E+00  3.79029E+08  5.52207E+08 -1.92178E+14  2.19838E+04 -2.34052E+10  1.93323  -0.98801   0.64361   0.80206   0.18560   -4.86963
4.42   9.56483  12.65810   8.85694  9.35477E-01  1.50815E+00  3.88870E+08  5.74161E+08 -1.95356E+14  2.18290E+04 -2.20434E+10  1.89273  -0.94397   0.63358   0.79983   0.18726   -4.74485
4.44   9.63252  12.68550   8.86101  9.33559E-01  1.52313E+00  3.95258E+08  5.91400E+08 -1.95493E+14  2.14724E+04 -2.06661E+10  1.85296  -0.90291   0.62394   0.79672   0.18977   -4.62688
4.46   9.70041  12.71218   8.86492  9.32109E-01  1.53444E+00  3.98460E+08  6.05201E+08 -1.94227E+14  2.09846E+04 -1.93358E+10  1.81546  -0.86587   0.61369   0.79249   0.19342   -4.51818
4.48   9.76845  12.73791   8.86859  9.31512E-01  1.54126E+00  3.97619E+08  6.14089E+08 -1.91360E+14  2.03344E+04 -1.80436E+10  1.78040  -0.83246   0.60315   0.78695   0.19846   -4.41783
4.50   9.83658  12.76248   8.87199  9.31769E-01  1.54465E+00  3.94793E+08  6.19801E+08 -1.87369E+14  1.95998E+04 -1.68039E+10  1.74690  -0.80178   0.59351   0.78101   0.20405   -4.32373
4.52   9.90472  12.78584   8.87507  9.32008E-01  1.54065E+00  3.88707E+08  6.20406E+08 -1.80983E+14  1.87360E+04 -1.55749E+10  1.71517  -0.77382   0.58394   0.77407   0.21056   -4.23591
4.54   9.97272  12.80795   8.87783  9.32445E-01  1.52892E+00  3.78711E+08  6.14770E+08 -1.72229E+14  1.77302E+04 -1.43583E+10  1.68596  -0.74878   0.57440   0.76582   0.21836   -4.15479
4.56  10.04045  12.82881   8.88024  9.33394E-01  1.51262E+00  3.66440E+08  6.04888E+08 -1.62275E+14  1.66600E+04 -1.31882E+10  1.65975  -0.72667   0.56545   0.75675   0.22705   -4.08045
4.58  10.10787  12.84848   8.88231  9.34373E-01  1.49306E+00  3.53547E+08  5.92862E+08 -1.51624E+14  1.55938E+04 -1.20767E+10  1.63684  -0.70758   0.55720   0.74739   0.23604   -4.01305
4.60  10.17489  12.86707   8.88405  9.35161E-01  1.46987E+00  3.39977E+08  5.78608E+08 -1.40240E+14  1.45340E+04 -1.10198E+10  1.61648  -0.69085   0.54948   0.73761   0.24538   -3.95110
4.62  10.24152  12.88465   8.88549  9.36933E-01  1.44919E+00  3.27439E+08  5.64805E+08 -1.30004E+14  1.35487E+04 -1.00612E+10  1.59762  -0.67560   0.54317   0.72829   0.25457   -3.89255
4.64  10.30779  12.90137   8.88666  9.37697E-01  1.42791E+00  3.15681E+08  5.52187E+08 -1.19990E+14  1.26499E+04 -9.17255E+09  1.58025  -0.66176   0.53607   0.71873   0.26374   -3.83725
4.66  10.37359  12.91732   8.88759  9.36828E-01  1.40209E+00  3.02695E+08  5.38303E+08 -1.09124E+14  1.17768E+04 -8.32476E+09  1.56493  -0.64965   0.52679   0.70755   0.27397   -3.78595
4.68  10.43883  12.93258   8.88828  9.35480E-01  1.37789E+00  2.91210E+08  5.26247E+08 -9.91272E+13  1.09949E+04 -7.55166E+09  1.55155  -0.63913   0.51767   0.69677   0.28366   -3.73832
4.70  10.50362  12.94730   8.88878  9.35588E-01  1.35986E+00  2.81894E+08  5.16499E+08 -9.11489E+13  1.03055E+04 -6.87249E+09  1.53954  -0.62975   0.51062   0.68749   0.29238   -3.69332
4.72  10.56809  12.96157   8.88910  9.36069E-01  1.34398E+00  2.73531E+08  5.07723E+08 -8.40664E+13  9.67447E+03 -6.25868E+09  1.52877  -0.62139   0.50430   0.67874   0.30072   -3.65065
4.74  10.63225  12.97540   8.88925  9.36410E-01  1.32782E+00  2.65370E+08  4.98852E+08 -7.72483E+13  9.07762E+03 -5.69367E+09  1.51912  -0.61391   0.49813   0.66993   0.30908   -3.61004
4.76  10.69613  12.98894   8.88927  9.37514E-01  1.31278E+00  2.59438E+08  4.89958E+08 -7.10188E+13  8.51450E+03 -5.17994E+09  1.51032  -0.60713   0.49642   0.66400   0.31500   -3.57104
4.78  10.75979  13.00246   8.88921  9.38756E-01  1.30123E+00  2.55860E+08  4.83488E+08 -6.58699E+13  8.02390E+03 -4.72223E+09  1.50242  -0.60108   0.49679   0.66034   0.31885   -3.53370
4.80  10.82329  13.01596   8.88907  9.39741E-01  1.29153E+00  2.51576E+08  4.78307E+08 -6.13726E+13  7.58066E+03 -4.30917E+09  1.49532  -0.59565   0.49428   0.65509   0.32413   -3.49781
4.82  10.88665  13.02931   8.88884  9.41051E-01  1.28290E+00  2.47124E+08  4.73266E+08 -5.73158E+13  7.16317E+03 -3.93405E+09  1.48867  -0.59058   0.49139   0.64949   0.32985   -3.46272
4.84  10.94987  13.04259   8.88852  9.42168E-01  1.27180E+00  2.43869E+08  4.66923E+08 -5.29803E+13  6.74909E+03 -3.58335E+09  1.48251  -0.58589   0.49209   0.64610   0.33343   -3.42853
4.86  11.01282  13.05595   8.88818  9.41537E-01  1.25591E+00  2.40669E+08  4.59488E+08 -4.79643E+13  6.34270E+03 -3.24926E+09  1.47704  -0.58173   0.49315   0.64298   0.33614   -3.39554
4.88  11.07546  13.06945   8.88780  9.40177E-01  1.24869E+00  2.38031E+08  4.58593E+08 -4.47827E+13  6.04543E+03 -2.96424E+09  1.47229  -0.57813   0.48800   0.63787   0.34046   -3.36387
4.90  11.13819  13.08314   8.88735  9.42918E-01  1.26034E+00  2.38641E+08  4.65660E+08 -4.50528E+13  5.86231E+03 -2.74583E+09  1.46793  -0.57484   0.48323   0.63526   0.34392   -3.33288
4.92  11.20132  13.09725   8.88681  9.48862E-01  1.26381E+00  2.40005E+08  4.63136E+08 -4.39147E+13  5.56812E+03 -2.52929E+09  1.46355  -0.57151   0.49172   0.63828   0.34322   -3.30181
4.94  11.26431  13.11119   8.88633  9.57238E-01  1.21702E+00  2.33304E+08  4.24761E+08 -3.47390E+13  4.87691E+03 -2.23671E+09  1.45931  -0.56830   0.52577   0.64547   0.33937   -3.27100
4.96  11.32624  13.12428   8.88606  9.64453E-01  1.14020E+00  2.20421E+08  3.74386E+08 -2.15269E+13  4.10506E+03 -1.91963E+09  1.45550  -0.56544   0.56783   0.65214   0.33549   -3.24098
4.98  11.38818  13.13746   8.88582  9.71943E-01  1.21214E+00  2.32285E+08  4.09570E+08 -3.12469E+13  4.28872E+03 -1.86954E+09  1.45162  -0.56252   0.55123   0.65292   0.33734   -3.21081
5.00  11.45360  13.15352   8.88506  9.77763E-01  1.45223E+00  2.63169E+08  5.78937E+08 -6.44107E+13  5.78936E+03 -2.06841E+09  1.44773  -0.55957   0.44446   0.63277   0.35906   -3.18058
5.02  11.52363  13.17481   8.88322  9.72399E-01  1.59261E+00  2.59859E+08  8.41405E+08 -8.24898E+13  8.03536E+03 -2.11710E+09  1.44457  -0.55718   0.30032   0.57800   0.41035   -3.15164
5.04  11.59317  13.19846   8.88073  9.56935E-01  1.46893E+00  2.32424E+08  7.88126E+08 -6.37204E+13  7.18779E+03 -1.82043E+09  1.44171  -0.55502   0.28221   0.54067   0.43955   -3.12321
5.06  11.65835  13.21919   8.87879  9.45469E-01  1.26145E+00  2.32308E+08  5.11550E+08 -3.43361E+13  4.45541E+03 -1.44287E+09  1.43810  -0.55229   0.42936   0.59086   0.38683   -3.09345
5.08  11.72049  13.23514   8.87806  9.46364E-01  1.19306E+00  2.54500E+08  4.59909E+08 -2.43319E+13  3.82536E+03 -1.25069E+09  1.43445  -0.54955   0.52369   0.64572   0.33528   -3.06364
5.10  11.78245  13.24889   8.87809  9.53960E-01  1.20962E+00  2.74825E+08  4.71369E+08 -2.53445E+13  3.74422E+03 -1.16170E+09  1.43138  -0.54725   0.55619   0.67116   0.31370   -3.03485
5.12  11.84518  13.26298   8.87822  9.61368E-01  1.23001E+00  2.79298E+08  4.79164E+08 -2.67250E+13  3.63483E+03 -1.08414E+09  1.42791  -0.54465   0.56037   0.67399   0.31342   -3.00534
5.14  11.90844  13.27790   8.87825  9.66675E-01  1.23727E+00  2.78598E+08  4.79782E+08 -2.65266E+13  3.47571E+03 -1.00209E+09  1.42370  -0.54150   0.56133   0.67238   0.31670   -2.97453
5.16  11.97200  13.29362   8.87815  9.73738E-01  1.23856E+00  2.74921E+08  4.74040E+08 -2.56800E+13  3.27955E+03 -9.22390E+08  1.41982  -0.53860   0.56472   0.66976   0.32156   -2.94431
5.18  12.03583  13.31005   8.87791  9.80729E-01  1.23264E+00  2.68383E+08  4.63390E+08 -2.41279E+13  3.06159E+03 -8.44633E+08  1.41702  -0.53652   0.56801   0.66518   0.32837   -2.91596
5.20  12.09963  13.32715   8.87750  9.83780E-01  1.21528E+00  2.58918E+08  4.49325E+08 -2.15096E+13  2.83505E+03 -7.66130E+08  1.41429  -0.53447   0.56689   0.65696   0.33748   -2.88769
5.22  12.16300  13.34485   8.87691  9.81731E-01  1.18741E+00  2.43846E+08  4.32061E+08 -1.80216E+13  2.60343E+03 -6.88021E+08  1.41101  -0.53202   0.55407   0.63984   0.35358   -2.85846
5.24  12.22569  13.36273   8.87607  9.79797E-01  1.15925E+00  2.29098E+08  4.14515E+08 -1.47151E+13  2.38529E+03 -6.16400E+08  1.40802  -0.52980   0.54152   0.62193   0.37043   -2.82978
5.26  12.28776  13.38070   8.87504  9.78322E-01  1.13345E+00  2.18789E+08  3.99216E+08 -1.18324E+13  2.19385E+03 -5.52284E+08  1.40580  -0.52817   0.53617   0.60990   0.38164   -2.80243
5.28  12.34934  13.39875   8.87394  9.77778E-01  1.11206E+00  2.12675E+08  3.86641E+08 -9.52319E+12  2.02912E+03 -4.95982E+08  1.40342  -0.52638   0.53784   0.60439   0.38682   -2.77472
5.30  12.41042  13.41686   8.87283  9.72945E-01  1.09221E+00  2.08683E+08  3.79470E+08 -7.50242E+12  1.90186E+03 -4.45372E+08  1.40049  -0.52421   0.53505   0.59908   0.39007   -2.74607
5.32  12.47100  13.43502   8.87172  9.69668E-01  1.08307E+00  2.06106E+08  3.76979E+08 -6.46314E+12  1.80434E+03 -4.03330E+08  1.39791  -0.52233   0.53015   0.59419   0.39350   -2.71811
5.34  12.53122  13.45324   8.87062  9.62490E-01  1.08411E+00  2.09030E+08  3.85744E+08 -6.25265E+12  1.76319E+03 -3.68380E+08  1.39516  -0.52030   0.52156   0.59328   0.39146   -2.68976
5.36  12.59177  13.47157   8.86958  9.68821E-01  1.10676E+00  2.17515E+08  3.95812E+08 -7.58866E+12  1.72778E+03 -3.43418E+08  1.39180  -0.51780   0.53241   0.60568   0.38202   -2.66029
