       version             X             Z     num logTs      logT min      logT max      del logT     num logQs      logQ min      logQ max      del logQ
            11        0.2000        0.5000       201            2.0000        6.0000        0.0200       241           -6.0000        6.0000        0.0500

       logQ = logRho - 2*logT + 12
       -6.000000

logT   logPgas      logE      logS       chiRho         chiT           Cp           Cv      dE_dRho        dS_dT      dS_dRho      mu  log_free_e   gamma1    gamma3   grad_ad       eta
4.28   4.17811  12.82202   9.09230  7.99779E-01  2.48879E-01  3.72112E+07  4.52709E+07  5.41771E+19  2.37585E+03 -9.42095E+14  1.82616  -0.58505   0.65739   0.42789   0.45756  -15.71070
4.30   4.22094  12.84361   9.09454  9.80633E-01  5.18334E-01  1.22965E+08  1.40029E+08  3.18926E+19  7.01806E+03 -1.72010E+15  1.80910  -0.57656   0.86113   0.76945   0.22608  -15.66812
4.32   4.27570  12.88268   9.09786  1.07232E+00  8.36545E-01  1.71376E+08  2.06998E+08  1.02117E+19  9.90754E+03 -2.50144E+15  1.79919  -0.57174   0.88779   0.77941   0.23655  -15.63400
4.34   4.33905  12.89438   9.09853  1.09356E+00  1.31012E+00  1.83844E+08  2.93607E+08 -1.86458E+19  1.34204E+04 -3.60046E+15  1.79502  -0.56975   0.68474   0.68795   0.34124  -15.60639
4.36   4.40597  12.88979   9.09764  1.00882E+00  9.22166E-01  1.38122E+08  2.02844E+08  4.54088E+18  8.85446E+03 -2.34844E+15  1.79302  -0.56878   0.68693   0.65095   0.35213  -15.58114
4.38   4.47118  12.89221   9.09778  1.03172E+00  1.17401E+00  2.41949E+08  3.35727E+08 -9.81175E+18  1.39954E+04 -2.75964E+15  1.79082  -0.56769   0.74353   0.75453   0.25326  -15.55558
4.40   4.53520  12.90034   9.09855  9.92700E-01  1.19877E+00  2.55026E+08  3.71249E+08 -1.08029E+19  1.47797E+04 -2.59376E+15  1.78885  -0.56669   0.68193   0.74076   0.25735  -15.53026
4.42   4.59714  12.90905   9.09906  9.82144E-01  1.08917E+00  2.08748E+08  3.10395E+08 -4.64894E+18  1.18009E+04 -2.15890E+15  1.78778  -0.56615   0.66052   0.70470   0.29002  -15.50601
4.44   4.65811  12.91800   9.09946  9.94749E-01  1.07539E+00  2.09719E+08  3.02418E+08 -3.76218E+18  1.09801E+04 -1.94840E+15  1.78753  -0.56603   0.68983   0.71646   0.28205  -15.48270
4.46   4.71949  12.92744   9.09993  9.95979E-01  1.07190E+00  2.12814E+08  3.03997E+08 -3.43716E+18  1.05407E+04 -1.77680E+15  1.78724  -0.56588   0.69724   0.72130   0.27758  -15.45933
4.48   4.78076  12.93744   9.10044  9.95569E-01  1.07191E+00  2.17476E+08  3.08366E+08 -3.29259E+18  1.02110E+04 -1.62524E+15  1.78580  -0.56515   0.70213   0.72624   0.27254  -15.43462
4.50   4.84198  12.94789   9.10105  9.93322E-01  1.07115E+00  2.22402E+08  3.13501E+08 -3.12014E+18  9.91377E+03 -1.48536E+15  1.78303  -0.56378   0.70468   0.73053   0.26767  -15.40844
4.52   4.90313  12.95870   9.10176  9.90349E-01  1.08029E+00  2.32930E+08  3.26006E+08 -3.37107E+18  9.84523E+03 -1.36982E+15  1.77935  -0.56197   0.70760   0.73826   0.25921  -15.38125
4.54   4.96459  12.97074   9.10270  9.87442E-01  1.11540E+00  2.61576E+08  3.60475E+08 -4.64293E+18  1.03962E+04 -1.29425E+15  1.77306  -0.55882   0.71653   0.75712   0.23983  -15.35096
4.56   5.02693  12.98568   9.10411  9.84731E-01  1.17663E+00  3.12861E+08  4.22079E+08 -6.82311E+18  1.16250E+04 -1.25189E+15  1.76081  -0.55264   0.72992   0.78344   0.21325  -15.31370
4.58   5.09048  13.00451   9.10616  9.82233E-01  1.24622E+00  3.81384E+08  5.03089E+08 -9.15813E+18  1.32326E+04 -1.21919E+15  1.74185  -0.54306   0.74462   0.80933   0.18728  -15.26863
4.60   5.15546  13.02767   9.10909  9.80421E-01  1.33051E+00  4.82632E+08  6.20061E+08 -1.18753E+19  1.55752E+04 -1.20083E+15  1.71829  -0.53122   0.76312   0.83668   0.16012  -15.21834
4.62   5.22206  13.05583   9.11309  9.78920E-01  1.40284E+00  5.84969E+08  7.37992E+08 -1.40344E+19  1.77032E+04 -1.17238E+15  1.69216  -0.51816   0.77594   0.85531   0.14164  -15.16523
4.64   5.28956  13.08723   9.11777  9.77290E-01  1.42610E+00  6.29857E+08  7.90773E+08 -1.44235E+19  1.81156E+04 -1.10588E+15  1.66630  -0.50530   0.77842   0.86055   0.13628  -15.11261
4.66   5.35696  13.11826   9.12255  9.76029E-01  1.40222E+00  6.14308E+08  7.73664E+08 -1.32258E+19  1.69259E+04 -1.00873E+15  1.64304  -0.49368   0.77499   0.85663   0.13993  -15.06283
4.68   5.42364  13.14634   9.12699  9.75885E-01  1.35931E+00  5.64725E+08  7.18401E+08 -1.14578E+19  1.50095E+04 -9.05637E+14  1.62205  -0.48309   0.76713   0.84643   0.14987  -15.01541
4.70   5.48927  13.17065   9.13070  9.76539E-01  1.29520E+00  4.77422E+08  6.21851E+08 -9.10710E+18  1.24076E+04 -7.97264E+14  1.60395  -0.47401   0.74973   0.82489   0.17101  -14.97147
4.72   5.55359  13.19060   9.13334  9.78606E-01  1.23113E+00  3.90421E+08  5.25847E+08 -6.87777E+18  1.00198E+04 -6.98066E+14  1.59240  -0.46827   0.72658   0.79529   0.20033  -14.93524
4.74   5.61696  13.20724   9.13516  9.81662E-01  1.18878E+00  3.37251E+08  4.66806E+08 -5.40633E+18  8.49447E+03 -6.19522E+14  1.58690  -0.46553   0.70922   0.77082   0.22498  -14.90590
4.76   5.67977  13.22200   9.13644  9.85007E-01  1.16069E+00  3.05817E+08  4.31145E+08 -4.42341E+18  7.49244E+03 -5.55249E+14  1.58368  -0.46389   0.69868   0.75331   0.24299  -14.87910
4.78   5.74223  13.23581   9.13742  9.88266E-01  1.13871E+00  2.87953E+08  4.08952E+08 -3.66716E+18  6.78691E+03 -4.99619E+14  1.58046  -0.46227   0.69586   0.74322   0.25377  -14.85233
4.80   5.80440  13.24909   9.13825  9.90921E-01  1.11999E+00  2.78593E+08  3.95137E+08 -3.04479E+18  6.26250E+03 -4.50416E+14  1.57778  -0.46093   0.69865   0.73905   0.25859  -14.82622
4.82   5.86629  13.26199   9.13900  9.92447E-01  1.10185E+00  2.68161E+08  3.81176E+08 -2.47875E+18  5.76934E+03 -4.05890E+14  1.57634  -0.46021   0.69820   0.73295   0.26504  -14.80154
4.84   5.92788  13.27445   9.13962  9.93181E-01  1.08690E+00  2.55440E+08  3.66646E+08 -2.02713E+18  5.29965E+03 -3.66494E+14  1.57593  -0.46000   0.69194   0.72285   0.27526  -14.77803
4.86   5.98925  13.28658   9.14013  9.93243E-01  1.07848E+00  2.45848E+08  3.56923E+08 -1.75387E+18  4.92691E+03 -3.32708E+14  1.57577  -0.45991   0.68414   0.71339   0.28467  -14.75480
4.88   6.05049  13.29854   9.14053  9.93068E-01  1.07387E+00  2.39381E+08  3.50977E+08 -1.58109E+18  4.62677E+03 -3.03001E+14  1.57539  -0.45972   0.67731   0.70597   0.29200  -14.73134
4.90   6.11170  13.31052   9.14089  9.92954E-01  1.07483E+00  2.39532E+08  3.51901E+08 -1.53387E+18  4.43017E+03 -2.77355E+14  1.57496  -0.45951   0.67588   0.70501   0.29292  -14.70782
4.92   6.17294  13.32280   9.14127  9.93070E-01  1.07809E+00  2.44255E+08  3.57016E+08 -1.53299E+18  4.29228E+03 -2.54448E+14  1.57468  -0.45936   0.67942   0.70907   0.28892  -14.68447
4.94   6.23424  13.33561   9.14169  9.93087E-01  1.07900E+00  2.47568E+08  3.60394E+08 -1.48553E+18  4.13788E+03 -2.32952E+14  1.57453  -0.45929   0.68219   0.71186   0.28614  -14.66127
4.96   6.29553  13.34911   9.14214  9.93115E-01  1.07794E+00  2.49355E+08  3.61962E+08 -1.40371E+18  3.96884E+03 -2.12875E+14  1.57443  -0.45924   0.68415   0.71338   0.28465  -14.63812
4.98   6.35684  13.36290   9.14261  9.93132E-01  1.08009E+00  2.52396E+08  3.65525E+08 -1.38175E+18  3.82752E+03 -1.95119E+14  1.57431  -0.45918   0.68576   0.71542   0.28262  -14.61496
5.00   6.41822  13.37605   9.14311  9.93232E-01  1.08714E+00  2.56839E+08  3.71700E+08 -1.44022E+18  3.71700E+03 -1.79683E+14  1.57419  -0.45912   0.68631   0.71768   0.28041  -14.59179
5.02   6.47977  13.38804   9.14362  9.93467E-01  1.09316E+00  2.59703E+08  3.76321E+08 -1.47572E+18  3.59384E+03 -1.65371E+14  1.57409  -0.45906   0.68560   0.71837   0.27979  -14.56865
5.04   6.54137  13.39992   9.14411  9.93774E-01  1.09050E+00  2.57667E+08  3.74339E+08 -1.37408E+18  3.41401E+03 -1.51008E+14  1.57400  -0.45902   0.68404   0.71597   0.28226  -14.54552
5.06   6.60283  13.41302   9.14457  9.93907E-01  1.07958E+00  2.51722E+08  3.66730E+08 -1.15783E+18  3.19408E+03 -1.36799E+14  1.57391  -0.45898   0.68222   0.71128   0.28696  -14.52239
5.08   6.66410  13.42757   9.14498  9.93860E-01  1.07252E+00  2.48256E+08  3.62311E+08 -1.01057E+18  3.01357E+03 -1.24309E+14  1.57382  -0.45893   0.68099   0.70829   0.28992  -14.49927
5.10   6.72529  13.44273   9.14538  9.93898E-01  1.07261E+00  2.49123E+08  3.63463E+08 -9.68949E+17  2.88709E+03 -1.13693E+14  1.57374  -0.45889   0.68123   0.70850   0.28972  -14.47614
5.12   6.78653  13.45782   9.14579  9.93802E-01  1.07541E+00  2.51444E+08  3.66693E+08 -9.63744E+17  2.78165E+03 -1.04256E+14  1.57366  -0.45885   0.68146   0.70956   0.28864  -14.45303
5.14   6.84781  13.47288   9.14621  9.93888E-01  1.07643E+00  2.52593E+08  3.68372E+08 -9.35547E+17  2.66862E+03 -9.54532E+13  1.57358  -0.45881   0.68151   0.70980   0.28842  -14.42991
5.16   6.90908  13.48812   9.14662  9.93965E-01  1.07543E+00  2.52681E+08  3.68584E+08 -8.84335E+17  2.54998E+03 -8.72293E+13  1.57351  -0.45877   0.68141   0.70936   0.28888  -14.40680
5.18   6.97033  13.50361   9.14703  9.93899E-01  1.07428E+00  2.52273E+08  3.68421E+08 -8.34030E+17  2.43413E+03 -7.96983E+13  1.57343  -0.45874   0.68056   0.70833   0.28989  -14.38369
5.20   7.03157  13.51929   9.14743  9.93905E-01  1.07382E+00  2.52262E+08  3.68749E+08 -7.93838E+17  2.32665E+03 -7.28620E+13  1.57336  -0.45870   0.67993   0.70761   0.29061  -14.36057
5.22   7.09280  13.53508   9.14782  9.94011E-01  1.07359E+00  2.52210E+08  3.69065E+08 -7.57895E+17  2.22384E+03 -6.66257E+13  1.57329  -0.45866   0.67928   0.70685   0.29140  -14.33746
5.24   7.15403  13.55099   9.14820  9.93954E-01  1.07310E+00  2.52082E+08  3.69323E+08 -7.21062E+17  2.12523E+03 -6.09078E+13  1.57322  -0.45863   0.67842   0.70596   0.29226  -14.31435
5.26   7.21525  13.56703   9.14857  9.94030E-01  1.07257E+00  2.51925E+08  3.69471E+08 -6.85484E+17  2.03040E+03 -5.56765E+13  1.57315  -0.45859   0.67778   0.70515   0.29309  -14.29125
5.28   7.27645  13.58321   9.14894  9.94095E-01  1.07191E+00  2.51834E+08  3.69632E+08 -6.50448E+17  1.93985E+03 -5.08873E+13  1.57308  -0.45856   0.67729   0.70444   0.29381  -14.26814
5.30   7.33764  13.59949   9.14929  9.94032E-01  1.07113E+00  2.51586E+08  3.69694E+08 -6.16146E+17  1.85286E+03 -4.65035E+13  1.57301  -0.45852   0.67646   0.70352   0.29471  -14.24504
5.32   7.39883  13.61588   9.14964  9.94141E-01  1.07044E+00  2.51353E+08  3.69706E+08 -5.84296E+17  1.76953E+03 -4.25000E+13  1.57294  -0.45849   0.67589   0.70269   0.29557  -14.22193
5.34   7.46000  13.63237   9.14997  9.94165E-01  1.06970E+00  2.51003E+08  3.69650E+08 -5.53644E+17  1.68962E+03 -3.88381E+13  1.57287  -0.45845   0.67507   0.70169   0.29656  -14.19883
5.36   7.52115  13.64895   9.15030  9.94289E-01  1.06900E+00  2.50567E+08  3.69482E+08 -5.24820E+17  1.61285E+03 -3.54918E+13  1.57281  -0.45842   0.67428   0.70065   0.29764  -14.17573
5.38   7.58229  13.66561   9.15061  9.94280E-01  1.06806E+00  2.50033E+08  3.69227E+08 -4.95664E+17  1.53919E+03 -3.24256E+13  1.57274  -0.45839   0.67331   0.69948   0.29880  -14.15262
5.40   7.64341  13.68234   9.15091  9.94323E-01  1.06706E+00  2.49455E+08  3.68884E+08 -4.67622E+17  1.46856E+03 -2.96213E+13  1.57268  -0.45835   0.67240   0.69831   0.29997  -14.12952
5.42   7.70452  13.69914   9.15120  9.94426E-01  1.06605E+00  2.48765E+08  3.68413E+08 -4.40967E+17  1.40067E+03 -2.70583E+13  1.57261  -0.45832   0.67147   0.69705   0.30126  -14.10642
5.44   7.76561  13.71600   9.15147  9.94486E-01  1.06518E+00  2.48066E+08  3.68002E+08 -4.16623E+17  1.33613E+03 -2.47194E+13  1.57255  -0.45829   0.67037   0.69572   0.30260  -14.08332
5.46   7.82669  13.73291   9.15173  9.94497E-01  1.06411E+00  2.47456E+08  3.67610E+08 -3.92307E+17  1.27464E+03 -2.25774E+13  1.57249  -0.45826   0.66944   0.69453   0.30379  -14.06022
5.48   7.88774  13.74987   9.15197  9.94601E-01  1.06311E+00  2.46583E+08  3.66984E+08 -3.69671E+17  1.21520E+03 -2.06213E+13  1.57242  -0.45823   0.66829   0.69306   0.30528  -14.03712
5.50   7.94878  13.76687   9.15220  9.94749E-01  1.06209E+00  2.45803E+08  3.66397E+08 -3.48174E+17  1.15865E+03 -1.88340E+13  1.57236  -0.45819   0.66734   0.69173   0.30665  -14.01402
5.52   8.00980  13.78390   9.15241  9.94720E-01  1.06086E+00  2.44931E+08  3.65758E+08 -3.26685E+17  1.10457E+03 -1.71972E+13  1.57230  -0.45816   0.66612   0.69025   0.30811  -13.99093
5.54   8.07079  13.80097   9.15261  9.94808E-01  1.05965E+00  2.43911E+08  3.64943E+08 -3.06505E+17  1.05251E+03 -1.57021E+13  1.57224  -0.45813   0.66488   0.68865   0.30973  -13.96783
5.56   8.13177  13.81806   9.15279  9.94988E-01  1.05841E+00  2.42873E+08  3.64045E+08 -2.87239E+17  1.00266E+03 -1.43359E+13  1.57218  -0.45810   0.66381   0.68710   0.31134  -13.94474
5.58   8.19273  13.83516   9.15296  9.95051E-01  1.05715E+00  2.41834E+08  3.63197E+08 -2.68977E+17  9.55305E+02 -1.30877E+13  1.57212  -0.45807   0.66255   0.68548   0.31297  -13.92164
5.60   8.25365  13.85228   9.15311  9.95007E-01  1.05557E+00  2.40651E+08  3.62183E+08 -2.50330E+17  9.09762E+02 -1.19438E+13  1.57206  -0.45804   0.66113   0.68370   0.31472  -13.89855
5.62   8.31456  13.86941   9.15324  9.95242E-01  1.05437E+00  2.39569E+08  3.61212E+08 -2.34367E+17  8.66488E+02 -1.09031E+13  1.57200  -0.45801   0.66008   0.68212   0.31637  -13.87545
5.64   8.37544  13.88655   9.15335  9.95331E-01  1.05311E+00  2.38394E+08  3.60229E+08 -2.19093E+17  8.25238E+02 -9.95218E+12  1.57194  -0.45798   0.65869   0.68034   0.31817  -13.85236
5.66   8.43631  13.90369   9.15345  9.95333E-01  1.05197E+00  2.37325E+08  3.59409E+08 -2.05157E+17  7.86301E+02 -9.08475E+12  1.57189  -0.45796   0.65724   0.67861   0.31989  -13.82927
5.68   8.49715  13.92084   9.15353  9.95459E-01  1.05101E+00  2.36217E+08  3.58545E+08 -1.92652E+17  7.49107E+02 -8.29390E+12  1.57183  -0.45793   0.65583   0.67685   0.32168  -13.80618
5.70   8.55798  13.93799   9.15359  9.95602E-01  1.04992E+00  2.35024E+08  3.57566E+08 -1.80422E+17  7.13438E+02 -7.57076E+12  1.57178  -0.45790   0.65440   0.67502   0.32355  -13.78309
5.72   8.61880  13.95515   9.15364  9.95646E-01  1.04869E+00  2.33848E+08  3.56596E+08 -1.68343E+17  6.79479E+02 -6.90940E+12  1.57172  -0.45787   0.65292   0.67319   0.32539  -13.76000
5.74   8.67958  13.97230   9.15366  9.95705E-01  1.04710E+00  2.32530E+08  3.55381E+08 -1.55809E+17  6.46688E+02 -6.30332E+12  1.57167  -0.45784   0.65150   0.67128   0.32731  -13.73691
5.76   8.74034  13.98941   9.15367  9.95880E-01  1.04524E+00  2.31116E+08  3.53925E+08 -1.43178E+17  6.15051E+02 -5.74848E+12  1.57161  -0.45782   0.65032   0.66940   0.32924  -13.71382
5.78   8.80105  14.00651   9.15366  9.95976E-01  1.04303E+00  2.29595E+08  3.52297E+08 -1.30278E+17  5.84668E+02 -5.24026E+12  1.57156  -0.45779   0.64909   0.66742   0.33124  -13.69073
5.80   8.86174  14.02365   9.15364  9.96041E-01  1.04071E+00  2.28051E+08  3.50614E+08 -1.17871E+17  5.55685E+02 -4.77601E+12  1.57151  -0.45776   0.64786   0.66544   0.33324  -13.66764
5.82   8.92237  14.04085   9.15359  9.96137E-01  1.03881E+00  2.26495E+08  3.49043E+08 -1.07479E+17  5.28298E+02 -4.35417E+12  1.57145  -0.45774   0.64640   0.66333   0.33537  -13.64456
5.84   8.98298  14.05792   9.15353  9.96204E-01  1.03786E+00  2.25364E+08  3.48129E+08 -1.00270E+17  5.03199E+02 -3.97305E+12  1.57140  -0.45771   0.64490   0.66151   0.33720  -13.62147
5.86   9.04360  14.07468   9.15346  9.96445E-01  1.03830E+00  2.24361E+08  3.47717E+08 -9.69944E+16  4.79983E+02 -3.63011E+12  1.57135  -0.45769   0.64295   0.65954   0.33925  -13.59839
5.88   9.10423  14.09145   9.15336  9.96433E-01  1.03955E+00  2.23801E+08  3.48078E+08 -9.58039E+16  4.58856E+02 -3.31951E+12  1.57130  -0.45766   0.64067   0.65777   0.34101  -13.57530
5.90   9.16490  14.10909   9.15324  9.96462E-01  1.04199E+00  2.23734E+08  3.49228E+08 -9.72789E+16  4.39652E+02 -3.03924E+12  1.57125  -0.45763   0.63839   0.65635   0.34243  -13.55222
5.92   9.22562  14.12780   9.15311  9.96753E-01  1.04262E+00  2.23150E+08  3.49220E+08 -9.44523E+16  4.19855E+02 -2.77810E+12  1.57120  -0.45761   0.63692   0.65488   0.34400  -13.52914
5.94   9.28630  14.14497   9.15297  9.96704E-01  1.03722E+00  2.21151E+08  3.46153E+08 -7.88909E+16  3.97436E+02 -2.52445E+12  1.57116  -0.45759   0.63678   0.65299   0.34587  -13.50606
5.96   9.34683  14.15760   9.15281  9.96854E-01  1.02807E+00  2.18119E+08  3.40801E+08 -5.68894E+16  3.73681E+02 -2.28479E+12  1.57111  -0.45756   0.63801   0.65095   0.34795  -13.48298
5.98   9.40720  14.16709   9.15265  9.96992E-01  1.02396E+00  2.16408E+08  3.38191E+08 -4.64209E+16  3.54129E+02 -2.07725E+12  1.57106  -0.45754   0.63797   0.64938   0.34956  -13.45989
6.00   9.46758  14.17839   9.15248  9.97006E-01  1.02629E+00  2.16474E+08  3.39263E+08 -4.86882E+16  3.39263E+02 -1.90043E+12  1.57101  -0.45751   0.63616   0.64840   0.35055  -13.43681


       logQ = logRho - 2*logT + 12
       -4.350000

logT   logPgas      logE      logS       chiRho         chiT           Cp           Cv      dE_dRho        dS_dT      dS_dRho      mu  log_free_e   gamma1    gamma3   grad_ad       eta
2.00   1.18417  11.23894   8.59296  5.16453E-01  6.69431E-01  1.98084E+08  2.64458E+08  5.05169E+16  2.64458E+06 -1.02301E+15  5.32467 -99.00000   0.38683   0.80637   0.10000 -234.81306
2.02   1.21142  11.23928   8.66590  5.58925E-01  1.20317E+00  1.53847E+08  9.46100E+08 -3.30584E+16  9.03518E+06 -1.86960E+15  5.32467 -99.00000   0.09089   0.61100   0.21742 -234.88214
2.04   1.21142  11.23928   8.66590  5.58925E-01  1.20317E+00  1.53847E+08  9.46100E+08 -3.30584E+16  9.03518E+06 -1.86960E+15  5.32467 -99.00000   0.09089   0.61100   0.21742 -234.88214
2.06   1.25145  11.24003   8.68165  5.66115E-01  1.17767E+00  3.23271E+08  5.11070E+08 -3.16999E+16  4.45124E+06 -1.83008E+15  5.32467 -99.00000   0.35809   0.82336   0.10000 -235.02029
2.08   1.27320  11.24042   8.64468  5.22502E-01  9.44157E-01  2.81941E+08  4.30993E+08  1.04754E+16  3.58484E+06 -1.47315E+15  5.32467 -99.00000   0.34180   0.80861   0.10000 -235.08937
2.10   1.29016  11.24085   8.59634  5.23632E-01  8.05579E-01  2.38367E+08  3.37537E+08  3.79235E+16  2.68115E+06 -1.24817E+15  5.32467 -99.00000   0.36979   0.80903   0.10000 -235.15845
2.12   1.30774  11.24129   8.54438  5.52992E-01  9.53215E-01  2.65590E+08  3.85870E+08  9.50265E+15  2.92713E+06 -1.46869E+15  5.32467 -99.00000   0.38062   0.81917   0.10000 -235.22754
2.14   1.32709  11.24177   8.50377  5.07568E-01  9.93481E-01  1.30425E+08  1.18965E+09  1.38444E+15  8.61825E+06 -1.52845E+15  5.32467 -99.00000   0.05565   0.54511   0.23089 -235.29662
2.16   1.32709  11.24177   8.50377  5.07568E-01  9.93481E-01  1.30425E+08  1.18965E+09  1.38444E+15  8.61825E+06 -1.52845E+15  5.32467 -99.00000   0.05565   0.54511   0.23089 -235.29662
2.18   1.37689  11.24278   8.48397  5.28280E-01  1.16508E+00  3.47040E+08  5.95746E+08 -3.93169E+16  3.93606E+06 -1.83334E+15  5.32467 -99.00000   0.30774   0.81071   0.10000 -235.43477
2.20   1.39652  11.24341   8.51828  5.36537E-01  8.28937E-01  2.42910E+08  3.41143E+08  4.26264E+16  2.15247E+06 -1.30330E+15  5.32467 -99.00000   0.38204   0.81362   0.10000 -235.50385
2.22   1.41175  11.24415   8.59811  5.48265E-01  7.27099E-01  2.06231E+08  2.72032E+08  7.04297E+16  1.63916E+06 -1.13069E+15  5.32467 -99.00000   0.41565   0.81761   0.10000 -235.57292
2.24   1.42633  11.24502   8.68789  5.06413E-01  7.60097E-01  1.40836E+08  2.73525E+08  6.40271E+16  1.57397E+06 -1.16734E+15  5.32467 -99.00000   0.26075   0.67680   0.16367 -235.64200
2.26   1.42633  11.24502   8.68789  5.06413E-01  7.60097E-01  1.40836E+08  2.73525E+08  6.40271E+16  1.57397E+06 -1.16734E+15  5.32467 -99.00000   0.26075   0.67680   0.16367 -235.64200
2.28   1.46922  11.24721   8.67639  5.30089E-01  1.17119E+00  3.41589E+08  5.85718E+08 -5.04323E+16  3.07389E+06 -1.81072E+15  5.32467 -99.00000   0.30915   0.81135   0.10000 -235.78015
2.30   1.49051  11.24856   8.60220  5.27591E-01  1.00929E+00  2.96638E+08  4.65383E+08 -2.87364E+15  2.33244E+06 -1.56504E+15  5.32467 -99.00000   0.33629   0.81046   0.10000 -235.84923
2.32   1.51164  11.25007   8.52832  5.55453E-01  1.07608E+00  2.54995E+08  4.33638E+08 -2.47137E+16  2.07552E+06 -1.67296E+15  5.32467 -99.00000   0.32663   0.78735   0.11812 -235.91830
2.34   1.51164  11.25007   8.52832  5.55453E-01  1.07608E+00  2.54995E+08  4.33638E+08 -2.47137E+16  2.07552E+06 -1.67296E+15  5.32467 -99.00000   0.32663   0.78735   0.11812 -235.91830
2.36   1.55515  11.25349   8.50944  5.71401E-01  1.29608E+00  3.55498E+08  5.89510E+08 -1.06305E+17  2.57331E+06 -2.03132E+15  5.32467 -99.00000   0.34458   0.82499   0.10000 -236.05646
2.38   1.57991  11.25536   8.56072  5.46119E-01  1.10569E+00  3.20821E+08  5.09832E+08 -4.01761E+16  2.12533E+06 -1.75206E+15  5.32467 -99.00000   0.34366   0.81689   0.10000 -236.12553
2.40   1.59985  11.25735   8.60321  5.67332E-01  9.30497E-01  2.59855E+08  3.65527E+08  2.76605E+16  1.45519E+06 -1.47424E+15  5.32467 -99.00000   0.40332   0.82374   0.10000 -236.19461
2.42   1.64285  11.25927   8.61238  6.76018E-01  8.17626E-01  3.68534E+07  3.49512E+08  6.66522E+16  1.32881E+06 -1.13607E+15  5.32467 -99.00000   0.07128   0.26037   0.50000 -236.17159
2.44   1.65868  11.26370   8.61886  5.99948E-01  1.33537E+00  3.03516E+08  5.32384E+08 -1.52828E+17  1.84597E+06 -2.11000E+15  5.32467 -99.00000   0.34203   0.80686   0.11587 -236.40186
2.46   1.65868  11.26370   8.61886  5.99948E-01  1.33537E+00  3.03516E+08  5.32384E+08 -1.52828E+17  1.84597E+06 -2.11000E+15  5.32467 -99.00000   0.34203   0.80686   0.11587 -236.40186
2.48   1.68475  11.26587   8.62898  5.74583E-01  1.20625E+00  1.81898E+08  5.60865E+08 -9.98054E+16  1.85720E+06 -1.93282E+15  5.32467 -99.00000   0.18635   0.67815   0.18493 -236.47093
2.50   1.68475  11.26587   8.62898  5.74583E-01  1.20625E+00  1.81898E+08  5.60865E+08 -9.98054E+16  1.85720E+06 -1.93282E+15  5.32467 -99.00000   0.18635   0.67815   0.18493 -236.47093
2.52   1.75627  11.27017   8.63221  7.56280E-01  9.64768E-01  4.00902E+07  2.55985E+08  1.67188E+16  7.73064E+05 -1.38258E+15  5.32467 -99.00000   0.11844   0.33887   0.50000 -236.51698
2.54   1.74758  11.27249   8.63527  6.10502E-01  8.98107E-01  5.91653E+07  1.75557E+09  5.69808E+16  5.06313E+06 -1.44848E+15  5.32467 -99.00000   0.02057   0.34314   0.40101 -236.67816
2.56   1.76702  11.27460   8.64067  6.50682E-01  1.03385E+00  1.44257E+08  2.54511E+08 -1.97961E+16  7.00980E+05 -1.66523E+15  5.32467 -99.00000   0.36881   0.72735   0.17741 -236.74724
2.58   1.78752  11.27661   8.64831  6.19522E-01  1.02027E+00  1.02920E+08  3.27690E+08 -1.24266E+16  8.61912E+05 -1.64525E+15  5.32467 -99.00000   0.19458   0.58350   0.25803 -236.81631
2.60   1.78752  11.27661   8.64831  6.19522E-01  1.02027E+00  1.02920E+08  3.27690E+08 -1.24266E+16  8.61912E+05 -1.64525E+15  5.32467 -99.00000   0.19458   0.58350   0.25803 -236.81631
2.62   1.83672  11.28040   8.64977  6.59821E-01  1.25302E+00  3.12792E+08  4.39196E+08 -1.73730E+17  1.05356E+06 -2.06386E+15  5.32467 -99.00000   0.46992   0.84844   0.10000 -236.95447
2.64   1.88241  11.28221   8.64721  8.24680E-01  1.11179E+00  4.39720E+07  2.40775E+08 -7.42678E+16  5.51584E+05 -1.69212E+15  5.32467 -99.00000   0.15061   0.39370   0.50000 -236.95447
2.66   1.87904  11.28420   8.65166  6.86965E-01  8.45894E-01  9.65120E+07  1.55337E+08  1.16643E+17  3.39839E+05 -1.40073E+15  5.32467 -99.00000   0.42682   0.69246   0.21127 -237.09262
2.68   1.89487  11.28622   8.65775  6.54800E-01  7.94783E-01  7.70853E+07  1.47872E+08  1.61095E+17  3.08948E+05 -1.30351E+15  5.32467 -99.00000   0.34135   0.60561   0.25825 -237.16170
2.70   1.89487  11.28622   8.65775  6.54800E-01  7.94783E-01  7.70853E+07  1.47872E+08  1.61095E+17  3.08948E+05 -1.30351E+15  5.32467 -99.00000   0.34135   0.60561   0.25825 -237.16170
2.72   1.96842  11.29049   8.66054  8.68406E-01  1.20973E+00  4.50207E+07  2.27458E+08 -1.62208E+17  4.33411E+05 -1.78281E+15  5.32467 -99.00000   0.17188   0.42423   0.50000 -237.20775
2.74   1.98390  11.29295   8.66183  8.39334E-01  1.15980E+00  4.52250E+07  2.55734E+08 -1.34112E+17  4.65359E+05 -1.77126E+15  5.32467 -99.00000   0.14843   0.40429   0.50000 -237.29987
