       version             X             Z     num logTs      logT min      logT max      del logT     num logQs      logQ min      logQ max      del logQ
            11        0.1000        0.1000       201            2.0000        6.0000        0.0200       241           -6.0000        6.0000        0.0500

       logQ = logRho - 2*logT + 12
       -6.000000

logT   logPgas      logE      logS       chiRho         chiT           Cp           Cv      dE_dRho        dS_dT      dS_dRho      mu  log_free_e   gamma1    gamma3   grad_ad       eta
3.26   4.65810  11.02426   8.71224  9.98286E-01  1.01830E+00  6.57367E+07  9.92260E+07 -6.03412E+14  5.45287E+04 -1.84491E+13  3.95763  -8.23587   0.66136   0.66913   0.33030  -25.40648
3.28   4.71840  11.03913   8.71227  9.98526E-01  1.01860E+00  6.65610E+07  9.98681E+07 -5.86044E+14  5.24115E+04 -1.68424E+13  3.95644  -8.66745   0.66551   0.67306   0.32646  -26.37719
3.30   4.77872  11.05464   8.71234  9.98331E-01  1.01959E+00  6.82377E+07  1.01299E+08 -5.89900E+14  5.07700E+04 -1.53866E+13  3.95462  -8.08881   0.67250   0.68043   0.31904  -25.02180
3.32   4.83907  11.07101   8.71248  9.98201E-01  1.02371E+00  7.11018E+07  1.03973E+08 -6.82480E+14  4.97645E+04 -1.41010E+13  3.95173  -4.89234   0.68262   0.69173   0.30772  -17.63862
3.34   4.89953  11.08860   8.71275  9.97822E-01  1.03146E+00  7.57064E+07  1.08477E+08 -8.65554E+14  4.95834E+04 -1.29713E+13  3.94635  -2.90310   0.69638   0.70776   0.29161  -13.03520
3.36   4.96018  11.10783   8.71318  9.97119E-01  1.04314E+00  8.14625E+07  1.14443E+08 -1.13529E+15  4.99563E+04 -1.19819E+13  3.93708  -3.17493   0.70976   0.72453   0.27468  -13.63809
3.38   5.02109  11.12915   8.71383  9.96460E-01  1.06134E+00  9.02363E+07  1.23682E+08 -1.54468E+15  5.15594E+04 -1.11415E+13  3.92381  -5.75791   0.72700   0.74611   0.25299  -19.56259
3.40   5.08237  11.15316   8.71478  9.95023E-01  1.08450E+00  1.01068E+08  1.35468E+08 -2.03816E+15  5.39306E+04 -1.04135E+13  3.90755 -24.45468   0.74236   0.76702   0.23182  -62.59048
3.42   5.14413  11.18052   8.71611  9.93329E-01  1.11772E+00  1.16014E+08  1.52078E+08 -2.72251E+15  5.78186E+04 -9.82801E+12  3.88808 -67.11490   0.75777   0.78925   0.20934 -160.79623
3.44   5.20660  11.21168   8.71793  9.90793E-01  1.16353E+00  1.35493E+08  1.74378E+08 -3.63240E+15  6.33129E+04 -9.38382E+12  3.85999 -97.37996   0.76985   0.81011   0.18814 -230.46109
3.46   5.26998  11.24720   8.72036  9.86887E-01  1.21874E+00  1.58007E+08  2.01016E+08 -4.67647E+15  6.96996E+04 -9.03431E+12  3.81558 -86.70895   0.77573   0.82675   0.17098 -205.86716
3.48   5.33435  11.28701   8.72341  9.82668E-01  1.27988E+00  1.82213E+08  2.30462E+08 -5.77196E+15  7.63133E+04 -8.74017E+12  3.75592 -59.00779   0.77694   0.83926   0.15795 -142.05984
3.50   5.39988  11.33041   8.72712  9.77943E-01  1.35497E+00  2.12307E+08  2.67704E+08 -7.08064E+15  8.46555E+04 -8.54689E+12  3.69246 -32.91456   0.77557   0.85065   0.14606  -81.95495
3.52   5.46670  11.37660   8.73152  9.72955E-01  1.41873E+00  2.35703E+08  2.98658E+08 -8.10274E+15  9.01931E+04 -8.29085E+12  3.63468 -13.35401   0.76786   0.85544   0.14065  -36.89208
3.54   5.53424  11.42327   8.73618  9.68714E-01  1.44845E+00  2.44040E+08  3.12382E+08 -8.43258E+15  9.00920E+04 -7.85503E+12  3.57953  -4.79431   0.75678   0.85368   0.14174  -17.15962
3.56   5.60204  11.46756   8.74077  9.66913E-01  1.45824E+00  2.43938E+08  3.15621E+08 -8.37779E+15  8.69293E+04 -7.34285E+12  3.52142  -4.74736   0.74731   0.84940   0.14561  -17.02850
3.58   5.66979  11.50799   8.74511  9.67584E-01  1.44296E+00  2.36451E+08  3.08311E+08 -7.87334E+15  8.10940E+04 -6.74600E+12  3.46133 -11.93255   0.74206   0.84371   0.15122  -33.54998
3.60   5.73687  11.54343   8.74885  9.69788E-01  1.38085E+00  2.07102E+08  2.74672E+08 -6.57074E+15  6.89945E+04 -5.98426E+12  3.40922  -7.59797   0.73122   0.82723   0.16755  -23.54620
3.62   5.80254  11.57228   8.75163  9.74088E-01  1.30279E+00  1.72754E+08  2.34231E+08 -5.05455E+15  5.61881E+04 -5.21695E+12  3.37631  -1.47771   0.71843   0.80376   0.19116   -9.43075
3.64   5.86702  11.59565   8.75361  9.79359E-01  1.23907E+00  1.48090E+08  2.04357E+08 -3.85080E+15  4.68154E+04 -4.57210E+12  3.35840 -13.40684   0.70971   0.78238   0.21313  -36.87558
3.66   5.93042  11.61493   8.75494  9.84157E-01  1.17402E+00  1.23067E+08  1.74668E+08 -2.69796E+15  3.82131E+04 -3.98200E+12  3.34546 -18.07196   0.69341   0.75235   0.24372  -47.59438
3.68   5.99278  11.63081   8.75567  9.87799E-01  1.12014E+00  1.02401E+08  1.50895E+08 -1.78842E+15  3.15263E+04 -3.48377E+12  3.33356 -12.21952   0.67034   0.71659   0.27995  -34.09562
3.70   6.05439  11.64433   8.75598  9.90719E-01  1.08724E+00  9.08500E+07  1.37552E+08 -1.24486E+15  2.74452E+04 -3.09539E+12  3.32440  -6.00559   0.65435   0.69062   0.30651  -19.76450
3.72   6.11559  11.65673   8.75609  9.92880E-01  1.06642E+00  8.42148E+07  1.29771E+08 -9.07566E+14  2.47273E+04 -2.77664E+12  3.31835  -5.40246   0.64433   0.67316   0.32452  -18.35271
3.74   6.17648  11.66833   8.75604  9.94077E-01  1.04894E+00  7.85222E+07  1.23403E+08 -6.39966E+14  2.24556E+04 -2.49593E+12  3.31459  -5.42704   0.63254   0.65533   0.34263  -18.38628
3.76   6.23714  11.67946   8.75589  9.95248E-01  1.03936E+00  7.53485E+07  1.19861E+08 -4.92227E+14  2.08295E+04 -2.25896E+12  3.31220  -5.36987   0.62564   0.64439   0.35392  -18.23161
3.78   6.29768  11.69041   8.75567  9.95932E-01  1.03218E+00  7.33130E+07  1.17510E+08 -3.84855E+14  1.95019E+04 -2.04849E+12  3.31066  -5.16917   0.62135   0.63709   0.36143  -17.74646
3.80   6.35811  11.70131   8.75541  9.96338E-01  1.02705E+00  7.20437E+07  1.15986E+08 -3.09181E+14  1.83825E+04 -1.86081E+12  3.30961  -4.83181   0.61887   0.63247   0.36618  -16.94663
3.82   6.41848  11.71227   8.75514  9.96699E-01  1.02389E+00  7.10706E+07  1.14926E+08 -2.61026E+14  1.73947E+04 -1.69329E+12  3.30846  -4.50714   0.61636   0.62854   0.37024  -16.17603
3.84   6.47881  11.72338   8.75484  9.96923E-01  1.02177E+00  7.05317E+07  1.14306E+08 -2.27378E+14  1.65222E+04 -1.54228E+12  3.30726  -4.36505   0.61515   0.62636   0.37249  -15.82582
3.86   6.53912  11.73470   8.75454  9.97172E-01  1.02128E+00  7.08026E+07  1.14403E+08 -2.12350E+14  1.57919E+04 -1.40691E+12  3.30633  -4.17911   0.61714   0.62789   0.37106  -15.37465
3.88   6.59943  11.74629   8.75424  9.97176E-01  1.02111E+00  7.08992E+07  1.14488E+08 -2.01289E+14  1.50924E+04 -1.28380E+12  3.30567  -3.98062   0.61752   0.62820   0.37075  -14.89459
3.90   6.65974  11.75820   8.75395  9.97256E-01  1.02142E+00  7.14547E+07  1.14912E+08 -1.95229E+14  1.44666E+04 -1.17205E+12  3.30489  -3.78499   0.62011   0.63077   0.36822  -14.42110
3.92   6.72007  11.77048   8.75369  9.97134E-01  1.02242E+00  7.24794E+07  1.15778E+08 -1.95278E+14  1.39196E+04 -1.07077E+12  3.30352  -3.60087   0.62422   0.63527   0.36369  -13.97413
3.94   6.78042  11.78319   8.75345  9.97022E-01  1.02437E+00  7.33806E+07  1.16704E+08 -2.02922E+14  1.33995E+04 -9.79210E+11  3.30167  -3.42915   0.62690   0.63869   0.36024  -13.55571
3.96   6.84081  11.79640   8.75324  9.96910E-01  1.02747E+00  7.49906E+07  1.18265E+08 -2.18592E+14  1.29675E+04 -8.96564E+11  3.29967  -3.26401   0.63213   0.64497   0.35393  -13.15244
3.98   6.90127  11.81025   8.75309  9.96627E-01  1.03161E+00  7.71629E+07  1.20411E+08 -2.40498E+14  1.26085E+04 -8.21843E+11  3.29728  -3.10681   0.63867   0.65301   0.34582  -12.76744
4.00   6.96182  11.82486   8.75300  9.96445E-01  1.03671E+00  7.97810E+07  1.23015E+08 -2.67040E+14  1.23015E+04 -7.54174E+11  3.29373  -2.95455   0.64624   0.66220   0.33660  -12.39383
4.02   7.02246  11.84035   8.75298  9.95851E-01  1.04333E+00  8.29777E+07  1.26368E+08 -3.01464E+14  1.20680E+04 -6.93229E+11  3.28842  -2.80828   0.65391   0.67226   0.32638  -12.03400
4.04   7.08325  11.85688   8.75306  9.95374E-01  1.05362E+00  8.74245E+07  1.31158E+08 -3.56919E+14  1.19618E+04 -6.39634E+11  3.28155  -2.67114   0.66347   0.68499   0.31355  -11.69520
4.06   7.14423  11.87460   8.75327  9.94412E-01  1.06553E+00  9.30804E+07  1.37279E+08 -4.17491E+14  1.19565E+04 -5.91287E+11  3.27344  -2.53935   0.67425   0.69953   0.29880  -11.36871
4.08   7.20544  11.89366   8.75364  9.93325E-01  1.08036E+00  9.94138E+07  1.44452E+08 -4.90326E+14  1.20150E+04 -5.48289E+11  3.26359  -2.41320   0.68362   0.71333   0.28476  -11.05521
4.10   7.26692  11.91421   8.75417  9.92032E-01  1.09743E+00  1.06779E+08  1.52918E+08 -5.69647E+14  1.21467E+04 -5.09679E+11  3.25082  -2.29231   0.69271   0.72725   0.27057  -10.75382
4.12   7.32871  11.93643   8.75490  9.90005E-01  1.11784E+00  1.15422E+08  1.63163E+08 -6.60706E+14  1.23772E+04 -4.75433E+11  3.23422  -2.17692   0.70033   0.74086   0.25655  -10.46510
4.14   7.39088  11.96061   8.75586  9.87948E-01  1.14415E+00  1.26505E+08  1.76397E+08 -7.75702E+14  1.27788E+04 -4.46028E+11  3.21334  -2.06632   0.70852   0.75578   0.24128  -10.18741
4.16   7.45353  11.98711   8.75710  9.85329E-01  1.17496E+00  1.39281E+08  1.92047E+08 -9.04657E+14  1.32864E+04 -4.20300E+11  3.18781  -1.95987   0.71460   0.76959   0.22703   -9.91926
4.18   7.51673  12.01597   8.75865  9.82306E-01  1.20953E+00  1.53475E+08  2.09851E+08 -1.04225E+15  1.38647E+04 -3.97509E+11  3.15812  -1.85852   0.71841   0.78182   0.21432   -9.66287
4.20   7.58051  12.04718   8.76053  9.78782E-01  1.24720E+00  1.69385E+08  2.30113E+08 -1.18454E+15  1.45191E+04 -3.77089E+11  3.12533  -1.76330   0.72048   0.79289   0.20271   -9.42058
4.22   7.64494  12.08067   8.76277  9.74768E-01  1.28883E+00  1.86863E+08  2.52955E+08 -1.33530E+15  1.52420E+04 -3.59033E+11  3.08955  -1.67469   0.72008   0.80239   0.19262   -9.19352
4.24   7.71006  12.11629   8.76540  9.70117E-01  1.33469E+00  2.06700E+08  2.79333E+08 -1.49524E+15  1.60740E+04 -3.43119E+11  3.04843  -1.59079   0.71786   0.81100   0.18335   -8.97730
4.26   7.77597  12.15412   8.76847  9.65513E-01  1.38444E+00  2.29227E+08  3.09518E+08 -1.66266E+15  1.70093E+04 -3.29039E+11  2.99905  -1.50919   0.71505   0.81909   0.17467   -8.76636
4.28   7.84262  12.19354   8.77191  9.60251E-01  1.42806E+00  2.46103E+08  3.35000E+08 -1.79525E+15  1.75810E+04 -3.14315E+11  2.94283  -1.43105   0.70544   0.82157   0.17134   -8.56340
4.30   7.90989  12.23367   8.77567  9.55210E-01  1.46801E+00  2.66370E+08  3.63719E+08 -1.90609E+15  1.82291E+04 -2.99652E+11  2.88560  -1.36005   0.69955   0.82585   0.16635   -8.37688
4.32   7.97776  12.27504   8.77987  9.50251E-01  1.50835E+00  2.91637E+08  3.97832E+08 -2.01335E+15  1.90414E+04 -2.85930E+11  2.83009  -1.29651   0.69660   0.83183   0.15980   -8.20754
4.34   8.04625  12.31742   8.78446  9.45017E-01  1.54885E+00  3.14439E+08  4.31124E+08 -2.11691E+15  1.97061E+04 -2.73059E+11  2.77284  -1.23658   0.68925   0.83486   0.15606   -8.04651
4.36   8.11525  12.36036   8.78938  9.38450E-01  1.58152E+00  3.40965E+08  4.67909E+08 -2.18680E+15  2.04250E+04 -2.59609E+11  2.71063  -1.17754   0.68385   0.83901   0.15108   -7.88752
4.38   8.18450  12.40466   8.79485  9.33045E-01  1.60169E+00  3.69064E+08  5.03640E+08 -2.20736E+15  2.09952E+04 -2.44951E+11  2.64245  -1.11910   0.68373   0.84434   0.14524   -7.72990
4.40   8.25406  12.44878   8.80058  9.32274E-01  1.62470E+00  3.75430E+08  5.19250E+08 -2.23732E+15  2.06717E+04 -2.31649E+11  2.57124  -1.06371   0.67406   0.84107   0.14817   -7.57931
4.42   8.32406  12.49056   8.80612  9.32350E-01  1.64515E+00  3.76009E+08  5.29657E+08 -2.25796E+15  2.01370E+04 -2.18908E+11  2.50073  -1.01306   0.66188   0.83560   0.15328   -7.43962
4.44   8.39439  12.53082   8.81159  9.29992E-01  1.66266E+00  3.88698E+08  5.51942E+08 -2.26818E+15  2.00398E+04 -2.06628E+11  2.43313  -0.96647   0.65493   0.83457   0.15385   -7.30930
4.46   8.46498  12.57054   8.81720  9.26664E-01  1.68290E+00  4.05807E+08  5.80232E+08 -2.28737E+15  2.01188E+04 -1.95450E+11  2.36884  -0.92307   0.64810   0.83447   0.15339   -7.18630
4.48   8.53583  12.60967   8.82288  9.23628E-01  1.70223E+00  4.18744E+08  6.05669E+08 -2.30312E+15  2.00556E+04 -1.84865E+11  2.30689  -0.88240   0.63857   0.83254   0.15467   -7.06961
4.50   8.60695  12.64792   8.82856  9.21153E-01  1.72066E+00  4.32267E+08  6.31906E+08 -2.31570E+15  1.99826E+04 -1.74842E+11  2.24399  -0.84320   0.63013   0.83087   0.15580   -6.95628
4.52   8.67826  12.68515   8.83423  9.18403E-01  1.72679E+00  4.42601E+08  6.52640E+08 -2.28912E+15  1.97094E+04 -1.64248E+11  2.17827  -0.80472   0.62283   0.82883   0.15720   -6.84461
4.54   8.74939  12.72113   8.83979  9.15839E-01  1.71590E+00  4.41841E+08  6.58817E+08 -2.20922E+15  1.90005E+04 -1.52714E+11  2.11455  -0.76874   0.61421   0.82422   0.16099   -6.73869
4.56   8.82012  12.75520   8.84510  9.14544E-01  1.69633E+00  4.34967E+08  6.55634E+08 -2.10349E+15  1.80577E+04 -1.41135E+11  2.05885  -0.73741   0.60674   0.81854   0.16595   -6.64349
4.58   8.89036  12.78685   8.85005  9.14301E-01  1.66804E+00  4.20707E+08  6.42074E+08 -1.97317E+15  1.68883E+04 -1.29589E+11  2.01192  -0.71086   0.59908   0.81102   0.17278   -6.55929
4.60   8.95995  12.81602   8.85449  9.14886E-01  1.63226E+00  3.98957E+08  6.18756E+08 -1.82327E+15  1.55424E+04 -1.18234E+11  1.96982  -0.68742   0.58989   0.80089   0.18216   -6.48224
4.62   9.02887  12.84278   8.85836  9.16835E-01  1.59707E+00  3.78293E+08  5.94578E+08 -1.67841E+15  1.42629E+04 -1.07695E+11  1.93062  -0.66616   0.58332   0.79117   0.19146   -6.41023
4.64   9.09717  12.86751   8.86176  9.19789E-01  1.55891E+00  3.59489E+08  5.68979E+08 -1.52939E+15  1.30346E+04 -9.77228E+10  1.89575  -0.64769   0.58114   0.78276   0.19981   -6.34464
4.66   9.16474  12.89034   8.86470  9.22876E-01  1.51119E+00  3.36127E+08  5.35894E+08 -1.35932E+15  1.17241E+04 -8.79143E+10  1.86653  -0.63227   0.57885   0.77235   0.21009   -6.28607
4.68   9.23148  12.91129   8.86720  9.26475E-01  1.46417E+00  3.13473E+08  5.02899E+08 -1.19716E+15  1.05071E+04 -7.88988E+10  1.84210  -0.61923   0.57750   0.76166   0.22082   -6.23299
4.70   9.29739  12.93036   8.86923  9.30063E-01  1.41419E+00  2.87231E+08  4.66491E+08 -1.03417E+15  9.30773E+03 -7.04531E+10  1.82089  -0.60790   0.57266   0.74728   0.23505   -6.18383
4.72   9.36252  12.94766   8.87082  9.34630E-01  1.37111E+00  2.65522E+08  4.35015E+08 -8.95410E+14  8.28903E+03 -6.30370E+10  1.80262  -0.59820   0.57048   0.73441   0.24823   -6.13843
4.74   9.42704  12.96380   8.87205  9.37953E-01  1.33754E+00  2.48909E+08  4.11710E+08 -7.85889E+14  7.49188E+03 -5.66687E+10  1.78743  -0.59019   0.56706   0.72271   0.26009   -6.09692
4.76   9.49113  12.97927   8.87308  9.41146E-01  1.31250E+00  2.39434E+08  3.96102E+08 -7.01429E+14  6.88346E+03 -5.11952E+10  1.77423  -0.58323   0.56890   0.71638   0.26692   -6.05784
4.78   9.55482  12.99446   8.87394  9.43452E-01  1.28992E+00  2.31396E+08  3.82953E+08 -6.26754E+14  6.35544E+03 -4.62790E+10  1.76102  -0.57626   0.57007   0.71054   0.27309   -6.01875
4.80   9.61823  13.00959   8.87476  9.46057E-01  1.27084E+00  2.29167E+08  3.74278E+08 -5.63561E+14  5.93191E+03 -4.19101E+10  1.74708  -0.56892   0.57926   0.71138   0.27305   -5.97879
4.82   9.68137  13.02482   8.87559  9.47764E-01  1.25800E+00  2.27115E+08  3.68720E+08 -5.16397E+14  5.58080E+03 -3.81109E+10  1.73290  -0.56146   0.58378   0.71066   0.27422   -5.93854
4.84   9.74446  13.04053   8.87645  9.48654E-01  1.25944E+00  2.32185E+08  3.73370E+08 -4.99442E+14  5.39684E+03 -3.50455E+10  1.71891  -0.55410   0.58993   0.71517   0.27020   -5.89852
4.86   9.80770  13.05726   8.87745  9.48752E-01  1.27230E+00  2.42897E+08  3.86495E+08 -5.04378E+14  5.33512E+03 -3.25308E+10  1.70435  -0.54642   0.59625   0.72294   0.26286   -5.85778
4.88   9.87128  13.07535   8.87864  9.48090E-01  1.29283E+00  2.58900E+08  4.06852E+08 -5.22272E+14  5.36335E+03 -3.03965E+10  1.68759  -0.53759   0.60332   0.73332   0.25284   -5.81438
4.90   9.93529  13.09497   8.88012  9.46225E-01  1.31948E+00  2.80281E+08  4.34701E+08 -5.49195E+14  5.47256E+03 -2.85554E+10  1.66793  -0.52726   0.61010   0.74526   0.24105   -5.76752
4.92   9.99972  13.11616   8.88191  9.43723E-01  1.34040E+00  2.98028E+08  4.59264E+08 -5.64563E+14  5.52156E+03 -2.67273E+10  1.64634  -0.51594   0.61241   0.75282   0.23327   -5.71836
4.94  10.06431  13.13832   8.88391  9.40677E-01  1.34833E+00  3.08214E+08  4.74565E+08 -5.57576E+14  5.44873E+03 -2.47803E+10  1.62400  -0.50421   0.61094   0.75545   0.23005   -5.66827
4.96  10.12886  13.16111   8.88607  9.37385E-01  1.35353E+00  3.17090E+08  4.88315E+08 -5.46130E+14  5.35426E+03 -2.29263E+10  1.60061  -0.49188   0.60870   0.75716   0.22763   -5.61679
4.98  10.19368  13.18435   8.88830  9.34229E-01  1.39219E+00  3.31905E+08  5.20224E+08 -5.85025E+14  5.44741E+03 -2.17460E+10  1.57580  -0.47879   0.59604   0.75708   0.22694   -5.56355
5.00  10.25960  13.20811   8.89055  9.31727E-01  1.47631E+00  3.62274E+08  5.85368E+08 -6.87857E+14  5.85368E+03 -2.13198E+10  1.55076  -0.46557   0.57663   0.75947   0.22411   -5.51002
5.02  10.32718  13.23248   8.89275  9.30019E-01  1.54453E+00  3.86947E+08  6.44503E+08 -7.64194E+14  6.15496E+03 -2.07003E+10  1.52701  -0.45303   0.55837   0.75937   0.22379   -5.45805
5.04  10.39525  13.25697   8.89490  9.28698E-01  1.53146E+00  3.87323E+08  6.47238E+08 -7.25644E+14  5.90288E+03 -1.90703E+10  1.50444  -0.44110   0.55576   0.75648   0.22616   -5.40747
5.06  10.46223  13.28074   8.89701  9.27366E-01  1.45085E+00  3.63457E+08  5.97778E+08 -5.97399E+14  5.20643E+03 -1.67439E+10  1.48222  -0.42930   0.56385   0.74945   0.23235   -5.35718
5.08  10.52766  13.30340   8.89905  9.25985E-01  1.39133E+00  3.43665E+08  5.61331E+08 -5.01417E+14  4.66895E+03 -1.48282E+10  1.46034  -0.41766   0.56692   0.74192   0.23897   -5.30727
5.10  10.59223  13.32494   8.90092  9.24971E-01  1.37035E+00  3.31833E+08  5.48477E+08 -4.57975E+14  4.35671E+03 -1.34605E+10  1.44007  -0.40686   0.55961   0.73339   0.24661   -5.25930
5.12  10.65661  13.34548   8.90255  9.24491E-01  1.36843E+00  3.24619E+08  5.47745E+08 -4.39503E+14  4.15507E+03 -1.23832E+10  1.42279  -0.39762   0.54790   0.72480   0.25442   -5.21491
5.14  10.72091  13.36516   8.90395  9.24652E-01  1.36314E+00  3.18583E+08  5.45288E+08 -4.17818E+14  3.95026E+03 -1.13619E+10  1.40788  -0.38961   0.54022   0.71798   0.26077   -5.17335
5.16  10.78509  13.38417   8.90518  9.25389E-01  1.35379E+00  3.12274E+08  5.39692E+08 -3.92491E+14  3.73376E+03 -1.03905E+10  1.39407  -0.38217   0.53544   0.71196   0.26655   -5.13311
5.18  10.84908  13.40238   8.90619  9.26091E-01  1.34275E+00  3.03521E+08  5.31984E+08 -3.66483E+14  3.51478E+03 -9.48577E+09  1.38109  -0.37518   0.52838   0.70381   0.27430   -5.09391
5.20  10.91288  13.41989   8.90700  9.27316E-01  1.32983E+00  2.89551E+08  5.20469E+08 -3.39759E+14  3.28394E+03 -8.64318E+09  1.36953  -0.36895   0.51589   0.69062   0.28689   -5.05646
5.22  10.97647  13.43652   8.90748  9.28826E-01  1.31687E+00  2.78776E+08  5.10032E+08 -3.14306E+14  3.07325E+03 -7.87064E+09  1.35967  -0.36360   0.50768   0.68019   0.29704   -5.02105
5.24  11.03986  13.45265   8.90782  9.30319E-01  1.30503E+00  2.71433E+08  5.01462E+08 -2.91207E+14  2.88561E+03 -7.16940E+09  1.35118  -0.35899   0.50357   0.67299   0.30422   -4.98731
5.26  11.10308  13.46837   8.90802  9.32004E-01  1.29240E+00  2.65857E+08  4.92539E+08 -2.68574E+14  2.70670E+03 -6.52349E+09  1.34383  -0.35498   0.50307   0.66811   0.30932   -4.95498
5.28  11.16612  13.48382   8.90811  9.33698E-01  1.27993E+00  2.58928E+08  4.83246E+08 -2.47273E+14  2.53611E+03 -5.93346E+09  1.33732  -0.35144   0.50028   0.66138   0.31617   -4.92372
5.30  11.22898  13.49897   8.90809  9.35462E-01  1.26742E+00  2.52644E+08  4.73924E+08 -2.27075E+14  2.37525E+03 -5.39387E+09  1.33145  -0.34823   0.49868   0.65538   0.32238   -4.89324
5.32  11.29164  13.51390   8.90796  9.37073E-01  1.25439E+00  2.46182E+08  4.64334E+08 -2.07558E+14  2.22244E+03 -4.89863E+09  1.32614  -0.34533   0.49682   0.64903   0.32889   -4.86345
5.34  11.35414  13.52870   8.90775  9.39115E-01  1.24275E+00  2.41225E+08  4.55358E+08 -1.90239E+14  2.08139E+03 -4.45170E+09  1.32135  -0.34271   0.49749   0.64464   0.33372   -4.83431
5.36  11.41647  13.54338   8.90748  9.40908E-01  1.23039E+00  2.36306E+08  4.46174E+08 -1.73355E+14  1.94762E+03 -4.04125E+09  1.31712  -0.34040   0.49833   0.64030   0.33845   -4.80587
5.38  11.47862  13.55799   8.90713  9.42179E-01  1.21772E+00  2.31440E+08  4.37371E+08 -1.57221E+14  1.82327E+03 -3.66576E+09  1.31356  -0.33845   0.49856   0.63570   0.34324   -4.77828
5.40  11.54057  13.57255   8.90675  9.43735E-01  1.20552E+00  2.27607E+08  4.28646E+08 -1.42372E+14  1.70647E+03 -3.32463E+09  1.31046  -0.33674   0.50111   0.63284   0.34650   -4.75124
5.42  11.60235  13.58704   8.90633  9.45012E-01  1.19507E+00  2.24469E+08  4.21441E+08 -1.29581E+14  1.60227E+03 -3.01816E+09  1.30754  -0.33514   0.50334   0.63042   0.34926   -4.72445
5.44  11.66400  13.60155   8.90588  9.46513E-01  1.18754E+00  2.21699E+08  4.15807E+08 -1.19426E+14  1.50970E+03 -2.74566E+09  1.30486  -0.33367   0.50466   0.62793   0.35217   -4.69794
5.46  11.72557  13.61612   8.90540  9.48037E-01  1.18124E+00  2.19603E+08  4.11035E+08 -1.10618E+14  1.42521E+03 -2.49984E+09  1.30246  -0.33234   0.50651   0.62621   0.35436   -4.67178
5.48  11.78708  13.63079   8.90488  9.49221E-01  1.17469E+00  2.16692E+08  4.06278E+08 -1.02176E+14  1.34531E+03 -2.27511E+09  1.30025  -0.33113   0.50628   0.62293   0.35793   -4.64588
5.50  11.84852  13.64555   8.90433  9.50639E-01  1.16893E+00  2.15052E+08  4.02012E+08 -9.46751E+13  1.27127E+03 -2.07162E+09  1.29827  -0.33004   0.50853   0.62179   0.35954   -4.62025
5.52  11.90988  13.66042   8.90377  9.51844E-01  1.16324E+00  2.13258E+08  3.97947E+08 -8.76402E+13  1.20178E+03 -1.88604E+09  1.29657  -0.32910   0.51009   0.62024   0.36148   -4.59498
5.54  11.97119  13.67539   8.90318  9.52966E-01  1.15790E+00  2.11968E+08  3.94293E+08 -8.12010E+13  1.13715E+03 -1.71736E+09  1.29504  -0.32826   0.51231   0.61943   0.36267   -4.56992
5.56  12.03244  13.69049   8.90257  9.54146E-01  1.15318E+00  2.09833E+08  3.90703E+08 -7.54479E+13  1.07609E+03 -1.56438E+09  1.29358  -0.32745   0.51244   0.61697   0.36547   -4.54495
5.58  12.09364  13.70572   8.90195  9.55128E-01  1.14799E+00  2.09138E+08  3.87402E+08 -6.98044E+13  1.01897E+03 -1.42423E+09  1.29218  -0.32668   0.51562   0.61715   0.36567   -4.52006
5.60  12.15478  13.72109   8.90132  9.56113E-01  1.14338E+00  2.07701E+08  3.84212E+08 -6.47557E+13  9.65096E+02 -1.29711E+09  1.29088  -0.32596   0.51687   0.61584   0.36730   -4.49528
5.62  12.21587  13.73660   8.90068  9.57270E-01  1.13901E+00  2.06307E+08  3.80965E+08 -6.01037E+13  9.13872E+02 -1.18140E+09  1.28971  -0.32532   0.51840   0.61469   0.36885   -4.47067
5.64  12.27692  13.75225   8.90001  9.58202E-01  1.13542E+00  2.05253E+08  3.78482E+08 -5.60545E+13  8.67053E+02 -1.07666E+09  1.28870  -0.32475   0.51964   0.61374   0.37011   -4.44625
5.66  12.33794  13.76804   8.89934  9.58997E-01  1.13250E+00  2.04564E+08  3.76602E+08 -5.25013E+13  8.23915E+02 -9.81709E+08  1.28776  -0.32424   0.52091   0.61317   0.37097   -4.42194
5.68  12.39894  13.78399   8.89866  9.59926E-01  1.12975E+00  2.03989E+08  3.74708E+08 -4.92106E+13  7.82877E+02 -8.95213E+08  1.28687  -0.32375   0.52258   0.61288   0.37160   -4.39768
5.70  12.45994  13.80010   8.89796  9.60739E-01  1.12744E+00  2.03356E+08  3.73157E+08 -4.62640E+13  7.44546E+02 -8.16637E+08  1.28611  -0.32333   0.52357   0.61224   0.37253   -4.37358
5.72  12.52091  13.81638   8.89727  9.61676E-01  1.12489E+00  2.02810E+08  3.71370E+08 -4.33929E+13  7.07630E+02 -7.44758E+08  1.28543  -0.32295   0.52518   0.61197   0.37316   -4.34958
5.74  12.58185  13.83275   8.89655  9.62535E-01  1.12130E+00  2.02023E+08  3.69013E+08 -4.03391E+13  6.71493E+02 -6.78539E+08  1.28470  -0.32254   0.52696   0.61155   0.37390   -4.32551
5.76  12.64275  13.84914   8.89584  9.63350E-01  1.11675E+00  2.00725E+08  3.65987E+08 -3.71532E+13  6.36012E+02 -6.17598E+08  1.28398  -0.32215   0.52835   0.61047   0.37525   -4.30146
