       version             X             Z     num logTs      logT min      logT max      del logT     num logQs      logQ min      logQ max      del logQ
            11        0.7000        0.3000       201            2.0000        6.0000        0.0200       241           -6.0000        6.0000        0.0500

       logQ = logRho - 2*logT + 12
       -6.000000

logT   logPgas      logE      logS       chiRho         chiT           Cp           Cv      dE_dRho        dS_dT      dS_dRho      mu  log_free_e   gamma1    gamma3   grad_ad       eta
2.58   2.05127  11.12453   8.88785  1.02616E+00  1.05548E+00  1.03420E+08  1.46709E+08 -6.24325E+16  3.85885E+05 -3.12408E+15  2.79577 -99.00000   0.72338   0.71313   0.29437 -236.81631
2.60   2.07273  11.12936   8.89004  1.01945E+00  1.08821E+00  8.67678E+07  1.40527E+08 -1.04288E+17  3.52989E+05 -3.23175E+15  2.79577 -99.00000   0.62945   0.64162   0.36535 -236.88539
2.62   2.13446  11.13414   8.89000  9.99646E-01  1.04454E+00  1.08717E+08  1.55210E+08 -5.04923E+16  3.72323E+05 -2.84041E+15  2.79577 -99.00000   0.70020   0.71332   0.28658 -236.86237
2.64   2.19488  11.13903   8.89055  9.97559E-01  1.01502E+00  1.14232E+08  1.56730E+08 -1.62728E+16  3.59048E+05 -2.51970E+15  2.79577 -99.00000   0.72706   0.73351   0.26584 -236.83934
2.66   2.25511  11.14404   8.89106  1.00014E+00  1.01361E+00  1.08445E+08  1.51203E+08 -1.40896E+16  3.30796E+05 -2.29603E+15  2.79577 -99.00000   0.71732   0.72097   0.27907 -236.81631
2.68   2.31535  11.14923   8.89151  9.99404E-01  1.01072E+00  1.07773E+08  1.50460E+08 -1.06016E+16  3.14355E+05 -2.08920E+15  2.79577 -99.00000   0.71586   0.71946   0.28037 -236.79329
2.70   2.37550  11.15461   8.89192  9.99354E-01  1.00763E+00  1.05136E+08  1.47912E+08 -7.21351E+15  2.95123E+05 -1.90022E+15  2.79577 -99.00000   0.71034   0.71318   0.28664 -236.77026
2.72   2.43562  11.16022   8.89226  9.99370E-01  1.00658E+00  1.02442E+08  1.45566E+08 -5.94384E+15  2.77371E+05 -1.73168E+15  2.79577 -99.00000   0.70330   0.70587   0.29394 -236.74724
2.74   2.49571  11.16608   8.89255  9.99241E-01  1.00595E+00  1.00348E+08  1.43814E+08 -5.12943E+15  2.61698E+05 -1.57866E+15  2.79577 -99.00000   0.69724   0.69978   0.29999 -236.72421
2.76   2.55580  11.17220   8.89278  9.99178E-01  1.00664E+00  9.85272E+07  1.42456E+08 -5.46979E+15  2.47560E+05 -1.44105E+15  2.79577 -99.00000   0.69106   0.69392   0.30583 -236.70119
2.78   2.61593  11.17860   8.89297  9.99180E-01  1.00960E+00  9.79043E+07  1.42354E+08 -7.55700E+15  2.36248E+05 -1.31850E+15  2.79577 -99.00000   0.68719   0.69098   0.30877 -236.67816
2.80   2.67613  11.18534   8.89315  9.99005E-01  1.01397E+00  9.82817E+07  1.43279E+08 -1.05052E+16  2.27082E+05 -1.20825E+15  2.79577 -99.00000   0.68526   0.69058   0.30911 -236.65514
2.82   2.73642  11.19232   8.89334  9.99065E-01  1.01837E+00  1.00325E+08  1.45500E+08 -1.31963E+16  2.20223E+05 -1.10744E+15  2.79577 -99.00000   0.68887   0.69540   0.30431 -236.63211
2.84   2.79677  11.19961   8.89357  9.98976E-01  1.02097E+00  1.02651E+08  1.47769E+08 -1.43988E+16  2.13591E+05 -1.01341E+15  2.79577 -99.00000   0.69396   0.70125   0.29845 -236.60909
2.86   2.85716  11.20716   8.89386  9.98901E-01  1.02198E+00  1.05707E+08  1.50456E+08 -1.44250E+16  2.07687E+05 -9.25982E+14  2.79577 -98.77659   0.70181   0.70930   0.29039 -236.07162
2.88   2.91756  11.21495   8.89423  9.98794E-01  1.02251E+00  1.08831E+08  1.53184E+08 -1.41210E+16  2.01936E+05 -8.45722E+14  2.79577 -98.18640   0.70960   0.71717   0.28249 -234.68965
2.90   2.97796  11.22299   8.89467  9.98638E-01  1.02240E+00  1.11396E+08  1.55409E+08 -1.34337E+16  1.95649E+05 -7.71936E+14  2.79577 -99.00000   0.71581   0.72337   0.27625 -236.54001
2.92   3.03834  11.23128   8.89517  9.98433E-01  1.02144E+00  1.13335E+08  1.57029E+08 -1.22900E+16  1.88791E+05 -7.03970E+14  2.79577 -99.00000   0.72061   0.72801   0.27156 -236.51698
2.94   3.09869  11.23982   8.89571  9.98198E-01  1.01945E+00  1.14620E+08  1.57982E+08 -1.06546E+16  1.81388E+05 -6.41284E+14  2.79577 -99.00000   0.72422   0.73124   0.26827 -236.49396
2.96   3.15897  11.24862   8.89628  9.97903E-01  1.01633E+00  1.15314E+08  1.58306E+08 -8.54745E+15  1.73579E+05 -5.83445E+14  2.79577 -93.51826   0.72690   0.73335   0.26609 -223.84874
2.98   3.21917  11.25768   8.89687  9.97615E-01  1.01296E+00  1.15600E+08  1.58240E+08 -6.48084E+15  1.65698E+05 -5.30591E+14  2.79577 -75.74647   0.72879   0.73462   0.26475 -182.90466
3.00   3.27931  11.26702   8.89748  9.97385E-01  1.01113E+00  1.16173E+08  1.58585E+08 -5.31921E+15  1.58585E+05 -4.83185E+14  2.79577 -53.23380   0.73064   0.73620   0.26311 -131.04430
3.02   3.33942  11.27666   8.89812  9.97207E-01  1.01162E+00  1.17458E+08  1.59803E+08 -5.30455E+15  1.52611E+05 -4.41000E+14  2.79577 -30.70340   0.73296   0.73879   0.26048  -79.14311
3.04   3.39957  11.28666   8.89880  9.97100E-01  1.01502E+00  1.19437E+08  1.61953E+08 -6.54979E+15  1.47703E+05 -4.03685E+14  2.79577 -12.93690   0.73534   0.74211   0.25714  -38.21122
3.06   3.45981  11.29704   8.89951  9.97071E-01  1.02175E+00  1.22511E+08  1.65445E+08 -9.06249E+15  1.44096E+05 -3.70815E+14  2.79578  -4.50374   0.73832   0.74676   0.25250  -18.77011
3.08   3.52021  11.30785   8.90029  9.97089E-01  1.02957E+00  1.26200E+08  1.69627E+08 -1.17786E+16  1.41089E+05 -3.41089E+14  2.79578  -4.75596   0.74182   0.75206   0.24722  -19.32786
3.10   3.58075  11.31907   8.90111  9.97138E-01  1.03599E+00  1.29332E+08  1.73185E+08 -1.37063E+16  1.37566E+05 -3.13407E+14  2.79574  -7.82832   0.74465   0.75628   0.24302  -26.37920
3.12   3.64141  11.33065   8.90199  9.97211E-01  1.04072E+00  1.32011E+08  1.76172E+08 -1.48311E+16  1.33640E+05 -2.87570E+14  2.79564  -8.90204   0.74724   0.75981   0.23952  -28.82849
3.14   3.70214  11.34256   8.90289  9.97267E-01  1.04315E+00  1.33748E+08  1.78083E+08 -1.50374E+16  1.29009E+05 -2.63325E+14  2.79554  -8.25175   0.74899   0.76200   0.23735  -27.30813
3.16   3.76290  11.35477   8.90382  9.97393E-01  1.04305E+00  1.34521E+08  1.78840E+08 -1.43523E+16  1.23727E+05 -2.40552E+14  2.79550  -7.39342   0.75022   0.76303   0.23635  -25.30872
3.18   3.82365  11.36728   8.90475  9.97247E-01  1.04240E+00  1.35545E+08  1.79808E+08 -1.35218E+16  1.18798E+05 -2.19626E+14  2.79529  -7.10280   0.75176   0.76450   0.23485  -24.61652
3.20   3.88439  11.38020   8.90572  9.97369E-01  1.04248E+00  1.37419E+08  1.81572E+08 -1.29605E+16  1.14564E+05 -2.00658E+14  2.79441  -7.41838   0.75484   0.76735   0.23204  -25.32014
3.22   3.94515  11.39368   8.90675  9.97411E-01  1.04376E+00  1.41210E+08  1.85221E+08 -1.27722E+16  1.11606E+05 -1.83548E+14  2.79232  -8.13047   0.76042   0.77294   0.22647  -26.93676
3.24   4.00594  11.40806   8.90789  9.97167E-01  1.04674E+00  1.47449E+08  1.91353E+08 -1.30499E+16  1.10112E+05 -1.68182E+14  2.78852  -8.17630   0.76838   0.78142   0.21796  -27.01927
3.26   4.06679  11.42366   8.90920  9.96673E-01  1.05232E+00  1.56931E+08  2.00842E+08 -1.39784E+16  1.10371E+05 -1.54505E+14  2.78292  -6.59538   0.77876   0.79292   0.20639  -23.35605
3.28   4.12786  11.44114   8.91081  9.96223E-01  1.07026E+00  1.76082E+08  2.20746E+08 -1.79719E+16  1.15849E+05 -1.43666E+14  2.77492  -8.23065   0.79466   0.81167   0.18762  -27.09835
3.30   4.18935  11.46141   8.91291  9.94935E-01  1.09910E+00  2.03258E+08  2.49766E+08 -2.42889E+16  1.25179E+05 -1.35017E+14  2.76277 -21.84149   0.80967   0.83144   0.16771  -58.41546
3.32   4.25151  11.48543   8.91566  9.91951E-01  1.14458E+00  2.41116E+08  2.91424E+08 -3.40117E+16  1.39484E+05 -1.28872E+14  2.74315 -41.70158   0.82071   0.85039   0.14840 -104.12197
3.34   4.31471  11.51457   8.91935  9.88706E-01  1.21837E+00  2.99904E+08  3.57023E+08 -4.94193E+16  1.63191E+05 -1.26035E+14  2.70829 -30.91894   0.83053   0.87017   0.12836  -79.27100
3.36   4.37948  11.55054   8.92433  9.84535E-01  1.31905E+00  3.80187E+08  4.48051E+08 -6.97175E+16  1.95581E+05 -1.25817E+14  2.65095 -15.19514   0.83541   0.88695   0.11130  -43.04258
3.38   4.44659  11.59439   8.93104  9.77659E-01  1.47354E+00  4.83905E+08  5.72103E+08 -1.00448E+17  2.38492E+05 -1.30301E+14  2.57281 -26.15112   0.82694   0.89771   0.10000  -68.24663
3.40   4.51678  11.64697   8.93995  9.66807E-01  1.66021E+00  5.64427E+08  6.86331E+08 -1.36920E+17  2.73233E+05 -1.37072E+14  2.48174 -27.28968   0.79509   0.89657   0.10000  -70.84524
3.42   4.59050  11.70862   8.95123  9.53379E-01  1.87787E+00  6.68194E+08  8.42193E+08 -1.79446E+17  3.20193E+05 -1.45938E+14  2.38230 -15.44658   0.75641   0.89511   0.10000  -43.55247
3.44   4.66852  11.77739   8.96522  9.38258E-01  2.00000E+00  7.53749E+08  9.75333E+08 -2.03479E+17  3.54122E+05 -1.47757E+14  2.26829 -38.25848   0.72510   0.89342   0.10000  -96.05578
3.46   4.75177  11.85165   8.98235  9.21752E-01  2.00000E+00  8.09450E+08  1.05865E+09 -2.05010E+17  3.67074E+05 -1.42169E+14  2.12459 -74.60762   0.70477   0.89151   0.10000 -179.72975
3.48   4.83860  11.92804   9.00140  9.05274E-01  2.00000E+00  8.76691E+08  1.15971E+09 -2.08256E+17  3.84017E+05 -1.37920E+14  1.95899 -46.88277   0.68435   0.88954   0.10000 -115.86790
3.50   4.92685  12.00139   9.02081  8.95714E-01  2.00000E+00  9.45614E+08  1.25961E+09 -2.12253E+17  3.98324E+05 -1.34240E+14  1.81286 -17.68682   0.67243   0.88836   0.10000  -48.61871
3.52   5.01630  12.06885   9.04033  8.94194E-01  2.00000E+00  1.01366E+09  1.35179E+09 -2.16918E+17  4.08233E+05 -1.31016E+14  1.71548 -15.83601   0.67053   0.88817   0.10000  -44.33404
3.54   5.10474  12.12920   9.05864  8.97138E-01  2.00000E+00  1.07873E+09  1.43542E+09 -2.21178E+17  4.13980E+05 -1.27577E+14  1.64783  -6.72945   0.67421   0.88853   0.10000  -23.34238
3.56   5.18900  12.17880   9.07377  9.06201E-01  2.00000E+00  1.12929E+09  1.49287E+09 -2.23357E+17  4.11171E+05 -1.23035E+14  1.58614  -3.84252   0.68550   0.88965   0.10000  -16.67196
3.58   5.26876  12.21724   9.08559  9.22056E-01  2.00000E+00  1.07770E+09  1.44375E+09 -2.23232E+17  3.79745E+05 -1.17432E+14  1.52614  -7.03156   0.68828   0.88311   0.10778  -23.99196
3.60   5.34469  12.24724   9.09475  9.39831E-01  1.80160E+00  8.76278E+08  1.16505E+09 -1.77274E+17  2.92648E+05 -1.00080E+14  1.47802  -7.30395   0.70688   0.87070   0.12152  -24.59614
3.62   5.41580  12.26917   9.10079  9.54451E-01  1.53401E+00  6.00909E+08  8.08412E+08 -1.15706E+17  1.93925E+05 -7.97320E+13  1.45183  -6.52260   0.70946   0.84030   0.15243  -22.77398
3.64   5.48298  12.28449   9.10431  9.67224E-01  1.35560E+00  4.34511E+08  5.95881E+08 -7.48072E+16  1.36508E+05 -6.53300E+13  1.44253  -6.13928   0.70529   0.80678   0.18689  -21.86835
3.66   5.54792  12.29609   9.10648  9.77470E-01  1.25381E+00  3.53554E+08  4.90370E+08 -5.15728E+16  1.07281E+05 -5.57375E+13  1.43733  -5.84734   0.70475   0.78249   0.21261  -21.17309
3.68   5.61135  12.30553   9.10780  9.83782E-01  1.16860E+00  2.79118E+08  4.00760E+08 -3.29775E+16  8.37306E+04 -4.77547E+13  1.43016  -5.39007   0.68518   0.74448   0.25138  -20.09716
3.70   5.67354  12.31324   9.10842  9.87433E-01  1.11535E+00  2.33160E+08  3.47476E+08 -2.16543E+16  6.93306E+04 -4.17783E+13  1.42370  -5.13139   0.66258   0.70874   0.28760  -19.47852
3.72   5.73514  12.32013   9.10872  9.90387E-01  1.08871E+00  2.13966E+08  3.24083E+08 -1.59623E+16  6.17528E+04 -3.73291E+13  1.41987  -4.55394   0.65387   0.69090   0.30612  -18.12585
3.74   5.79633  12.32656   9.10883  9.92312E-01  1.06680E+00  1.97815E+08  3.05175E+08 -1.15104E+16  5.55327E+04 -3.34515E+13  1.41805  -4.40767   0.64322   0.67276   0.32472  -17.76603
3.76   5.85724  12.33273   9.10880  9.93722E-01  1.05257E+00  1.87423E+08  2.93163E+08 -8.67008E+15  5.09460E+04 -3.01645E+13  1.41699  -4.35013   0.63530   0.65948   0.33838  -17.61052
3.78   5.91795  12.33882   9.10867  9.94821E-01  1.04231E+00  1.80005E+08  2.84657E+08 -6.67386E+15  4.72413E+04 -2.72866E+13  1.41607  -4.15755   0.62908   0.64911   0.34908  -17.14406
3.80   5.97854  12.34492   9.10849  9.95294E-01  1.03628E+00  1.76655E+08  2.80521E+08 -5.47230E+15  4.44596E+04 -2.47750E+13  1.41528  -3.79251   0.62677   0.64438   0.35395  -16.28049
3.82   6.03905  12.35117   9.10829  9.95677E-01  1.03356E+00  1.76176E+08  2.79349E+08 -4.84061E+15  4.22812E+04 -2.25624E+13  1.41443  -3.48126   0.62794   0.64420   0.35426  -15.54078
3.84   6.09955  12.35764   9.10810  9.96044E-01  1.03217E+00  1.76719E+08  2.79276E+08 -4.43570E+15  4.03677E+04 -2.05731E+13  1.41343  -3.33366   0.63027   0.64563   0.35297  -15.17791
3.86   6.16003  12.36440   9.10793  9.96089E-01  1.03280E+00  1.78944E+08  2.81118E+08 -4.32409E+15  3.88051E+04 -1.87952E+13  1.41244  -3.14435   0.63405   0.64946   0.34917  -14.71897
3.88   6.22055  12.37154   9.10780  9.95940E-01  1.03496E+00  1.83550E+08  2.85194E+08 -4.40632E+15  3.75958E+04 -1.71978E+13  1.41144  -2.94572   0.64098   0.65703   0.34157  -14.23858
3.90   6.28113  12.37922   9.10774  9.96044E-01  1.03936E+00  1.90019E+08  2.91244E+08 -4.74477E+15  3.66655E+04 -1.57724E+13  1.41007  -2.75089   0.64986   0.66692   0.33176  -13.76695
3.92   6.34180  12.38754   9.10778  9.95472E-01  1.04564E+00  1.99462E+08  3.00492E+08 -5.26184E+15  3.61271E+04 -1.44939E+13  1.40797  -2.56544   0.66078   0.67991   0.31864  -13.31691
3.94   6.40263  12.39666   9.10795  9.95057E-01  1.05615E+00  2.12250E+08  3.13683E+08 -6.19385E+15  3.60157E+04 -1.33770E+13  1.40511  -2.39509   0.67329   0.69534   0.30315  -12.90164
3.96   6.46366  12.40676   9.10830  9.94256E-01  1.06957E+00  2.28596E+08  3.31009E+08 -7.34639E+15  3.62945E+04 -1.23843E+13  1.40164  -2.23450   0.68664   0.71239   0.28596  -12.50884
3.98   6.52499  12.41815   9.10887  9.93203E-01  1.08886E+00  2.51267E+08  3.55677E+08 -8.98894E+15  3.72439E+04 -1.15335E+13  1.39704  -2.07735   0.70165   0.73224   0.26594  -12.12395
4.00   6.58669  12.43127   9.10973  9.91633E-01  1.11171E+00  2.78044E+08  3.85603E+08 -1.08337E+16  3.85603E+04 -1.07816E+13  1.39021  -1.92749   0.71503   0.75119   0.24673  -11.75588
4.02   6.64883  12.44633   9.11093  9.89561E-01  1.14166E+00  3.11506E+08  4.24122E+08 -1.31849E+16  4.05034E+04 -1.01477E+13  1.38046  -1.78471   0.72680   0.76985   0.22775  -11.40408
4.04   6.71158  12.46366   9.11255  9.86613E-01  1.18105E+00  3.54467E+08  4.74882E+08 -1.61945E+16  4.33098E+04 -9.63482E+12  1.36826  -1.64915   0.73644   0.78818   0.20899  -11.06892
4.06   6.77507  12.48347   9.11468  9.83785E-01  1.22939E+00  4.05446E+08  5.36474E+08 -1.97534E+16  4.67249E+04 -9.22060E+12  1.35421  -1.52060   0.74351   0.80455   0.19228  -10.74989
4.08   6.83946  12.50607   9.11737  9.78899E-01  1.28535E+00  4.65707E+08  6.11425E+08 -2.37044E+16  5.08561E+04 -8.88129E+12  1.33758  -1.39871   0.74560   0.81850   0.17767  -10.44618
4.10   6.90486  12.53176   9.12070  9.73852E-01  1.34958E+00  5.33935E+08  6.98560E+08 -2.80806E+16  5.54886E+04 -8.61114E+12  1.31671  -1.28319   0.74435   0.82995   0.16561  -10.15716
4.12   6.97138  12.56074   9.12472  9.67825E-01  1.42090E+00  6.10813E+08  7.99663E+08 -3.27765E+16  6.06607E+04 -8.39352E+12  1.29073  -1.17394   0.73926   0.83914   0.15568   -9.88258
4.14   7.03915  12.59285   9.12947  9.60352E-01  1.50070E+00  6.97966E+08  9.18643E+08 -3.79074E+16  6.65498E+04 -8.23081E+12  1.26047  -1.07079   0.72966   0.84627   0.14763   -9.62204
4.16   7.10828  12.62805   9.13499  9.52471E-01  1.58658E+00  7.94964E+08  1.05541E+09 -4.33112E+16  7.30164E+04 -8.10470E+12  1.22659  -0.97321   0.71743   0.85186   0.14110   -9.37433
4.18   7.17878  12.66593   9.14126  9.43583E-01  1.67110E+00  8.93466E+08  1.20197E+09 -4.84807E+16  7.94134E+04 -7.97596E+12  1.19028  -0.88199   0.70140   0.85507   0.13675   -9.14124
4.20   7.25064  12.70594   9.14825  9.34670E-01  1.75847E+00  1.00182E+09  1.36862E+09 -5.37747E+16  8.63538E+04 -7.86636E+12  1.15328  -0.79912   0.68417   0.85755   0.13315   -8.92739
4.22   7.32379  12.74767   9.15589  9.25230E-01  1.83364E+00  1.09900E+09  1.53123E+09 -5.81792E+16  9.22657E+04 -7.71089E+12  1.11662  -0.72559   0.66406   0.85757   0.13178   -8.73506
4.24   7.39792  12.79019   9.16400  9.16503E-01  1.89567E+00  1.18807E+09  1.68909E+09 -6.16694E+16  9.71970E+04 -7.51078E+12  1.07962  -0.65875   0.64465   0.85659   0.13143   -8.55812
4.26   7.47294  12.83284   9.17249  9.08949E-01  1.95191E+00  1.27569E+09  1.85100E+09 -6.47947E+16  1.01720E+05 -7.30136E+12  1.04088  -0.59550   0.62644   0.85526   0.13156   -8.38943
4.28   7.54847  12.87487   9.18111  9.02618E-01  1.97391E+00  1.32121E+09  1.95684E+09 -6.56137E+16  1.02696E+05 -6.97914E+12  1.00176  -0.53658   0.60943   0.85147   0.13407   -8.23071
4.30   7.62401  12.91556   9.18963  8.98120E-01  1.97707E+00  1.35727E+09  2.03708E+09 -6.51526E+16  1.02096E+05 -6.60738E+12  0.96662  -0.48592   0.59840   0.84840   0.13615   -8.09104
4.32   7.69937  12.95427   9.19791  8.96393E-01  1.96402E+00  1.35396E+09  2.06397E+09 -6.35998E+16  9.87878E+04 -6.20176E+12  0.93865  -0.44619   0.58803   0.84300   0.14074   -7.97651
4.34   7.77408  12.99012   9.20557  8.96643E-01  1.91773E+00  1.29519E+09  2.00609E+09 -5.98123E+16  9.16961E+04 -5.71300E+12  0.91516  -0.41368   0.57890   0.83431   0.14856   -7.87862
4.36   7.84779  13.02268   9.21238  9.01324E-01  1.86293E+00  1.21643E+09  1.90598E+09 -5.54320E+16  8.31990E+04 -5.22374E+12  0.89354  -0.38483   0.57524   0.82496   0.15777   -7.78914
4.38   7.92073  13.05192   9.21826  9.07207E-01  1.80449E+00  1.14737E+09  1.80289E+09 -5.08453E+16  7.51569E+04 -4.75429E+12  0.87385  -0.35936   0.57735   0.81720   0.16584   -7.70747
4.40   7.99186  13.07857   9.22356  9.03922E-01  1.66461E+00  1.07334E+09  1.63381E+09 -4.11552E+16  6.50433E+04 -4.10364E+12  0.85583  -0.33651   0.59383   0.81372   0.16838   -7.63181
4.42   8.05958  13.10259   9.22844  9.00873E-01  1.51967E+00  9.47831E+08  1.42089E+09 -3.12830E+16  5.40208E+04 -3.47799E+12  0.83985  -0.31610   0.60094   0.80263   0.17780   -7.56178
4.44   8.12542  13.12261   9.23218  9.09543E-01  1.45497E+00  7.91074E+08  1.23627E+09 -2.65092E+16  4.48861E+04 -3.07801E+12  0.82659  -0.29909   0.58201   0.77488   0.20475   -7.49958
4.46   8.19071  13.13925   9.23470  9.22713E-01  1.40942E+00  6.91625E+08  1.10613E+09 -2.30612E+16  3.83536E+04 -2.75266E+12  0.81601  -0.28567   0.57694   0.75467   0.22637   -7.44563
4.48   8.25567  13.15460   9.23660  9.36646E-01  1.36795E+00  6.38165E+08  1.01289E+09 -2.00198E+16  3.35399E+04 -2.46456E+12  0.80817  -0.27587   0.59013   0.74669   0.23726   -7.40003
4.50   8.32038  13.16889   9.23804  9.47922E-01  1.33218E+00  5.75223E+08  9.27213E+08 -1.74483E+16  2.93211E+04 -2.21279E+12  0.80260  -0.26898   0.58807   0.72988   0.25605   -7.36114
4.52   8.38457  13.18128   9.23886  9.51839E-01  1.28337E+00  5.03183E+08  8.40968E+08 -1.43526E+16  2.53968E+04 -1.96302E+12  0.79804  -0.26330   0.56952   0.70210   0.28355   -7.32504
4.54   8.44786  13.19212   9.23923  9.53004E-01  1.24001E+00  4.57982E+08  7.81005E+08 -1.16974E+16  2.25244E+04 -1.74296E+12  0.79405  -0.25831   0.55884   0.68213   0.30293   -7.29051
4.56   8.51060  13.20264   9.23945  9.56111E-01  1.21932E+00  4.45332E+08  7.54614E+08 -1.02727E+16  2.07838E+04 -1.57297E+12  0.79092  -0.25439   0.56424   0.67862   0.30728   -7.25844
4.58   8.57316  13.21328   9.23959  9.59440E-01  1.20461E+00  4.30372E+08  7.31999E+08 -9.20657E+15  1.92535E+04 -1.42564E+12  0.78836  -0.25120   0.56409   0.67181   0.31488   -7.22806
4.60   8.63545  13.22356   9.23958  9.60058E-01  1.18358E+00  4.06567E+08  7.03999E+08 -7.92984E+15  1.76837E+04 -1.28423E+12  0.78606  -0.24835   0.55444   0.65730   0.32901   -7.19846
4.62   8.69730  13.23334   9.23941  9.60444E-01  1.16203E+00  3.85965E+08  6.77487E+08 -6.71260E+15  1.62518E+04 -1.15483E+12  0.78401  -0.24579   0.54717   0.64435   0.34158   -7.16953
4.64   8.75885  13.24288   9.23913  9.62048E-01  1.14994E+00  3.74543E+08  6.61291E+08 -5.95340E+15  1.51493E+04 -1.04598E+12  0.78219  -0.24353   0.54489   0.63723   0.34900   -7.14131
4.66   8.82032  13.25247   9.23879  9.64031E-01  1.14510E+00  3.69154E+08  6.53420E+08 -5.52078E+15  1.42953E+04 -9.53165E+11  0.78058  -0.24153   0.54464   0.63375   0.35308   -7.11366
4.68   8.88175  13.26216   9.23841  9.65461E-01  1.13764E+00  3.63672E+08  6.44066E+08 -5.01741E+15  1.34564E+04 -8.66461E+11  0.77913  -0.23973   0.54515   0.63054   0.35670   -7.08649
4.70   8.94306  13.27198   9.23800  9.66536E-01  1.13008E+00  3.59547E+08  6.35671E+08 -4.54222E+15  1.26833E+04 -7.87360E+11  0.77784  -0.23813   0.54669   0.62848   0.35909   -7.05977
4.72   9.00428  13.28197   9.23758  9.67583E-01  1.12419E+00  3.55684E+08  6.28793E+08 -4.15299E+15  1.19814E+04 -7.16340E+11  0.77663  -0.23663   0.54732   0.62617   0.36171   -7.03327
4.74   9.06544  13.29211   9.23712  9.68853E-01  1.11925E+00  3.52051E+08  6.22463E+08 -3.81851E+15  1.13270E+04 -6.52177E+11  0.77550  -0.23521   0.54796   0.62395   0.36434   -7.00698
4.76   9.12656  13.30243   9.23665  9.69916E-01  1.11550E+00  3.50528E+08  6.18311E+08 -3.54104E+15  1.07450E+04 -5.94337E+11  0.77445  -0.23392   0.54986   0.62343   0.36524   -6.98097
4.78   9.18764  13.31301   9.23618  9.70533E-01  1.11165E+00  3.49217E+08  6.14787E+08 -3.27719E+15  1.02029E+04 -5.41518E+11  0.77349  -0.23273   0.55129   0.62286   0.36602   -6.95519
4.80   9.24868  13.32379   9.23569  9.71221E-01  1.10891E+00  3.47910E+08  6.12057E+08 -3.06018E+15  9.70045E+03 -4.93833E+11  0.77257  -0.23159   0.55207   0.62201   0.36711   -6.92953
4.82   9.30970  13.33478   9.23520  9.71805E-01  1.10591E+00  3.46694E+08  6.09274E+08 -2.84855E+15  9.22174E+03 -4.50209E+11  0.77168  -0.23048   0.55298   0.62129   0.36803   -6.90394
4.84   9.37066  13.34601   9.23470  9.72295E-01  1.10161E+00  3.45248E+08  6.05407E+08 -2.61583E+15  8.75079E+03 -4.09908E+11  0.77081  -0.22940   0.55448   0.62072   0.36877   -6.87843
4.86   9.43154  13.35750   9.23420  9.72750E-01  1.09678E+00  3.43672E+08  6.01015E+08 -2.38407E+15  8.29632E+03 -3.72954E+11  0.76997  -0.22836   0.55624   0.62024   0.36941   -6.85299
4.88   9.49238  13.36924   9.23370  9.73105E-01  1.09755E+00  3.44615E+08  6.02443E+08 -2.29927E+15  7.94174E+03 -3.41040E+11  0.76916  -0.22736   0.55665   0.62055   0.36924   -6.82766
4.90   9.55335  13.38118   9.23320  9.73744E-01  1.10622E+00  3.48528E+08  6.11445E+08 -2.39645E+15  7.69764E+03 -3.14188E+11  0.76839  -0.22640   0.55504   0.62150   0.36856   -6.80241
4.92   9.61448  13.39334   9.23269  9.74602E-01  1.10610E+00  3.48541E+08  6.11329E+08 -2.29183E+15  7.34979E+03 -2.87258E+11  0.76763  -0.22546   0.55566   0.62124   0.36914   -6.77721
4.94   9.67535  13.40577   9.23217  9.74884E-01  1.07655E+00  3.36803E+08  5.82580E+08 -1.58237E+15  6.68891E+03 -2.55497E+11  0.76687  -0.22452   0.56360   0.61796   0.37244   -6.75201
4.96   9.73537  13.41842   9.23167  9.74758E-01  1.03244E+00  3.19048E+08  5.40564E+08 -6.40417E+14  5.92716E+03 -2.23480E+11  0.76610  -0.22357   0.57532   0.61311   0.37712   -6.72678
4.98   9.79532  13.43124   9.23117  9.74899E-01  1.08288E+00  3.39403E+08  5.88765E+08 -1.56233E+15  6.16513E+03 -2.13748E+11  0.76534  -0.22262   0.56200   0.61870   0.37173   -6.70157
5.00   9.85752  13.44444   9.23063  9.75989E-01  1.25778E+00  4.14463E+08  7.80106E+08 -4.66403E+15  7.80106E+03 -2.27573E+11  0.76466  -0.22179   0.51853   0.63630   0.35497   -6.67661
5.02   9.92362  13.45855   9.22999  9.79313E-01  1.41249E+00  4.88579E+08  9.83802E+08 -7.22830E+15  9.39523E+03 -2.36378E+11  0.76414  -0.22114   0.48635   0.65100   0.34178   -6.65208
5.04   9.99107  13.47367   9.22931  9.82954E-01  1.37327E+00  4.76114E+08  9.35782E+08 -6.35463E+15  8.53444E+03 -2.13219E+11  0.76367  -0.22056   0.50011   0.64840   0.34561   -6.62770
5.06  10.05584  13.48893   9.22869  9.85519E-01  1.15501E+00  3.82494E+08  6.75666E+08 -2.54797E+15  5.88480E+03 -1.65358E+11  0.76311  -0.21986   0.55790   0.62977   0.36487   -6.60306
5.08  10.11662  13.50352   9.22815  9.85661E-01  9.98153E-01  3.18498E+08  5.21864E+08  2.90446E+13  4.34067E+03 -1.30561E+11  0.76241  -0.21900   0.60156   0.61518   0.37930   -6.57805
