       version             X             Z     num logTs      logT min      logT max      del logT     num logQs      logQ min      logQ max      del logQ
            11        0.1000        0.9000       201            2.0000        6.0000        0.0200       241           -6.0000        6.0000        0.0500

       logQ = logRho - 2*logT + 12
       -6.000000

logT   logPgas      logE      logS       chiRho         chiT           Cp           Cv      dE_dRho        dS_dT      dS_dRho      mu  log_free_e   gamma1    gamma3   grad_ad       eta
2.20   1.00399  11.49079   7.89282  7.71025E-01  1.00000E-01  6.56024E+06  6.67248E+06  5.73100E+16  4.21005E+04 -4.01780E+13 13.68947 -99.00000   0.75806   0.87030   0.10000 -235.27359
2.22   1.00399  11.49079   7.89282  7.71025E-01  1.00000E-01  6.56024E+06  6.67248E+06  5.73100E+16  4.21005E+04 -4.01780E+13 13.68947 -99.00000   0.75806   0.87030   0.10000 -235.27359
2.24   1.00399  11.49079   7.89282  7.71025E-01  1.00000E-01  6.56024E+06  6.67248E+06  5.73100E+16  4.21005E+04 -4.01780E+13 13.68947 -99.00000   0.75806   0.87030   0.10000 -235.27359
2.26   1.00399  11.49079   7.89282  7.71025E-01  1.00000E-01  6.56024E+06  6.67248E+06  5.73100E+16  4.21005E+04 -4.01780E+13 13.68947 -99.00000   0.75806   0.87030   0.10000 -235.27359
2.28   1.00778  11.49729   7.80261  2.00000E+00  2.00000E+00  3.44966E+07  3.63122E+07 -5.59469E+16  1.65979E+05 -5.11454E+14 13.68947 -99.00000   1.90000   0.95000   0.10000 -235.68805
2.30   1.00778  11.49729   7.80261  2.00000E+00  2.00000E+00  3.44966E+07  3.63122E+07 -5.59469E+16  1.65979E+05 -5.11454E+14 13.68947 -99.00000   1.90000   0.95000   0.10000 -235.68805
2.32   1.00319  11.49898   7.80382  9.73606E-01  2.00000E+00  5.26608E+07  7.61044E+07 -7.29780E+16  3.32208E+05 -6.37121E+14 13.68947 -99.00000   0.67369   0.85004   0.14600 -235.89528
2.34   1.00319  11.49898   7.80382  9.73606E-01  2.00000E+00  5.26608E+07  7.61044E+07 -7.29780E+16  3.32208E+05 -6.37121E+14 13.68947 -99.00000   0.67369   0.85004   0.14600 -235.89528
2.36   1.02941  11.50069   7.84364  1.77360E+00  2.00000E+00  5.03016E+07  5.37169E+07 -1.07006E+17  2.23929E+05 -8.92147E+14 13.68947 -99.00000   1.66083   0.94362   0.10000 -236.12553
2.38   1.02941  11.50069   7.84364  1.77360E+00  2.00000E+00  5.03016E+07  5.37169E+07 -1.07006E+17  2.23929E+05 -8.92147E+14 13.68947 -99.00000   1.66083   0.94362   0.10000 -236.12553
2.40   1.13059  11.50205   8.16839  9.44756E-01  1.00000E-01  5.69212E+06  5.75661E+06  1.21573E+17  2.29175E+04 -5.37766E+13 13.68947 -99.00000   0.93417   0.89415   0.10000 -236.19461
2.42   1.09261  11.50429   8.33810  3.85726E-01  1.00000E-01  1.21993E+07  1.30783E+07  1.11392E+17  4.97222E+04 -4.70557E+13 13.68947 -99.00000   0.35980   0.74075   0.10000 -236.26370
2.44   1.08540  11.50617   8.26751  2.44296E-01  1.30842E-01  2.36720E+07  3.03190E+07  1.05804E+17  1.10082E+05 -5.78296E+13 13.68947 -99.00000   0.19074   0.59066   0.10000 -236.33278
2.46   1.10611  11.50763   8.25904  6.14891E-01  2.00000E+00  1.43993E+08  3.05700E+08 -1.27676E+17  1.05998E+06 -8.85399E+14 13.68947 -99.00000   0.28963   0.83737   0.10000 -236.40186
2.48   1.23823  11.50672   8.33088  8.49005E-01  2.00000E+00  1.35005E+08  1.86849E+08 -1.73073E+17  6.18716E+05 -1.14620E+15 13.68947 -99.00000   0.61343   0.88222   0.10000 -236.47093
2.50   1.30870  11.50761   8.36738  8.97185E-01  1.87024E+00  3.44986E+07  3.58386E+08 -1.77147E+17  1.13332E+06 -1.20391E+15 13.68947 -99.00000   0.08636   0.56646   0.38896 -236.54001
2.52   1.31818  11.50888   8.35117  1.00258E+00  1.00000E-01  6.26708E+06  6.33006E+06  1.87252E+17  1.91165E+04 -6.28323E+13 13.68947 -99.00000   0.99260   0.90026   0.10000 -236.60909
2.54   1.29333  11.51023   8.32583  1.07334E+00  1.00000E-01  5.27952E+06  5.32574E+06  1.76838E+17  1.53596E+04 -5.66672E+13 13.68947 -99.00000   1.06402   0.90683   0.10000 -236.67816
2.56   1.25997  11.51150   8.34568  1.20302E+00  1.00000E-01  4.16580E+06  4.19478E+06  1.63762E+17  1.15534E+04 -5.01153E+13 13.68947 -99.00000   1.19471   0.91688   0.10000 -236.74724
2.58   1.25706  11.51252   8.41444  7.61459E-01  5.05365E-01  3.15513E+07  3.45638E+07  8.94012E+16  9.09120E+04 -2.40250E+14 13.68947 -99.00000   0.69509   0.86867   0.10000 -236.81631
2.60   1.32702  11.51319   8.42651  1.27670E+00  2.00000E+00  1.67104E+07  4.32360E+07 -2.12333E+17  1.08604E+05 -1.06671E+15 13.68947 -99.00000   0.49344   0.60837   0.50000 -236.88539
2.62   1.42739  11.51375   8.36973  1.18691E+00  2.00000E+00  1.08144E+08  1.26038E+08 -2.67541E+17  3.02343E+05 -1.28357E+15 13.68947 -99.00000   1.01840   0.91575   0.10000 -236.95447
2.64   1.49462  11.51443   8.33587  9.80845E-01  1.91239E+00  1.39506E+08  1.74117E+08 -2.84968E+17  3.98879E+05 -1.36834E+15 13.68947 -99.00000   0.78587   0.89805   0.10000 -237.02354
2.66   1.50077  11.51533   8.34359  1.07204E+00  1.00000E-01  6.46478E+06  6.52152E+06  2.85107E+17  1.42675E+04 -6.93052E+13 13.68947 -99.00000   1.06271   0.90672   0.10000 -237.09262
2.68   1.45835  11.51644   8.39240  1.28301E+00  1.00000E-01  4.67863E+06  4.70722E+06  2.58577E+17  9.83478E+03 -6.00272E+13 13.68947 -99.00000   1.27521   0.92206   0.10000 -237.16170
2.70   1.44901  11.51754   8.44456  1.22879E+00  1.70871E+00  3.32842E+07  4.53010E+07 -1.99288E+17  9.03874E+04 -9.58695E+14 13.68947 -99.00000   0.90283   0.80924   0.23440 -237.23077
2.72   1.52248  11.51844   8.43107  1.27755E+00  2.00000E+00  1.98683E+07  5.12993E+07 -3.33025E+17  9.77487E+04 -1.26913E+15 13.68947 -99.00000   0.49480   0.60862   0.50000 -237.29987
2.74   1.59596  11.51948   8.40503  1.02193E+00  2.00000E+00  1.40465E+08  1.73737E+08 -3.94418E+17  3.16150E+05 -1.43545E+15 13.68947 -99.00000   0.82622   0.90215   0.10000 -237.36894
2.76   1.62589  11.52087   8.39715  9.93767E-01  3.93933E-01  5.82184E+06  7.27225E+06  2.56102E+17  1.26377E+04 -2.89278E+14 13.68947 -99.00000   0.79557   0.49686   0.50000 -237.43802
2.78   1.61908  11.52262   8.41227  1.12277E+00  1.00000E-01  2.09239E+06  2.14233E+06  3.74389E+17  3.55539E+03 -6.90369E+13 13.68947 -99.00000   1.09660   0.73827   0.29386 -237.50710
2.80   1.59503  11.52468   8.46509  1.34679E+00  1.00000E-01  2.81636E+06  2.84213E+06  3.54223E+17  4.50447E+03 -6.23784E+13 13.68947 -99.00000   1.33458   0.87789   0.16445 -237.57617
2.82   1.58617  11.52691   8.55428  1.19339E+00  3.23842E-01  7.89526E+06  8.27263E+06  2.60748E+17  1.25211E+04 -1.89019E+14 13.68947 -99.00000   1.13895   0.83190   0.20061 -237.64525
2.84   1.61065  11.52921   8.59212  1.35437E+00  2.00000E+00  1.74170E+07  3.82929E+07 -4.07992E+17  5.53501E+04 -1.17945E+15 13.68947 -99.00000   0.61602   0.63082   0.50000 -237.71432
2.86   1.68968  11.53143   8.49548  1.25457E+00  2.00000E+00  1.07700E+08  1.23377E+08 -4.89416E+17  1.70308E+05 -1.35116E+15 13.68947 -99.00000   1.09515   0.92029   0.10000 -237.78340
2.88   1.76582  11.53384   8.39489  1.03624E+00  2.00000E+00  1.48385E+08  1.82348E+08 -5.83200E+17  2.40382E+05 -1.53762E+15 13.68947 -99.00000   0.84323   0.90350   0.10000 -237.85248
2.90   1.80394  11.53660   8.34746  9.83939E-01  7.21676E-01  5.87920E+07  6.35275E+07  1.77213E+17  7.99764E+04 -5.78477E+14 13.68947 -99.00000   0.91059   0.89837   0.10000 -237.92155
2.92   1.80053  11.53974   8.33845  1.09590E+00  1.00000E-01  1.91323E+06  1.97273E+06  5.68555E+17  2.37174E+03 -7.59504E+13 13.68947 -99.00000   1.06284   0.66946   0.36224 -237.99063
2.94   1.79441  11.54315   8.34004  1.24070E+00  4.93107E-01  2.55865E+07  2.65306E+07  3.15735E+17  3.04612E+04 -3.52653E+14 13.68947 -99.00000   1.19655   0.91046   0.11109 -238.05971
2.96   1.83266  11.54667   8.33171  1.23279E+00  2.00000E+00  1.21005E+08  1.39342E+08 -6.80243E+17  1.52786E+05 -1.49174E+15 13.68947 -94.36335   1.07056   0.91888   0.10000 -227.45251
2.98   1.89674  11.55010   8.32761  1.06840E+00  2.00000E+00  1.54537E+08  1.87366E+08 -7.88384E+17  1.96196E+05 -1.65108E+15 13.68947 -76.59157   0.88121   0.90640   0.10000 -186.60054
3.00   1.94207  11.55325   8.34785  9.80289E-01  1.50298E+00  1.34173E+08  1.59049E+08 -4.40170E+17  1.59049E+05 -1.31529E+15 13.68947 -54.07890   0.82697   0.89799   0.10000 -134.83228
3.02   1.95958  11.55616   8.39679  1.01495E+00  4.27678E-01  3.66651E+07  3.82533E+07  5.21462E+17  3.65316E+04 -3.72133E+14 13.68945 -31.54850   0.97281   0.90147   0.10000  -83.02319
3.04   1.96490  11.55998   8.44415  1.11690E+00  2.34189E-01  8.31908E+06  8.66393E+06  7.06358E+17  7.90160E+03 -1.97001E+14 13.68945 -13.78200   1.07245   0.81017   0.21202  -42.18341
3.06   1.97380  11.56639   8.44212  1.22274E+00  7.31351E-01  4.90441E+07  5.15666E+07  2.52918E+17  4.49126E+04 -5.99682E+14 13.68948  -5.34883   1.16293   0.91822   0.10000  -22.83440
3.08   1.99500  11.57301   8.40204  1.26266E+00  1.37806E+00  8.97381E+07  9.82286E+07 -3.73728E+17  8.17030E+04 -1.13309E+15 13.68950  -5.60106   1.15352   0.92080   0.10000  -23.48425
3.10   2.02748  11.57201   8.38201  1.20183E+00  1.82572E+00  1.28549E+08  1.47149E+08 -8.79651E+17  1.16884E+05 -1.54494E+15 13.68937  -8.67342   1.04992   0.91679   0.10000  -30.62769
3.12   2.06565  11.56790   8.40099  1.06278E+00  1.94168E+00  1.61208E+08  1.94674E+08 -1.09535E+18  1.47675E+05 -1.71328E+15 13.68902  -9.74714   0.88008   0.90591   0.10000  -33.16910
3.14   2.10720  11.57125   8.43635  9.73273E-01  2.00000E+00  1.90543E+08  2.41541E+08 -1.27997E+18  1.74981E+05 -1.85451E+15 13.68867  -9.09686   0.76778   0.89725   0.10000  -31.74085
3.16   2.17239  11.59465   8.45982  1.04972E+00  2.00000E+00  1.04245E+08  1.58265E+08 -1.48726E+18  1.09493E+05 -2.05787E+15 13.68852  -8.23840   0.69142   0.82085   0.18806  -29.83326
3.18   2.17239  11.59465   8.45982  1.04972E+00  2.00000E+00  1.04245E+08  1.58265E+08 -1.48726E+18  1.09493E+05 -2.05787E+15 13.68852  -8.23840   0.69142   0.82085   0.18806  -29.83326
3.20   2.43084  11.59351   8.41202  7.04991E-01  2.00000E+00  4.60980E+08  7.71391E+08 -2.69672E+18  4.64809E+05 -3.24987E+15 13.67764  -8.97522   0.42130   0.85815   0.10000  -31.73709
3.22   2.43084  11.59351   8.41202  7.04991E-01  2.00000E+00  4.60980E+08  7.71391E+08 -2.69672E+18  4.64809E+05 -3.24987E+15 13.67764  -8.97522   0.42130   0.85815   0.10000  -31.73709
3.24   2.43084  11.59351   8.41202  7.04991E-01  2.00000E+00  4.60980E+08  7.71391E+08 -2.69672E+18  4.64809E+05 -3.24987E+15 13.67764  -8.97522   0.42130   0.85815   0.10000  -31.73709
3.26   2.50846  11.60059   8.40383  1.04294E-01  1.00000E-01  1.69903E+08  2.10683E+09  2.90203E+18  1.15779E+06 -1.77199E+14 13.64360  -7.36803   0.00841   0.04117   0.10000  -28.17454
3.28   2.32036  11.62815   8.39286  1.67682E+00  1.00000E-01  6.54454E+06  6.56790E+06  1.88194E+18  3.44688E+03 -1.09740E+14 13.60845  -8.61193   1.67085   0.94036   0.10000  -31.10780
3.30   2.27859  11.67832   8.41514  1.20600E+00  1.28302E+00  1.01269E+08  1.11067E+08 -5.37542E+17  5.56654E+04 -1.22131E+15 13.54847 -22.97407   1.09962   0.91708   0.10000  -64.24693
3.32   2.36124  11.61963   8.45280  1.19664E+00  2.00000E+00  1.83784E+08  2.13621E+08 -2.29743E+18  1.02245E+05 -2.19924E+15 13.44607 -55.23272   1.02951   0.91643   0.10000 -138.59431
3.34   2.36124  11.61963   8.45280  1.19664E+00  2.00000E+00  1.83784E+08  2.13621E+08 -2.29743E+18  1.02245E+05 -2.19924E+15 13.44607 -55.23272   1.02951   0.91643   0.10000 -138.59431
3.36   2.36124  11.61963   8.45280  1.19664E+00  2.00000E+00  1.83784E+08  2.13621E+08 -2.29743E+18  1.02245E+05 -2.19924E+15 13.44607 -55.23272   1.02951   0.91643   0.10000 -138.59431
3.38   2.90292  11.77726   8.62412  6.65454E-01  2.00000E+00  4.07684E+08  1.22529E+10 -7.99691E+18  4.44874E+06 -5.80700E+15 10.39164  -6.26044   0.02214   0.67834   0.21405  -26.24593
3.40   2.90292  11.77726   8.62412  6.65454E-01  2.00000E+00  4.07684E+08  1.22529E+10 -7.99691E+18  4.44874E+06 -5.80700E+15 10.39164  -6.26044   0.02214   0.67834   0.21405  -26.24593
3.42   2.90292  11.77726   8.62412  6.65454E-01  2.00000E+00  4.07684E+08  1.22529E+10 -7.99691E+18  4.44874E+06 -5.80700E+15 10.39164  -6.26044   0.02214   0.67834   0.21405  -26.24593
3.44   2.90292  11.77726   8.62412  6.65454E-01  2.00000E+00  4.07684E+08  1.22529E+10 -7.99691E+18  4.44874E+06 -5.80700E+15 10.39164  -6.26044   0.02214   0.67834   0.21405  -26.24593
3.46   2.90292  11.77726   8.62412  6.65454E-01  2.00000E+00  4.07684E+08  1.22529E+10 -7.99691E+18  4.44874E+06 -5.80700E+15 10.39164  -6.26044   0.02214   0.67834   0.21405  -26.24593
3.48   2.92504  11.82602   8.64613  2.91018E-01  1.00000E-01  9.57459E+07  1.08565E+08  7.57326E+18  3.59491E+04 -2.78638E+14  9.05098  -1.83272   0.25666   0.65638   0.10000  -16.18888
3.50   2.90558  11.82349   8.63592  3.98127E-01  1.00000E-01  6.39084E+07  6.82118E+07  7.24139E+18  2.15705E+04 -2.54437E+14  8.59282  -6.76916   0.37301   0.74882   0.10000  -27.62453
3.52   2.92170  11.79300   8.61391  7.04320E-01  2.00000E+00  7.16070E+08  1.19979E+09 -8.35018E+18  3.62331E+05 -5.04343E+15  8.34652  -8.66449   0.42036   0.85802   0.10000  -32.05777
3.54   2.92170  11.79300   8.61391  7.04320E-01  2.00000E+00  7.16070E+08  1.19979E+09 -8.35018E+18  3.62331E+05 -5.04343E+15  8.34652  -8.66449   0.42036   0.85802   0.10000  -32.05777
3.56   2.92170  11.79300   8.61391  7.04320E-01  2.00000E+00  7.16070E+08  1.19979E+09 -8.35018E+18  3.62331E+05 -5.04343E+15  8.34652  -8.66449   0.42036   0.85802   0.10000  -32.05777
3.58   3.15872  11.89859   8.58887  1.09023E-01  1.00000E-01  3.17102E+08  1.99846E+09  1.29706E+19  4.79398E+05 -3.45714E+14  8.13190  -6.68606   0.01730   0.08276   0.10000  -27.84765
3.60   3.15872  11.89859   8.58887  1.09023E-01  1.00000E-01  3.17102E+08  1.99846E+09  1.29706E+19  4.79398E+05 -3.45714E+14  8.13190  -6.68606   0.01730   0.08276   0.10000  -27.84765
3.62   3.15872  11.89859   8.58887  1.09023E-01  1.00000E-01  3.17102E+08  1.99846E+09  1.29706E+19  4.79398E+05 -3.45714E+14  8.13190  -6.68606   0.01730   0.08276   0.10000  -27.84765
3.64   3.10606  11.97101   8.59991  6.04609E-01  1.00000E-01  4.83708E+07  4.97313E+07  1.14895E+19  1.13928E+04 -2.92454E+14  8.13106  -6.25709   0.58807   0.83460   0.10000  -26.92899
3.66   3.07031  12.03867   8.63222  3.78577E-01  1.00000E-01  6.79445E+07  7.30408E+07  1.05816E+19  1.59796E+04 -2.57222E+14  8.13115  -5.82491   0.35216   0.73585   0.10000  -26.00292
3.68   2.96398  12.04516   8.69683  1.11083E+00  1.00000E-01  5.41512E+06  5.55915E+06  8.28370E+18  1.16147E+03 -1.92301E+14  8.12904  -5.45002   1.08205   0.71221   0.31969  -25.20878
3.70   2.93667  11.85378   8.67841  9.69669E-01  1.43577E+00  2.55350E+08  3.01369E+08 -3.76644E+18  6.01310E+04 -2.47605E+15  8.12677  -5.11323   0.82160   0.89687   0.10000  -24.50239
3.72   3.02487  11.80154   8.57300  1.08753E+00  2.00000E+00  3.71075E+08  4.46595E+08 -1.05894E+19  8.50970E+04 -4.03555E+15  8.12589  -4.79540   0.90363   0.90805   0.10000  -23.83963
3.74   3.02487  11.80154   8.57300  1.08753E+00  2.00000E+00  3.71075E+08  4.46595E+08 -1.05894E+19  8.50970E+04 -4.03555E+15  8.12589  -4.79540   0.90363   0.90805   0.10000  -23.83963
3.76   3.11598  12.34460   8.72540  1.18026E-01  1.00000E-01  1.92309E+08  6.81619E+08  1.17549E+19  1.18452E+05 -2.26975E+14  8.12216  -4.19949   0.03330   0.15273   0.10000  -22.60565
3.78   3.11598  12.34460   8.72540  1.18026E-01  1.00000E-01  1.92309E+08  6.81619E+08  1.17549E+19  1.18452E+05 -2.26975E+14  8.12216  -4.19949   0.03330   0.15273   0.10000  -22.60565
3.80   3.01388  11.98573   8.63851  1.17939E+00  9.00700E-01  1.24968E+08  1.33621E+08  1.02524E+18  2.11775E+04 -1.47386E+15  8.10961  -3.64940   1.10302   0.91521   0.10000  -21.47717
3.82   3.17765  11.83953   8.36174  1.09826E+00  2.00000E+00  4.14927E+08  4.97403E+08 -1.50539E+19  7.52849E+04 -4.55700E+15  8.10023  -3.39084   0.91616   0.90895   0.10000  -20.95089
3.84   3.17765  11.83953   8.36174  1.09826E+00  2.00000E+00  4.14927E+08  4.97403E+08 -1.50539E+19  7.52849E+04 -4.55700E+15  8.10023  -3.39084   0.91616   0.90895   0.10000  -20.95089
3.86   3.29167  17.71189   9.80818  4.17897E-01  1.00000E-01  6.46553E+07  6.85825E+07  1.76164E+19  9.46701E+03 -2.70193E+14  8.04462  -2.90480   0.39397   0.76071   0.10000  -19.96991
3.88   3.24096  18.00000  12.74435  9.12230E-01  1.00000E-01  5.03366E+06  5.35544E+06  1.56748E+19  7.05984E+02 -2.29593E+14  7.98147  -2.67601   0.85742   0.45189   0.50000  -19.51218
3.90   3.14274  11.93437   8.67928  1.18864E+00  1.00000E-01  1.47125E+07  1.48174E+07  1.25020E+19  1.86540E+03 -1.74879E+14  7.88436  -2.45523   1.18023   0.91587   0.10000  -19.07290
3.92   3.14608  11.93141   8.37761  1.11594E+00  1.68139E+00  1.83630E+08  2.25713E+08 -9.53837E+18  2.71366E+04 -2.82974E+15  7.74388  -2.24191   0.90789   0.87626   0.13809  -18.65078
3.94   3.19826  11.94866   8.38375  1.06120E+00  2.00000E+00  2.47191E+08  3.27584E+08 -1.57854E+19  3.76117E+04 -3.62482E+15  7.54438  -2.03813   0.80077   0.86979   0.13818  -18.25064
3.96   3.19826  11.94866   8.38375  1.06120E+00  2.00000E+00  2.47191E+08  3.27584E+08 -1.57854E+19  3.76117E+04 -3.62482E+15  7.54438  -2.03813   0.80077   0.86979   0.13818  -18.25064
3.98   3.19826  11.94866   8.38375  1.06120E+00  2.00000E+00  2.47191E+08  3.27584E+08 -1.57854E+19  3.76117E+04 -3.62482E+15  7.54438  -2.03813   0.80077   0.86979   0.13818  -18.25064
4.00   3.72100  18.00000  12.65464  1.81097E+00  1.00000E-01  2.52980E+07  2.53754E+07  3.93768E+19  2.42333E+03 -4.17829E+14  6.00638  -1.35974   1.80545   0.94478   0.10000  -16.87280
4.02   3.72100  18.00000  12.65464  1.81097E+00  1.00000E-01  2.52980E+07  2.53754E+07  3.93768E+19  2.42333E+03 -4.17829E+14  6.00638  -1.35974   1.80545   0.94478   0.10000  -16.87280
4.04   3.52439  18.00000  14.36664  9.78081E-01  1.00000E-01  2.91084E+07  2.94159E+07  2.62202E+19  2.68276E+03 -2.65701E+14  5.54251  -1.23782   0.96786   0.89776   0.10000  -16.68415
4.06   3.48782  12.06112   8.42244  9.41945E-01  2.00000E+00  4.03907E+08  5.91666E+08 -3.07484E+19  5.15319E+04 -5.35614E+15  5.16930  -1.14901   0.64303   0.85054   0.14078  -16.61782
4.08   3.60079  12.07762   8.44084  1.37648E+00  2.00000E+00  4.82007E+08  5.38891E+08 -3.98836E+19  4.48230E+04 -6.63475E+15  4.91424  -1.09243   1.23119   0.92735   0.10000  -16.55663
4.10   3.60079  12.07762   8.44084  1.37648E+00  2.00000E+00  4.82007E+08  5.38891E+08 -3.98836E+19  4.48230E+04 -6.63475E+15  4.91424  -1.09243   1.23119   0.92735   0.10000  -16.55663
4.12   3.85540  12.57596   8.91663  3.83979E-01  2.20632E-01  2.98374E+08  3.50880E+08  5.58651E+19  2.54190E+04 -1.14569E+15  4.58071  -1.02125   0.32652   0.73957   0.10000  -16.59996
4.14   3.85540  12.57596   8.91663  3.83979E-01  2.20632E-01  2.98374E+08  3.50880E+08  5.58651E+19  2.54190E+04 -1.14569E+15  4.58071  -1.02125   0.32652   0.73957   0.10000  -16.59996
4.16   3.85450  12.48545   8.89545  3.98373E-01  1.00000E-01  1.24226E+08  1.32580E+08  6.43789E+19  9.17228E+03 -4.94881E+14  4.54865  -1.01402   0.37327   0.74898   0.10000  -16.65238
4.18   3.85249  12.56934   8.88150  3.92549E-01  1.00000E-01  1.19839E+08  1.28156E+08  6.40818E+19  8.46716E+03 -4.70427E+14  4.53521  -1.01112   0.36707   0.74526   0.10000  -16.71478
4.20   3.85249  12.56934   8.88150  3.92549E-01  1.00000E-01  1.19839E+08  1.28156E+08  6.40818E+19  8.46716E+03 -4.70427E+14  4.53521  -1.01112   0.36707   0.74526   0.10000  -16.71478
4.22   3.85249  12.56934   8.88150  3.92549E-01  1.00000E-01  1.19839E+08  1.28156E+08  6.40818E+19  8.46716E+03 -4.70427E+14  4.53521  -1.01112   0.36707   0.74526   0.10000  -16.71478
4.24   3.94699  12.74790   8.89128  4.42469E-01  1.00000E-01  1.09927E+08  1.15844E+08  7.96578E+19  6.36609E+03 -4.86391E+14  4.51741  -1.00736   0.41987   0.77400   0.10000  -16.98245
4.26   3.94699  12.74790   8.89128  4.42469E-01  1.00000E-01  1.09927E+08  1.15844E+08  7.96578E+19  6.36609E+03 -4.86391E+14  4.51741  -1.00736   0.41987   0.77400   0.10000  -16.98245
4.28   3.83638  12.63327   8.91045  1.41355E+00  1.00000E-01  2.54725E+07  2.56006E+07  6.17483E+19  1.34354E+03 -3.60066E+14  4.51512  -1.00687   1.40648   0.92926   0.10000  -17.05038
4.30   3.80173  12.60852   8.90260  1.00059E+00  1.11428E+00  3.53563E+08  3.97841E+08 -7.23914E+18  1.99393E+04 -3.53772E+15  4.51345  -1.00651   0.88923   0.90006   0.10000  -17.11865
4.32   3.88309  12.92193   8.90010  1.20476E+00  2.00000E+00  2.94184E+08  4.11064E+08 -7.63988E+19  1.96748E+04 -7.31335E+15  4.51177  -1.00615   0.86220   0.82872   0.20635  -17.18689
4.34   3.88309  12.92193   8.90010  1.20476E+00  2.00000E+00  2.94184E+08  4.11064E+08 -7.63988E+19  1.96748E+04 -7.31335E+15  4.51177  -1.00615   0.86220   0.82872   0.20635  -17.18689
4.36   4.01500  13.00394   8.88431  1.12977E-01  1.00000E-01  3.99950E+08  1.84708E+09  9.31618E+19  8.06281E+04 -4.51851E+14  4.50858  -1.00546   0.02446   0.11486   0.10000  -17.32345
4.38   3.99817  12.83547   8.87496  3.51939E-01  1.00000E-01  1.17951E+08  1.28310E+08  8.96211E+19  5.34885E+03 -4.15114E+14  4.50712  -1.00514   0.32352   0.71586   0.10000  -17.39180
4.40   3.92510  12.69033   8.88838  9.86787E-01  1.00000E-01  3.39530E+07  3.43053E+07  7.57432E+19  1.36572E+03 -3.35043E+14  4.50585  -1.00487   0.97665   0.89866   0.10000  -17.46025
4.42   3.97595  12.68628   8.93368  1.03612E+00  2.00000E+00  6.94339E+08  8.53309E+08 -9.46134E+19  3.24419E+04 -7.19420E+15  4.50460  -1.00460   0.84309   0.90349   0.10000  -17.52871
4.44   3.97595  12.68628   8.93368  1.03612E+00  2.00000E+00  6.94339E+08  8.53309E+08 -9.46134E+19  3.24419E+04 -7.19420E+15  4.50460  -1.00460   0.84309   0.90349   0.10000  -17.52871
4.46   4.20579  12.75391   8.90856  5.52693E-01  2.00000E+00  2.01529E+09  5.83684E+09 -1.60617E+20  2.02385E+05 -1.11384E+16  4.50558  -1.00481   0.19083   0.81907   0.10000  -17.66735
4.48   4.20579  12.75391   8.90856  5.52693E-01  2.00000E+00  2.01529E+09  5.83684E+09 -1.60617E+20  2.02385E+05 -1.11384E+16  4.50558  -1.00481   0.19083   0.81907   0.10000  -17.66735
