       version             X             Z     num logTs      logT min      logT max      del logT     num logQs      logQ min      logQ max      del logQ
            11        0.4000        0.5000       201            2.0000        6.0000        0.0200       241           -6.0000        6.0000        0.0500

       logQ = logRho - 2*logT + 12
       -6.000000

logT   logPgas      logE      logS       chiRho         chiT           Cp           Cv      dE_dRho        dS_dT      dS_dRho      mu  log_free_e   gamma1    gamma3   grad_ad       eta
3.70   8.06814  11.87372   8.70978  9.25183E-01  1.79204E+00  3.66455E+08  5.16005E+08 -1.16651E+14  1.02957E+05 -5.26609E+10  3.24867 -22.45674   0.65705   0.85037   0.13843  -53.03949
3.72   8.14116  11.90466   8.71677  9.18997E-01  1.81693E+00  3.74366E+08  5.39911E+08 -1.18397E+14  1.02878E+05 -5.01758E+10  3.14300 -41.32269   0.63722   0.84491   0.14252  -96.45692
3.74   8.21419  11.93449   8.72346  9.13932E-01  1.81922E+00  3.73491E+08  5.51528E+08 -1.16841E+14  1.00362E+05 -4.72149E+10  3.04051 -19.66293   0.61891   0.83783   0.14821  -46.56046
3.76   8.28701  11.96284   8.72973  9.10694E-01  1.81215E+00  3.69309E+08  5.57199E+08 -1.13933E+14  9.68302E+04 -4.41780E+10  2.95180  -4.18175   0.60360   0.83054   0.15433  -10.89069
3.78   8.35945  11.98954   8.73553  9.08833E-01  1.79090E+00  3.60059E+08  5.53728E+08 -1.09036E+14  9.18960E+04 -4.09749E+10  2.87687  -4.68033   0.59096   0.82251   0.16131  -12.01569
3.80   8.43128  12.01449   8.74076  9.08600E-01  1.75624E+00  3.44576E+08  5.39620E+08 -1.02315E+14  8.55240E+04 -3.76586E+10  2.80904  -5.28538   0.58019   0.81300   0.16990  -13.38584
3.82   8.50239  12.03758   8.74540  9.09898E-01  1.71690E+00  3.29043E+08  5.21900E+08 -9.50269E+13  7.89927E+04 -3.44455E+10  2.74703  -5.98111   0.57367   0.80416   0.17819  -14.96480
3.84   8.57271  12.05894   8.74947  9.12832E-01  1.66838E+00  3.09447E+08  4.96156E+08 -8.66441E+13  7.17163E+04 -3.12615E+10  2.69085  -5.49798   0.56932   0.79411   0.18795  -13.82932
3.86   8.64200  12.07851   8.75291  9.15521E-01  1.60446E+00  2.84000E+08  4.61039E+08 -7.64477E+13  6.36411E+04 -2.80109E+10  2.64088  -4.37740   0.56396   0.78089   0.20060  -11.22607
3.88   8.71026  12.09642   8.75578  9.19830E-01  1.55297E+00  2.64465E+08  4.32300E+08 -6.80709E+13  5.69882E+04 -2.52014E+10  2.59761  -4.17540   0.56272   0.77005   0.21152  -10.73791
3.90   8.77776  12.11305   8.75821  9.24320E-01  1.50965E+00  2.48768E+08  4.08535E+08 -6.09593E+13  5.14315E+04 -2.27322E+10  2.56037  -4.30565   0.56284   0.76056   0.22132  -11.01481
3.92   8.84462  12.12863   8.76026  9.29407E-01  1.46968E+00  2.34389E+08  3.86213E+08 -5.45034E+13  4.64330E+04 -2.05044E+10  2.53032  -4.22749   0.56405   0.75140   0.23105  -10.81180
3.94   8.91089  12.14331   8.76196  9.34136E-01  1.42675E+00  2.19713E+08  3.63108E+08 -4.79804E+13  4.16904E+04 -1.84177E+10  2.50618  -3.73083   0.56523   0.74144   0.24153   -9.64516
3.96   8.97640  12.15712   8.76333  9.39305E-01  1.37807E+00  2.02729E+08  3.36618E+08 -4.11126E+13  3.69094E+04 -1.64313E+10  2.48405  -3.61357   0.56570   0.72889   0.25465   -9.35213
3.98   9.04119  12.17013   8.76438  9.43697E-01  1.33749E+00  1.89445E+08  3.15612E+08 -3.54365E+13  3.30486E+04 -1.47056E+10  2.46283  -3.57637   0.56645   0.71795   0.26617   -9.24344
4.00   9.10548  12.18259   8.76520  9.48503E-01  1.30786E+00  1.80182E+08  3.00172E+08 -3.11769E+13  3.00172E+04 -1.32447E+10  2.44446  -3.44228   0.56935   0.71010   0.27497   -8.91165
4.02   9.16940  12.19475   8.76587  9.52743E-01  1.28253E+00  1.73196E+08  2.87784E+08 -2.75716E+13  2.74832E+04 -1.19528E+10  2.42980  -1.26009   0.57339   0.70421   0.28181   -3.85658
4.04   9.23301  12.20675   8.76642  9.56423E-01  1.25945E+00  1.67593E+08  2.77249E+08 -2.43818E+13  2.52855E+04 -1.07941E+10  2.41745  -3.12040   0.57814   0.69965   0.28726   -8.12437
4.06   9.29632  12.21872   8.76689  9.60147E-01  1.23892E+00  1.62653E+08  2.67858E+08 -2.16061E+13  2.33294E+04 -9.75803E+09  2.40570  -3.00839   0.58304   0.69561   0.29226   -7.84341
4.08   9.35940  12.23074   8.76728  9.63573E-01  1.22272E+00  1.58951E+08  2.60602E+08 -1.93711E+13  2.16759E+04 -8.84556E+09  2.39385  -2.87481   0.58772   0.69261   0.29620   -7.51276
4.10   9.42235  12.24286   8.76763  9.66972E-01  1.21128E+00  1.57039E+08  2.55763E+08 -1.76687E+13  2.03160E+04 -8.04618E+09  2.38283  -2.74504   0.59372   0.69185   0.29797   -7.19084
4.12   9.48513  12.25523   8.76798  9.67965E-01  1.19672E+00  1.56966E+08  2.52443E+08 -1.58120E+13  1.91497E+04 -7.29670E+09  2.37287  -2.60909   0.60187   0.69408   0.29612   -6.85468
4.14   9.54786  12.26837   8.76845  9.73258E-01  1.19495E+00  1.62807E+08  2.54355E+08 -1.50589E+13  1.84264E+04 -6.68674E+09  2.36172  -2.46301   0.62296   0.70685   0.28531   -6.49513
4.16   9.61073  12.28266   8.76911  9.75379E-01  1.19420E+00  1.68970E+08  2.58514E+08 -1.44202E+13  1.78848E+04 -6.13486E+09  2.34792  -2.31606   0.63753   0.71709   0.27594   -6.13351
4.18   9.67363  12.29797   8.76993  9.76360E-01  1.19195E+00  1.74221E+08  2.62344E+08 -1.37034E+13  1.73329E+04 -5.62197E+09  2.33246  -2.17995   0.64839   0.72485   0.26864   -5.79676
4.20   9.73652  12.31410   8.77090  9.77275E-01  1.19046E+00  1.78181E+08  2.65498E+08 -1.30713E+13  1.67518E+04 -5.15511E+09  2.31654  -2.06138   0.65587   0.73001   0.26385   -5.50035
4.22   9.79943  12.33092   8.77197  9.77832E-01  1.18996E+00  1.81694E+08  2.68725E+08 -1.25344E+13  1.61923E+04 -4.73112E+09  2.30005  -1.95720   0.66115   0.73387   0.26023   -5.23701
4.24   9.86238  12.34847   8.77315  9.78682E-01  1.19329E+00  1.87080E+08  2.74162E+08 -1.22628E+13  1.57764E+04 -4.35641E+09  2.28215  -1.86175   0.66782   0.73949   0.25495   -4.99368
4.26   9.92549  12.36702   8.77450  9.79857E-01  1.20038E+00  1.95524E+08  2.82806E+08 -1.22277E+13  1.55413E+04 -4.02536E+09  2.26174  -1.76981   0.67744   0.74807   0.24686   -4.75832
4.28   9.98879  12.38687   8.77610  9.80389E-01  1.20949E+00  2.06301E+08  2.94187E+08 -1.23015E+13  1.54392E+04 -3.72728E+09  2.23825  -1.67679   0.68750   0.75784   0.23741   -4.52032
4.30  10.05232  12.40803   8.77794  9.81784E-01  1.22231E+00  2.18257E+08  3.07195E+08 -1.25685E+13  1.53962E+04 -3.46342E+09  2.21134  -1.58432   0.69754   0.76746   0.22831   -4.28333
4.32  10.11613  12.43043   8.78006  9.79483E-01  1.23325E+00  2.28999E+08  3.20444E+08 -1.27042E+13  1.53374E+04 -3.21502E+09  2.18056  -1.49637   0.69997   0.77335   0.22200   -4.05657
4.34  10.18023  12.45384   8.78238  9.81459E-01  1.25690E+00  2.42326E+08  3.37066E+08 -1.34897E+13  1.54069E+04 -3.01671E+09  2.14666  -1.41425   0.70560   0.78052   0.21541   -3.84304
4.36  10.24489  12.47806   8.78489  9.82330E-01  1.28275E+00  2.55274E+08  3.54623E+08 -1.43316E+13  1.54799E+04 -2.83815E+09  2.11073  -1.33788   0.70713   0.78546   0.21075   -3.64249
4.38  10.31016  12.50289   8.78754  9.83690E-01  1.31133E+00  2.68656E+08  3.73353E+08 -1.52538E+13  1.55639E+04 -2.67839E+09  2.07303  -1.26660   0.70784   0.78964   0.20693   -3.45346
4.40  10.37598  12.52814   8.79029  9.83668E-01  1.33385E+00  2.79297E+08  3.89465E+08 -1.58321E+13  1.55049E+04 -2.51821E+09  2.03353  -1.19974   0.70542   0.79139   0.20520   -3.27435
4.42  10.44206  12.55351   8.79310  9.80021E-01  1.34438E+00  2.86368E+08  4.01859E+08 -1.58160E+13  1.52783E+04 -2.34737E+09  1.99253  -1.13772   0.69837   0.79050   0.20532   -3.10613
4.44  10.50811  12.57881   8.79591  9.74881E-01  1.34802E+00  2.89526E+08  4.10335E+08 -1.54780E+13  1.48984E+04 -2.17674E+09  1.95120  -1.08128   0.68786   0.78708   0.20757   -2.95057
4.46  10.57404  12.60369   8.79867  9.72962E-01  1.35053E+00  2.92810E+08  4.17089E+08 -1.50924E+13  1.44620E+04 -2.01623E+09  1.91053  -1.02923   0.68305   0.78533   0.20886   -2.80492
4.48  10.63970  12.62784   8.80131  9.66804E-01  1.33192E+00  2.83914E+08  4.10660E+08 -1.38272E+13  1.35982E+04 -1.83728E+09  1.87110  -0.98192   0.66841   0.77597   0.21660   -2.67001
4.50  10.70491  12.65115   8.80377  9.66092E-01  1.33268E+00  2.82515E+08  4.12412E+08 -1.33949E+13  1.30416E+04 -1.69683E+09  1.83338  -0.94013   0.66180   0.77167   0.22059   -2.54774
4.52  10.77055  12.67324   8.80608  9.70221E-01  1.36138E+00  2.87774E+08  4.24905E+08 -1.40770E+13  1.28319E+04 -1.60150E+09  1.79728  -0.90136   0.65710   0.77000   0.22315   -2.43226
4.54  10.83691  12.69381   8.80819  9.75430E-01  1.37633E+00  2.85446E+08  4.27368E+08 -1.42064E+13  1.23254E+04 -1.49843E+09  1.76353  -0.86622   0.65151   0.76465   0.22957   -2.32502
4.56  10.90323  12.71332   8.80999  9.77505E-01  1.34254E+00  2.68593E+08  4.06072E+08 -1.25297E+13  1.11842E+04 -1.35256E+09  1.73280  -0.83662   0.64656   0.75350   0.24096   -2.23066
4.58  10.96889  12.73214   8.81151  9.78348E-01  1.31705E+00  2.55893E+08  3.91026E+08 -1.12206E+13  1.02850E+04 -1.22601E+09  1.70381  -0.80886   0.64025   0.74329   0.25115   -2.14039
4.60  11.03447  12.75000   8.81281  9.80180E-01  1.33199E+00  2.55599E+08  3.97167E+08 -1.13656E+13  9.97639E+03 -1.14543E+09  1.67672  -0.78252   0.63080   0.73770   0.25710   -2.05324
4.62  11.10070  12.76668   8.81390  9.82922E-01  1.36069E+00  2.58524E+08  4.10331E+08 -1.19628E+13  9.84315E+03 -1.08257E+09  1.65242  -0.76043   0.61928   0.73275   0.26269   -1.97604
4.64  11.16734  12.78246   8.81477  9.85190E-01  1.36213E+00  2.54659E+08  4.10439E+08 -1.16469E+13  9.40261E+03 -1.00360E+09  1.62977  -0.74070   0.61127   0.72549   0.27045   -1.90430
4.66  11.23381  12.79780   8.81543  9.86742E-01  1.33909E+00  2.45891E+08  3.99024E+08 -1.05710E+13  8.72970E+03 -9.13304E+08  1.60866  -0.72161   0.60806   0.71721   0.27904   -1.83386
4.68  11.29991  12.81311   8.81594  9.88632E-01  1.32450E+00  2.41510E+08  3.92991E+08 -9.79767E+12  8.21074E+03 -8.35530E+08  1.59022  -0.70539   0.60756   0.71229   0.28444   -1.77015
4.70  11.36611  12.82872   8.81637  9.93373E-01  1.33838E+00  2.47175E+08  4.01602E+08 -9.89729E+12  8.01302E+03 -7.81069E+08  1.57307  -0.69125   0.61139   0.71460   0.28351   -1.71134
4.72  11.43305  12.84476   8.81680  1.00083E+00  1.36615E+00  2.56908E+08  4.16374E+08 -1.03922E+13  7.93385E+03 -7.38836E+08  1.55686  -0.67744   0.61752   0.71943   0.28081   -1.65315
4.74  11.50069  12.86068   8.81714  1.00879E+00  1.37272E+00  2.56159E+08  4.16808E+08 -1.02818E+13  7.58465E+03 -6.89082E+08  1.54296  -0.66539   0.61997   0.71676   0.28573   -1.59908
4.76  11.56848  12.87584   8.81722  1.01596E+00  1.35580E+00  2.44612E+08  4.02608E+08 -9.54314E+12  6.99653E+03 -6.31943E+08  1.52998  -0.65495   0.61727   0.70593   0.29876   -1.54880
4.78  11.63625  12.89040   8.81701  1.02306E+00  1.34537E+00  2.38237E+08  3.94151E+08 -9.00601E+12  6.54128E+03 -5.82222E+08  1.51693  -0.64440   0.61837   0.69920   0.30774   -1.49810
4.80  11.70425  12.90483   8.81662  1.03178E+00  1.34696E+00  2.37051E+08  3.92267E+08 -8.80101E+12  6.21701E+03 -5.41512E+08  1.50527  -0.63448   0.62352   0.69690   0.31274   -1.44881
4.82  11.77264  12.91927   8.81610  1.03994E+00  1.34730E+00  2.37078E+08  3.91309E+08 -8.57728E+12  5.92270E+03 -5.03624E+08  1.49388  -0.62538   0.63006   0.69577   0.31638   -1.40141
4.84  11.84135  12.93395   8.81552  1.04762E+00  1.34965E+00  2.43502E+08  3.95497E+08 -8.41374E+12  5.71668E+03 -4.69435E+08  1.48226  -0.61610   0.64500   0.70169   0.31251   -1.35338
4.86  11.91034  12.94911   8.81502  1.05231E+00  1.34607E+00  2.48723E+08  3.99226E+08 -8.11904E+12  5.51085E+03 -4.35924E+08  1.47189  -0.60733   0.65561   0.70528   0.31013   -1.30648
4.88  11.97885  12.96424   8.81432  1.04359E+00  1.31037E+00  2.31958E+08  3.86948E+08 -7.09151E+12  5.10096E+03 -3.94684E+08  1.46129  -0.59906   0.62558   0.68101   0.33290   -1.26067
4.90  12.04646  12.97939   8.81326  1.03936E+00  1.27907E+00  2.18821E+08  3.75164E+08 -6.19688E+12  4.72303E+03 -3.57563E+08  1.44954  -0.59026   0.60623   0.66137   0.35196   -1.21336
4.92  12.11316  12.99484   8.81186  1.03327E+00  1.25530E+00  2.11812E+08  3.70697E+08 -5.49807E+12  4.45676E+03 -3.25021E+08  1.43886  -0.58136   0.59040   0.64720   0.36454   -1.16564
4.94  12.17984  13.01009   8.81052  1.03434E+00  1.29460E+00  2.35681E+08  4.02707E+08 -6.15273E+12  4.62370E+03 -3.10436E+08  1.42893  -0.57350   0.60534   0.66862   0.34276   -1.12035
4.96  12.24836  13.02468   8.80970  1.04377E+00  1.39747E+00  2.86911E+08  4.73441E+08 -8.08477E+12  5.19117E+03 -3.11677E+08  1.41811  -0.56549   0.63254   0.70573   0.30715   -1.07451
4.98  12.31750  13.03978   8.80886  1.05081E+00  1.26362E+00  2.29355E+08  3.84385E+08 -5.22976E+12  4.02500E+03 -2.62492E+08  1.40659  -0.55618   0.62700   0.66461   0.35244   -1.02517
5.00  12.38012  13.05718   8.80658  1.04042E+00  7.32331E-01  9.52029E+07  1.43869E+08  5.10177E+12  1.43869E+03 -1.39582E+08  1.39559  -0.54752   0.68848   0.51943   0.50000   -0.97727
5.02  12.43005  13.07713   8.80212  1.01235E+00  2.55772E-01  3.33883E+07  3.81487E+07  1.32358E+13  3.64317E+02 -4.34408E+07  1.38553  -0.54020   0.88603   0.50610   0.50000   -0.93263
5.04  12.47561  13.09753   8.79716  9.98494E-01  3.79847E-01  4.86301E+07  6.00740E+07  1.01885E+13  5.47881E+02 -5.69142E+07  1.37591  -0.53316   0.80828   0.49925   0.50000   -0.88852
5.06  12.52934  13.11654   8.79400  1.00986E+00  1.01765E+00  1.45909E+08  2.57876E+08 -2.72934E+11  2.24601E+03 -1.37070E+08  1.36647  -0.52591   0.57139   0.56914   0.43511   -0.84366
5.08  12.59439  13.13408   8.79303  1.00857E+00  1.37209E+00  2.83138E+08  4.82415E+08 -5.55948E+12  4.01255E+03 -1.70517E+08  1.35774  -0.51903   0.59195   0.69636   0.30624   -0.79958
5.10  12.66311  13.15128   8.79292  1.01155E+00  1.41750E+00  3.10154E+08  5.23038E+08 -6.07808E+12  4.15464E+03 -1.63920E+08  1.34961  -0.51276   0.59984   0.70955   0.29381   -0.75689
5.12  12.73079  13.16895   8.79270  1.01029E+00  1.31642E+00  2.75820E+08  4.62231E+08 -4.47758E+12  3.50638E+03 -1.41312E+08  1.34139  -0.50647   0.60285   0.69050   0.31269   -0.71393
5.14  12.79697  13.18681   8.79218  1.01226E+00  1.25300E+00  2.51284E+08  4.21914E+08 -3.46805E+12  3.05650E+03 -1.24429E+08  1.33329  -0.50032   0.60288   0.67328   0.33072   -0.67117
5.16  12.86171  13.20550   8.79154  1.00722E+00  1.19253E+00  2.39097E+08  3.95262E+08 -2.54808E+12  2.73454E+03 -1.09189E+08  1.32591  -0.49480   0.60928   0.66630   0.33611   -0.62985
5.18  12.92605  13.22553   8.79094  1.03141E+00  1.18230E+00  2.33566E+08  3.73073E+08 -2.32717E+12  2.46487E+03 -9.97178E+07  1.31911  -0.48967   0.64572   0.67378   0.33646   -0.58941
5.20  12.99155  13.24534   8.79011  1.05404E+00  1.17906E+00  2.24540E+08  3.54763E+08 -2.21073E+12  2.23840E+03 -9.18504E+07  1.31212  -0.48437   0.66714   0.67185   0.34588   -0.54829
5.22  13.05674  13.26500   8.78906  1.04288E+00  1.13858E+00  2.14716E+08  3.43013E+08 -1.65364E+12  2.06686E+03 -8.18663E+07  1.30487  -0.47901   0.65281   0.65741   0.35728   -0.50681
5.24  13.12083  13.28522   8.78798  1.04188E+00  1.11450E+00  2.08384E+08  3.32791E+08 -1.31719E+12  1.91501E+03 -7.37754E+07  1.29810  -0.47402   0.65239   0.65053   0.36411   -0.46612
5.26  13.18501  13.30545   8.78678  1.05549E+00  1.10782E+00  2.03445E+08  3.21603E+08 -1.19597E+12  1.76734E+03 -6.75280E+07  1.29145  -0.46908   0.66770   0.64995   0.36947   -0.42534
5.28  13.24931  13.32552   8.78545  1.05797E+00  1.09011E+00  1.98563E+08  3.12964E+08 -9.64045E+11  1.64246E+03 -6.12038E+07  1.28454  -0.46400   0.67124   0.64524   0.37533   -0.38398
5.30  13.31327  13.34570   8.78408  1.05926E+00  1.07586E+00  1.95658E+08  3.07303E+08 -7.82118E+11  1.54016E+03 -5.55939E+07  1.27786  -0.45916   0.67443   0.64230   0.37890   -0.34302
5.32  13.37721  13.36607   8.78268  1.06561E+00  1.06996E+00  1.95172E+08  3.03559E+08 -6.95163E+11  1.45293E+03 -5.08839E+07  1.27150  -0.45452   0.68513   0.64440   0.37893   -0.30239
5.34  13.44132  13.38650   8.78127  1.07204E+00  1.06445E+00  1.95467E+08  3.00643E+08 -6.17410E+11  1.37420E+03 -4.66065E+07  1.26447  -0.44935   0.69700   0.64767   0.37771   -0.26006
5.36  13.50553  13.40712   8.77988  1.07713E+00  1.05836E+00  1.96585E+08  2.98910E+08 -5.39056E+11  1.30479E+03 -4.26738E+07  1.25676  -0.44372   0.70840   0.65160   0.37527   -0.21619
5.38  13.56982  13.42800   8.77855  1.08170E+00  1.05335E+00  1.98873E+08  2.98720E+08 -4.75245E+11  1.24527E+03 -3.91193E+07  1.24955  -0.43851   0.72014   0.65676   0.37129   -0.17320
5.40  13.63422  13.44916   8.77728  1.08676E+00  1.05016E+00  2.02490E+08  3.00001E+08 -4.31113E+11  1.19433E+03 -3.59320E+07  1.24244  -0.43323   0.73352   0.66364   0.36555   -0.12972
5.42  13.69874  13.47063   8.77611  1.09130E+00  1.04490E+00  2.05095E+08  3.00301E+08 -3.72355E+11  1.14171E+03 -3.29471E+07  1.23355  -0.42671   0.74531   0.66888   0.36134   -0.08243
5.44  13.76330  13.49238   8.77497  1.09557E+00  1.03639E+00  2.05392E+08  2.98126E+08 -2.91233E+11  1.08243E+03 -3.01178E+07  1.22491  -0.42044   0.75479   0.67118   0.36025   -0.03547
5.46  13.82785  13.51430   8.77384  1.10061E+00  1.02603E+00  2.03420E+08  2.93456E+08 -2.01029E+11  1.01752E+03 -2.74796E+07  1.21686  -0.41448   0.76293   0.67089   0.36223    0.01092
5.48  13.89236  13.53632   8.77266  1.10477E+00  1.01528E+00  2.01590E+08  2.89169E+08 -1.13861E+11  9.57528E+02 -2.50581E+07  1.20807  -0.40804   0.77017   0.67044   0.36409    0.05906
5.50  13.95685  13.55846   8.77147  1.10919E+00  1.00558E+00  2.00692E+08  2.85863E+08 -4.01333E+10  9.03978E+02 -2.28702E+07  1.20068  -0.40260   0.77872   0.67136   0.36453    0.10467
5.52  14.02133  13.58079   8.77027  1.11380E+00  9.96583E-01  1.99862E+08  2.82782E+08  2.37160E+10  8.53987E+02 -2.08857E+07  1.19333  -0.39716   0.78721   0.67228   0.36501    0.15059
5.54  14.08580  13.60326   8.76907  1.11797E+00  9.87138E-01  1.99143E+08  2.79881E+08  8.61212E+10  8.07187E+02 -1.90626E+07  1.18514  -0.39116   0.79546   0.67329   0.36525    0.19859
5.56  14.15027  13.62584   8.76785  1.12252E+00  9.77943E-01  1.97960E+08  2.76587E+08  1.42501E+11  7.61785E+02 -1.74014E+07  1.17704  -0.38522   0.80341   0.67370   0.36628    0.24682
5.58  14.21472  13.64854   8.76663  1.12687E+00  9.69021E-01  1.97233E+08  2.73843E+08  1.93103E+11  7.20282E+02 -1.58876E+07  1.16995  -0.37995   0.81162   0.67467   0.36661    0.29340
5.60  14.27917  13.67140   8.76539  1.13097E+00  9.59642E-01  1.96196E+08  2.70855E+08  2.42720E+11  6.80358E+02 -1.44971E+07  1.16346  -0.37504   0.81923   0.67515   0.36740    0.33928
5.62  14.34361  13.69437   8.76415  1.13545E+00  9.50819E-01  1.95431E+08  2.68157E+08  2.85364E+11  6.43264E+02 -1.32344E+07  1.15726  -0.37029   0.82751   0.67613   0.36774    0.38502
5.64  14.40803  13.71744   8.76290  1.13964E+00  9.41778E-01  1.94512E+08  2.65402E+08  3.25925E+11  6.08001E+02 -1.20776E+07  1.15200  -0.36628   0.83523   0.67678   0.36836    0.42887
5.66  14.47246  13.74061   8.76164  1.14408E+00  9.33218E-01  1.93776E+08  2.62881E+08  3.60673E+11  5.75120E+02 -1.10265E+07  1.14728  -0.36269   0.84333   0.67773   0.36871    0.47174
5.68  14.53688  13.76393   8.76037  1.14831E+00  9.24703E-01  1.93046E+08  2.60469E+08  3.92336E+11  5.44196E+02 -1.00666E+07  1.14294  -0.35939   0.85107   0.67856   0.36912    0.51406
5.70  14.60131  13.78733   8.75909  1.15262E+00  9.15935E-01  1.92246E+08  2.57964E+08  4.22592E+11  5.14705E+02 -9.18691E+06  1.13952  -0.35679   0.85898   0.67942   0.36951    0.55445
5.72  14.66573  13.81083   8.75782  1.15686E+00  9.07353E-01  1.91461E+08  2.55561E+08  4.49326E+11  4.86962E+02 -8.38507E+06  1.13668  -0.35463   0.86669   0.68021   0.36995    0.59377
5.74  14.73016  13.83443   8.75653  1.16131E+00  8.98648E-01  1.90700E+08  2.53147E+08  4.74229E+11  4.60652E+02 -7.65148E+06  1.13405  -0.35263   0.87484   0.68122   0.37021    0.63285
5.76  14.79455  13.85810   8.75524  1.16530E+00  8.88525E-01  1.89666E+08  2.50362E+08  5.03186E+11  4.35079E+02 -6.96982E+06  1.13210  -0.35114   0.88279   0.68205   0.37050    0.67055
5.78  14.85894  13.88184   8.75395  1.16966E+00  8.79773E-01  1.88784E+08  2.47918E+08  5.23526E+11  4.11442E+02 -6.35778E+06  1.13064  -0.35003   0.89067   0.68288   0.37092    0.70729
5.80  14.92334  13.90573   8.75265  1.17421E+00  8.72754E-01  1.88271E+08  2.46113E+08  5.34544E+11  3.90062E+02 -5.81076E+06  1.12928  -0.34900   0.89824   0.68380   0.37128    0.74407
5.82  14.98777  13.92975   8.75134  1.17832E+00  8.64685E-01  1.87732E+08  2.44218E+08  5.48420E+11  3.69638E+02 -5.30427E+06  1.12832  -0.34827   0.90578   0.68482   0.37139    0.78010
5.84  15.05218  13.95378   8.75004  1.18236E+00  8.55933E-01  1.86947E+08  2.42022E+08  5.63309E+11  3.49828E+02 -4.83751E+06  1.12769  -0.34779   0.91330   0.68566   0.37167    0.81555
5.86  15.11661  13.97773   8.74872  1.18653E+00  8.48218E-01  1.86410E+08  2.40231E+08  5.72568E+11  3.31611E+02 -4.41686E+06  1.12706  -0.34731   0.92070   0.68661   0.37185    0.85128
5.88  15.18105  14.00177   8.74741  1.19100E+00  8.40662E-01  1.85834E+08  2.38405E+08  5.79915E+11  3.14279E+02 -4.03336E+06  1.12667  -0.34701   0.92837   0.68759   0.37208    0.88664
5.90  15.24551  14.02630   8.74609  1.19530E+00  8.32921E-01  1.85016E+08  2.36384E+08  5.86718E+11  2.97590E+02 -3.68223E+06  1.12658  -0.34695   0.93555   0.68815   0.37276    0.92145
5.92  15.30998  14.05142   8.74475  1.19959E+00  8.24078E-01  1.83975E+08  2.34012E+08  5.96072E+11  2.81345E+02 -3.35697E+06  1.12648  -0.34687   0.94309   0.68874   0.37338    0.95658
5.94  15.37441  14.07581   8.74342  1.20369E+00  8.12143E-01  1.83157E+08  2.31435E+08  6.14100E+11  2.65723E+02 -3.04821E+06  1.12639  -0.34680   0.95260   0.69083   0.37214    0.99196
5.96  15.43874  14.09794   8.74215  1.20830E+00  7.97673E-01  1.82736E+08  2.28818E+08  6.37968E+11  2.50894E+02 -2.75784E+06  1.12637  -0.34679   0.96496   0.69494   0.36861    1.02740
5.98  15.50297  14.11868   8.74095  1.20958E+00  7.83018E-01  1.81864E+08  2.26276E+08  6.59772E+11  2.36940E+02 -2.49312E+06  1.12638  -0.34680   0.97217   0.69680   0.36674    1.06304
6.00  15.56715  14.14040   8.73975  1.22627E+00  7.78048E-01  1.77920E+08  2.20184E+08  6.50748E+11  2.20184E+02 -2.28119E+06  1.12639  -0.34680   0.99089   0.69747   0.37098    1.09898


       logQ = logRho - 2*logT + 12
        1.600000

logT   logPgas      logE      logS       chiRho         chiT           Cp           Cv      dE_dRho        dS_dT      dS_dRho      mu  log_free_e   gamma1    gamma3   grad_ad       eta
2.00   2.87023  11.23725   8.58588  1.00028E+00  1.00530E+00  6.88188E+07  9.47099E+07 -2.48265E+13  9.47099E+05 -4.70468E+13  4.20513 -99.00000   0.72683   0.72799   0.27208 -231.12894
2.02   2.93031  11.23765   8.58660  1.00029E+00  1.00171E+00  6.78596E+07  9.36386E+07 -7.63909E+12  8.94242E+05 -4.27616E+13  4.20513 -99.00000   0.72490   0.72509   0.27499 -231.10591
2.04   2.99033  11.23806   8.58728  1.00029E+00  9.98879E-01  6.72302E+07  9.29002E+07  4.78541E+12  8.47260E+05 -3.88903E+13  4.20513 -99.00000   0.72389   0.72329   0.27679 -231.08289
2.06   3.05030  11.23849   8.58794  1.00030E+00  9.96827E-01  6.66953E+07  9.22947E+07  1.29329E+13  8.03854E+05 -3.53929E+13  4.20513 -99.00000   0.72285   0.72167   0.27841 -231.05986
2.08   3.11023  11.23894   8.58859  1.00030E+00  9.95587E-01  6.64078E+07  9.19556E+07  1.71762E+13  7.64853E+05 -3.22337E+13  4.20513 -99.00000   0.72239   0.72086   0.27923 -231.03683
2.10   3.17015  11.23940   8.58921  1.00031E+00  9.95192E-01  6.54770E+07  9.11295E+07  1.78678E+13  7.23867E+05 -2.93804E+13  4.20513 -99.00000   0.71873   0.71706   0.28303 -231.01381
2.12   3.23007  11.23990   8.58980  1.00031E+00  9.95864E-01  6.51990E+07  9.09359E+07  1.46759E+13  6.89819E+05 -2.68084E+13  4.20513 -99.00000   0.71720   0.71571   0.28438 -230.99077
2.14   3.29002  11.24044   8.59033  1.00032E+00  9.97849E-01  6.41160E+07  9.01658E+07  7.28847E+12  6.53194E+05 -2.44953E+13  4.20513 -99.00000   0.71132   0.71037   0.28972 -230.96774
2.16   3.35002  11.24101   8.59079  1.00033E+00  1.00078E+00  6.30959E+07  8.95361E+07 -2.52691E+12  6.19439E+05 -2.24056E+13  4.20513 -99.00000   0.70493   0.70483   0.29527 -230.94472
2.18   3.41007  11.24164   8.59116  1.00034E+00  1.00282E+00  6.14075E+07  8.83168E+07 -8.73007E+12  5.83503E+05 -2.04783E+13  4.20513 -99.00000   0.69554   0.69607   0.30404 -230.92169
