       version             X             Z     num logTs      logT min      logT max      del logT     num logQs      logQ min      logQ max      del logQ
            11        1.0000        0.0000       201            2.0000        6.0000        0.0200       241           -6.0000        6.0000        0.0500

       logQ = logRho - 2*logT + 12
       -6.000000

logT   logPgas      logE      logS       chiRho         chiT           Cp           Cv      dE_dRho        dS_dT      dS_dRho      mu  log_free_e   gamma1    gamma3   grad_ad       eta
3.58   6.38077  12.07779   9.09628  8.99532E-01  2.00000E+00  1.22401E+09  1.62587E+09 -1.82293E+16  4.27648E+05 -9.58959E+12  1.38870 -99.00000   0.67719   0.88883   0.10000 -233.22429
3.60   6.46387  12.13945   9.11044  8.92369E-01  2.00000E+00  1.29391E+09  1.73116E+09 -1.83597E+16  4.34847E+05 -9.22349E+12  1.31518 -76.76668   0.66698   0.88731   0.10056 -182.00714
3.62   6.54704  12.19551   9.12410  8.90390E-01  2.00000E+00  1.32240E+09  1.79288E+09 -1.84942E+16  4.30082E+05 -8.87291E+12  1.25434 -12.47853   0.65674   0.88317   0.10402  -33.95518
3.64   6.62925  12.24575   9.13674  8.91410E-01  2.00000E+00  1.30347E+09  1.80846E+09 -1.85886E+16  4.14294E+05 -8.51679E+12  1.20136  -3.92573   0.64250   0.87554   0.11094  -14.23861
3.66   6.70914  12.28897   9.14765  8.96556E-01  2.00000E+00  1.24232E+09  1.77846E+09 -1.85841E+16  3.89085E+05 -8.13152E+12  1.15721  -7.77196   0.62628   0.86486   0.12116  -23.07186
3.68   6.78664  12.32541   9.15684  9.06169E-01  2.00000E+00  1.19845E+09  1.74982E+09 -1.84773E+16  3.65589E+05 -7.72089E+12  1.12308  -6.99804   0.62063   0.85723   0.12937  -21.26682
3.70   6.86172  12.35617   9.16443  9.16941E-01  1.84401E+00  1.02692E+09  1.49344E+09 -1.54192E+16  2.97979E+05 -6.72169E+12  1.09610  -5.54265   0.63051   0.84467   0.14243  -17.89263
3.72   6.93372  12.38114   9.17016  9.28705E-01  1.67367E+00  8.34545E+08  1.21532E+09 -1.20828E+16  2.31575E+05 -5.71995E+12  1.07337  -4.90178   0.63773   0.82615   0.16146  -16.39394
3.74   7.00322  12.40139   9.17438  9.40842E-01  1.54235E+00  6.99664E+08  1.01695E+09 -9.49514E+15  1.85054E+05 -4.91365E+12  1.05430  -4.86103   0.64730   0.80968   0.17906  -16.27709
3.76   7.07073  12.41820   9.17747  9.51456E-01  1.42364E+00  5.81234E+08  8.48247E+08 -7.20649E+15  1.47408E+05 -4.20849E+12  1.04041  -4.82454   0.65196   0.78962   0.20016  -16.17003
3.78   7.13641  12.43214   9.17957  9.60506E-01  1.32320E+00  4.78622E+08  7.09292E+08 -5.31965E+15  1.17713E+05 -3.61437E+12  1.03212  -4.68711   0.64814   0.76393   0.22675  -15.83056
3.80   7.20065  12.44391   9.18093  9.67715E-01  1.25001E+00  4.09676E+08  6.15874E+08 -3.96832E+15  9.76094E+04 -3.14458E+12  1.02692  -4.26619   0.64372   0.74081   0.25083  -14.83834
3.82   7.26394  12.45430   9.18180  9.74108E-01  1.19571E+00  3.60917E+08  5.49779E+08 -2.98910E+15  8.32124E+04 -2.76414E+12  1.02190  -3.93484   0.63948   0.72014   0.27261  -14.05235
3.84   7.32643  12.46365   9.18231  9.78469E-01  1.15094E+00  3.21151E+08  4.97883E+08 -2.21429E+15  7.19660E+04 -2.44054E+12  1.01709  -3.77315   0.63114   0.69823   0.29528  -13.65702
3.86   7.38839  12.47235   9.18255  9.82658E-01  1.12282E+00  2.98384E+08  4.66660E+08 -1.72840E+15  6.44170E+04 -2.18120E+12  1.01340  -3.62431   0.62831   0.68442   0.31011  -13.29129
3.88   7.44995  12.48071   9.18265  9.85432E-01  1.09830E+00  2.79387E+08  4.41155E+08 -1.32583E+15  5.81555E+04 -1.95284E+12  1.01106  -3.42396   0.62408   0.67099   0.32422  -12.80693
3.90   7.51117  12.48880   9.18260  9.87692E-01  1.07834E+00  2.64200E+08  4.20897E+08 -1.01192E+15  5.29879E+04 -1.75359E+12  1.00931  -3.21264   0.61998   0.65900   0.33680  -12.29732
3.92   7.57213  12.49678   9.18246  9.89718E-01  1.06382E+00  2.53922E+08  4.06614E+08 -7.88981E+14  4.88857E+04 -1.58125E+12  1.00739  -3.02556   0.61806   0.65064   0.34577  -11.84353
3.94   7.63292  12.50480   9.18227  9.90866E-01  1.05446E+00  2.49153E+08  3.98886E+08 -6.44172E+14  4.57982E+04 -1.43202E+12  1.00549  -2.85486   0.61892   0.64726   0.34952  -11.42745
3.96   7.69364  12.51309   9.18208  9.91843E-01  1.05228E+00  2.51850E+08  3.99347E+08 -5.91572E+14  4.37876E+04 -1.30549E+12  1.00386  -2.69175   0.62551   0.65187   0.34529  -11.02885
3.98   7.75436  12.52183   9.18195  9.92635E-01  1.05174E+00  2.56356E+08  4.01945E+08 -5.60006E+14  4.20888E+04 -1.19197E+12  1.00231  -2.53334   0.63309   0.65814   0.33934  -10.64105
4.00   7.81512  12.53105   9.18188  9.93209E-01  1.05201E+00  2.61934E+08  4.05904E+08 -5.38572E+14  4.05904E+04 -1.08928E+12  1.00045  -2.38109   0.64093   0.66514   0.33259  -10.26748
4.02   7.87590  12.54089   9.18189  9.93009E-01  1.05462E+00  2.70302E+08  4.13461E+08 -5.41035E+14  3.94853E+04 -9.97698E+11  0.99810  -2.23620   0.64918   0.67398   0.32374   -9.91081
4.04   7.93678  12.55149   9.18200  9.93093E-01  1.06192E+00  2.83308E+08  4.26371E+08 -5.86986E+14  3.88855E+04 -9.18069E+11  0.99534  -2.09830   0.65987   0.68621   0.31162   -9.57026
4.06   7.99784  12.56308   9.18228  9.92598E-01  1.07320E+00  3.01399E+08  4.45463E+08 -6.64290E+14  3.87982E+04 -8.48251E+11  0.99222  -1.96676   0.67159   0.70089   0.29690   -9.24433
4.08   8.05914  12.57582   9.18274  9.91749E-01  1.08794E+00  3.23562E+08  4.69820E+08 -7.64434E+14  3.90779E+04 -7.86583E+11  0.98845  -1.84099   0.68301   0.71622   0.28144   -8.93171
4.10   8.12071  12.58990   9.18344  9.90493E-01  1.10509E+00  3.48297E+08  4.98000E+08 -8.75528E+14  3.95576E+04 -7.31322E+11  0.98371  -1.72131   0.69274   0.73056   0.26688   -8.63309
4.12   8.18261  12.60535   9.18435  9.88987E-01  1.12660E+00  3.75010E+08  5.30253E+08 -1.01164E+15  4.02238E+04 -6.82929E+11  0.97797  -1.60761   0.69944   0.74299   0.25418   -8.34823
4.14   8.24491  12.62249   9.18556  9.86784E-01  1.15261E+00  4.15287E+08  5.76840E+08 -1.17081E+15  4.17883E+04 -6.40608E+11  0.97107  -1.49819   0.71042   0.76023   0.23660   -8.07323
4.16   8.30768  12.64196   9.18724  9.84344E-01  1.18282E+00  4.70421E+08  6.39151E+08 -1.34802E+15  4.42185E+04 -6.03391E+11  0.96275  -1.39429   0.72449   0.78031   0.21625   -7.81093
4.18   8.37100  12.66362   9.18935  9.81091E-01  1.21826E+00  5.06367E+08  6.88730E+08 -1.54873E+15  4.55039E+04 -5.71136E+11  0.95306  -1.29682   0.72132   0.78677   0.20920   -7.56344
4.20   8.43493  12.68612   9.19152  9.77806E-01  1.25599E+00  5.17026E+08  7.19040E+08 -1.75043E+15  4.53684E+04 -5.41894E+11  0.94226  -1.20435   0.70309   0.78128   0.21387   -7.32745
4.22   8.49937  12.70951   9.19381  9.71705E-01  1.28833E+00  5.80113E+08  7.95998E+08 -1.90223E+15  4.79636E+04 -5.12153E+11  0.93021  -1.11472   0.70817   0.79544   0.19877   -7.09799
4.24   8.56425  12.73680   9.19706  9.64365E-01  1.33172E+00  7.15176E+08  9.44985E+08 -2.11361E+15  5.43782E+04 -4.88278E+11  0.91545  -1.02481   0.72984   0.82390   0.16983   -6.86785
4.26   8.63006  12.76928   9.20158  9.60053E-01  1.40499E+00  8.51237E+08  1.11069E+09 -2.49748E+15  6.10371E+04 -4.76137E+11  0.89642  -0.93236   0.73579   0.84038   0.15324   -6.63185
4.28   8.69725  12.80492   9.20680  9.57289E-01  1.47768E+00  9.29294E+08  1.22717E+09 -2.86019E+15  6.44030E+04 -4.64338E+11  0.87368  -0.83978   0.72492   0.84275   0.15054   -6.39552
4.30   8.76563  12.84149   9.21228  9.53046E-01  1.53618E+00  9.90952E+08  1.32866E+09 -3.12570E+15  6.65907E+04 -4.48826E+11  0.84973  -0.75322   0.71081   0.84231   0.15028   -6.17306
4.32   8.83489  12.87858   9.21800  9.48052E-01  1.58498E+00  1.06401E+09  1.44080E+09 -3.32683E+15  6.89611E+04 -4.31431E+11  0.82638  -0.67683   0.70012   0.84358   0.14830   -5.97397
4.34   8.90475  12.91625   9.22404  9.41848E-01  1.61670E+00  1.12828E+09  1.54074E+09 -3.42629E+15  7.04255E+04 -4.10564E+11  0.80355  -0.60944   0.68972   0.84404   0.14689   -5.79560
4.36   8.97471  12.95316   9.23015  9.34351E-01  1.62303E+00  1.12807E+09  1.57291E+09 -3.38236E+15  6.86600E+04 -3.84625E+11  0.78123  -0.55028   0.67011   0.83719   0.15212   -5.63616
4.38   9.04436  12.98797   9.23596  9.25605E-01  1.62470E+00  1.10934E+09  1.59178E+09 -3.31151E+15  6.63565E+04 -3.59028E+11  0.76003  -0.49906   0.64507   0.82733   0.15982   -5.49501
4.40   9.11387  13.02104   9.24151  9.18589E-01  1.64073E+00  1.11817E+09  1.64602E+09 -3.31547E+15  6.55292E+04 -3.37992E+11  0.74056  -0.45474   0.62402   0.82046   0.16492   -5.36973
4.42   9.18345  13.05286   9.24684  9.12539E-01  1.65069E+00  1.11719E+09  1.68955E+09 -3.28717E+15  6.42349E+04 -3.17040E+11  0.72280  -0.41570   0.60340   0.81272   0.17090   -5.25662
4.44   9.25278  13.08281   9.25178  9.07606E-01  1.64023E+00  1.08153E+09  1.68673E+09 -3.15583E+15  6.12416E+04 -2.93549E+11  0.70681  -0.38161   0.58195   0.80146   0.18020   -5.15490
4.46   9.32165  13.11044   9.25617  9.04557E-01  1.62398E+00  1.03944E+09  1.66929E+09 -2.99796E+15  5.78806E+04 -2.70542E+11  0.69295  -0.35283   0.56325   0.78983   0.19011   -5.06541
4.48   9.39018  13.13601   9.26007  9.04334E-01  1.61126E+00  1.00831E+09  1.65509E+09 -2.86029E+15  5.48052E+04 -2.49660E+11  0.68072  -0.32810   0.55094   0.78067   0.19835   -4.98526
4.50   9.45841  13.15988   9.26351  9.04682E-01  1.59334E+00  9.73676E+08  1.63049E+09 -2.70218E+15  5.15607E+04 -2.29467E+11  0.66961  -0.30621   0.54025   0.77128   0.20692   -4.91165
4.52   9.52620  13.18196   9.26646  9.05496E-01  1.56634E+00  9.22753E+08  1.58301E+09 -2.50771E+15  4.78061E+04 -2.09453E+11  0.65931  -0.28630   0.52782   0.75888   0.21833   -4.84259
4.54   9.59364  13.20245   9.26896  9.09994E-01  1.54645E+00  8.94080E+08  1.54299E+09 -2.35067E+15  4.45003E+04 -1.91857E+11  0.64968  -0.26797   0.52729   0.75253   0.22520   -4.77719
4.56   9.66075  13.22163   9.27110  9.13023E-01  1.51834E+00  8.51949E+08  1.48991E+09 -2.16456E+15  4.10356E+04 -1.74632E+11  0.64140  -0.25233   0.52208   0.74252   0.23509   -4.71797
4.58   9.72742  13.23953   9.27286  9.16335E-01  1.48809E+00  8.06901E+08  1.43119E+09 -1.97657E+15  3.76441E+04 -1.58505E+11  0.63463  -0.23957   0.51663   0.73139   0.24613   -4.66537
4.60   9.79357  13.25618   9.27423  9.19690E-01  1.45546E+00  7.58960E+08  1.36766E+09 -1.78656E+15  3.43541E+04 -1.43407E+11  0.62858  -0.22824   0.51037   0.71877   0.25865   -4.61611
4.62   9.85922  13.27164   9.27525  9.23199E-01  1.42507E+00  7.16582E+08  1.30913E+09 -1.61318E+15  3.14039E+04 -1.29735E+11  0.62295  -0.21783   0.50533   0.70678   0.27070   -4.56894
4.64   9.92445  13.28621   9.27598  9.26586E-01  1.39793E+00  6.82946E+08  1.25886E+09 -1.45969E+15  2.88388E+04 -1.17473E+11  0.61790  -0.20857   0.50268   0.69676   0.28097   -4.52443
4.66   9.98923  13.30009   9.27649  9.28999E-01  1.36811E+00  6.48092E+08  1.20737E+09 -1.30378E+15  2.64144E+04 -1.06011E+11  0.61342  -0.20038   0.49867   0.68545   0.29221   -4.48238
4.68  10.05351  13.31331   9.27677  9.31305E-01  1.34175E+00  6.16116E+08  1.16206E+09 -1.16740E+15  2.42788E+04 -9.57603E+10  0.60950  -0.19323   0.49377   0.67391   0.30369   -4.44274
4.70  10.11744  13.32603   9.27685  9.34044E-01  1.32023E+00  5.91196E+08  1.12424E+09 -1.05415E+15  2.24316E+04 -8.67143E+10  0.60604  -0.18693   0.49118   0.66455   0.31332   -4.40505
4.72  10.18109  13.33835   9.27679  9.37460E-01  1.30154E+00  5.70420E+08  1.08937E+09 -9.55945E+14  2.07576E+04 -7.86226E+10  0.60288  -0.18120   0.49088   0.65688   0.32166   -4.36866
4.74  10.24445  13.35045   9.27661  9.39144E-01  1.28093E+00  5.51544E+08  1.05724E+09 -8.57114E+14  1.92387E+04 -7.11166E+10  0.60004  -0.17606   0.48993   0.64931   0.32935   -4.33363
4.76  10.30748  13.36237   9.27632  9.40900E-01  1.26287E+00  5.34520E+08  1.02871E+09 -7.71299E+14  1.78769E+04 -6.43926E+10  0.59748  -0.17144   0.48889   0.64208   0.33677   -4.29983
4.78  10.37026  13.37416   9.27594  9.42203E-01  1.24860E+00  5.20524E+08  1.00743E+09 -7.01069E+14  1.67192E+04 -5.84360E+10  0.59510  -0.16714   0.48682   0.63529   0.34363   -4.26674
4.80  10.43280  13.38584   9.27548  9.43129E-01  1.23520E+00  5.08118E+08  9.88477E+08 -6.37145E+14  1.56663E+04 -5.30323E+10  0.59290  -0.16320   0.48481   0.62895   0.34995   -4.23447
4.82  10.49510  13.39752   9.27495  9.43377E-01  1.22141E+00  4.97411E+08  9.70717E+08 -5.75838E+14  1.46924E+04 -4.80794E+10  0.59097  -0.15972   0.48340   0.62341   0.35527   -4.20328
4.84  10.55715  13.40922   9.27438  9.44477E-01  1.20855E+00  4.88025E+08  9.51602E+08 -5.20438E+14  1.37548E+04 -4.35931E+10  0.58915  -0.15646   0.48437   0.61929   0.35957   -4.17259
4.86  10.61900  13.42097   9.27376  9.46021E-01  1.19579E+00  4.78843E+08  9.31147E+08 -4.68582E+14  1.28534E+04 -3.95052E+10  0.58739  -0.15330   0.48649   0.61571   0.36355   -4.14211
4.88  10.68070  13.43278   9.27311  9.46595E-01  1.19164E+00  4.74180E+08  9.26416E+08 -4.39738E+14  1.22125E+04 -3.60453E+10  0.58577  -0.15041   0.48451   0.61223   0.36706   -4.11226
4.90  10.74251  13.44483   9.27240  9.48123E-01  1.20318E+00  4.76973E+08  9.43386E+08 -4.47078E+14  1.18765E+04 -3.33303E+10  0.58429  -0.14776   0.47937   0.61040   0.36939   -4.08297
4.92  10.80464  13.45727   9.27165  9.51673E-01  1.20297E+00  4.76192E+08  9.37258E+08 -4.28616E+14  1.12683E+04 -3.05418E+10  0.58283  -0.14516   0.48352   0.61083   0.37036   -4.05377
4.94  10.86638  13.46964   9.27092  9.53843E-01  1.14962E+00  4.52897E+08  8.56206E+08 -3.02951E+14  9.83056E+03 -2.67261E+10  0.58135  -0.14251   0.50454   0.60918   0.37279   -4.02447
4.96  10.92663  13.48128   9.27028  9.53539E-01  1.07047E+00  4.19438E+08  7.51233E+08 -1.36350E+14  8.23711E+03 -2.27092E+10  0.57989  -0.13992   0.53239   0.60658   0.37514   -3.99529
4.98  10.98666  13.49297   9.26965  9.52871E-01  1.15307E+00  4.50370E+08  8.63269E+08 -2.82843E+14  9.03954E+03 -2.23107E+10  0.57853  -0.13748   0.49712   0.60475   0.37663   -3.96647
5.00  11.05033  13.50740   9.26863  9.53588E-01  1.43639E+00  5.56480E+08  1.40678E+09 -7.76618E+14  1.40678E+04 -2.55626E+10  0.57737  -0.13542   0.37721   0.59873   0.38264   -3.93850
5.02  11.12006  13.52666   9.26691  9.54903E-01  1.66758E+00  6.36633E+08  2.31688E+09 -1.16029E+15  2.21260E+04 -2.76789E+10  0.57646  -0.13381   0.26239   0.58472   0.39655   -3.91158
5.04  11.19136  13.54796   9.26486  9.56520E-01  1.58829E+00  6.12252E+08  2.03116E+09 -1.00220E+15  1.85244E+04 -2.46770E+10  0.57565  -0.13235   0.28832   0.57930   0.40241   -3.88501
5.06  11.25817  13.56650   9.26328  9.58520E-01  1.25036E+00  5.05119E+08  1.07408E+09 -4.13752E+14  9.35487E+03 -1.79974E+10  0.57474  -0.13073   0.45077   0.59392   0.38924   -3.85807
5.08  11.31913  13.58066   9.26243  9.59074E-01  1.04368E+00  4.34804E+08  7.61424E+08 -6.90835E+13  6.33325E+03 -1.37309E+10  0.57362  -0.12875   0.54767   0.60581   0.37805   -3.83026
5.10  11.37806  13.59323   9.26187  9.60374E-01  1.04649E+00  4.35603E+08  7.61120E+08 -7.00503E+13  6.04579E+03 -1.25256E+10  0.57239  -0.12656   0.54964   0.60751   0.37694   -3.80198
5.12  11.43833  13.60712   9.26113  9.61578E-01  1.12614E+00  4.61097E+08  8.64140E+08 -1.81625E+14  6.55517E+03 -1.23005E+10  0.57125  -0.12454   0.51309   0.60175   0.38295   -3.77409
5.14  11.49965  13.62226   9.26022  9.62415E-01  1.14779E+00  4.66454E+08  8.95569E+08 -2.03837E+14  6.48783E+03 -1.14686E+10  0.57020  -0.12267   0.50127   0.59823   0.38667   -3.74654
5.16  11.56091  13.63762   9.25930  9.63311E-01  1.12499E+00  4.59775E+08  8.62695E+08 -1.65115E+14  5.96839E+03 -1.02815E+10  0.56908  -0.12070   0.51340   0.60007   0.38525   -3.71874
5.18  11.62177  13.65279   9.25845  9.63882E-01  1.10885E+00  4.56083E+08  8.40706E+08 -1.37586E+14  5.55449E+03 -9.26053E+09  0.56797  -0.11873   0.52291   0.60231   0.38333   -3.69094
5.20  11.68250  13.66801   9.25763  9.65443E-01  1.10776E+00  4.55694E+08  8.36989E+08 -1.30307E+14  5.28104E+03 -8.45179E+09  0.56710  -0.11718   0.52563   0.60297   0.38331   -3.66412
5.22  11.74330  13.68353   9.25678  9.66091E-01  1.10909E+00  4.55079E+08  8.38374E+08 -1.26206E+14  5.05170E+03 -7.73160E+09  0.56627  -0.11571   0.52440   0.60176   0.38474   -3.63747
5.24  11.80414  13.69931   9.25591  9.66824E-01  1.10755E+00  4.53799E+08  8.35798E+08 -1.19057E+14  4.80952E+03 -7.05510E+09  0.56521  -0.11384   0.52494   0.60103   0.38574   -3.60987
5.26  11.86495  13.71527   9.25504  9.68023E-01  1.10429E+00  4.52882E+08  8.30112E+08 -1.10453E+14  4.56180E+03 -6.42732E+09  0.56412  -0.11191   0.52812   0.60164   0.38562   -3.58215
5.28  11.92573  13.73139   9.25418  9.68747E-01  1.10074E+00  4.52077E+08  8.25154E+08 -1.02083E+14  4.33047E+03 -5.85357E+09  0.56321  -0.11030   0.53075   0.60209   0.38548   -3.55515
5.30  11.98650  13.74766   9.25332  9.69651E-01  1.09863E+00  4.51151E+08  8.21545E+08 -9.56124E+13  4.11748E+03 -5.33762E+09  0.56226  -0.10863   0.53248   0.60208   0.38584   -3.52800
5.32  12.04724  13.76412   9.25245  9.70306E-01  1.09619E+00  4.50074E+08  8.17995E+08 -8.92016E+13  3.91517E+03 -4.86550E+09  0.56105  -0.10649   0.53388   0.60187   0.38631   -3.49976
5.34  12.10798  13.78075   9.25157  9.71297E-01  1.09406E+00  4.49286E+08  8.14224E+08 -8.34370E+13  3.72172E+03 -4.43624E+09  0.55981  -0.10431   0.53596   0.60209   0.38649   -3.47141
5.36  12.16870  13.79753   9.25070  9.72017E-01  1.09136E+00  4.48048E+08  8.10183E+08 -7.75255E+13  3.53658E+03 -4.04265E+09  0.55872  -0.10238   0.53755   0.60190   0.38696   -3.44364
5.38  12.22940  13.81446   9.24982  9.72866E-01  1.08916E+00  4.47376E+08  8.06663E+08 -7.23718E+13  3.36273E+03 -3.68544E+09  0.55766  -0.10052   0.53955   0.60216   0.38705   -3.41601
5.40  12.29010  13.83153   9.24894  9.74118E-01  1.08695E+00  4.46388E+08  8.02252E+08 -6.75090E+13  3.19382E+03 -3.35979E+09  0.55655  -0.09855   0.54202   0.60246   0.38725   -3.38815
5.42  12.35080  13.84875   9.24805  9.75419E-01  1.08467E+00  4.45361E+08  7.97692E+08 -6.28858E+13  3.03274E+03 -3.06269E+09  0.55549  -0.09668   0.54459   0.60280   0.38744   -3.36049
5.44  12.41151  13.86609   9.24717  9.76653E-01  1.08207E+00  4.44216E+08  7.92896E+08 -5.83047E+13  2.87883E+03 -2.79106E+09  0.55448  -0.09491   0.54717   0.60309   0.38765   -3.33305
5.46  12.47223  13.88356   9.24627  9.77650E-01  1.08000E+00  4.43357E+08  7.89312E+08 -5.43662E+13  2.73684E+03 -2.54478E+09  0.55334  -0.09290   0.54915   0.60324   0.38789   -3.30506
5.48  12.53292  13.90116   9.24538  9.78456E-01  1.07753E+00  4.42504E+08  7.85629E+08 -5.03925E+13  2.60146E+03 -2.31926E+09  0.55210  -0.09073   0.55111   0.60340   0.38805   -3.27666
5.50  12.59361  13.91889   9.24449  9.79195E-01  1.07548E+00  4.41680E+08  7.82577E+08 -4.69287E+13  2.47472E+03 -2.11450E+09  0.55100  -0.08879   0.55265   0.60339   0.38836   -3.24880
5.52  12.65427  13.93674   9.24359  9.79761E-01  1.07346E+00  4.40878E+08  7.79860E+08 -4.36817E+13  2.35514E+03 -1.92777E+09  0.55011  -0.08723   0.55389   0.60327   0.38870   -3.22183
5.54  12.71492  13.95471   9.24269  9.79921E-01  1.07114E+00  4.40337E+08  7.77655E+08 -4.04631E+13  2.24278E+03 -1.75697E+09  0.54916  -0.08557   0.55487   0.60318   0.38885   -3.19459
5.56  12.77552  13.97279   9.24178  9.80355E-01  1.06913E+00  4.39443E+08  7.75086E+08 -3.75980E+13  2.13476E+03 -1.60159E+09  0.54807  -0.08366   0.55582   0.60292   0.38928   -3.16677
5.58  12.83611  13.99098   9.24088  9.80756E-01  1.06750E+00  4.39124E+08  7.73226E+08 -3.51080E+13  2.03379E+03 -1.46041E+09  0.54716  -0.08206   0.55698   0.60302   0.38934   -3.13966
5.60  12.89667  14.00929   9.23997  9.80950E-01  1.06546E+00  4.38250E+08  7.71021E+08 -3.25558E+13  1.93672E+03 -1.33109E+09  0.54658  -0.08104   0.55757   0.60263   0.38980   -3.11391
5.62  12.95721  14.02769   9.23906  9.81218E-01  1.06370E+00  4.37741E+08  7.69122E+08 -3.02920E+13  1.84500E+03 -1.21347E+09  0.54589  -0.07983   0.55845   0.60255   0.38998   -3.08769
5.64  13.01773  14.04619   9.23815  9.81634E-01  1.06227E+00  4.37335E+08  7.67340E+08 -2.83144E+13  1.75787E+03 -1.10652E+09  0.54491  -0.07811   0.55947   0.60258   0.39012   -3.06026
5.66  13.07823  14.06477   9.23724  9.82003E-01  1.06047E+00  4.36405E+08  7.64995E+08 -2.62887E+13  1.67363E+03 -1.00861E+09  0.54406  -0.07663   0.56020   0.60225   0.39059   -3.03340
5.68  13.13870  14.08345   9.23632  9.82317E-01  1.05904E+00  4.36113E+08  7.63396E+08 -2.45384E+13  1.59496E+03 -9.19636E+08  0.54329  -0.07530   0.56118   0.60234   0.39063   -3.00686
5.70  13.19917  14.10221   9.23540  9.82718E-01  1.05743E+00  4.35475E+08  7.61294E+08 -2.28194E+13  1.51898E+03 -8.38343E+08  0.54220  -0.07337   0.56213   0.60226   0.39087   -2.97892
5.72  13.25963  14.12105   9.23448  9.83514E-01  1.05617E+00  4.34854E+08  7.58887E+08 -2.13372E+13  1.44603E+03 -7.64474E+08  0.54109  -0.07143   0.56357   0.60239   0.39106   -2.95094
5.74  13.32009  14.13996   9.23356  9.84147E-01  1.05466E+00  4.34295E+08  7.56531E+08 -1.98490E+13  1.37666E+03 -6.96949E+08  0.54038  -0.07020   0.56496   0.60254   0.39116   -2.92460
5.76  13.38055  14.15892   9.23263  9.84892E-01  1.05304E+00  4.33582E+08  7.53815E+08 -1.84140E+13  1.30998E+03 -6.35322E+08  0.53944  -0.06855   0.56649   0.60268   0.39132   -2.89728
5.78  13.44101  14.17797   9.23170  9.85974E-01  1.05167E+00  4.32866E+08  7.50811E+08 -1.71497E+13  1.24604E+03 -5.79284E+08  0.53801  -0.06606   0.56844   0.60298   0.39145   -2.86796
5.80  13.50149  14.19706   9.23077  9.86840E-01  1.05014E+00  4.32216E+08  7.48070E+08 -1.59102E+13  1.18561E+03 -5.28126E+08  0.53687  -0.06408   0.57017   0.60323   0.39155   -2.83982
5.82  13.56196  14.21623   9.22983  9.87393E-01  1.04846E+00  4.31615E+08  7.45710E+08 -1.46995E+13  1.12868E+03 -4.81402E+08  0.53599  -0.06255   0.57150   0.60333   0.39167   -2.81273
5.84  13.62242  14.23545   9.22889  9.87875E-01  1.04691E+00  4.30834E+08  7.43537E+08 -1.36057E+13  1.07474E+03 -4.38868E+08  0.53490  -0.06065   0.57241   0.60316   0.39203   -2.78475
5.86  13.68288  14.25473   9.22795  9.88750E-01  1.04583E+00  4.30622E+08  7.41462E+08 -1.27067E+13  1.02350E+03 -4.00261E+08  0.53337  -0.05799   0.57424   0.60365   0.39189   -2.75497
5.88  13.74334  14.27406   9.22701  9.89067E-01  1.04422E+00  4.29941E+08  7.39534E+08 -1.17209E+13  9.74896E+02 -3.64861E+08  0.53186  -0.05536   0.57501   0.60348   0.39219   -2.72524
5.90  13.80378  14.29344   9.22606  9.89691E-01  1.04265E+00  4.29237E+08  7.37140E+08 -1.08077E+13  9.28004E+02 -3.32598E+08  0.53071  -0.05336   0.57630   0.60352   0.39239   -2.69697
5.92  13.86422  14.31287   9.22511  9.90251E-01  1.04110E+00  4.28761E+08  7.34973E+08 -9.95541E+12  8.83631E+02 -3.03186E+08  0.52949  -0.05124   0.57768   0.60372   0.39242   -2.66840
5.94  13.92465  14.33235   9.22416  9.90807E-01  1.03981E+00  4.28155E+08  7.33015E+08 -9.21853E+12  8.41614E+02 -2.76440E+08  0.52795  -0.04856   0.57873   0.60370   0.39265   -2.63850
5.96  13.98507  14.35189   9.22321  9.91281E-01  1.03842E+00  4.27610E+08  7.31118E+08 -8.50446E+12  8.01655E+02 -2.52027E+08  0.52653  -0.04607   0.57977   0.60372   0.39283   -2.60904
5.98  14.04549  14.37145   9.22225  9.91897E-01  1.03709E+00  4.27084E+08  7.29056E+08 -7.84712E+12  7.63415E+02 -2.29775E+08  0.52528  -0.04391   0.58106   0.60385   0.39294   -2.58030
6.00  14.10591  14.39106   9.22129  9.92481E-01  1.03577E+00  4.26559E+08  7.27070E+08 -7.23396E+12  7.27070E+02 -2.09492E+08  0.52383  -0.04140   0.58227   0.60395   0.39307   -2.55074


       logQ = logRho - 2*logT + 12
       -0.050000

logT   logPgas      logE      logS       chiRho         chiT           Cp           Cv      dE_dRho        dS_dT      dS_dRho      mu  log_free_e   gamma1    gamma3   grad_ad       eta
2.00   1.61540  10.03147   8.96198  1.00004E+00  9.76204E-01  9.75657E+07  1.63383E+08  9.81557E+15  1.63383E+06 -4.02664E+15  2.00000 -99.00000   0.59719   0.58732   0.41269 -234.81306
2.02   1.63524  10.04960   8.96387  1.00274E+00  1.00229E+00  1.65282E+08  2.19954E+08 -9.90635E+14  2.10054E+06 -4.13270E+15  2.00000 -99.00000   0.75350   0.75133   0.24936 -234.88214
2.04   1.68538  10.06747   8.96486  1.00066E+00  1.00383E+00  1.39614E+08  1.98628E+08 -1.61514E+15  1.81151E+06 -3.86399E+15  2.00000 -99.00000   0.70336   0.70383   0.29636 -234.88214
