       version             X             Z     num logTs      logT min      logT max      del logT     num logQs      logQ min      logQ max      del logQ
            11        0.0000        0.4000       201            2.0000        6.0000        0.0200       241           -6.0000        6.0000        0.0500

       logQ = logRho - 2*logT + 12
       -6.000000

logT   logPgas      logE      logS       chiRho         chiT           Cp           Cv      dE_dRho        dS_dT      dS_dRho      mu  log_free_e   gamma1    gamma3   grad_ad       eta
2.88   2.14196  11.20925   8.58969  8.30575E-01  1.11660E+00  4.55069E+07  1.41537E+08 -9.74202E+16  1.86582E+05 -1.22986E+15  6.24049 -99.00000   0.26705   0.49532   0.41918 -237.59920
2.90   2.15589  11.21320   8.59147  7.49886E-01  1.04462E+00  5.07031E+07  1.88324E+08 -4.03065E+16  2.37085E+05 -1.18807E+15  6.24049 -99.00000   0.20189   0.47541   0.39338 -237.69130
2.92   2.16907  11.21737   8.59352  7.04131E-01  1.03030E+00  5.46684E+07  2.76433E+08 -2.95514E+16  3.32346E+05 -1.20791E+15  6.24049 -99.00000   0.13925   0.45174   0.38605 -237.78340
2.94   2.18374  11.22177   8.59567  6.90030E-01  1.12553E+00  6.22361E+07  6.43243E+08 -1.32582E+17  7.38542E+05 -1.36488E+15  6.24049 -99.00000   0.06676   0.44625   0.38211 -237.87550
2.96   2.18374  11.22177   8.59567  6.90030E-01  1.12553E+00  6.22361E+07  6.43243E+08 -1.32582E+17  7.38542E+05 -1.36488E+15  6.24049 -99.00000   0.06676   0.44625   0.38211 -237.87550
2.98   2.24987  11.23102   8.59843  8.76305E-01  1.12747E+00  6.25482E+07  1.10983E+08 -1.36547E+17  1.16213E+05 -1.26467E+15  6.24049 -91.59157   0.49387   0.66080   0.29724 -220.88603
3.00   2.26329  11.23606   8.60095  8.01398E-01  1.04565E+00  6.31915E+07  1.23814E+08 -5.28163E+16  1.23814E+05 -1.20971E+15  6.24049 -69.07890   0.40901   0.62475   0.30073 -169.14079
3.02   2.27624  11.24122   8.60355  7.72369E-01  1.06299E+00  6.47180E+07  1.45644E+08 -7.86146E+16  1.39089E+05 -1.26697E+15  6.24049 -46.54850   0.34321   0.59627   0.31183 -117.35474
3.04   2.29069  11.24642   8.60608  7.46974E-01  1.12257E+00  6.83364E+07  1.98347E+08 -1.65607E+17  1.80894E+05 -1.38327E+15  6.24049 -28.78200   0.25735   0.56384   0.32580  -76.53798
3.06   2.30501  11.25160   8.60859  6.65023E-01  1.00871E+00  6.57346E+07  3.09305E+08 -1.27324E+16  2.69394E+05 -1.28462E+15  6.24049 -20.34883   0.14133   0.48083   0.34526  -57.21199
3.08   2.31873  11.25673   8.61103  6.40960E-01  1.04456E+00  6.57813E+07  1.33162E+09 -7.04103E+16  1.10760E+06 -1.37297E+15  6.24049 -20.60106   0.03166   0.41669   0.37388  -57.88488
3.10   2.31873  11.25673   8.61103  6.40960E-01  1.04456E+00  6.57813E+07  1.33162E+09 -7.04103E+16  1.10760E+06 -1.37297E+15  6.24049 -20.60106   0.03166   0.41669   0.37388  -57.88488
3.12   2.38282  11.26675   8.61356  8.31114E-01  1.06325E+00  5.58736E+07  1.17550E+08 -1.00892E+17  8.91706E+04 -1.28662E+15  6.24049 -24.74714   0.39504   0.58987   0.34087  -67.50065
3.14   2.39648  11.27198   8.61569  7.88177E-01  1.08901E+00  5.79560E+07  1.55562E+08 -1.53427E+17  1.12695E+05 -1.35991E+15  6.24049 -24.09686   0.29364   0.54589   0.35792  -66.09541
3.16   2.40976  11.27736   8.61783  7.05798E-01  9.90829E-01  5.65798E+07  2.23226E+08  1.70684E+16  1.54435E+05 -1.27572E+15  6.24049 -23.23840   0.17889   0.46822   0.37533  -64.21085
3.18   2.46431  11.28267   8.61798  9.35090E-01  1.06363E+00  5.31169E+07  8.69527E+07 -1.11677E+17  5.74491E+04 -1.23338E+15  6.24049 -22.94823   0.57122   0.65790   0.31990  -63.51967
3.20   2.52505  11.28811   8.61816  1.03771E+00  1.07809E+00  5.23491E+07  7.44992E+07 -1.31115E+17  4.70058E+04 -1.14211E+15  6.24049 -23.26339   0.72918   0.71382   0.29698  -64.22234
3.22   2.58685  11.29391   8.61840  9.97949E-01  1.06180E+00  5.22528E+07  7.75509E+07 -9.95042E+16  4.67291E+04 -1.03013E+15  6.24049 -23.97522   0.67240   0.69340   0.30597  -65.83837
3.24   2.64706  11.29962   8.61848  9.71436E-01  1.05317E+00  5.25470E+07  8.03658E+07 -8.17895E+16  4.62457E+04 -9.32311E+14  6.24049 -24.02074   0.63517   0.68071   0.31017  -65.92017
3.26   2.70778  11.30586   8.61871  9.92278E-01  1.06047E+00  5.36321E+07  7.92417E+07 -8.89862E+16  4.35465E+04 -8.57581E+14  6.24049 -22.36803   0.67159   0.69760   0.30007  -62.09162
3.28   2.76897  11.31230   8.61894  9.98525E-01  1.06527E+00  5.42476E+07  7.94572E+07 -9.19796E+16  4.16997E+04 -7.87826E+14  6.24049 -23.61193   0.68172   0.70261   0.29695  -64.93278
3.30   2.83017  11.31898   8.61917  9.96324E-01  1.06497E+00  5.41649E+07  7.97213E+07 -8.76821E+16  3.99553E+04 -7.20288E+14  6.24049 -37.97407   0.67693   0.70009   0.29880  -97.97980
3.32   2.89126  11.32592   8.61941  9.94239E-01  1.06455E+00  5.47239E+07  8.04585E+07 -8.33973E+16  3.85099E+04 -6.58308E+14  6.24049 -70.23273   0.67623   0.70128   0.29700 -172.23508
3.34   2.95231  11.33312   8.61965  9.93681E-01  1.06470E+00  5.47864E+07  8.06728E+07 -8.00181E+16  3.68746E+04 -6.01910E+14  6.24049 -99.00000   0.67483   0.70052   0.29759 -238.45116
3.36   3.01337  11.34060   8.61990  9.94121E-01  1.06641E+00  5.53219E+07  8.12545E+07 -7.86267E+16  3.54689E+04 -5.51177E+14  6.24049 -99.00000   0.67684   0.70248   0.29577 -238.42813
3.38   3.07448  11.34837   8.62016  9.94051E-01  1.06882E+00  5.58666E+07  8.19587E+07 -7.80165E+16  3.41661E+04 -5.05113E+14  6.24049 -94.28110   0.67759   0.70391   0.29433 -227.53943
3.40   3.13564  11.35642   8.62044  9.93675E-01  1.07128E+00  5.66184E+07  8.28700E+07 -7.73794E+16  3.29911E+04 -4.62962E+14  6.24049 -65.50000   0.67890   0.70617   0.29197 -161.24547
3.42   3.19684  11.36478   8.62073  9.93577E-01  1.07363E+00  5.71679E+07  8.35880E+07 -7.65409E+16  3.17793E+04 -4.24319E+14  6.24049 -39.33841   0.67953   0.70749   0.29063 -100.98316
3.44   3.25807  11.37343   8.62104  9.93498E-01  1.07557E+00  5.75476E+07  8.41461E+07 -7.52360E+16  3.05516E+04 -3.88787E+14  6.24049 -21.26044   0.67945   0.70802   0.29008  -59.33408
3.46   3.31934  11.38239   8.62136  9.93375E-01  1.07682E+00  5.82219E+07  8.48957E+07 -7.32546E+16  2.94365E+04 -3.56025E+14  6.24049 -14.38068   0.68126   0.71015   0.28793  -43.46981
3.48   3.38061  11.39166   8.62169  9.93245E-01  1.07768E+00  5.86293E+07  8.54095E+07 -7.09446E+16  2.82817E+04 -3.25913E+14  6.24049 -16.83272   0.68181   0.71102   0.28703  -49.09282
3.50   3.44190  11.40124   8.62203  9.93092E-01  1.07863E+00  5.90180E+07  8.59207E+07 -6.87886E+16  2.71705E+04 -2.98385E+14  6.24049 -21.76916   0.68214   0.71172   0.28629  -60.43637
3.52   3.50321  11.41112   8.62237  9.92930E-01  1.07975E+00  5.94241E+07  8.64608E+07 -6.68258E+16  2.61107E+04 -2.73231E+14  6.24049 -23.66449   0.68244   0.71244   0.28553  -64.77750
3.54   3.56453  11.42132   8.62274  9.92752E-01  1.08107E+00  5.99010E+07  8.70769E+07 -6.50726E+16  2.51132E+04 -2.50255E+14  6.24049 -23.14703   0.68292   0.71341   0.28452  -63.56297
3.56   3.62587  11.43185   8.62311  9.92597E-01  1.08267E+00  6.06239E+07  8.79099E+07 -6.35663E+16  2.42124E+04 -2.29282E+14  6.24049 -22.32902   0.68451   0.71544   0.28246  -61.65641
3.58   3.68724  11.44270   8.62349  9.92352E-01  1.08455E+00  6.09557E+07  8.84670E+07 -6.22822E+16  2.32692E+04 -2.10131E+14  6.24049 -22.06898   0.68375   0.71546   0.28236  -61.03461
3.60   3.74864  11.45389   8.62389  9.92261E-01  1.08656E+00  6.15544E+07  8.92329E+07 -6.10902E+16  2.24143E+04 -1.92619E+14  6.24049 -21.97161   0.68448   0.71674   0.28107  -60.78740
3.62   3.81008  11.46542   8.62429  9.92090E-01  1.08826E+00  6.23076E+07  9.01136E+07 -5.96794E+16  2.16168E+04 -1.76527E+14  6.24049 -21.68608   0.68596   0.71870   0.27907  -60.10691
3.64   3.87154  11.47727   8.62471  9.91903E-01  1.08967E+00  6.27502E+07  9.07315E+07 -5.81025E+16  2.07854E+04 -1.61747E+14  6.24049 -21.25702   0.68600   0.71927   0.27845  -59.09595
3.66   3.93303  11.48944   8.62515  9.91929E-01  1.09107E+00  6.32786E+07  9.13946E+07 -5.65449E+16  1.99950E+04 -1.48210E+14  6.24049 -20.82496   0.68678   0.72032   0.27742  -58.07807
3.68   3.99453  11.50192   8.62559  9.91649E-01  1.09214E+00  6.36952E+07  9.19839E+07 -5.48227E+16  1.92182E+04 -1.35770E+14  6.24049 -20.44986   0.68668   0.72076   0.27691  -57.19133
3.70   4.05604  11.51468   8.62605  9.91402E-01  1.09299E+00  6.43602E+07  9.27552E+07 -5.30230E+16  1.85071E+04 -1.24353E+14  6.24049 -20.12809   0.68791   0.72232   0.27529  -56.42741
3.72   4.11756  11.52774   8.62651  9.91243E-01  1.09401E+00  6.45927E+07  9.31830E+07 -5.13752E+16  1.77557E+04 -1.13916E+14  6.24048 -19.83932   0.68711   0.72200   0.27556  -55.73946
3.74   4.17911  11.54112   8.62699  9.91061E-01  1.09600E+00  6.53837E+07  9.41399E+07 -5.02779E+16  1.71306E+04 -1.04452E+14  6.24048 -19.57732   0.68833   0.72379   0.27375  -55.11316
3.76   4.24069  11.55486   8.62748  9.90881E-01  1.09863E+00  6.59900E+07  9.50023E+07 -4.95085E+16  1.65095E+04 -9.58386E+13  6.24049 -19.32332   0.68828   0.72456   0.27292  -54.50528
3.78   4.30233  11.56900   8.62799  9.90718E-01  1.10164E+00  6.68652E+07  9.61172E+07 -4.89085E+16  1.59515E+04 -8.79761E+13  6.24049 -19.07333   0.68921   0.72631   0.27115  -53.90661
3.80   4.36401  11.58355   8.62851  9.90529E-01  1.10485E+00  6.78436E+07  9.73433E+07 -4.83710E+16  1.54279E+04 -8.07826E+13  6.24048 -18.83141   0.69035   0.72831   0.26912  -53.32655
3.82   4.42576  11.59849   8.62905  9.90335E-01  1.10726E+00  6.85421E+07  9.82900E+07 -4.74431E+16  1.48768E+04 -7.41316E+13  6.24047 -18.60172   0.69061   0.72930   0.26808  -52.77466
3.84   4.48751  11.61371   8.62961  9.90007E-01  1.10771E+00  6.90902E+07  9.89861E+07 -4.56853E+16  1.43078E+04 -6.79112E+13  6.24047 -12.25532   0.69100   0.73007   0.26723  -38.13849
3.86   4.54926  11.62910   8.63018  9.89804E-01  1.10679E+00  6.93898E+07  9.93568E+07 -4.34295E+16  1.37151E+04 -6.21332E+13  6.24049  -3.31149   0.69127   0.73027   0.26698  -17.52153
3.88   4.61097  11.64459   8.63074  9.89764E-01  1.10543E+00  6.91618E+07  9.92409E+07 -4.11083E+16  1.30825E+04 -5.68205E+13  6.24048  -3.03289   0.68977   0.72862   0.26860  -16.85702
3.90   4.67265  11.66014   8.63129  9.89630E-01  1.10303E+00  6.91619E+07  9.92372E+07 -3.85131E+16  1.24932E+04 -5.19080E+13  6.24037  -5.59956   0.68971   0.72809   0.26909  -22.74396
3.92   4.73428  11.67581   8.63184  9.89457E-01  1.10280E+00  6.92147E+07  9.94468E+07 -3.68341E+16  1.19561E+04 -4.75084E+13  6.24012  -6.25047   0.68866   0.72724   0.26988  -24.21973
3.94   4.79595  11.69189   8.63240  9.89541E-01  1.10723E+00  7.03124E+07  1.00843E+08 -3.68349E+16  1.15783E+04 -4.36703E+13  6.23987  -5.35462   0.68995   0.72943   0.26774  -22.13392
3.96   4.85775  11.70864   8.63299  9.89387E-01  1.11462E+00  7.23376E+07  1.03280E+08 -3.77577E+16  1.13244E+04 -4.02600E+13  6.23971  -4.48314   0.69297   0.73406   0.26311  -20.10423
3.98   4.91970  11.72619   8.63366  9.89227E-01  1.12399E+00  7.51551E+07  1.06558E+08 -3.91819E+16  1.11580E+04 -3.71934E+13  6.23923  -4.20951   0.69770   0.74063   0.25657  -19.45114
4.00   4.98185  11.74458   8.63441  9.88809E-01  1.13398E+00  7.84718E+07  1.10380E+08 -4.06350E+16  1.10380E+04 -3.43916E+13  6.23769  -4.14394   0.70297   0.74793   0.24925  -19.27714
4.02   5.04413  11.76369   8.63525  9.87977E-01  1.14018E+00  8.10733E+07  1.13401E+08 -4.08141E+16  1.08297E+04 -3.17033E+13  6.23459  -3.95246   0.70633   0.75298   0.24405  -18.81323
4.04   5.10645  11.78320   8.63616  9.87222E-01  1.14044E+00  8.26510E+07  1.15098E+08 -3.92594E+16  1.04971E+04 -2.90754E+13  6.22967  -3.66184   0.70892   0.75597   0.24091  -18.12101
4.06   5.16870  11.80295   8.63712  9.86551E-01  1.13651E+00  8.31317E+07  1.15519E+08 -3.66323E+16  1.00613E+04 -2.65626E+13  6.22273  -3.38313   0.70996   0.75663   0.24010  -17.45624
4.08   5.23083  11.82306   8.63809  9.86051E-01  1.13141E+00  8.26358E+07  1.14983E+08 -3.38415E+16  9.56387E+03 -2.42354E+13  6.21242  -3.15732   0.70865   0.75482   0.24176  -16.91327
4.10   5.29286  11.84373   8.63904  9.86408E-01  1.12674E+00  8.19808E+07  1.14218E+08 -3.13154E+16  9.07265E+03 -2.21148E+13  6.19675  -2.95658   0.70800   0.75291   0.24373  -16.42801
4.12   5.35495  11.86576   8.64005  9.86671E-01  1.14199E+00  8.80758E+07  1.20810E+08 -3.36662E+16  9.16434E+03 -2.05403E+13  6.17265  -2.75648   0.71933   0.76590   0.23098  -15.94425
4.14   5.41768  11.89151   8.64149  9.86591E-01  1.18848E+00  1.07172E+08  1.41529E+08 -4.29484E+16  1.02529E+04 -1.96187E+13  6.13134  -2.55724   0.74709   0.79848   0.19882  -15.46246
4.16   5.48150  11.92286   8.64371  9.84618E-01  1.25265E+00  1.34228E+08  1.71763E+08 -5.54638E+16  1.18831E+04 -1.90251E+13  6.06513  -2.36537   0.76945   0.82823   0.16913  -14.99763
4.18   5.54659  11.95977   8.64694  9.80528E-01  1.32618E+00  1.67584E+08  2.09741E+08 -6.91911E+16  1.38574E+04 -1.85864E+13  5.97538  -2.18543   0.78345   0.85139   0.14571  -14.56027
4.20   5.61295  12.00141   8.65135  9.73801E-01  1.39945E+00  2.01394E+08  2.49539E+08 -8.21138E+16  1.57448E+04 -1.81513E+13  5.87007  -2.01893   0.78592   0.86575   0.13073  -14.15388
4.22   5.68052  12.04743   8.65695  9.64681E-01  1.48562E+00  2.32230E+08  2.89333E+08 -9.70083E+16  1.74340E+04 -1.78823E+13  5.74963  -1.86468   0.77429   0.87184   0.12363  -13.77567
4.24   5.74984  12.09763   8.66372  9.55090E-01  1.61504E+00  2.78339E+08  3.50058E+08 -1.19877E+17  2.01437E+04 -1.81142E+13  5.58617  -1.71774   0.75941   0.87884   0.11572  -13.41431
4.26   5.82184  12.15393   8.67185  9.45298E-01  1.78594E+00  3.35543E+08  4.30377E+08 -1.50392E+17  2.36510E+04 -1.87804E+13  5.34859  -1.57315   0.73700   0.88337   0.11025  -13.05834
4.28   5.89679  12.21729   8.68129  9.35525E-01  1.94709E+00  4.02390E+08  5.24772E+08 -1.79135E+17  2.75404E+04 -1.93275E+13  5.06016  -1.43586   0.71735   0.88795   0.10483  -12.71921
4.30   5.97463  12.28600   8.69220  9.26706E-01  2.00000E+00  4.55736E+08  5.94093E+08 -1.88203E+17  2.97752E+04 -1.88650E+13  4.78155  -1.31762   0.71089   0.89209   0.10000  -12.42391
4.32   6.05525  12.35701   8.70469  9.18692E-01  2.00000E+00  4.82069E+08  6.31780E+08 -1.88473E+17  3.02389E+04 -1.80418E+13  4.54089  -1.22288   0.70099   0.89115   0.10000  -12.18274
4.34   6.13677  12.42663   8.71785  9.11220E-01  2.00000E+00  5.10713E+08  6.72762E+08 -1.89134E+17  3.07512E+04 -1.72902E+13  4.31708  -1.14269   0.69173   0.89026   0.10000  -11.97506
4.36   6.21733  12.48969   8.73072  9.06462E-01  2.00000E+00  5.20279E+08  6.95402E+08 -1.89380E+17  3.03554E+04 -1.65334E+13  4.08729  -1.06883   0.67819   0.88586   0.10346  -11.78199
4.38   6.29631  12.54370   8.74271  9.06262E-01  2.00000E+00  5.09175E+08  6.96540E+08 -1.88934E+17  2.90366E+04 -1.57522E+13  3.85956  -1.00234   0.66248   0.87811   0.11046  -11.60586
4.40   6.37349  12.58958   8.75331  9.10173E-01  1.98673E+00  4.79942E+08  6.75215E+08 -1.85218E+17  2.68808E+04 -1.48465E+13  3.66902  -0.94958   0.64695   0.86751   0.12059  -11.46135
4.42   6.44866  12.62838   8.76219  9.18207E-01  1.88145E+00  4.31681E+08  6.08725E+08 -1.63628E+17  2.31431E+04 -1.32786E+13  3.54412  -0.91430   0.65115   0.85806   0.13033  -11.35709
4.44   6.52236  12.66191   8.76977  9.29468E-01  1.79309E+00  4.02039E+08  5.60115E+08 -1.45103E+17  2.03365E+04 -1.19113E+13  3.46385  -0.89088   0.66715   0.85371   0.13597  -11.28012
4.46   6.59460  12.69147   8.77627  9.41164E-01  1.68643E+00  3.66620E+08  5.03062E+08 -1.23366E+17  1.74430E+04 -1.05092E+13  3.40041  -0.87271   0.68590   0.84864   0.14246  -11.21527
4.48   6.66507  12.71733   8.78172  9.51462E-01  1.57457E+00  3.26786E+08  4.43399E+08 -1.01020E+17  1.46823E+04 -9.16703E+12  3.34891  -0.85855   0.70123   0.84108   0.15121  -11.15962
4.50   6.73365  12.73943   8.78609  9.59976E-01  1.45969E+00  2.78493E+08  3.78068E+08 -7.87264E+16  1.19556E+04 -7.90523E+12  3.31312  -0.84896   0.70714   0.82679   0.16628  -11.11452
4.52   6.80025  12.75782   8.78929  9.66327E-01  1.34971E+00  2.26341E+08  3.12539E+08 -5.80703E+16  9.43853E+03 -6.76846E+12  3.28958  -0.84254   0.69981   0.80254   0.19081  -11.07670
4.54   6.86508  12.77295   8.79143  9.70962E-01  1.26167E+00  1.83390E+08  2.60672E+08 -4.19590E+16  7.51787E+03 -5.83474E+12  3.27124  -0.83734   0.68310   0.77184   0.22154  -11.04171
4.56   6.92854  12.78561   8.79277  9.74217E-01  1.19732E+00  1.54101E+08  2.25656E+08 -3.04592E+16  6.21508E+03 -5.09041E+12  3.25272  -0.83208   0.66530   0.74199   0.25136  -11.00659
4.58   6.99099  12.79647   8.79358  9.77072E-01  1.14682E+00  1.34238E+08  2.01230E+08 -2.17664E+16  5.29288E+03 -4.47186E+12  3.23637  -0.82753   0.65179   0.71637   0.27713  -10.97307
4.60   7.05265  12.80592   8.79409  9.79351E-01  1.10889E+00  1.23216E+08  1.86134E+08 -1.54757E+16  4.67548E+03 -3.95861E+12  3.22675  -0.82488   0.64831   0.70146   0.29237  -10.94395
4.62   7.11392  12.81484   8.79457  9.81222E-01  1.10597E+00  1.27677E+08  1.88757E+08 -1.44243E+16  4.52796E+03 -3.61133E+12  3.21964  -0.82290   0.66371   0.71291   0.28170  -10.91635
4.64   7.17570  12.82564   8.79540  9.81677E-01  1.15296E+00  1.52418E+08  2.16315E+08 -1.99660E+16  4.95549E+03 -3.44763E+12  3.20112  -0.81773   0.69170   0.74849   0.24690  -10.88143
4.66   7.23881  12.84052   8.79697  9.80117E-01  1.23808E+00  1.94754E+08  2.66701E+08 -2.98904E+16  5.83479E+03 -3.40065E+12  3.16408  -0.80746   0.71571   0.78644   0.20931  -10.83476
4.68   7.30371  12.86059   8.79961  9.75477E-01  1.34227E+00  2.56446E+08  3.40579E+08 -4.15033E+16  7.11570E+03 -3.40059E+12  3.11441  -0.79368   0.73451   0.82048   0.17512  -10.78000
4.70   7.37057  12.88647   8.80360  9.67431E-01  1.45755E+00  3.31734E+08  4.33363E+08 -5.38278E+16  8.64672E+03 -3.42131E+12  3.05916  -0.77827   0.74056   0.84435   0.15059  -10.72150
4.72   7.43918  12.91786   8.80897  9.56320E-01  1.54691E+00  3.87457E+08  5.09024E+08 -6.26755E+16  9.69925E+03 -3.37790E+12  2.99637  -0.76068   0.72793   0.85236   0.14120  -10.65797
4.74   7.50875  12.95176   8.81516  9.44393E-01  1.60659E+00  4.17472E+08  5.59455E+08 -6.78644E+16  1.01804E+04 -3.27078E+12  2.92035  -0.73933   0.70472   0.85082   0.14089  -10.58578
4.76   7.57907  12.98648   8.82183  9.34784E-01  1.66822E+00  4.45512E+08  6.10928E+08 -7.31128E+16  1.06167E+04 -3.17195E+12  2.82524  -0.71262   0.68168   0.84828   0.14183  -10.50124
4.78   7.65015  13.02160   8.82871  9.27657E-01  1.71425E+00  4.62694E+08  6.50731E+08 -7.65596E+16  1.07994E+04 -3.04946E+12  2.71940  -0.68289   0.65960   0.84363   0.14506  -10.40977
4.80   7.72191  13.05675   8.83564  9.24513E-01  1.76076E+00  4.88718E+08  6.97750E+08 -8.00124E+16  1.10586E+04 -2.93502E+12  2.62206  -0.65534   0.64755   0.84270   0.14542  -10.32330
4.82   7.79455  13.09214   8.84276  9.25076E-01  1.79970E+00  5.25371E+08  7.49671E+08 -8.26956E+16  1.13467E+04 -2.81679E+12  2.53964  -0.63156   0.64830   0.84621   0.14227  -10.24553
4.84   7.86760  13.12749   8.84999  9.27288E-01  1.79016E+00  5.39459E+08  7.65161E+08 -8.04110E+16  1.10599E+04 -2.63325E+12  2.46618  -0.61013   0.65376   0.84721   0.14168  -10.17314
4.86   7.93996  13.16096   8.85691  9.30188E-01  1.72497E+00  5.16078E+08  7.28724E+08 -7.24900E+16  1.00592E+04 -2.38088E+12  2.40330  -0.59177   0.65875   0.84264   0.14637  -10.10786
4.88   8.01096  13.19104   8.86317  9.33956E-01  1.64629E+00  4.77277E+08  6.73381E+08 -6.32978E+16  8.87688E+03 -2.12553E+12  2.35339  -0.57717   0.66197   0.83479   0.15430  -10.05121
4.90   8.08039  13.21730   8.86846  9.38147E-01  1.54829E+00  4.13677E+08  5.90677E+08 -5.24085E+16  7.43619E+03 -1.86314E+12  2.31367  -0.56545   0.65703   0.81843   0.17034  -10.00119
4.92   8.14799  13.23934   8.87246  9.43453E-01  1.45397E+00  3.47848E+08  5.07401E+08 -4.21717E+16  6.10031E+03 -1.62386E+12  2.28049  -0.55555   0.64678   0.79596   0.19250   -9.95537
4.94   8.21422  13.25813   8.87540  9.49560E-01  1.38647E+00  3.04622E+08  4.51205E+08 -3.47805E+16  5.18053E+03 -1.43261E+12  2.25292  -0.54725   0.64108   0.77750   0.21127   -9.91323
4.96   8.27952  13.27485   8.87760  9.56051E-01  1.33400E+00  2.72933E+08  4.09143E+08 -2.90582E+16  4.48616E+03 -1.27256E+12  2.23282  -0.54118   0.63777   0.76141   0.22811   -9.87623
4.98   8.34410  13.29023   8.87932  9.61704E-01  1.28906E+00  2.52507E+08  3.78919E+08 -2.42705E+16  3.96777E+03 -1.13336E+12  2.22068  -0.53751   0.64087   0.75111   0.23936   -9.84475
5.00   8.40804  13.30466   8.88071  9.66572E-01  1.24885E+00  2.35349E+08  3.53337E+08 -2.01363E+16  3.53337E+03 -1.01054E+12  2.21302  -0.53517   0.64381   0.74155   0.24981   -9.81634
5.02   8.47137  13.31827   8.88186  9.70231E-01  1.21132E+00  2.20419E+08  3.31063E+08 -1.64555E+16  3.16162E+03 -9.00809E+11  2.20558  -0.53290   0.64597   0.73231   0.25972   -9.78808
5.04   8.53415  13.33109   8.88277  9.72760E-01  1.18086E+00  2.05375E+08  3.11359E+08 -1.35362E+16  2.83963E+03 -8.06018E+11  2.19826  -0.53067   0.64164   0.71960   0.27277   -9.75993
5.06   8.59650  13.34333   8.88344  9.74837E-01  1.16128E+00  1.93868E+08  2.97525E+08 -1.15901E+16  2.59134E+03 -7.26843E+11  2.19249  -0.52892   0.63521   0.70754   0.28510   -9.73286
5.08   8.65860  13.35524   8.88396  9.76469E-01  1.14697E+00  1.87866E+08  2.89318E+08 -1.01355E+16  2.40644E+03 -6.57892E+11  2.18883  -0.52780   0.63406   0.70147   0.29151   -9.70727
5.10   8.72054  13.36708   8.88438  9.77674E-01  1.13909E+00  1.83730E+08  2.84373E+08 -9.20121E+15  2.25885E+03 -5.98548E+11  2.18638  -0.52705   0.63166   0.69624   0.29698   -9.68250
5.12   8.78241  13.37908   8.88477  9.78901E-01  1.13418E+00  1.83780E+08  2.83157E+08 -8.51329E+15  2.14797E+03 -5.45871E+11  2.18421  -0.52638   0.63535   0.69709   0.29652   -9.65794
5.14   8.84421  13.39125   8.88518  9.79738E-01  1.12883E+00  1.83692E+08  2.81898E+08 -7.83841E+15  2.04217E+03 -4.97552E+11  2.18238  -0.52582   0.63842   0.69764   0.29624   -9.63363
5.16   8.90594  13.40358   8.88556  9.80419E-01  1.12442E+00  1.81801E+08  2.79660E+08 -7.25854E+15  1.93477E+03 -4.53809E+11  2.18095  -0.52539   0.63735   0.69489   0.29913   -9.60960
5.18   8.96761  13.41605   8.88591  9.80907E-01  1.11979E+00  1.80958E+08  2.78173E+08 -6.69909E+15  1.83787E+03 -4.13756E+11  2.17981  -0.52504   0.63810   0.69387   0.30029   -9.58577
5.20   9.02921  13.42864   8.88624  9.81236E-01  1.11638E+00  1.79008E+08  2.76282E+08 -6.23871E+15  1.74322E+03 -3.77593E+11  2.17882  -0.52473   0.63576   0.69054   0.30365   -9.56204
5.22   9.09077  13.44138   8.88653  9.81629E-01  1.11391E+00  1.78459E+08  2.75589E+08 -5.85227E+15  1.66059E+03 -3.44843E+11  2.17793  -0.52446   0.63566   0.68941   0.30488   -9.53839
5.24   9.15230  13.45429   8.88681  9.81902E-01  1.11172E+00  1.77961E+08  2.75050E+08 -5.50081E+15  1.58275E+03 -3.14989E+11  2.17727  -0.52426   0.63530   0.68823   0.30613   -9.51490
5.26   9.21380  13.46738   8.88707  9.82118E-01  1.10994E+00  1.77084E+08  2.74374E+08 -5.18748E+15  1.50780E+03 -2.87803E+11  2.17681  -0.52412   0.63387   0.68625   0.30814   -9.49155
5.28   9.27527  13.48065   8.88730  9.82538E-01  1.10862E+00  1.76812E+08  2.74144E+08 -4.91106E+15  1.43873E+03 -2.63060E+11  2.17639  -0.52399   0.63370   0.68534   0.30917   -9.46823
5.30   9.33673  13.49413   8.88753  9.82647E-01  1.10732E+00  1.77255E+08  2.74557E+08 -4.64961E+15  1.37605E+03 -2.40440E+11  2.17599  -0.52387   0.63440   0.68551   0.30904   -9.44492
5.32   9.39818  13.50781   8.88775  9.82894E-01  1.10598E+00  1.76907E+08  2.74338E+08 -4.39965E+15  1.31307E+03 -2.19750E+11  2.17562  -0.52376   0.63382   0.68437   0.31023   -9.42163
5.34   9.45962  13.52169   8.88796  9.83057E-01  1.10493E+00  1.77070E+08  2.74588E+08 -4.17359E+15  1.25511E+03 -2.00886E+11  2.17531  -0.52366   0.63393   0.68403   0.31062   -9.39838
5.36   9.52102  13.53576   8.88817  9.83308E-01  1.10387E+00  1.76906E+08  2.74559E+08 -3.95839E+15  1.19849E+03 -1.83629E+11  2.17507  -0.52359   0.63357   0.68317   0.31154   -9.37519
5.38   9.58242  13.55000   8.88836  9.83306E-01  1.10267E+00  1.76874E+08  2.74696E+08 -3.74861E+15  1.14512E+03 -1.67830E+11  2.17489  -0.52353   0.63314   0.68244   0.31226   -9.35203
