       version             X             Z     num logTs      logT min      logT max      del logT     num logQs      logQ min      logQ max      del logQ
            11        0.2000        0.7000       201            2.0000        6.0000        0.0200       241           -6.0000        6.0000        0.0500

       logQ = logRho - 2*logT + 12
       -6.000000

logT   logPgas      logE      logS       chiRho         chiT           Cp           Cv      dE_dRho        dS_dT      dS_dRho      mu  log_free_e   gamma1    gamma3   grad_ad       eta
3.92   3.45831  11.82530   8.38462  1.07207E+00  3.67006E-01  5.47312E+07  5.76103E+07  9.54354E+18  6.92628E+03 -6.65247E+14  3.92001  -1.94087   1.01849   0.85402   0.15650  -17.63525
3.94   3.53349  11.84137   8.38853  9.70629E-01  2.00000E+00  5.33905E+08  6.77791E+08 -1.49103E+19  7.78208E+04 -3.42387E+15  3.81776  -1.73706   0.76458   0.89697   0.10000  -17.14293
3.96   3.74802  15.86610   9.61152  1.09231E+00  2.00000E+00  6.68876E+08  8.05591E+08 -2.03246E+19  8.83314E+04 -4.45709E+15  3.67638  -1.54536   0.90693   0.90731   0.10124  -16.67850
3.98   3.80537  13.76766   9.17602  1.52085E+00  2.00000E+00  3.77666E+08  4.25902E+08 -1.84234E+19  4.66992E+04 -4.04017E+15  3.67638  -1.54537   1.34860   0.91388   0.13098  -16.56338
4.00   3.92358  12.62256   8.95984  1.94256E-01  1.00000E-01  2.11449E+08  2.87687E+08  1.98528E+19  2.74739E+04 -2.10659E+14  3.03147  -1.05852   0.14278   0.48522   0.10000  -15.60356
4.02   3.93418  12.51889   8.93750  2.33864E-01  1.00000E-01  1.60404E+08  1.96294E+08  1.61592E+19  1.87460E+04 -1.71466E+14  3.03149  -1.05853   0.19110   0.57240   0.10000  -15.48845
4.04   3.96217  12.44219   8.92491  7.77336E-01  2.00000E+00  5.23034E+08  1.20901E+09 -1.59285E+19  1.10263E+05 -2.90539E+15  2.79413  -0.93611   0.33629   0.77948   0.17142  -15.18355
4.06   4.05005  12.51197   8.94294  8.89701E-01  2.00000E+00  8.35291E+08  1.11769E+09 -1.62200E+19  9.73468E+04 -2.82541E+15  2.61540  -0.85237   0.66491   0.88760   0.10000  -14.96771
4.08   4.13129  12.55913   8.95674  8.76478E-01  2.00000E+00  7.63497E+08  1.09637E+09 -1.62663E+19  9.11919E+04 -2.70595E+15  2.52031  -0.81067   0.61037   0.86695   0.11662  -14.84865
4.10   4.20931  12.59365   8.96787  9.13591E-01  2.00000E+00  7.79726E+08  1.07347E+09 -1.61925E+19  8.52686E+04 -2.57243E+15  2.44997  -0.78138   0.66360   0.87500   0.11420  -14.75820
4.12   4.28361  12.62474   8.97648  9.31538E-01  1.73462E+00  5.99928E+08  8.11597E+08 -1.17401E+19  6.15659E+04 -2.10287E+15  2.38875  -0.75536   0.68859   0.85994   0.13047  -14.67526
4.14   4.35441  12.64855   8.98289  9.56092E-01  1.57861E+00  5.24499E+08  6.84968E+08 -9.05317E+18  4.96215E+04 -1.78932E+15  2.33934  -0.73398   0.73211   0.85811   0.13566  -14.60299
4.16   4.42300  12.66803   8.98787  9.68121E-01  1.42997E+00  4.26949E+08  5.55924E+08 -6.55297E+18  3.84605E+04 -1.50774E+15  2.30431  -0.71909   0.74352   0.84293   0.15206  -14.54567
4.18   4.48920  12.68449   8.99141  9.73945E-01  1.31246E+00  3.40980E+08  4.50915E+08 -4.61313E+18  2.97916E+04 -1.28022E+15  2.28531  -0.71118   0.73649   0.81908   0.17621  -14.50445
4.20   4.55392  12.69896   8.99411  9.78216E-01  1.26804E+00  3.16188E+08  4.18720E+08 -3.82051E+18  2.64194E+04 -1.14038E+15  2.27462  -0.70656   0.73868   0.81110   0.18479  -14.47078
4.22   4.61839  12.71323   8.99672  9.80497E-01  1.25944E+00  3.20219E+08  4.20958E+08 -3.56801E+18  2.53652E+04 -1.04368E+15  2.26111  -0.70057   0.74586   0.81369   0.18267  -14.43396
4.24   4.68267  12.72765   8.99928  9.81216E-01  1.24442E+00  3.12916E+08  4.12232E+08 -3.24193E+18  2.37215E+04 -9.49805E+14  2.24413  -0.69307   0.74482   0.81003   0.18640  -14.39366
4.26   4.74669  12.74205   9.00172  9.81113E-01  1.23463E+00  3.08284E+08  4.07258E+08 -2.99966E+18  2.23805E+04 -8.67410E+14  2.22648  -0.68536   0.74268   0.80688   0.18948  -14.35288
4.28   4.81055  12.75620   9.00409  9.81572E-01  1.22621E+00  3.02770E+08  4.01512E+08 -2.78656E+18  2.10716E+04 -7.92711E+14  2.20953  -0.67815   0.74018   0.80314   0.19323  -14.31325
4.30   4.87426  12.77001   9.00631  9.82179E-01  1.21637E+00  2.93729E+08  3.92220E+08 -2.56712E+18  1.96575E+04 -7.23303E+14  2.19448  -0.67191   0.73554   0.79724   0.19915  -14.27586
4.32   4.93778  12.78345   9.00834  9.83084E-01  1.20524E+00  2.83843E+08  3.81761E+08 -2.34440E+18  1.82722E+04 -6.58945E+14  2.18402  -0.66756   0.73093   0.79079   0.20567  -14.24281
4.34   5.00112  12.79657   9.01019  9.84552E-01  1.19453E+00  2.75538E+08  3.72541E+08 -2.13844E+18  1.70284E+04 -6.00227E+14  2.17766  -0.66491   0.72819   0.78539   0.21130  -14.21371
4.36   5.06429  12.80939   9.01188  9.85541E-01  1.18054E+00  2.66266E+08  3.61926E+08 -1.90927E+18  1.57986E+04 -5.44968E+14  2.17298  -0.66298   0.72505   0.77935   0.21746  -14.18622
4.38   5.12721  12.82191   9.01340  9.87002E-01  1.16616E+00  2.55748E+08  3.49922E+08 -1.68942E+18  1.45872E+04 -4.94271E+14  2.16879  -0.66122   0.72137   0.77222   0.22482  -14.15915
4.40   5.18987  12.83406   9.01474  9.87720E-01  1.15032E+00  2.43756E+08  3.36603E+08 -1.46854E+18  1.34004E+04 -4.47391E+14  2.16568  -0.65991   0.71527   0.76315   0.23394  -14.13310
4.42   5.25224  12.84582   9.01588  9.88256E-01  1.13531E+00  2.31088E+08  3.22972E+08 -1.26926E+18  1.22791E+04 -4.04900E+14  2.16420  -0.65929   0.70710   0.75235   0.24474  -14.10864
4.44   5.31435  12.85720   9.01684  9.88537E-01  1.12274E+00  2.20542E+08  3.11813E+08 -1.10493E+18  1.13212E+04 -3.66970E+14  2.16378  -0.65911   0.69918   0.74228   0.25477  -14.08520
4.46   5.37626  12.86831   9.01767  9.88826E-01  1.11360E+00  2.13026E+08  3.03966E+08 -9.80960E+17  1.05396E+04 -3.33418E+14  2.16316  -0.65884   0.69299   0.73435   0.26269  -14.06156
4.48   5.43800  12.87924   9.01839  9.88788E-01  1.10612E+00  2.07811E+08  2.98504E+08 -8.78576E+17  9.88440E+03 -3.03251E+14  2.16192  -0.65832   0.68837   0.72840   0.26855  -14.03733
4.50   5.49963  12.89004   9.01906  9.88980E-01  1.10114E+00  2.05348E+08  2.95752E+08 -8.02667E+17  9.35249E+03 -2.76356E+14  2.16086  -0.65787   0.68667   0.72546   0.27151  -14.01327
4.52   5.56121  12.90095   9.01972  9.89164E-01  1.10217E+00  2.07933E+08  2.98486E+08 -7.77210E+17  9.01413E+03 -2.53197E+14  2.16045  -0.65770   0.68908   0.72773   0.26932  -13.98986
4.54   5.62290  12.91249   9.02045  9.89362E-01  1.11114E+00  2.16710E+08  3.08186E+08 -8.10542E+17  8.88817E+03 -2.33705E+14  2.15963  -0.65735   0.69570   0.73571   0.26148  -13.96603
4.56   5.68483  12.92512   9.02133  9.89044E-01  1.12607E+00  2.30514E+08  3.23825E+08 -8.81980E+17  8.91889E+03 -2.16971E+14  2.15715  -0.65630   0.70405   0.74691   0.25032  -13.94058
4.58   5.74709  12.93908   9.02242  9.88543E-01  1.14471E+00  2.49228E+08  3.44840E+08 -9.71798E+17  9.07021E+03 -2.02201E+14  2.15276  -0.65445   0.71446   0.76056   0.23670  -13.91330
4.60   5.80971  12.95456   9.02378  9.87190E-01  1.16566E+00  2.72060E+08  3.70686E+08 -1.06886E+18  9.31121E+03 -1.88921E+14  2.14710  -0.65206   0.72454   0.77467   0.22244  -13.88477
4.62   5.87268  12.97167   9.02544  9.85746E-01  1.18411E+00  2.91231E+08  3.93224E+08 -1.14224E+18  9.43278E+03 -1.76226E+14  2.14067  -0.64936   0.73007   0.78408   0.21285  -13.85552
4.64   5.93587  12.98987   9.02728  9.83689E-01  1.19607E+00  3.02857E+08  4.08147E+08 -1.17024E+18  9.35011E+03 -1.63541E+14  2.13288  -0.64604   0.72993   0.78783   0.20870  -13.82486
4.66   5.99922  13.00863   9.02924  9.82161E-01  1.20667E+00  3.10699E+08  4.19368E+08 -1.18714E+18  9.17476E+03 -1.51638E+14  2.12151  -0.64117   0.72766   0.78909   0.20715  -13.79061
4.68   6.06268  13.02772   9.03125  9.80792E-01  1.21227E+00  3.13700E+08  4.25184E+08 -1.17375E+18  8.88336E+03 -1.40049E+14  2.10614  -0.63462   0.72363   0.78787   0.20806  -13.75252
4.70   6.12617  13.04690   9.03323  9.80510E-01  1.21395E+00  3.12210E+08  4.25670E+08 -1.13890E+18  8.49324E+03 -1.28935E+14  2.09059  -0.62811   0.71916   0.78471   0.21109  -13.71449
4.72   6.18967  13.06599   9.03516  9.80665E-01  1.21394E+00  3.14043E+08  4.28436E+08 -1.09639E+18  8.16368E+03 -1.18540E+14  2.07941  -0.62345   0.71883   0.78431   0.21152  -13.68074
4.74   6.25319  13.08513   9.03708  9.81693E-01  1.21219E+00  3.14833E+08  4.29443E+08 -1.04689E+18  7.81458E+03 -1.08831E+14  2.07182  -0.62025   0.71970   0.78387   0.21218  -13.65034
4.76   6.31663  13.10407   9.03892  9.82763E-01  1.20276E+00  3.10425E+08  4.23919E+08 -9.62989E+17  7.36686E+03 -9.92692E+13  2.06544  -0.61754   0.71965   0.78124   0.21499  -13.62108
4.78   6.37989  13.12245   9.04064  9.83749E-01  1.18899E+00  3.01073E+08  4.12978E+08 -8.63646E+17  6.85373E+03 -9.01711E+13  2.05936  -0.61498   0.71718   0.77580   0.22055  -13.59216
4.80   6.44286  13.14005   9.04219  9.84637E-01  1.17065E+00  2.86732E+08  3.96560E+08 -7.49818E+17  6.28506E+03 -8.15240E+13  2.05441  -0.61291   0.71194   0.76705   0.22937  -13.56437
4.82   6.50549  13.15673   9.04350  9.85473E-01  1.15196E+00  2.69903E+08  3.77964E+08 -6.41513E+17  5.72071E+03 -7.36075E+13  2.05156  -0.61172   0.70373   0.75542   0.24103  -13.53860
4.84   6.56781  13.17266   9.04460  9.86064E-01  1.13861E+00  2.57210E+08  3.64392E+08 -5.61820E+17  5.26707E+03 -6.67085E+13  2.05040  -0.61122   0.69602   0.74527   0.25118  -13.51443
4.86   6.62995  13.18821   9.04556  9.86383E-01  1.13153E+00  2.50685E+08  3.57732E+08 -5.11645E+17  4.93807E+03 -6.07596E+13  2.04969  -0.61091   0.69122   0.73915   0.25730  -13.49069
4.88   6.69201  13.20366   9.04644  9.86891E-01  1.12810E+00  2.47627E+08  3.54800E+08 -4.78140E+17  4.67717E+03 -5.55085E+13  2.04876  -0.61052   0.68879   0.73575   0.26079  -13.46676
4.90   6.75404  13.21915   9.04728  9.87513E-01  1.12790E+00  2.49192E+08  3.56446E+08 -4.58035E+17  4.48738E+03 -5.08526E+13  2.04785  -0.61014   0.69037   0.73655   0.26016  -13.44287
4.92   6.81612  13.23483   9.04816  9.87978E-01  1.12747E+00  2.51874E+08  3.59036E+08 -4.38055E+17  4.31657E+03 -4.65825E+13  2.04721  -0.60988   0.69309   0.73846   0.25840  -13.41923
4.94   6.87817  13.25088   9.04905  9.88257E-01  1.12440E+00  2.52153E+08  3.59024E+08 -4.10193E+17  4.12215E+03 -4.25685E+13  2.04681  -0.60971   0.69408   0.73837   0.25856  -13.39581
4.96   6.94013  13.26751   9.04994  9.88311E-01  1.11979E+00  2.51756E+08  3.58113E+08 -3.78916E+17  3.92663E+03 -3.88392E+13  2.04650  -0.60957   0.69479   0.73788   0.25906  -13.37247
4.98   7.00209  13.28428   9.05083  9.88459E-01  1.12365E+00  2.54086E+08  3.61692E+08 -3.75230E+17  3.78738E+03 -3.57043E+13  2.04620  -0.60944   0.69439   0.73829   0.25869  -13.34915
5.00   7.06422  13.30027   9.05173  9.88344E-01  1.13777E+00  2.60678E+08  3.71804E+08 -4.01209E+17  3.71804E+03 -3.31341E+13  2.04592  -0.60933   0.69295   0.74037   0.25660  -13.32586
5.02   7.12667  13.31493   9.05266  9.88766E-01  1.14990E+00  2.66789E+08  3.80909E+08 -4.19253E+17  3.63765E+03 -3.07134E+13  2.04568  -0.60923   0.69253   0.74238   0.25472  -13.30260
5.04   7.18919  13.32946   9.05358  9.88683E-01  1.14501E+00  2.65384E+08  3.79361E+08 -3.89569E+17  3.45981E+03 -2.80543E+13  2.04545  -0.60913   0.69164   0.74058   0.25649  -13.27935
5.06   7.25147  13.34534   9.05447  9.88960E-01  1.12705E+00  2.58963E+08  3.69750E+08 -3.27672E+17  3.22039E+03 -2.53171E+13  2.04522  -0.60903   0.69264   0.73708   0.26001  -13.25610
5.08   7.31344  13.36278   9.05533  9.89021E-01  1.11545E+00  2.55244E+08  3.64149E+08 -2.85657E+17  3.02886E+03 -2.29556E+13  2.04500  -0.60894   0.69324   0.73483   0.26226  -13.23286
5.10   7.37528  13.38081   9.05617  9.88818E-01  1.11518E+00  2.55912E+08  3.65375E+08 -2.73304E+17  2.90228E+03 -2.10196E+13  2.04479  -0.60885   0.69258   0.73436   0.26267  -13.20963
5.12   7.43719  13.39865   9.05702  9.88887E-01  1.11973E+00  2.58416E+08  3.69362E+08 -2.72521E+17  2.80190E+03 -1.93333E+13  2.04458  -0.60876   0.69185   0.73473   0.26232  -13.18640
5.14   7.49915  13.41637   9.05786  9.88858E-01  1.12084E+00  2.59502E+08  3.71297E+08 -2.63863E+17  2.68981E+03 -1.77296E+13  2.04438  -0.60868   0.69112   0.73436   0.26268  -13.16318
5.16   7.56111  13.43419   9.05870  9.88853E-01  1.11912E+00  2.59411E+08  3.71455E+08 -2.49514E+17  2.56984E+03 -1.62177E+13  2.04418  -0.60859   0.69058   0.73347   0.26355  -13.13996
5.18   7.62304  13.45220   9.05952  9.88963E-01  1.11779E+00  2.59355E+08  3.71687E+08 -2.36680E+17  2.45571E+03 -1.48388E+13  2.04398  -0.60851   0.69008   0.73261   0.26444  -13.11674
5.20   7.68494  13.47034   9.06034  9.88816E-01  1.11705E+00  2.59725E+08  3.72551E+08 -2.25586E+17  2.35064E+03 -1.35835E+13  2.04378  -0.60843   0.68936   0.73192   0.26508  -13.09353
5.22   7.74684  13.48853   9.06114  9.88946E-01  1.11707E+00  2.60271E+08  3.73646E+08 -2.16419E+17  2.25144E+03 -1.24429E+13  2.04359  -0.60835   0.68887   0.73137   0.26566  -13.07031
5.24   7.80873  13.50679   9.06194  9.88997E-01  1.11660E+00  2.60562E+08  3.74429E+08 -2.06734E+17  2.15461E+03 -1.13927E+13  2.04340  -0.60827   0.68823   0.73064   0.26639  -13.04710
5.26   7.87061  13.52512   9.06272  9.88914E-01  1.11560E+00  2.60684E+08  3.74988E+08 -1.96602E+17  2.06071E+03 -1.04261E+13  2.04322  -0.60819   0.68747   0.72980   0.26721  -13.02390
5.28   7.93248  13.54351   9.06350  9.89069E-01  1.11480E+00  2.60731E+08  3.75418E+08 -1.87245E+17  1.97022E+03 -9.54278E+12  2.04304  -0.60811   0.68692   0.72896   0.26807  -13.00069
5.30   7.99433  13.56195   9.06425  9.89115E-01  1.11383E+00  2.60649E+08  3.75747E+08 -1.78074E+17  1.88320E+03 -8.73269E+12  2.04285  -0.60803   0.68613   0.72798   0.26906  -12.97749
5.32   8.05616  13.58043   9.06500  9.89113E-01  1.11282E+00  2.60445E+08  3.75983E+08 -1.69258E+17  1.79957E+03 -7.99070E+12  2.04267  -0.60796   0.68516   0.72687   0.27016  -12.95429
5.34   8.11797  13.59895   9.06573  9.89207E-01  1.11183E+00  2.60312E+08  3.76228E+08 -1.60887E+17  1.71969E+03 -7.31155E+12  2.04249  -0.60788   0.68443   0.72588   0.27116  -12.93109
5.36   8.17977  13.61749   9.06644  9.89267E-01  1.11062E+00  2.59983E+08  3.76262E+08 -1.52612E+17  1.64244E+03 -6.68852E+12  2.04231  -0.60781   0.68355   0.72473   0.27231  -12.90789
5.38   8.24154  13.63604   9.06714  9.89386E-01  1.10945E+00  2.59565E+08  3.76201E+08 -1.44795E+17  1.56827E+03 -6.11854E+12  2.04214  -0.60773   0.68264   0.72352   0.27355  -12.88469
5.40   8.30329  13.65461   9.06782  9.89411E-01  1.10814E+00  2.59194E+08  3.76174E+08 -1.37171E+17  1.49758E+03 -5.59609E+12  2.04196  -0.60766   0.68173   0.72234   0.27472  -12.86150
5.42   8.36502  13.67318   9.06848  9.89512E-01  1.10680E+00  2.58630E+08  3.75938E+08 -1.29889E+17  1.42928E+03 -5.11785E+12  2.04179  -0.60759   0.68074   0.72102   0.27605  -12.83831
5.44   8.42673  13.69175   9.06912  9.89698E-01  1.10549E+00  2.58012E+08  3.75620E+08 -1.23012E+17  1.36379E+03 -4.68038E+12  2.04162  -0.60751   0.67982   0.71969   0.27742  -12.81511
5.46   8.48841  13.71031   9.06975  9.89659E-01  1.10385E+00  2.57394E+08  3.75305E+08 -1.16095E+17  1.30132E+03 -4.27875E+12  2.04145  -0.60744   0.67873   0.71833   0.27876  -12.79192
5.48   8.55006  13.72886   9.07035  9.89835E-01  1.10245E+00  2.56536E+08  3.74756E+08 -1.09795E+17  1.24093E+03 -3.91219E+12  2.04128  -0.60737   0.67758   0.71677   0.28036  -12.76873
5.50   8.61169  13.74739   9.07093  9.89982E-01  1.10089E+00  2.55777E+08  3.74241E+08 -1.03645E+17  1.18345E+03 -3.57630E+12  2.04111  -0.60730   0.67661   0.71535   0.28180  -12.74554
5.52   8.67329  13.76590   9.07149  9.90003E-01  1.09912E+00  2.54759E+08  3.73513E+08 -9.76019E+16  1.12799E+03 -3.26841E+12  2.04095  -0.60723   0.67524   0.71363   0.28351  -12.72236
5.54   8.73486  13.78438   9.07202  9.90241E-01  1.09760E+00  2.53903E+08  3.72867E+08 -9.21129E+16  1.07536E+03 -2.98749E+12  2.04079  -0.60716   0.67430   0.71216   0.28503  -12.69917
5.56   8.79640  13.80282   9.07254  9.90280E-01  1.09574E+00  2.52819E+08  3.72029E+08 -8.65960E+16  1.02465E+03 -2.72967E+12  2.04063  -0.60709   0.67296   0.71041   0.28678  -12.67599
5.58   8.85792  13.82122   9.07303  9.90414E-01  1.09384E+00  2.51589E+08  3.71005E+08 -8.13409E+16  9.75844E+02 -2.49386E+12  2.04046  -0.60703   0.67163   0.70856   0.28864  -12.65281
5.60   8.91939  13.83959   9.07349  9.90623E-01  1.09212E+00  2.50457E+08  3.70062E+08 -7.65133E+16  9.29554E+02 -2.27858E+12  2.04031  -0.60696   0.67045   0.70683   0.29042  -12.62963
5.62   8.98084  13.85791   9.07393  9.90628E-01  1.09004E+00  2.49361E+08  3.69130E+08 -7.16568E+16  8.85480E+02 -2.08106E+12  2.04015  -0.60689   0.66921   0.70513   0.29211  -12.60645
5.64   9.04226  13.87618   9.07435  9.90905E-01  1.08838E+00  2.48120E+08  3.68068E+08 -6.73959E+16  8.43195E+02 -1.90126E+12  2.03999  -0.60683   0.66798   0.70330   0.29400  -12.58327
5.66   9.10364  13.89440   9.07474  9.91008E-01  1.08641E+00  2.46514E+08  3.66706E+08 -6.31287E+16  8.02265E+02 -1.73634E+12  2.03984  -0.60676   0.66619   0.70102   0.29629  -12.56009
5.68   9.16499  13.91257   9.07511  9.91157E-01  1.08438E+00  2.45729E+08  3.65914E+08 -5.90519E+16  7.64504E+02 -1.58553E+12  2.03968  -0.60670   0.66561   0.69979   0.29756  -12.53692
5.70   9.22631  13.93069   9.07545  9.91365E-01  1.08269E+00  2.43940E+08  3.64432E+08 -5.54348E+16  7.27137E+02 -1.44817E+12  2.03953  -0.60663   0.66359   0.69726   0.30013  -12.51375
5.72   9.28760  13.94876   9.07576  9.91436E-01  1.08068E+00  2.41921E+08  3.62736E+08 -5.18057E+16  6.91180E+02 -1.32221E+12  2.03938  -0.60657   0.66122   0.69444   0.30294  -12.49057
5.74   9.34886  13.96677   9.07605  9.91621E-01  1.07850E+00  2.41276E+08  3.61942E+08 -4.82761E+16  6.58627E+02 -1.20692E+12  2.03923  -0.60650   0.66103   0.69347   0.30396  -12.46740
5.76   9.41008  13.98472   9.07630  9.91878E-01  1.07640E+00  2.38222E+08  3.59326E+08 -4.49982E+16  6.24438E+02 -1.10167E+12  2.03908  -0.60644   0.65758   0.68943   0.30804  -12.44423
5.78   9.47126  14.00261   9.07652  9.91958E-01  1.07399E+00  2.37403E+08  3.58353E+08 -4.17299E+16  5.94717E+02 -1.00521E+12  2.03894  -0.60638   0.65716   0.68827   0.30923  -12.42106
5.80   9.53239  14.02046   9.07673  9.92054E-01  1.07147E+00  2.35253E+08  3.56333E+08 -3.85959E+16  5.64749E+02 -9.17011E+11  2.03879  -0.60632   0.65496   0.68539   0.31211  -12.39790
5.82   9.59349  14.03828   9.07689  9.92374E-01  1.06937E+00  2.33555E+08  3.54652E+08 -3.58636E+16  5.36787E+02 -8.36792E+11  2.03865  -0.60626   0.65353   0.68313   0.31445  -12.37473
5.84   9.65455  14.05599   9.07704  9.92519E-01  1.06737E+00  2.32363E+08  3.53462E+08 -3.33428E+16  5.10908E+02 -7.63603E+11  2.03851  -0.60620   0.65247   0.68142   0.31620  -12.35157
5.86   9.71559  14.07355   9.07716  9.92565E-01  1.06565E+00  2.30735E+08  3.52100E+08 -3.11052E+16  4.86034E+02 -6.96952E+11  2.03837  -0.60614   0.65044   0.67895   0.31866  -12.32841
5.88   9.77660  14.09106   9.07726  9.92871E-01  1.06468E+00  2.29851E+08  3.51382E+08 -2.93326E+16  4.63212E+02 -6.36525E+11  2.03823  -0.60608   0.64947   0.67746   0.32024  -12.30525
5.90   9.83760  14.10881   9.07734  9.93025E-01  1.06399E+00  2.29060E+08  3.50917E+08 -2.77789E+16  4.41779E+02 -5.81485E+11  2.03810  -0.60603   0.64819   0.67591   0.32183  -12.28209
5.92   9.89860  14.12687   9.07740  9.93145E-01  1.06266E+00  2.28147E+08  3.50157E+08 -2.60376E+16  4.20982E+02 -5.30874E+11  2.03796  -0.60597   0.64709   0.67435   0.32342  -12.25894
5.94   9.95955  14.14438   9.07744  9.93350E-01  1.05971E+00  2.26844E+08  3.48484E+08 -2.37475E+16  4.00113E+02 -4.83881E+11  2.03783  -0.60591   0.64662   0.67280   0.32502  -12.23578
5.96  10.02044  14.16035   9.07747  9.93525E-01  1.05529E+00  2.24961E+08  3.45866E+08 -2.10414E+16  3.79235E+02 -4.40361E+11  2.03770  -0.60586   0.64622   0.67089   0.32698  -12.21263
5.98  10.08126  14.17530   9.07749  9.93718E-01  1.05288E+00  2.24420E+08  3.44875E+08 -1.92542E+16  3.61129E+02 -4.01457E+11  2.03757  -0.60580   0.64664   0.67035   0.32758  -12.18948
6.00  10.14207  14.19085   9.07750  9.93876E-01  1.05306E+00  2.24384E+08  3.45170E+08 -1.84845E+16  3.45170E+02 -3.66875E+11  2.03744  -0.60575   0.64609   0.66974   0.32824  -12.16633


       logQ = logRho - 2*logT + 12
       -3.650000

logT   logPgas      logE      logS       chiRho         chiT           Cp           Cv      dE_dRho        dS_dT      dS_dRho      mu  log_free_e   gamma1    gamma3   grad_ad       eta
2.00   1.13724  11.38192   8.48247  5.25083E-01  7.49119E-01  1.55439E+08  2.13429E+08  2.17124E+16  2.13429E+06 -6.48320E+14  6.99658 -99.00000   0.38242   0.80955   0.10000 -234.58281
2.02   1.13724  11.38192   8.48247  5.25083E-01  7.49119E-01  1.55439E+08  2.13429E+08  2.17124E+16  2.13429E+06 -6.48320E+14  6.99658 -99.00000   0.38242   0.80955   0.10000 -234.58281
2.04   1.19413  11.38259   8.65034  4.35129E-01  1.03115E+00  2.74685E+08  6.03189E+08 -3.52875E+15  5.25356E+06 -1.01731E+15  6.99658 -99.00000   0.19815   0.77018   0.10000 -234.85912
2.06   1.19122  11.38291   8.59821  2.86639E-01  8.07774E-01  3.55776E+08  2.11116E+10  2.85124E+16  1.75598E+08 -9.96581E+14  6.99658 -99.00000   0.00483   0.65113   0.10000 -235.06635
2.08   1.19122  11.38291   8.59821  2.86639E-01  8.07774E-01  3.55776E+08  2.11116E+10  2.85124E+16  1.75598E+08 -9.96581E+14  6.99658 -99.00000   0.00483   0.65113   0.10000 -235.06635
2.10   1.20484  11.38318   8.48768  3.07771E-01  9.22654E-01  3.81635E+08  1.47104E+10  1.23959E+16  1.16849E+08 -1.17456E+15  6.99658 -99.00000   0.00798   0.67508   0.10000 -235.15845
2.12   1.23664  11.38339   8.37771  3.34778E-01  7.73625E-01  2.75687E+08  8.90083E+08  3.24690E+16  6.75197E+06 -8.41729E+14  6.99658 -99.00000   0.10369   0.70129   0.10000 -235.13542
2.14   1.23664  11.38339   8.37771  3.34778E-01  7.73625E-01  2.75687E+08  8.90083E+08  3.24690E+16  6.75197E+06 -8.41729E+14  6.99658 -99.00000   0.10369   0.70129   0.10000 -235.13542
2.16   1.31593  11.38426   8.26742  4.80341E-01  1.32651E+00  3.28917E+08  7.73787E+08 -5.12651E+16  5.11236E+06 -1.37605E+15  6.99658 -99.00000   0.20418   0.79181   0.10000 -235.29662
2.18   1.31323  11.38476   8.31062  3.57988E-01  9.23061E-01  3.34649E+08  1.19632E+09  1.58260E+16  7.54824E+06 -1.19800E+15  6.99658 -99.00000   0.10014   0.72066   0.10000 -235.50385
2.20   1.31323  11.38476   8.31062  3.57988E-01  9.23061E-01  3.34649E+08  1.19632E+09  1.58260E+16  7.54824E+06 -1.19800E+15  6.99658 -99.00000   0.10014   0.72066   0.10000 -235.50385
2.22   1.32855  11.38528   8.47698  3.02615E-01  6.27096E-01  2.66069E+08  8.44085E+08  7.94598E+16  5.08612E+06 -8.05165E+14  6.99658 -99.00000   0.09539   0.66955   0.10000 -235.57292
2.24   1.34883  11.38591   8.66976  3.00497E-01  6.72643E-01  2.00969E+08  3.89279E+10  6.36584E+16  2.24007E+08 -7.52695E+14  6.99658 -99.00000   0.00155   0.55557   0.13355 -235.57292
2.26   1.34883  11.38591   8.66976  3.00497E-01  6.72643E-01  2.00969E+08  3.89279E+10  6.36584E+16  2.24007E+08 -7.52695E+14  6.99658 -99.00000   0.00155   0.55557   0.13355 -235.57292
2.28   1.40321  11.38757   8.63387  3.88824E-01  1.13006E+00  3.36165E+08  1.33118E+09 -2.49652E+16  6.98615E+06 -1.13843E+15  6.99658 -99.00000   0.09819   0.74281   0.10000 -235.64200
2.30   1.42361  11.38868   8.48361  4.39000E-01  1.27052E+00  3.42868E+08  1.00622E+09 -5.69907E+16  5.04305E+06 -1.34150E+15  6.99658 -99.00000   0.14959   0.77221   0.10000 -235.73410
2.32   1.44129  11.38995   8.33309  3.63078E-01  9.09544E-01  2.81865E+08  1.08175E+09  2.07840E+16  5.17758E+06 -1.00027E+15  6.99658 -99.00000   0.09460   0.70483   0.10717 -235.82620
2.34   1.47899  11.39287   8.28314  3.87211E-01  1.39598E+00  4.52823E+08  6.57009E+09 -1.08811E+17  2.86795E+07 -1.67446E+15  6.99658 -99.00000   0.02669   0.74174   0.10000 -236.01041
2.36   1.47899  11.39287   8.28314  3.87211E-01  1.39598E+00  4.52823E+08  6.57009E+09 -1.08811E+17  2.86795E+07 -1.67446E+15  6.99658 -99.00000   0.02669   0.74174   0.10000 -236.01041
2.38   1.49589  11.39450   8.38272  3.32127E-01  1.03757E+00  4.07949E+08  6.86898E+09 -1.17694E+16  2.86347E+07 -1.35491E+15  6.99658 -99.00000   0.01973   0.69891   0.10000 -236.12553
