       version             X             Z     num logTs      logT min      logT max      del logT     num logQs      logQ min      logQ max      del logQ
            11        0.4000        0.2000       201            2.0000        6.0000        0.0200       241           -6.0000        6.0000        0.0500

       logQ = logRho - 2*logT + 12
       -6.000000

logT   logPgas      logE      logS       chiRho         chiT           Cp           Cv      dE_dRho        dS_dT      dS_dRho      mu  log_free_e   gamma1    gamma3   grad_ad       eta
5.98  13.31969  14.16514   9.04859  9.88141E-01  1.10082E+00  2.89337E+08  4.93959E+08 -4.01094E+13  5.17239E+02 -4.58570E+08  0.93998  -0.25280   0.57880   0.62815   0.36744   -4.23354
6.00  13.38102  14.17753   9.04792  9.88077E-01  1.07455E+00  2.77394E+08  4.72600E+08 -2.84099E+13  4.72600E+02 -4.09489E+08  0.93921  -0.25212   0.57995   0.62019   0.37528   -4.20882


       logQ = logRho - 2*logT + 12
       -0.550000

logT   logPgas      logE      logS       chiRho         chiT           Cp           Cv      dE_dRho        dS_dT      dS_dRho      mu  log_free_e   gamma1    gamma3   grad_ad       eta
2.00   1.39191  10.86645   8.77893  1.03515E+00  9.58601E-01  2.28319E+08  2.50751E+08  1.02069E+16  2.50751E+06 -2.36344E+15  3.27738 -99.00000   0.94254   0.90340   0.10000 -234.81306
2.02   1.41228  10.86791   8.79279  1.02663E+00  1.05117E+00  7.58653E+07  1.13596E+08 -1.32213E+16  1.08483E+06 -2.59387E+15  3.27738 -99.00000   0.68564   0.67561   0.33303 -234.88214
2.04   1.43347  10.86939   8.79821  1.01023E+00  1.06432E+00  5.21372E+07  1.08944E+08 -1.74498E+16  9.93583E+05 -2.63354E+15  3.27738 -99.00000   0.48347   0.50506   0.50000 -234.95122
2.06   1.45466  10.87092   8.79784  1.00636E+00  1.04598E+00  5.15773E+07  1.06654E+08 -1.30985E+16  9.28914E+05 -2.59526E+15  3.27738 -99.00000   0.48667   0.50316   0.50000 -235.02029
2.08   1.47497  10.87249   8.79369  9.97640E-01  9.81231E-01  2.44210E+08  2.70920E+08  5.60281E+15  2.25341E+06 -2.43634E+15  3.27738 -99.00000   0.89928   0.89976   0.10000 -235.08937
2.10   1.49396  10.87412   8.78692  1.00571E+00  9.22925E-01  2.27331E+08  2.50157E+08  2.40368E+16  1.98707E+06 -2.28628E+15  3.27738 -99.00000   0.91394   0.90057   0.10000 -235.15845
2.12   1.51246  10.87582   8.77874  1.02387E+00  9.45427E-01  1.24217E+08  1.48852E+08  1.77599E+16  1.12916E+06 -2.33394E+15  3.27738 -99.00000   0.85441   0.82076   0.18351 -235.22754
2.14   1.53226  10.87760   8.77148  1.02330E+00  1.04223E+00  6.38282E+07  1.04960E+08 -1.43827E+16  7.60367E+05 -2.57169E+15  3.27738 -99.00000   0.62229   0.61523   0.39373 -235.29662
2.16   1.55425  10.87947   8.76643  1.00615E+00  1.13581E+00  5.59656E+07  1.27481E+08 -4.86621E+16  8.81954E+05 -2.81548E+15  3.27738 -99.00000   0.44171   0.50305   0.50000 -235.36569
2.18   1.57635  10.88144   8.76733  9.77529E-01  1.05349E+00  5.36884E+07  1.19637E+08 -2.01645E+16  7.90432E+05 -2.62410E+15  3.27738 -99.00000   0.43868   0.48851   0.50000 -235.43477
2.20   1.59608  10.88354   8.77806  9.77341E-01  9.19952E-01  2.34313E+08  2.59284E+08  3.15809E+16  1.63597E+06 -2.29003E+15  3.27738 -99.00000   0.88321   0.89768   0.10000 -235.50385
2.22   1.61385  10.88581   8.79690  1.00661E+00  8.83772E-01  2.17436E+08  2.38213E+08  4.77711E+16  1.43537E+06 -2.18874E+15  3.27738 -99.00000   0.91882   0.90066   0.10000 -235.57292
2.24   1.63214  10.88826   8.81225  1.02920E+00  9.58032E-01  7.51887E+07  1.03883E+08  1.79914E+16  5.97784E+05 -2.36333E+15  3.27738 -99.00000   0.74492   0.70326   0.30540 -235.64200
2.26   1.65245  10.89092   8.81722  1.03479E+00  1.06185E+00  5.06630E+07  1.00488E+08 -2.77845E+16  5.52223E+05 -2.62126E+15  3.27738 -99.00000   0.52171   0.51681   0.50000 -235.71107
2.28   1.68388  10.89377   8.81084  1.01346E+00  1.04179E+00  2.54600E+08  2.83339E+08 -1.92750E+16  1.48698E+06 -2.52154E+15  3.27738 -99.00000   0.91067   0.90133   0.10000 -235.75713
2.30   1.74469  10.89673   8.79943  1.00971E+00  1.00069E+00  2.45920E+08  2.72684E+08 -3.02459E+14  1.36666E+06 -2.21305E+15  3.27738 -99.00000   0.91061   0.90096   0.10000 -235.73410
2.32   1.80510  10.89990   8.79512  1.00973E+00  1.00899E+00  8.21089E+07  1.17153E+08 -3.79088E+15  5.60728E+05 -2.03696E+15  3.27738 -99.00000   0.70769   0.70065   0.30226 -235.71107
2.34   1.86575  10.90326   8.79698  1.00419E+00  1.02511E+00  2.53922E+08  2.82656E+08 -1.01295E+16  1.29199E+06 -1.89024E+15  3.27738 -99.00000   0.90211   0.90042   0.10000 -235.68805
2.36   1.92633  10.90681   8.79856  9.98889E-01  1.02575E+00  9.36747E+07  1.30230E+08 -9.93270E+15  5.68475E+05 -1.72733E+15  3.27738 -99.00000   0.71850   0.72665   0.27305 -235.66502
2.38   1.98672  10.91053   8.79862  9.97880E-01  1.02125E+00  7.62952E+07  1.16120E+08 -7.83393E+15  4.84068E+05 -1.56981E+15  3.27738 -99.00000   0.65565   0.66489   0.33440 -235.64200
2.40   2.04707  10.91444   8.79868  9.98484E-01  1.02086E+00  8.12116E+07  1.19717E+08 -7.35333E+15  4.76601E+05 -1.43231E+15  3.27738 -99.00000   0.67734   0.68542   0.31411 -235.61897
2.42   2.10741  10.91852   8.79888  9.98215E-01  1.01992E+00  8.49822E+07  1.22680E+08 -6.70946E+15  4.66417E+05 -1.30611E+15  3.27738 -99.00000   0.69148   0.69925   0.30021 -235.59595
2.44   2.16774  10.92280   8.79920  9.97885E-01  1.02072E+00  8.86265E+07  1.25823E+08 -6.66988E+15  4.56837E+05 -1.19301E+15  3.27738 -99.00000   0.70288   0.71099   0.28840 -235.57292
2.46   2.22810  10.92730   8.79963  9.97722E-01  1.02533E+00  9.26774E+07  1.29736E+08 -7.79411E+15  4.49842E+05 -1.09387E+15  3.27738 -99.00000   0.71273   0.72205   0.27732 -235.54990
2.48   2.28859  10.93203   8.80018  9.97641E-01  1.03363E+00  9.73514E+07  1.34599E+08 -9.89172E+15  4.45700E+05 -1.00684E+15  3.27738 -99.00000   0.72156   0.73290   0.26647 -235.52687
2.50   2.34927  10.93697   8.80084  9.97639E-01  1.04331E+00  1.01808E+08  1.39467E+08 -1.21865E+16  4.41033E+05 -9.28286E+14  3.27738 -99.00000   0.72826   0.74180   0.25759 -235.50385
2.52   2.41014  10.94207   8.80158  9.97770E-01  1.05297E+00  1.05313E+08  1.43540E+08 -1.42622E+16  4.33484E+05 -8.56165E+14  3.27738 -99.00000   0.73205   0.74764   0.25179 -235.48082
2.54   2.47119  10.94726   8.80235  9.98026E-01  1.05968E+00  1.06716E+08  1.45512E+08 -1.53815E+16  4.19660E+05 -7.87706E+14  3.27738 -99.00000   0.73194   0.74890   0.25061 -235.45779
2.56   2.53232  10.95249   8.80310  9.98371E-01  1.05893E+00  1.04994E+08  1.44030E+08 -1.45433E+16  3.96693E+05 -7.19762E+14  3.27738 -99.00000   0.72778   0.74447   0.25511 -235.43477
2.58   2.59337  10.95769   8.80376  9.98719E-01  1.05085E+00  1.00468E+08  1.39406E+08 -1.20133E+16  3.66675E+05 -6.52992E+14  3.27738 -99.00000   0.71976   0.73454   0.26512 -235.41174
2.60   2.65424  10.96289   8.80429  9.99014E-01  1.04037E+00  9.56423E+07  1.34311E+08 -9.12579E+15  3.37373E+05 -5.90777E+14  3.27738 -99.00000   0.71140   0.72354   0.27619 -235.38872
2.62   2.71490  10.96810   8.80472  9.99228E-01  1.02936E+00  9.13489E+07  1.29637E+08 -6.34900E+15  3.10978E+05 -5.33908E+14  3.27738 -99.00000   0.70410   0.71330   0.28648 -235.36569
2.64   2.77536  10.97340   8.80504  9.99362E-01  1.01976E+00  8.74479E+07  1.25463E+08 -4.08534E+15  2.87419E+05 -4.82900E+14  3.27738 -99.00000   0.69656   0.70306   0.29675 -235.34267
2.66   2.83566  10.97880   8.80530  9.99430E-01  1.01300E+00  8.48722E+07  1.22686E+08 -2.56812E+15  2.68407E+05 -4.37789E+14  3.27738 -99.00000   0.69139   0.69591   0.30391 -235.31964
2.68   2.89585  10.98438   8.80550  9.99447E-01  1.00861E+00  8.27381E+07  1.20530E+08 -1.62477E+15  2.51824E+05 -3.97713E+14  3.27738 -99.00000   0.68607   0.68930   0.31053 -235.29662
2.70   2.95597  10.99014   8.80565  9.99467E-01  1.00568E+00  8.09761E+07  1.18835E+08 -1.02436E+15  2.37107E+05 -3.61765E+14  3.27738 -99.00000   0.68105   0.68338   0.31645 -235.27359
2.72   3.01604  10.99614   8.80575  9.99326E-01  1.00394E+00  7.92337E+07  1.17323E+08 -6.78151E+14  2.23554E+05 -3.29414E+14  3.27738 -99.00000   0.67489   0.67684   0.32294 -235.25056
2.74   3.07609  11.00237   8.80581  9.99530E-01  1.00341E+00  7.79967E+07  1.16290E+08 -5.60549E+14  2.11613E+05 -3.00306E+14  3.27738 -99.00000   0.67039   0.67198   0.32786 -235.22754
2.76   3.13613  11.00887   8.80583  9.99340E-01  1.00391E+00  7.69446E+07  1.15594E+08 -6.14946E+14  2.00879E+05 -2.74049E+14  3.27738 -99.00000   0.66521   0.66717   0.33261 -235.20451
2.78   3.19622  11.01567   8.80583  9.99485E-01  1.00724E+00  7.71504E+07  1.16121E+08 -1.08666E+15  1.92712E+05 -2.50817E+14  3.27738 -99.00000   0.66406   0.66698   0.33285 -235.18149
2.80   3.25636  11.02275   8.80582  9.99276E-01  1.01009E+00  7.70795E+07  1.16458E+08 -1.44644E+15  1.84574E+05 -2.29469E+14  3.27738 -99.00000   0.66139   0.66549   0.33427 -235.15845
2.82   3.31657  11.03010   8.80581  9.99298E-01  1.01295E+00  7.82052E+07  1.17654E+08 -1.77352E+15  1.78076E+05 -2.09970E+14  3.27738 -99.00000   0.66424   0.66923   0.33054 -235.13542
2.84   3.37682  11.03772   8.80584  9.99238E-01  1.01443E+00  7.94730E+07  1.18822E+08 -1.88876E+15  1.71750E+05 -1.91885E+14  3.27738 -99.00000   0.66833   0.67380   0.32595 -235.11240
2.86   3.43708  11.04559   8.80590  9.99162E-01  1.01476E+00  8.09252E+07  1.20013E+08 -1.84583E+15  1.65664E+05 -1.75163E+14  3.27738 -98.86780   0.67374   0.67931   0.32042 -234.78497
2.88   3.49734  11.05370   8.80602  9.99074E-01  1.01464E+00  8.27106E+07  1.21431E+08 -1.74944E+15  1.60077E+05 -1.59827E+14  3.27738 -98.38509   0.68050   0.68603   0.31368 -233.65047
2.90   3.55759  11.06204   8.80618  9.98974E-01  1.01395E+00  8.40979E+07  1.22493E+08 -1.59246E+15  1.54210E+05 -1.45747E+14  3.27738 -99.00000   0.68585   0.69118   0.30850 -235.04332
2.92   3.61781  11.07062   8.80638  9.98866E-01  1.01261E+00  8.49843E+07  1.23099E+08 -1.37602E+15  1.47997E+05 -1.32817E+14  3.27738 -99.00000   0.68959   0.69458   0.30507 -235.02029
2.94   3.67799  11.07945   8.80662  9.98754E-01  1.01060E+00  8.56092E+07  1.23423E+08 -1.10445E+15  1.41708E+05 -1.20941E+14  3.27738 -99.00000   0.69276   0.69721   0.30241 -234.99727
2.96   3.73813  11.08853   8.80687  9.98648E-01  1.00782E+00  8.58339E+07  1.23340E+08 -7.78766E+14  1.35240E+05 -1.10030E+14  3.27738 -93.76129   0.69497   0.69868   0.30091 -222.91167
2.98   3.79820  11.09787   8.80713  9.98555E-01  1.00532E+00  8.58327E+07  1.23096E+08 -5.05540E+14  1.28897E+05 -1.00116E+14  3.27738 -75.98950   0.69627   0.69932   0.30025 -181.96761
3.00   3.85824  11.10750   8.80740  9.98487E-01  1.00454E+00  8.63654E+07  1.23463E+08 -4.12417E+14  1.23463E+05 -9.12441E+13  3.27738 -53.47681   0.69847   0.70134   0.29821 -130.10718
3.02   3.91827  11.11747   8.80770  9.98416E-01  1.00577E+00  8.75507E+07  1.24577E+08 -5.00141E+14  1.18970E+05 -8.33242E+13  3.27737 -30.94712   0.70167   0.70495   0.29458  -78.20762
3.04   3.97836  11.12781   8.80804  9.98353E-01  1.00922E+00  8.88723E+07  1.26047E+08 -7.64093E+14  1.14956E+05 -7.62681E+13  3.27737 -13.17930   0.70391   0.70825   0.29127  -37.27267
3.06   4.03854  11.13859   8.80842  9.98349E-01  1.01615E+00  9.20049E+07  1.29390E+08 -1.27853E+15  1.12694E+05 -7.00642E+13  3.27738  -4.53691   0.70989   0.71613   0.28340  -17.34981
3.08   4.09886  11.14982   8.80886  9.98226E-01  1.02258E+00  9.42878E+07  1.32025E+08 -1.70827E+15  1.09813E+05 -6.43511E+13  3.27738  -2.36533   0.71290   0.72098   0.27853  -12.32654
3.10   4.15929  11.16146   8.80935  9.98453E-01  1.02729E+00  9.62593E+07  1.34188E+08 -1.97365E+15  1.06589E+05 -5.90183E+13  3.27736  -1.68393   0.71624   0.72528   0.27429  -10.73452
3.12   4.21979  11.17341   8.80985  9.97558E-01  1.02932E+00  9.60174E+07  1.34399E+08 -2.02767E+15  1.01952E+05 -5.39937E+13  3.27730  -1.59554   0.71267   0.72323   0.27609  -10.50798
3.14   4.28027  11.18528   8.81033  9.96651E-01  1.03002E+00  9.49639E+07  1.33800E+08 -1.98493E+15  9.69295E+04 -4.93309E+13  3.27725  -1.42374   0.70737   0.71915   0.27991  -10.08936
3.16   4.34072  11.19723   8.81078  9.96134E-01  1.02994E+00  9.50453E+07  1.34001E+08 -1.89242E+15  9.27060E+04 -4.50332E+13  3.27723  -0.59257   0.70655   0.71883   0.28008   -8.15242
3.18   4.40120  11.20967   8.81127  9.96911E-01  1.03166E+00  9.75516E+07  1.36214E+08 -1.91326E+15  8.99960E+04 -4.11846E+13  3.27713   0.22957   0.71395   0.72572   0.27343   -6.23575
3.20   4.46172  11.22262   8.81181  9.96915E-01  1.03233E+00  9.89700E+07  1.37547E+08 -1.86775E+15  8.67861E+04 -3.76301E+13  3.27675  -1.98281   0.71732   0.72916   0.27001  -11.30760
3.22   4.52225  11.23601   8.81239  9.97179E-01  1.03336E+00  1.00806E+08  1.39240E+08 -1.84297E+15  8.39003E+04 -3.43958E+13  3.27591  -6.15748   0.72193   0.73364   0.26561  -20.89710
3.24   4.58281  11.24997   8.81302  9.97142E-01  1.03395E+00  1.03104E+08  1.41348E+08 -1.79357E+15  8.13371E+04 -3.14280E+13  3.27448  -7.69354   0.72735   0.73907   0.26019  -24.41099
3.26   4.64339  11.26460   8.81374  9.97255E-01  1.03473E+00  1.06436E+08  1.44368E+08 -1.75415E+15  7.93360E+04 -2.87222E+13  3.27233  -7.58714   0.73523   0.74677   0.25254  -24.14297
3.28   4.70400  11.28017   8.81456  9.97174E-01  1.03843E+00  1.11472E+08  1.49244E+08 -1.85640E+15  7.83244E+04 -2.63255E+13  3.26903  -7.99134   0.74480   0.75696   0.24235  -25.05065
3.30   4.76471  11.29706   8.81556  9.96763E-01  1.04544E+00  1.18637E+08  1.56457E+08 -2.09989E+15  7.84141E+04 -2.42111E+13  3.26398  -7.47466   0.75582   0.76953   0.22972  -23.83792
3.32   4.82561  11.31570   8.81679  9.96084E-01  1.06103E+00  1.30612E+08  1.68987E+08 -2.69862E+15  8.08823E+04 -2.24564E+13  3.25602  -4.53437   0.76988   0.78681   0.21235  -17.04463
3.34   4.88691  11.33691   8.81841  9.94847E-01  1.08807E+00  1.49237E+08  1.89008E+08 -3.73040E+15  8.63932E+04 -2.10653E+13  3.24125  -2.77340   0.78552   0.80761   0.19140  -12.96682
3.36   4.94880  11.36154   8.82054  9.93156E-01  1.12632E+00  1.73403E+08  2.15645E+08 -5.13168E+15  9.41326E+04 -1.99737E+13  3.21611  -3.19818   0.79861   0.82727   0.17155  -13.92189
3.38   5.01153  11.39043   8.82337  9.90329E-01  1.18330E+00  2.07704E+08  2.54291E+08 -7.15628E+15  1.06006E+05 -1.92586E+13  3.18071  -4.73780   0.80890   0.84667   0.15184  -17.44396
3.40   5.07543  11.42461   8.82709  9.86062E-01  1.25624E+00  2.51304E+08  3.04407E+08 -9.64006E+15  1.21187E+05 -1.88150E+13  3.13827 -21.80838   0.81405   0.86307   0.13502  -56.72740
3.42   5.14085  11.46499   8.83192  9.80901E-01  1.35746E+00  3.10392E+08  3.73803E+08 -1.30043E+16  1.42116E+05 -1.87751E+13  3.08895 -65.20528   0.81450   0.87742   0.12024 -156.62943
3.44   5.20839  11.51178   8.83816  9.73327E-01  1.49174E+00  3.88257E+08  4.68096E+08 -1.73830E+16  1.69955E+05 -1.91461E+13  3.02026 -96.86589   0.80732   0.88871   0.10832 -229.50766
3.46   5.27848  11.56517   8.84602  9.63111E-01  1.64368E+00  4.74576E+08  5.78024E+08 -2.22405E+16  2.00422E+05 -1.96922E+13  2.91661 -86.32926   0.79074   0.89513   0.10100 -205.22314
3.48   5.35117  11.62403   8.85542  9.51494E-01  1.79872E+00  5.46674E+08  6.82217E+08 -2.71373E+16  2.25903E+05 -2.02365E+13  2.78618 -59.72449   0.76245   0.89490   0.10000 -143.94037
3.50   5.42674  11.68633   8.86639  9.40299E-01  1.98015E+00  6.31203E+08  8.13362E+08 -3.29632E+16  2.57208E+05 -2.10589E+13  2.65784 -31.48422   0.72971   0.89365   0.10000  -78.89172
3.52   5.50525  11.75043   8.87883  9.28806E-01  2.00000E+00  6.73532E+08  8.76806E+08 -3.35161E+16  2.64791E+05 -2.02434E+13  2.54919  -8.23308   0.71348   0.89233   0.10000  -25.33097
3.54   5.58502  11.81298   8.89164  9.20023E-01  2.00000E+00  7.11624E+08  9.31791E+08 -3.34980E+16  2.68731E+05 -1.93219E+13  2.44985  -0.47747   0.70264   0.89131   0.10000   -7.44977
3.56   5.66502  11.87065   8.90410  9.16875E-01  2.00000E+00  7.47714E+08  9.81134E+08 -3.34977E+16  2.70227E+05 -1.84521E+13  2.34857 -15.20914   0.69874   0.89093   0.10000  -41.34789
3.58   5.74471  11.92232   8.91590  9.18750E-01  2.00000E+00  7.52302E+08  9.97639E+08 -3.34745E+16  2.62406E+05 -1.76094E+13  2.24752 -24.18293   0.69281   0.88703   0.10379  -61.98779
3.60   5.82260  11.96696   8.92623  9.23892E-01  1.96743E+00  6.91510E+08  9.41217E+08 -3.22273E+16  2.36423E+05 -1.64628E+13  2.16196 -10.86055   0.67878   0.87542   0.11510  -31.28884
3.62   5.89725  12.00266   8.93429  9.33450E-01  1.79254E+00  5.72601E+08  7.80884E+08 -2.60780E+16  1.87321E+05 -1.41489E+13  2.10817 -35.20426   0.68447   0.86110   0.12965  -87.31927
3.64   5.96921  12.03105   8.94054  9.45957E-01  1.64467E+00  4.84376E+08  6.56480E+08 -2.08232E+16  1.50391E+05 -1.21699E+13  2.07663 -45.04659   0.69796   0.84921   0.14264 -109.95905
3.66   6.03848  12.05349   8.94510  9.57233E-01  1.47388E+00  3.73781E+08  5.11321E+08 -1.49331E+16  1.11865E+05 -1.01611E+13  2.05247 -22.70426   0.69975   0.82530   0.16723  -58.49091
3.68   6.10496  12.07059   8.94801  9.66655E-01  1.33369E+00  2.84407E+08  3.97943E+08 -1.01929E+16  8.31422E+04 -8.51166E+12  2.03151  -7.72579   0.69086   0.79321   0.19990  -23.97868
3.70   6.16950  12.08389   8.94979  9.75201E-01  1.24403E+00  2.32959E+08  3.31974E+08 -7.19344E+15  6.62375E+04 -7.31695E+12  2.01569  -5.46611   0.68434   0.76619   0.22801  -18.75254
3.72   6.23285  12.09511   8.95094  9.81232E-01  1.17879E+00  1.97547E+08  2.87308E+08 -5.07211E+15  5.47453E+04 -6.37218E+12  2.00478  -4.92361   0.67468   0.73994   0.25518  -17.48038
3.74   6.29521  12.10470   8.95156  9.85387E-01  1.12658E+00  1.67742E+08  2.51728E+08 -3.44800E+15  4.58069E+04 -5.58437E+12  1.99766  -4.84225   0.65663   0.70818   0.28756  -17.27000
3.76   6.35691  12.11326   8.95185  9.88406E-01  1.09768E+00  1.52870E+08  2.33648E+08 -2.55103E+15  4.06034E+04 -4.98176E+12  1.99301  -5.01217   0.64669   0.68869   0.30770  -17.63823
3.78   6.41820  12.12129   8.95195  9.90511E-01  1.07507E+00  1.41731E+08  2.20243E+08 -1.87793E+15  3.65513E+04 -4.46315E+12  1.99009  -4.81023   0.63741   0.67156   0.32533  -17.15023
3.80   6.47920  12.12899   8.95191  9.92292E-01  1.05966E+00  1.34446E+08  2.11382E+08 -1.42851E+15  3.35019E+04 -4.02127E+12  1.98822  -4.28932   0.63113   0.65917   0.33820  -15.92776
3.82   6.53999  12.13658   8.95178  9.93322E-01  1.04925E+00  1.29794E+08  2.05752E+08 -1.12835E+15  3.11418E+04 -3.63810E+12  1.98623  -4.03516   0.62661   0.65050   0.34716  -15.31951
3.84   6.60065  12.14416   8.95160  9.94239E-01  1.04155E+00  1.26598E+08  2.01745E+08 -9.10439E+14  2.91611E+04 -3.29860E+12  1.98418  -3.83086   0.62390   0.64443   0.35352  -14.82606
3.86   6.66122  12.15186   8.95139  9.94839E-01  1.03798E+00  1.25789E+08  2.00345E+08 -7.95852E+14  2.76553E+04 -3.00202E+12  1.98264  -3.63955   0.62462   0.64333   0.35483  -14.36254
3.88   6.72176  12.15980   8.95119  9.95128E-01  1.03579E+00  1.26062E+08  2.00067E+08 -7.17092E+14  2.63739E+04 -2.73548E+12  1.98166  -3.44041   0.62703   0.64462   0.35365  -13.88098
3.90   6.78228  12.16803   8.95100  9.95593E-01  1.03504E+00  1.26867E+08  2.00405E+08 -6.71259E+14  2.52295E+04 -2.49596E+12  1.98056  -3.24334   0.63026   0.64704   0.35140  -13.40416
3.92   6.84281  12.17664   8.95084  9.95438E-01  1.03567E+00  1.29094E+08  2.02234E+08 -6.53326E+14  2.43139E+04 -2.28049E+12  1.97864  -3.06088   0.63543   0.65239   0.34603  -12.96102
3.94   6.90336  12.18576   8.95073  9.95504E-01  1.03922E+00  1.32718E+08  2.05633E+08 -6.86902E+14  2.36098E+04 -2.08964E+12  1.97607  -2.88888   0.64251   0.66033   0.33814  -12.54194
3.96   6.96402  12.19549   8.95070  9.95105E-01  1.04505E+00  1.38166E+08  2.11061E+08 -7.54671E+14  2.31424E+04 -1.91937E+12  1.97343  -2.72559   0.65142   0.67113   0.32726  -12.14292
3.98   7.02480  12.20602   8.95078  9.94711E-01  1.05324E+00  1.45346E+08  2.18392E+08 -8.53172E+14  2.28684E+04 -1.76736E+12  1.97049  -2.56816   0.66201   0.68411   0.31422  -11.75740
4.00   7.08573  12.21754   8.95099  9.94136E-01  1.06305E+00  1.53574E+08  2.27091E+08 -9.66955E+14  2.27091E+04 -1.63037E+12  1.96616  -2.41725   0.67230   0.69726   0.30097  -11.38689
4.02   7.14687  12.23020   8.95136  9.93286E-01  1.07681E+00  1.64626E+08  2.39100E+08 -1.12793E+15  2.28339E+04 -1.51011E+12  1.95968  -2.27340   0.68390   0.71268   0.28539  -11.03264
4.04   7.20829  12.24423   8.95193  9.92150E-01  1.09535E+00  1.78794E+08  2.54965E+08 -1.34152E+15  2.32531E+04 -1.40555E+12  1.95137  -2.13667   0.69574   0.72939   0.26848  -10.69479
4.06   7.27007  12.25983   8.95276  9.90226E-01  1.11799E+00  1.96025E+08  2.74816E+08 -1.59193E+15  2.39355E+04 -1.31374E+12  1.94169  -2.00662   0.70632   0.74606   0.25146  -10.37230
4.08   7.33229  12.27726   8.95388  9.88468E-01  1.14686E+00  2.16724E+08  2.99239E+08 -1.90192E+15  2.48896E+04 -1.23538E+12  1.93013  -1.88251   0.71590   0.76233   0.23493  -10.06350
4.10   7.39502  12.29673   8.95533  9.85657E-01  1.17849E+00  2.39879E+08  3.27255E+08 -2.22148E+15  2.59948E+04 -1.16506E+12  1.91538  -1.76440   0.72249   0.77669   0.22010   -9.76852
4.12   7.45832  12.31845   8.95715  9.82564E-01  1.21636E+00  2.67080E+08  3.60846E+08 -2.59121E+15  2.73730E+04 -1.10506E+12  1.89657  -1.65218   0.72724   0.79010   0.20625   -9.48709
4.14   7.52232  12.34254   8.95939  9.78696E-01  1.26152E+00  2.98585E+08  4.00960E+08 -3.01868E+15  2.90470E+04 -1.05490E+12  1.87365  -1.54533   0.72881   0.80192   0.19386   -9.21803
4.16   7.58709  12.36924   8.96210  9.73919E-01  1.31162E+00  3.34999E+08  4.48102E+08 -3.47307E+15  3.10011E+04 -1.01135E+12  1.84662  -1.44344   0.72810   0.81258   0.18253   -8.96036
4.18   7.65274  12.39849   8.96531  9.68921E-01  1.36706E+00  3.74628E+08  5.01012E+08 -3.95793E+15  3.31015E+04 -9.73916E+11  1.81616  -1.34702   0.72450   0.82121   0.17323   -8.71532
4.20   7.71930  12.43014   8.96903  9.62900E-01  1.42629E+00  4.17106E+08  5.59957E+08 -4.45664E+15  3.53309E+04 -9.40825E+11  1.78346  -1.25746   0.71725   0.82777   0.16584   -8.48606
4.22   7.78682  12.46404   8.97326  9.56326E-01  1.48705E+00  4.62772E+08  6.25020E+08 -4.94760E+15  3.76612E+04 -9.10215E+11  1.74883  -1.17501   0.70807   0.83306   0.15965   -8.27315
4.24   7.85528  12.49995   8.97802  9.49402E-01  1.54869E+00  5.12323E+08  6.97079E+08 -5.42761E+15  4.01127E+04 -8.81551E+11  1.71084  -1.09761   0.69777   0.83752   0.15426   -8.07191
4.26   7.92473  12.53720   8.98319  9.42217E-01  1.61053E+00  5.50729E+08  7.63616E+08 -5.89432E+15  4.19638E+04 -8.54469E+11  1.66801  -1.02371   0.67954   0.83690   0.15368   -7.87868
4.28   7.99500  12.57519   8.98868  9.34866E-01  1.66085E+00  6.05333E+08  8.43973E+08 -6.23878E+15  4.42923E+04 -8.22861E+11  1.62216  -0.95430   0.67053   0.84084   0.14879   -7.69582
4.30   8.06593  12.61528   8.99490  9.28073E-01  1.70560E+00  6.94562E+08  9.54607E+08 -6.52359E+15  4.78437E+04 -7.90322E+11  1.57749  -0.89174   0.67526   0.85177   0.13757   -7.52872
4.32   8.13733  12.65596   9.00155  9.20571E-01  1.73229E+00  7.13280E+08  1.00156E+09 -6.63768E+15  4.79379E+04 -7.51543E+11  1.53563  -0.83599   0.65560   0.84704   0.14081   -7.37729
4.34   8.20866  12.69448   9.00795  9.11486E-01  1.73350E+00  7.12514E+08  1.02537E+09 -6.51721E+15  4.68685E+04 -7.04018E+11  1.49303  -0.78273   0.63338   0.83957   0.14623   -7.23158
4.36   8.27975  12.73274   9.01464  9.07374E-01  1.74635E+00  7.60924E+08  1.08940E+09 -6.49673E+15  4.75540E+04 -6.63564E+11  1.44846  -0.73103   0.63378   0.84334   0.14215   -7.08947
4.38   8.35130  12.77125   9.02154  9.11922E-01  1.76796E+00  7.61784E+08  1.10769E+09 -6.55595E+15  4.61760E+04 -6.29172E+11  1.40524  -0.68436   0.62715   0.83893   0.14689   -6.95894
4.40   8.42315  12.80676   9.02772  9.16473E-01  1.74889E+00  7.08650E+08  1.06176E+09 -6.27431E+15  4.22694E+04 -5.83324E+11  1.36737  -0.64546   0.61168   0.82572   0.15972   -6.84632
4.42   8.49427  12.83791   9.03294  9.16790E-01  1.69673E+00  6.61398E+08  1.00782E+09 -5.71920E+15  3.83163E+04 -5.29523E+11  1.33605  -0.61397   0.60166   0.81427   0.17028   -6.75075
4.44   8.56442  12.86643   9.03762  9.17242E-01  1.65312E+00  6.38217E+08  9.75311E+08 -5.24098E+15  3.54114E+04 -4.81643E+11  1.30867  -0.58680   0.60022   0.80823   0.17590   -6.66512
