       version             X             Z     num logTs      logT min      logT max      del logT     num logQs      logQ min      logQ max      del logQ
            11        0.3000        0.1000       201            2.0000        6.0000        0.0200       241           -6.0000        6.0000        0.0500

       logQ = logRho - 2*logT + 12
       -6.000000

logT   logPgas      logE      logS       chiRho         chiT           Cp           Cv      dE_dRho        dS_dT      dS_dRho      mu  log_free_e   gamma1    gamma3   grad_ad       eta
3.60   7.00193  11.62468   8.78692  9.53301E-01  1.60363E+00  3.61696E+08  4.71159E+08 -7.63301E+14  1.18350E+05 -5.09366E+11  2.86255 -17.14568   0.73182   0.86189   0.13166  -42.76751
3.62   7.07268  11.67181   8.79344  9.45833E-01  1.66794E+00  3.88238E+08  5.14736E+08 -8.26832E+14  1.23476E+05 -4.95292E+11  2.78227 -27.50956   0.71339   0.86064   0.13181  -66.60821
3.64   7.14413  11.71772   8.80006  9.39095E-01  1.70530E+00  4.00912E+08  5.42468E+08 -8.56063E+14  1.24272E+05 -4.74167E+11  2.70180 -39.71812   0.69404   0.85630   0.13495  -94.69643
3.66   7.21599  11.76135   8.80658  9.34410E-01  1.73109E+00  4.10938E+08  5.65778E+08 -8.70878E+14  1.23779E+05 -4.51136E+11  2.62915 -26.18545   0.67868   0.85227   0.13804  -63.51329
3.68   7.28795  11.80215   8.81285  9.31764E-01  1.72671E+00  4.06108E+08  5.68494E+08 -8.49778E+14  1.18775E+05 -4.21856E+11  2.56691 -12.42858   0.66561   0.84586   0.14362  -31.81390
3.70   7.35940  11.83939   8.81857  9.31174E-01  1.68956E+00  3.84105E+08  5.46726E+08 -7.90630E+14  1.09086E+05 -3.86524E+11  2.51019  -6.32825   0.65420   0.83607   0.15265  -17.74433
3.72   7.42998  11.87250   8.82358  9.33162E-01  1.64112E+00  3.59750E+08  5.17676E+08 -7.19325E+14  9.86411E+04 -3.50853E+11  2.45501  -4.71386   0.64849   0.82654   0.16187  -14.00404
3.74   7.49965  11.90193   8.82790  9.36887E-01  1.58157E+00  3.31397E+08  4.80810E+08 -6.37162E+14  8.74930E+04 -3.15310E+11  2.40438  -5.33725   0.64575   0.81592   0.17247  -15.41643
3.76   7.56806  11.92763   8.83144  9.42110E-01  1.50153E+00  2.91390E+08  4.28145E+08 -5.35005E+14  7.44030E+04 -2.78354E+11  2.36484  -5.78075   0.64119   0.79959   0.18881  -16.41459
3.78   7.63516  11.94983   8.83420  9.47854E-01  1.43109E+00  2.59469E+08  3.84529E+08 -4.46411E+14  6.38160E+04 -2.45941E+11  2.33817  -5.51249   0.63958   0.78459   0.20418  -15.77388
3.80   7.70117  11.96926   8.83634  9.54041E-01  1.36425E+00  2.30028E+08  3.44091E+08 -3.65232E+14  5.45348E+04 -2.16801E+11  2.31847  -5.06936   0.63778   0.76818   0.22116  -14.73051
3.82   7.76607  11.98630   8.83791  9.59905E-01  1.30026E+00  2.02042E+08  3.06312E+08 -2.90775E+14  4.63622E+04 -1.90588E+11  2.29989  -4.72167   0.63315   0.74870   0.24123  -13.90690
3.84   7.83005  12.00142   8.83901  9.65115E-01  1.24909E+00  1.80868E+08  2.77595E+08 -2.32491E+14  4.01247E+04 -1.68516E+11  2.28286  -4.56888   0.62883   0.73077   0.25984  -13.53205
3.86   7.89333  12.01521   8.83978  9.70336E-01  1.20868E+00  1.65423E+08  2.55938E+08 -1.87415E+14  3.53293E+04 -1.49843E+11  2.26940  -4.40714   0.62717   0.71608   0.27550  -13.13662
3.88   7.95601  12.02799   8.84028  9.74098E-01  1.17136E+00  1.50986E+08  2.36635E+08 -1.47883E+14  3.11946E+04 -1.33259E+11  2.25961  -4.20580   0.62153   0.69901   0.29319  -12.64998
3.90   8.01816  12.03992   8.84054  9.77609E-01  1.14170E+00  1.39724E+08  2.21572E+08 -1.17360E+14  2.78943E+04 -1.19044E+11  2.25211  -3.99879   0.61648   0.68369   0.30922  -12.15030
3.92   8.07992  12.05128   8.84064  9.80378E-01  1.11837E+00  1.31567E+08  2.10427E+08 -9.40024E+13  2.52989E+04 -1.06782E+11  2.24588  -3.83234   0.61297   0.67148   0.32208  -11.74401
3.94   8.14138  12.06230   8.84062  9.83215E-01  1.10158E+00  1.25931E+08  2.02416E+08 -7.73021E+13  2.32405E+04 -9.62482E+10  2.24071  -3.66773   0.61170   0.66274   0.33160  -11.34196
3.96   8.20265  12.07325   8.84054  9.85346E-01  1.08958E+00  1.23019E+08  1.97486E+08 -6.52911E+13  2.16539E+04 -8.70778E+10  2.23613  -3.44662   0.61380   0.65900   0.33600  -10.80980
3.98   8.26378  12.08427   8.84042  9.86897E-01  1.07857E+00  1.20447E+08  1.93205E+08 -5.48298E+13  2.02310E+04 -7.88181E+10  2.23178  -3.29234   0.61525   0.65542   0.34006  -10.43153
4.00   8.32476  12.09538   8.84027  9.88183E-01  1.07010E+00  1.18251E+08  1.89796E+08 -4.68221E+13  1.89796E+04 -7.14801E+10  2.22771  -3.15764   0.61568   0.65190   0.34399  -10.09833
4.02   8.38566  12.10668   8.84011  9.89164E-01  1.06478E+00  1.17802E+08  1.88273E+08 -4.14111E+13  1.79799E+04 -6.50006E+10  2.22407  -3.01203   0.61892   0.65228   0.34395   -9.74002
4.04   8.44651  12.11835   8.83996  9.90096E-01  1.06274E+00  1.18966E+08  1.88507E+08 -3.83758E+13  1.71920E+04 -5.92843E+10  2.22064  -2.87184   0.62485   0.65631   0.34028   -9.39420
4.06   8.50739  12.13054   8.83987  9.90613E-01  1.06404E+00  1.21410E+08  1.90454E+08 -3.74829E+13  1.65879E+04 -5.42434E+10  2.21662  -2.73636   0.63149   0.66249   0.33434   -9.05920
4.08   8.56832  12.14333   8.83984  9.90967E-01  1.06625E+00  1.24419E+08  1.93080E+08 -3.71093E+13  1.60597E+04 -4.96797E+10  2.21157  -2.60802   0.63857   0.66950   0.32752   -8.74064
4.10   8.62931  12.15681   8.83989  9.90988E-01  1.06841E+00  1.27861E+08  1.96170E+08 -3.66806E+13  1.55823E+04 -4.55039E+10  2.20598  -2.48719   0.64591   0.67702   0.32007   -8.43937
4.12   8.69037  12.17102   8.84002  9.90988E-01  1.07382E+00  1.32145E+08  2.00575E+08 -3.78892E+13  1.52151E+04 -4.18114E+10  2.20039  -2.37127   0.65289   0.68515   0.31202   -8.14941
4.14   8.75158  12.18614   8.84025  9.90594E-01  1.08537E+00  1.38898E+08  2.08222E+08 -4.19670E+13  1.50843E+04 -3.86508E+10  2.19404  -2.25954   0.66079   0.69614   0.30100   -7.86909
4.16   8.81305  12.20267   8.84069  9.89955E-01  1.10041E+00  1.51028E+08  2.20936E+08 -4.72986E+13  1.52850E+04 -3.58598E+10  2.18555  -2.14985   0.67672   0.71534   0.28180   -7.59345
4.18   8.87473  12.22098   8.84140  9.88450E-01  1.10987E+00  1.62792E+08  2.32942E+08 -4.96151E+13  1.53903E+04 -3.31133E+10  2.17416  -2.03967   0.69078   0.73180   0.26510   -7.31667
4.20   8.93655  12.24092   8.84236  9.87404E-01  1.12353E+00  1.73880E+08  2.45268E+08 -5.34949E+13  1.54754E+04 -3.07000E+10  2.16030  -1.92791   0.70001   0.74420   0.25258   -7.03622
4.22   8.99879  12.26258   8.84357  9.87657E-01  1.15109E+00  1.89460E+08  2.63734E+08 -6.28096E+13  1.58916E+04 -2.88337E+10  2.14419  -1.81518   0.70951   0.75836   0.23866   -6.75352
4.24   9.06157  12.28630   8.84509  9.86333E-01  1.17650E+00  2.07844E+08  2.85101E+08 -7.05183E+13  1.64059E+04 -2.70494E+10  2.12408  -1.70249   0.71905   0.77282   0.22408   -6.47089
4.26   9.12468  12.31182   8.84694  9.83891E-01  1.19413E+00  2.22244E+08  3.02339E+08 -7.46052E+13  1.66148E+04 -2.52193E+10  2.09897  -1.59500   0.72324   0.78172   0.21476   -6.20018
4.28   9.18810  12.33877   8.84905  9.80964E-01  1.21926E+00  2.38567E+08  3.23110E+08 -8.11084E+13  1.69570E+04 -2.36699E+10  2.07081  -1.50011   0.72429   0.78949   0.20651   -5.95847
4.30   9.25195  12.36728   8.85147  9.76860E-01  1.24973E+00  2.57338E+08  3.47924E+08 -8.90044E+13  1.74375E+04 -2.23235E+10  2.04204  -1.41854   0.72252   0.79649   0.19880   -5.74743
4.32   9.31618  12.39719   8.85419  9.71498E-01  1.27463E+00  2.71127E+08  3.68330E+08 -9.43881E+13  1.76294E+04 -2.09681E+10  2.01343  -1.34648   0.71512   0.79886   0.19541   -5.55823
4.34   9.38064  12.42753   8.85705  9.66530E-01  1.29558E+00  2.78491E+08  3.82720E+08 -9.80190E+13  1.74937E+04 -1.96381E+10  1.98432  -1.28070   0.70331   0.79683   0.19637   -5.38348
4.36   9.44536  12.45792   8.85999  9.62558E-01  1.32016E+00  2.87886E+08  3.99826E+08 -1.02501E+14  1.74531E+04 -1.84498E+10  1.95398  -1.21993   0.69307   0.79587   0.19649   -5.22024
4.38   9.51044  12.48845   8.86303  9.58710E-01  1.34549E+00  2.99442E+08  4.19563E+08 -1.06874E+14  1.74903E+04 -1.73507E+10  1.92236  -1.16362   0.68423   0.79600   0.19558   -5.06724
4.40   9.57593  12.51929   8.86619  9.56091E-01  1.37421E+00  3.14507E+08  4.43181E+08 -1.11956E+14  1.76434E+04 -1.63676E+10  1.88918  -1.10993   0.67850   0.79800   0.19313   -4.92025
4.42   9.64186  12.55028   8.86949  9.53208E-01  1.40042E+00  3.28695E+08  4.66326E+08 -1.15980E+14  1.77292E+04 -1.54214E+10  1.85427  -1.05830   0.67188   0.79911   0.19149   -4.77795
4.44   9.70819  12.58120   8.87284  9.50704E-01  1.42436E+00  3.39355E+08  4.86491E+08 -1.19105E+14  1.76634E+04 -1.45149E+10  1.81901  -1.00989   0.66317   0.79813   0.19192   -4.64303
4.46   9.77489  12.61185   8.87620  9.48372E-01  1.44684E+00  3.48745E+08  5.05912E+08 -1.21630E+14  1.75418E+04 -1.36556E+10  1.78451  -0.96496   0.65375   0.79637   0.19312   -4.51608
4.48   9.84193  12.64201   8.87952  9.46737E-01  1.46607E+00  3.57498E+08  5.24103E+08 -1.23133E+14  1.73547E+04 -1.28257E+10  1.75069  -0.92310   0.64578   0.79472   0.19435   -4.39618
4.50   9.90924  12.67160   8.88282  9.45187E-01  1.48013E+00  3.66558E+08  5.41408E+08 -1.23196E+14  1.71208E+04 -1.20098E+10  1.71697  -0.88394   0.63994   0.79377   0.19493   -4.28247
4.52   9.97670  12.70045   8.88607  9.43586E-01  1.48753E+00  3.71846E+08  5.53997E+08 -1.21535E+14  1.67304E+04 -1.11986E+10  1.68294  -0.84689   0.63334   0.79144   0.19680   -4.17357
4.54  10.04419  12.72851   8.88922  9.42197E-01  1.48929E+00  3.71722E+08  5.60587E+08 -1.18512E+14  1.61675E+04 -1.04033E+10  1.64937  -0.81200   0.62477   0.78686   0.20082   -4.06961
4.56  10.11162  12.75557   8.89219  9.40878E-01  1.48681E+00  3.68223E+08  5.63271E+08 -1.14548E+14  1.55138E+04 -9.63561E+09  1.61760  -0.77989   0.61507   0.78087   0.20617   -3.97205
4.58  10.17890  12.78166   8.89498  9.39339E-01  1.47994E+00  3.64621E+08  5.64483E+08 -1.09669E+14  1.48474E+04 -8.89498E+09  1.58787  -0.75046   0.60675   0.77527   0.21110   -3.88063
4.60  10.24597  12.80683   8.89758  9.37950E-01  1.47175E+00  3.59664E+08  5.64097E+08 -1.04635E+14  1.41695E+04 -8.19974E+09  1.55938  -0.72299   0.59803   0.76904   0.21663   -3.79369
4.62  10.31277  12.83118   8.90002  9.35754E-01  1.46153E+00  3.57618E+08  5.65576E+08 -9.93054E+13  1.35672E+04 -7.54366E+09  1.53183  -0.69722   0.59168   0.76458   0.22029   -3.71065
4.64  10.37925  12.85462   8.90228  9.32534E-01  1.44797E+00  3.48979E+08  5.62234E+08 -9.34340E+13  1.28800E+04 -6.91854E+09  1.50546  -0.67321   0.57882   0.75572   0.22780   -3.63166
4.66  10.44527  12.87705   8.90434  9.28749E-01  1.43109E+00  3.42051E+08  5.58893E+08 -8.70631E+13  1.22273E+04 -6.32315E+09  1.48055  -0.65103   0.56841   0.74821   0.23385   -3.55684
4.68  10.51084  12.89848   8.90617  9.25907E-01  1.41803E+00  3.32919E+08  5.54962E+08 -8.16682E+13  1.15948E+04 -5.78800E+09  1.45731  -0.63069   0.55545   0.73875   0.24189   -3.48627
4.70  10.57610  12.91897   8.90782  9.24023E-01  1.40796E+00  3.26827E+08  5.53174E+08 -7.70400E+13  1.10373E+04 -5.30504E+09  1.43591  -0.61220   0.54593   0.73146   0.24813   -3.41994
4.72  10.64106  12.93840   8.90918  9.21974E-01  1.39709E+00  3.13567E+08  5.47798E+08 -7.24356E+13  1.04381E+04 -4.85607E+09  1.41647  -0.59549   0.52775   0.71783   0.26016   -3.35771
4.74  10.70576  12.95686   8.91029  9.20908E-01  1.38636E+00  3.04196E+08  5.43457E+08 -6.80376E+13  9.88928E+03 -4.44256E+09  1.39868  -0.58035   0.51547   0.70755   0.26932   -3.29910
4.76  10.77019  12.97459   8.91118  9.20147E-01  1.37457E+00  2.97458E+08  5.39120E+08 -6.36384E+13  9.36883E+03 -4.05838E+09  1.38224  -0.56653   0.50769   0.69994   0.27610   -3.24352
4.78  10.83437  12.99182   8.91194  9.19884E-01  1.36501E+00  2.91542E+08  5.35699E+08 -5.97976E+13  8.89038E+03 -3.71118E+09  1.36710  -0.55395   0.50063   0.69285   0.28254   -3.19081
4.80  10.89838  13.00842   8.91254  9.19849E-01  1.35598E+00  2.84623E+08  5.32018E+08 -5.62086E+13  8.43192E+03 -3.39337E+09  1.35326  -0.54253   0.49211   0.68455   0.29016   -3.14077
4.82  10.96223  13.02443   8.91295  9.20528E-01  1.34849E+00  2.77743E+08  5.28462E+08 -5.30176E+13  7.99860E+03 -3.10513E+09  1.34057  -0.53208   0.48380   0.67614   0.29813   -3.09295
4.84  11.02588  13.04012   8.91325  9.19534E-01  1.33438E+00  2.74309E+08  5.23362E+08 -4.89905E+13  7.56489E+03 -2.82589E+09  1.32893  -0.52251   0.48195   0.67207   0.30154   -3.04715
4.86  11.08913  13.05575   8.91351  9.18729E-01  1.31765E+00  2.68726E+08  5.15267E+08 -4.47797E+13  7.11267E+03 -2.56406E+09  1.31815  -0.51370   0.47914   0.66639   0.30650   -3.00311
4.88  11.15225  13.07124   8.91371  9.21414E-01  1.31363E+00  2.67280E+08  5.11419E+08 -4.25265E+13  6.74181E+03 -2.34811E+09  1.30770  -0.50519   0.48155   0.66516   0.30853   -2.95974
4.90  11.21550  13.08689   8.91382  9.25640E-01  1.32260E+00  2.66484E+08  5.14792E+08 -4.20888E+13  6.48085E+03 -2.17233E+09  1.29724  -0.49670   0.47916   0.66242   0.31247   -2.91638
4.92  11.27917  13.10276   8.91388  9.31523E-01  1.32482E+00  2.70609E+08  5.12113E+08 -4.08139E+13  6.15695E+03 -2.00136E+09  1.28728  -0.48865   0.49223   0.66841   0.30888   -2.87403
4.94  11.34266  13.11857   8.91405  9.34882E-01  1.28291E+00  2.66469E+08  4.82610E+08 -3.42229E+13  5.54110E+03 -1.78180E+09  1.27748  -0.48076   0.51619   0.67364   0.30511   -2.83203
4.96  11.40507  13.13390   8.91440  9.37350E-01  1.22302E+00  2.57352E+08  4.44051E+08 -2.59073E+13  4.86892E+03 -1.55778E+09  1.26692  -0.47227   0.54325   0.67776   0.30205   -2.78856
4.98  11.46744  13.14937   8.91477  9.40957E-01  1.27799E+00  2.68201E+08  4.77100E+08 -3.10081E+13  4.99585E+03 -1.49269E+09  1.25591  -0.46344   0.52896   0.67762   0.30335   -2.74427
5.00  11.53214  13.16708   8.91470  9.42183E-01  1.43705E+00  2.81566E+08  6.00362E+08 -4.70624E+13  6.00362E+03 -1.54744E+09  1.24539  -0.45502   0.44188   0.65185   0.32802   -2.70090
5.02  11.59958  13.18872   8.91370  9.34701E-01  1.51369E+00  2.71168E+08  7.47802E+08 -5.37383E+13  7.14145E+03 -1.51223E+09  1.23464  -0.44644   0.33894   0.60642   0.36788   -2.65709
5.04  11.66623  13.21216   8.91223  9.20328E-01  1.42241E+00  2.51585E+08  7.09305E+08 -4.28515E+13  6.46894E+03 -1.31599E+09  1.22279  -0.43699   0.32643   0.58247   0.38426   -2.61120
5.06  11.72995  13.23325   8.91125  9.09910E-01  1.30496E+00  2.62489E+08  5.74752E+08 -2.97987E+13  5.00588E+03 -1.11058E+09  1.21155  -0.42807   0.41555   0.62117   0.34470   -2.56652
5.08  11.79208  13.25057   8.91118  9.09185E-01  1.28658E+00  2.90211E+08  5.59346E+08 -2.68742E+13  4.65244E+03 -1.00351E+09  1.20125  -0.41992   0.47172   0.65998   0.30914   -2.52359
5.10  11.85448  13.26585   8.91162  9.13943E-01  1.30744E+00  3.05214E+08  5.73377E+08 -2.76845E+13  4.55450E+03 -9.35190E+08  1.18990  -0.41093   0.48650   0.67307   0.29880   -2.47864
5.12  11.91742  13.28096   8.91202  9.19565E-01  1.31920E+00  3.04539E+08  5.76432E+08 -2.76365E+13  4.37269E+03 -8.66422E+08  1.17866  -0.40205   0.48582   0.67121   0.30235   -2.43390
5.14  11.98087  13.29638   8.91229  9.28348E-01  1.33077E+00  3.06024E+08  5.75162E+08 -2.75671E+13  4.16668E+03 -8.03472E+08  1.16907  -0.39449   0.49394   0.67357   0.30304   -2.39221
5.16  12.04486  13.31222   8.91248  9.37349E-01  1.33374E+00  3.01376E+08  5.66430E+08 -2.68081E+13  3.91874E+03 -7.41191E+08  1.16036  -0.38762   0.49873   0.67113   0.30826   -2.35213
5.18  12.10915  13.32854   8.91248  9.44558E-01  1.33062E+00  2.97157E+08  5.56701E+08 -2.56143E+13  3.67809E+03 -6.81092E+08  1.15191  -0.38096   0.50419   0.66905   0.31260   -2.31251
5.20  12.17347  13.34535   8.91228  9.47822E-01  1.31331E+00  2.79216E+08  5.40233E+08 -2.34126E+13  3.40864E+03 -6.19215E+08  1.14465  -0.37524   0.48988   0.65130   0.33050   -2.27506
5.22  12.23752  13.36247   8.91176  9.51953E-01  1.29403E+00  2.67968E+08  5.22299E+08 -2.11793E+13  3.14716E+03 -5.61649E+08  1.13796  -0.36998   0.48840   0.64178   0.34101   -2.23869
5.24  12.30140  13.38000   8.91109  9.57871E-01  1.27158E+00  2.56830E+08  4.99548E+08 -1.88497E+13  2.87460E+03 -5.07863E+08  1.13171  -0.36508   0.49247   0.63399   0.35059   -2.20310
5.26  12.36502  13.39742   8.91027  9.65125E-01  1.24734E+00  2.48066E+08  4.74463E+08 -1.65313E+13  2.60737E+03 -4.58144E+08  1.12603  -0.36060   0.50460   0.63079   0.35633   -2.16850
5.28  12.42836  13.41466   8.90942  9.68494E-01  1.21883E+00  2.39486E+08  4.52400E+08 -1.40758E+13  2.37423E+03 -4.11442E+08  1.12032  -0.35611   0.51269   0.62603   0.36219   -2.13382
5.30  12.49135  13.43161   8.90848  9.71397E-01  1.19382E+00  2.31560E+08  4.33624E+08 -1.19881E+13  2.17327E+03 -3.70075E+08  1.11576  -0.35255   0.51874   0.62083   0.36832   -2.10133
5.32  12.55395  13.44841   8.90753  9.77244E-01  1.18718E+00  2.31248E+08  4.25037E+08 -1.11229E+13  2.03435E+03 -3.37654E+08  1.11209  -0.34967   0.53168   0.62469   0.36677   -2.07041
5.34  12.61716  13.46545   8.90660  9.92432E-01  1.19057E+00  2.32499E+08  4.14199E+08 -1.08946E+13  1.89325E+03 -3.11111E+08  1.10680  -0.34549   0.55707   0.63433   0.36291   -2.03636
5.36  12.68079  13.48277   8.90566  9.99442E-01  1.18977E+00  2.34302E+08  4.10485E+08 -1.04476E+13  1.79183E+03 -2.85925E+08  1.10298  -0.34247   0.57047   0.63945   0.36035   -2.00505
5.38  12.74482  13.50038   8.90474  1.00973E+00  1.19435E+00  2.36754E+08  4.07461E+08 -1.03135E+13  1.69858E+03 -2.64211E+08  1.10098  -0.34091   0.58670   0.64581   0.35764   -1.97720
5.40  12.80924  13.51813   8.90381  1.01745E+00  1.19386E+00  2.39460E+08  4.04952E+08 -9.92489E+12  1.61214E+03 -2.43329E+08  1.09739  -0.33812   0.60165   0.65172   0.35436   -1.94636
5.42  12.87389  13.53595   8.90293  1.02098E+00  1.18935E+00  2.41951E+08  4.04290E+08 -9.35719E+12  1.53707E+03 -2.23457E+08  1.09252  -0.33429   0.61101   0.65530   0.35193   -1.91296
5.44  12.93839  13.55387   8.90207  1.01813E+00  1.18120E+00  2.42596E+08  4.06002E+08 -8.64076E+12  1.47410E+03 -2.04509E+08  1.08950  -0.33192   0.60836   0.65309   0.35320   -1.88304
5.46  13.00246  13.57201   8.90122  1.00773E+00  1.17137E+00  2.42944E+08  4.12775E+08 -7.87749E+12  1.43124E+03 -1.86704E+08  1.08679  -0.32982   0.59311   0.64604   0.35670   -1.85375
5.48  13.06590  13.59046   8.90036  9.96141E-01  1.16535E+00  2.44277E+08  4.23091E+08 -7.31653E+12  1.40099E+03 -1.70748E+08  1.08038  -0.32482   0.57513   0.63873   0.35988   -1.81736
5.50  13.12878  13.60918   8.89951  9.86574E-01  1.15984E+00  2.46255E+08  4.32279E+08 -6.79943E+12  1.36699E+03 -1.56020E+08  1.07296  -0.31898   0.56202   0.63395   0.36113   -1.77888
5.52  13.19129  13.62815   8.89869  9.81083E-01  1.15588E+00  2.47421E+08  4.37975E+08 -6.36934E+12  1.32266E+03 -1.42629E+08  1.06847  -0.31545   0.55423   0.63072   0.36230   -1.74596
5.54  13.25357  13.64730   8.89788  9.78792E-01  1.15258E+00  2.48150E+08  4.40484E+08 -5.98499E+12  1.27037E+03 -1.30389E+08  1.06234  -0.31062   0.55141   0.62920   0.36294   -1.70980
5.56  13.31572  13.66665   8.89706  9.79165E-01  1.14897E+00  2.48266E+08  4.39697E+08 -5.60831E+12  1.21102E+03 -1.19133E+08  1.05258  -0.30296   0.55287   0.62897   0.36330   -1.66664
5.58  13.37786  13.68614   8.89624  9.80979E-01  1.14477E+00  2.47823E+08  4.36843E+08 -5.23060E+12  1.14901E+03 -1.08789E+08  1.04517  -0.29714   0.55651   0.62922   0.36373   -1.62790
5.60  13.44001  13.70577   8.89541  9.83238E-01  1.14150E+00  2.47627E+08  4.34223E+08 -4.90638E+12  1.09072E+03 -9.94234E+07  1.03914  -0.29239   0.56072   0.62985   0.36394   -1.59171
5.62  13.50216  13.72554   8.89458  9.84666E-01  1.13761E+00  2.47494E+08  4.32137E+08 -4.57925E+12  1.03662E+03 -9.08137E+07  1.03108  -0.28603   0.56394   0.63016   0.36417   -1.55148
5.64  13.56429  13.74544   8.89375  9.86002E-01  1.13375E+00  2.47631E+08  4.30291E+08 -4.27148E+12  9.85741E+02 -8.29475E+07  1.02233  -0.27915   0.56744   0.63082   0.36402   -1.50984
5.66  13.62640  13.76548   8.89291  9.87616E-01  1.13048E+00  2.47372E+08  4.28336E+08 -3.99879E+12  9.37098E+02 -7.57987E+07  1.01473  -0.27315   0.57037   0.63091   0.36452   -1.47029
5.68  13.68851  13.78565   8.89207  9.89250E-01  1.12691E+00  2.47349E+08  4.26331E+08 -3.73263E+12  8.90732E+02 -6.92471E+07  1.00772  -0.26761   0.57394   0.63146   0.36457   -1.43178
5.70  13.75062  13.80596   8.89122  9.90954E-01  1.12360E+00  2.47389E+08  4.24456E+08 -3.48858E+12  8.46901E+02 -6.32751E+07  1.00087  -0.26219   0.57757   0.63209   0.36459   -1.39348
5.72  13.81273  13.82643   8.89038  9.92848E-01  1.12011E+00  2.47511E+08  4.22385E+08 -3.25332E+12  8.04837E+02 -5.78091E+07  0.99541  -0.25789   0.58179   0.63303   0.36435   -1.35785
5.74  13.87484  13.84700   8.88953  9.94575E-01  1.11529E+00  2.46837E+08  4.19380E+08 -2.99656E+12  7.63145E+02 -5.27503E+07  0.99070  -0.25415   0.58538   0.63311   0.36490   -1.32355
5.76  13.93692  13.86760   8.88868  9.96595E-01  1.10976E+00  2.46175E+08  4.15778E+08 -2.73746E+12  7.22539E+02 -4.80999E+07  0.98610  -0.25050   0.59007   0.63368   0.36507   -1.28938
5.78  13.99895  13.88826   8.88783  9.98520E-01  1.10318E+00  2.44960E+08  4.11454E+08 -2.46922E+12  6.82843E+02 -4.38121E+07  0.98293  -0.24800   0.59447   0.63374   0.36571   -1.25801
5.80  14.06091  13.90909   8.88697  1.00056E+00  1.09537E+00  2.43470E+08  4.06287E+08 -2.18950E+12  6.43921E+02 -3.98545E+07  0.98084  -0.24637   0.59959   0.63394   0.36626   -1.22876
5.82  14.12282  13.93013   8.88611  1.00269E+00  1.08929E+00  2.41942E+08  4.01905E+08 -1.96611E+12  6.08307E+02 -3.63046E+07  0.97819  -0.24430   0.60361   0.63363   0.36735   -1.19834
5.84  14.18473  13.95101   8.88525  1.00482E+00  1.08774E+00  2.42623E+08  4.01021E+08 -1.85333E+12  5.79652E+02 -3.32092E+07  0.97553  -0.24220   0.60793   0.63512   0.36664   -1.16776
5.86  14.24674  13.97130   8.88437  1.00712E+00  1.08897E+00  2.43459E+08  4.01513E+08 -1.80293E+12  5.54242E+02 -3.04620E+07  0.97343  -0.24053   0.61067   0.63594   0.36665   -1.13821
5.88  14.30879  13.99165   8.88349  1.00928E+00  1.08184E+00  2.41833E+08  3.96741E+08 -1.59125E+12  5.23006E+02 -2.77303E+07  0.97142  -0.23894   0.61520   0.63573   0.36765   -1.10875
5.90  14.37070  14.01398   8.88260  1.01149E+00  1.06564E+00  2.37141E+08  3.85909E+08 -1.22423E+12  4.85831E+02 -2.50212E+07  0.96956  -0.23745   0.62156   0.63409   0.37012   -1.07951
5.92  14.43243  14.03886   8.88169  1.01411E+00  1.06178E+00  2.36390E+08  3.82808E+08 -1.10478E+12  4.60236E+02 -2.28279E+07  0.96771  -0.23597   0.62623   0.63469   0.37047   -1.05020
5.94  14.49448  14.06029   8.88078  1.01645E+00  1.08519E+00  2.44054E+08  3.97570E+08 -1.46169E+12  4.56472E+02 -2.13789E+07  0.96583  -0.23447   0.62397   0.63832   0.36763   -1.02078
5.96  14.55721  14.07037   8.87983  1.01731E+00  1.11690E+00  2.53950E+08  4.19457E+08 -1.92769E+12  4.59926E+02 -2.01943E+07  0.96402  -0.23302   0.61591   0.64061   0.36562   -0.99142
5.98  14.62020  14.07174   8.87884  1.01608E+00  1.10806E+00  2.51461E+08  4.16569E+08 -1.71345E+12  4.36201E+02 -1.83978E+07  0.96238  -0.23171   0.61335   0.63655   0.36929   -0.96231
6.00  14.68265  14.07685   8.87781  1.01547E+00  1.07057E+00  2.39858E+08  3.93710E+08 -1.07466E+12  3.93711E+02 -1.63029E+07  0.96080  -0.23045   0.61865   0.62934   0.37640   -0.93327


       logQ = logRho - 2*logT + 12
        0.800000

logT   logPgas      logE      logS       chiRho         chiT           Cp           Cv      dE_dRho        dS_dT      dS_dRho      mu  log_free_e   gamma1    gamma3   grad_ad       eta
2.00   2.19528  10.58956   8.74198  1.00001E+00  1.02958E+00  7.80857E+07  1.17829E+08 -1.16476E+15  1.17829E+06 -4.05453E+14  3.30512 -99.00000   0.66271   0.67239   0.32761 -232.97099
2.02   2.25569  10.59201   8.74199  1.00001E+00  1.01164E+00  7.53613E+07  1.13793E+08 -4.38343E+14  1.08672E+06 -3.63675E+14  3.30512 -99.00000   0.66228   0.66615   0.33386 -232.94797
2.04   2.31578  10.59451   8.74197  1.00002E+00  9.98827E-01  7.41048E+07  1.11417E+08  4.21698E+13  1.01613E+06 -3.27546E+14  3.30512 -99.00000   0.66512   0.66472   0.33529 -232.92494
2.06   2.37567  10.59706   8.74194  1.00002E+00  9.91154E-01  7.26023E+07  1.09423E+08  3.03687E+14  9.53036E+05 -2.96357E+14  3.30512 -99.00000   0.66351   0.66049   0.33951 -232.90192
