       version             X             Z     num logTs      logT min      logT max      del logT     num logQs      logQ min      logQ max      del logQ
            11        0.1000        0.3000       201            2.0000        6.0000        0.0200       241           -6.0000        6.0000        0.0500

       logQ = logRho - 2*logT + 12
       -6.000000

logT   logPgas      logE      logS       chiRho         chiT           Cp           Cv      dE_dRho        dS_dT      dS_dRho      mu  log_free_e   gamma1    gamma3   grad_ad       eta
3.68   3.08055  11.84704   8.85348  6.15345E-01  1.00000E-01  1.05042E+07  1.17072E+07  1.08340E+19  2.44598E+03 -2.51506E+14  3.88124  -5.45002   0.55211   0.36766   0.38911  -25.20878
3.70   3.07537  11.68139   8.84327  9.78629E-01  2.00000E+00  4.85046E+08  6.13075E+08 -1.18952E+19  1.22325E+05 -4.74680E+15  3.88072  -5.11323   0.77426   0.89782   0.10000  -24.50239
3.72   3.13512  11.57839   8.80197  3.25005E-01  3.88681E-01  2.83676E+08  4.48834E+08  6.94046E+18  8.55236E+04 -8.40839E+14  3.88052  -4.79540   0.20541   0.69231   0.10000  -23.74753
3.74   3.13173  11.60205   8.79654  1.73973E-01  1.83249E-01  2.59592E+08  6.57949E+08  1.10617E+19  1.19727E+05 -4.51619E+14  3.88032  -4.49136   0.06864   0.42520   0.10000  -23.20864
3.76   3.13284  12.24637   8.88906  1.86406E-01  1.00000E-01  1.26583E+08  1.77734E+08  1.22202E+19  3.08867E+04 -2.35959E+14  3.87967  -4.19949   0.13276   0.46354   0.10000  -22.60565
3.78   3.13284  12.24637   8.88906  1.86406E-01  1.00000E-01  1.26583E+08  1.77734E+08  1.22202E+19  3.08867E+04 -2.35959E+14  3.87967  -4.19949   0.13276   0.46354   0.10000  -22.60565
3.80   3.16411  11.80224   8.83286  1.08162E+00  2.00000E+00  4.27625E+08  5.15804E+08 -1.45918E+19  8.17494E+04 -4.62529E+15  3.87680  -3.64940   0.89672   0.90755   0.10000  -21.47717
3.82   3.26977  11.54602   8.69112  6.78710E-01  2.00000E+00  8.30073E+08  1.46701E+09 -1.86110E+19  2.22040E+05 -5.63378E+15  3.87465  -3.39084   0.38403   0.85266   0.10000  -20.95089
3.84   3.32333  11.56307   8.70751  5.55813E-01  1.67481E+00  9.16993E+08  2.00276E+09 -1.42072E+19  2.89487E+05 -5.09676E+15  3.87035  -3.14280   0.25449   0.82008   0.10000  -20.44884
3.86   3.33550  16.60752   9.59323  5.97036E-01  1.00000E-01  5.00612E+07  5.15061E+07  1.94870E+19  7.10982E+03 -2.98883E+14  3.86189  -2.63348   0.58029   0.83251   0.10000  -19.34517
3.88   3.31128  18.00000  11.63315  7.62705E-01  1.00000E-01  7.07865E+06  7.74429E+06  1.84297E+19  1.02090E+03 -2.69946E+14  3.84727  -2.36988   0.69715   0.34444   0.50000  -18.80728
3.90   3.27256  11.72733   8.84984  1.08787E+00  1.00000E-01  2.16762E+07  2.18610E+07  1.68579E+19  2.75213E+03 -2.35809E+14  3.82447  -2.45452   1.07868   0.90808   0.10000  -19.07125
3.92   3.27267  11.64273   8.67166  1.17669E+00  1.24021E+00  9.88555E+07  1.25950E+08 -4.50056E+18  1.51425E+04 -2.79363E+15  3.79088  -2.24182   0.92356   0.79590   0.24016  -18.65056
3.94   3.31321  11.66374   8.67328  1.04833E+00  2.00000E+00  1.82941E+08  3.31528E+08 -2.05687E+19  3.80645E+04 -4.72320E+15  3.74219  -2.03764   0.57848   0.76508   0.24628  -18.24951
3.96   3.31321  11.66374   8.67328  1.04833E+00  2.00000E+00  1.82941E+08  3.31528E+08 -2.05687E+19  3.80645E+04 -4.72320E+15  3.74219  -2.03764   0.57848   0.76508   0.24628  -18.24951
3.98   3.73381  18.00000  12.09066  1.95516E+00  2.00000E+00  1.46455E+08  1.78725E+08 -4.10966E+19  1.87148E+04 -8.60668E+15  3.57893  -1.66549   1.60214   0.82349   0.34510  -17.39259
4.00   3.72460  18.00000  12.49303  1.68212E+00  1.00000E-01  3.01122E+07  3.02190E+07  4.77355E+19  2.88589E+03 -5.06522E+14  3.31517  -1.35606   1.67617   0.94055   0.10000  -16.95642
4.02   3.72460  18.00000  12.49303  1.68212E+00  1.00000E-01  3.01122E+07  3.02190E+07  4.77355E+19  2.88589E+03 -5.06522E+14  3.31517  -1.35606   1.67617   0.94055   0.10000  -16.95642
4.04   3.55678  18.00000  13.23945  9.91934E-01  1.00000E-01  3.31356E+07  3.34758E+07  3.24355E+19  3.05303E+03 -3.28683E+14  3.16386  -1.23201   0.98185   0.89919   0.10000  -16.73985
4.06   3.56804  11.78916   8.68427  9.68431E-01  2.00000E+00  6.35339E+08  8.07551E+08 -3.37322E+19  7.03347E+04 -5.87590E+15  3.03203  -1.13938   0.76191   0.89674   0.10000  -16.54960
4.08   3.66919  11.82686   8.72916  1.25984E+00  2.00000E+00  6.16465E+08  7.05346E+08 -4.66866E+19  5.86681E+04 -7.76645E+15  2.93218  -1.07723   1.10108   0.92062   0.10000  -16.52163
4.10   3.66919  11.82686   8.72916  1.25984E+00  2.00000E+00  6.16465E+08  7.05346E+08 -4.66866E+19  5.86681E+04 -7.76645E+15  2.93218  -1.07723   1.10108   0.92062   0.10000  -16.52163
4.12   3.86993  12.51091   9.01441  4.01284E-01  3.46145E-01  4.63166E+08  5.89989E+08  4.84632E+19  4.27409E+04 -1.85861E+15  2.71845  -0.96061   0.31502   0.75080   0.10000  -16.46032
4.14   3.86993  12.51091   9.01441  4.01284E-01  3.46145E-01  4.63166E+08  5.89989E+08  4.84632E+19  4.27409E+04 -1.85861E+15  2.71845  -0.96061   0.31502   0.75080   0.10000  -16.46032
4.16   3.87185  12.45228   9.00576  4.27789E-01  1.00000E-01  1.20397E+08  1.27356E+08  6.70020E+19  8.81090E+03 -5.15045E+14  2.63721  -0.91873   0.40441   0.76624   0.10000  -16.43296
4.18   3.87185  12.45228   9.00576  4.27789E-01  1.00000E-01  1.20397E+08  1.27356E+08  6.70020E+19  8.81090E+03 -5.15045E+14  2.63721  -0.91873   0.40441   0.76624   0.10000  -16.43296
4.20   3.90186  12.56047   8.99564  5.09305E-01  5.08478E-01  9.16611E+07  4.61428E+09  2.97443E+19  3.04862E+05 -2.03298E+15  2.53785  -0.86816   0.01012   0.01827   0.50000  -16.24746
4.22   3.99030  12.83146   9.04700  5.31375E-01  1.00000E-01  2.02267E+07  2.45792E+07  8.80112E+19  1.35072E+03 -5.37397E+14  2.10047  -0.66059   0.43728   0.05904   0.50000  -16.18396
4.24   3.99030  12.83146   9.04700  5.31375E-01  1.00000E-01  2.02267E+07  2.45792E+07  8.80112E+19  1.35072E+03 -5.37397E+14  2.10047  -0.66059   0.43728   0.05904   0.50000  -16.18396
4.26   3.99030  12.83146   9.04700  5.31375E-01  1.00000E-01  2.02267E+07  2.45792E+07  8.80112E+19  1.35072E+03 -5.37397E+14  2.10047  -0.66059   0.43728   0.05904   0.50000  -16.18396
4.28   3.96018  12.79884   9.05895  6.09780E-01  1.00000E-01  1.57048E+07  1.81447E+07  8.21142E+19  9.52249E+02 -4.78824E+14  2.04246  -0.63451   0.52778   0.18003   0.50000  -16.19301
4.30   3.95700  12.82139   9.06487  9.75609E-01  2.00000E+00  3.48148E+08  7.94232E+08 -9.05734E+19  3.98059E+04 -9.07885E+15  2.00907  -0.61936   0.42765   0.72602   0.26730  -16.22719
4.32   3.95700  12.82139   9.06487  9.75609E-01  2.00000E+00  3.48148E+08  7.94232E+08 -9.05734E+19  3.98059E+04 -9.07885E+15  2.00907  -0.61936   0.42765   0.72602   0.26730  -16.22719
4.34   4.03349  13.08006   9.07548  1.83791E-01  1.00000E-01  2.56545E+08  3.64433E+08  9.72143E+19  1.59081E+04 -4.71507E+14  1.98067  -0.60700   0.12938   0.45590   0.10000  -16.40596
4.36   4.03349  13.08006   9.07548  1.83791E-01  1.00000E-01  2.56545E+08  3.64433E+08  9.72143E+19  1.59081E+04 -4.71507E+14  1.98067  -0.60700   0.12938   0.45590   0.10000  -16.40596
4.38   4.03666  12.95766   9.06806  3.34696E-01  3.66802E-01  4.97099E+08  7.39112E+08  6.88973E+19  3.08113E+04 -1.66377E+15  1.97786  -0.60574   0.22510   0.70122   0.10000  -16.47215
4.40   4.07218  12.87513   9.06893  9.85860E-01  2.00000E+00  9.53654E+08  1.20074E+09 -1.18080E+20  4.78023E+04 -9.40169E+15  1.97518  -0.60450   0.78299   0.89857   0.10000  -16.53835
4.42   4.14966  12.87222   9.07818  6.63500E-01  2.00000E+00  1.12141E+09  3.25326E+09 -1.41145E+20  1.23685E+05 -1.07323E+16  1.97267  -0.60336   0.22871   0.78260   0.14424  -16.60483
4.44   4.25788  12.89400   9.07613  5.96516E-01  2.00000E+00  2.10519E+09  4.80708E+09 -1.81086E+20  1.66679E+05 -1.25578E+16  1.97043  -0.60237   0.26124   0.83236   0.10000  -16.74068
4.46   4.25788  12.89400   9.07613  5.96516E-01  2.00000E+00  2.10519E+09  4.80708E+09 -1.81086E+20  1.66679E+05 -1.25578E+16  1.97043  -0.60237   0.26124   0.83236   0.10000  -16.74068
4.48   4.25788  12.89400   9.07613  5.96516E-01  2.00000E+00  2.10519E+09  4.80708E+09 -1.81086E+20  1.66679E+05 -1.25578E+16  1.97043  -0.60237   0.26124   0.83236   0.10000  -16.74068
