       version             X             Z     num logTs      logT min      logT max      del logT     num logQs      logQ min      logQ max      del logQ
            11        0.3000        0.4000       201            2.0000        6.0000        0.0200       241           -6.0000        6.0000        0.0500

       logQ = logRho - 2*logT + 12
       -6.000000

logT   logPgas      logE      logS       chiRho         chiT           Cp           Cv      dE_dRho        dS_dT      dS_dRho      mu  log_free_e   gamma1    gamma3   grad_ad       eta
5.14  12.84834  13.13666   8.74611  1.03185E+00  1.21174E+00  2.15287E+08  3.43168E+08 -2.06134E+12  2.48603E+03 -8.54579E+07  1.39915  -0.47816   0.64733   0.68268   0.32743   -0.34026
5.16  12.91366  13.15652   8.74558  1.04649E+00  1.18307E+00  2.08699E+08  3.23861E+08 -1.72292E+12  2.24057E+03 -7.70315E+07  1.38970  -0.47199   0.67437   0.68546   0.32916   -0.29535
5.18  12.97970  13.17659   8.74488  1.07026E+00  1.18038E+00  2.02208E+08  3.09336E+08 -1.64395E+12  2.04376E+03 -7.10757E+07  1.38104  -0.46626   0.69961   0.68599   0.33607   -0.25142
5.20  13.04578  13.19647   8.74397  1.06462E+00  1.14631E+00  1.93886E+08  2.98725E+08 -1.29140E+12  1.88483E+03 -6.38386E+07  1.37235  -0.46061   0.69099   0.67405   0.34701   -0.20741
5.22  13.11077  13.21686   8.74299  1.06046E+00  1.11604E+00  1.87665E+08  2.89505E+08 -9.89448E+11  1.74444E+03 -5.73392E+07  1.36397  -0.45523   0.68742   0.66575   0.35446   -0.16389
5.24  13.17564  13.23741   8.74191  1.07330E+00  1.10634E+00  1.82972E+08  2.79701E+08 -8.75654E+11  1.60951E+03 -5.24237E+07  1.35612  -0.45014   0.70212   0.66450   0.36010   -0.12092
5.26  13.24066  13.25780   8.74070  1.07748E+00  1.08846E+00  1.78197E+08  2.71509E+08 -7.03752E+11  1.49206E+03 -4.75850E+07  1.34825  -0.44507   0.70717   0.65979   0.36657   -0.07769
5.28  13.30533  13.27830   8.73941  1.07805E+00  1.07053E+00  1.74585E+08  2.65510E+08 -5.41654E+11  1.39342E+03 -4.31445E+07  1.34037  -0.44005   0.70887   0.65514   0.37178   -0.03433
5.30  13.36986  13.29897   8.73807  1.08389E+00  1.06122E+00  1.73018E+08  2.61207E+08 -4.53715E+11  1.30913E+03 -3.94154E+07  1.33318  -0.43546   0.71795   0.65517   0.37376    0.00807
5.32  13.43451  13.31972   8.73670  1.09086E+00  1.05354E+00  1.72258E+08  2.57635E+08 -3.83023E+11  1.23312E+03 -3.60715E+07  1.32606  -0.43089   0.72936   0.65688   0.37430    0.05070
5.34  13.49923  13.34059   8.73532  1.09613E+00  1.04483E+00  1.71958E+08  2.54875E+08 -3.09599E+11  1.16500E+03 -3.29822E+07  1.31774  -0.42558   0.73953   0.65870   0.37411    0.09584
5.36  13.56399  13.36170   8.73395  1.10075E+00  1.03692E+00  1.72493E+08  2.53253E+08 -2.46197E+11  1.10549E+03 -3.01812E+07  1.30942  -0.42024   0.74974   0.66148   0.37263    0.14140
5.38  13.62880  13.38303   8.73261  1.10604E+00  1.03103E+00  1.74044E+08  2.52767E+08 -1.99822E+11  1.05371E+03 -2.76742E+07  1.30169  -0.41526   0.76157   0.66590   0.36953    0.18627
5.40  13.69370  13.40463   8.73133  1.11066E+00  1.02534E+00  1.76294E+08  2.53189E+08 -1.57581E+11  1.00796E+03 -2.53846E+07  1.29243  -0.40926   0.77335   0.67102   0.36539    0.23456
5.42  13.75866  13.42653   8.73011  1.11519E+00  1.01887E+00  1.77967E+08  2.53093E+08 -1.13328E+11  9.62233E+02 -2.32691E+07  1.28302  -0.40322   0.78417   0.67511   0.36232    0.28338
5.44  13.82366  13.44871   8.72893  1.12025E+00  1.01017E+00  1.78150E+08  2.51227E+08 -5.90241E+10  9.12152E+02 -2.12841E+07  1.27530  -0.39824   0.79439   0.67742   0.36137    0.32938
5.46  13.88864  13.47104   8.72773  1.12446E+00  9.98659E-01  1.76325E+08  2.47403E+08  7.51527E+09  8.57836E+02 -1.94115E+07  1.26680  -0.39274   0.80141   0.67651   0.36375    0.37740
5.48  13.95359  13.49348   8.72650  1.12919E+00  9.87906E-01  1.75047E+08  2.44088E+08  6.54888E+10  8.08252E+02 -1.77134E+07  1.25942  -0.38795   0.80979   0.67669   0.36507    0.42362
5.50  14.01851  13.51611   8.72525  1.13389E+00  9.78116E-01  1.74165E+08  2.41347E+08  1.14455E+11  7.63207E+02 -1.61770E+07  1.25324  -0.38394   0.81826   0.67731   0.36590    0.46777
5.52  14.08341  13.53888   8.72398  1.13833E+00  9.68223E-01  1.73470E+08  2.38855E+08  1.60520E+11  7.21329E+02 -1.47703E+07  1.24619  -0.37939   0.82672   0.67817   0.36635    0.51405
5.54  14.14832  13.56180   8.72272  1.14315E+00  9.58789E-01  1.72736E+08  2.36364E+08  2.01064E+11  6.81682E+02 -1.34909E+07  1.23911  -0.37482   0.83542   0.67904   0.36691    0.56080
5.56  14.21321  13.58486   8.72144  1.14756E+00  9.49225E-01  1.71988E+08  2.33974E+08  2.39254E+11  6.44418E+02 -1.23191E+07  1.23301  -0.37083   0.84354   0.67972   0.36754    0.60610
5.58  14.27810  13.60810   8.72015  1.15219E+00  9.39830E-01  1.71327E+08  2.31677E+08  2.73827E+11  6.09373E+02 -1.12499E+07  1.22750  -0.36715   0.85205   0.68065   0.36796    0.65080
5.60  14.34298  13.63146   8.71886  1.15681E+00  9.30460E-01  1.70666E+08  2.29427E+08  3.05644E+11  5.76295E+02 -1.02725E+07  1.22226  -0.36361   0.86052   0.68157   0.36836    0.69543
5.62  14.40786  13.65496   8.71756  1.16135E+00  9.21116E-01  1.70051E+08  2.27273E+08  3.34846E+11  5.45189E+02 -9.37930E+06  1.21783  -0.36062   0.86895   0.68256   0.36866    0.73863
5.64  14.47273  13.67859   8.71625  1.16607E+00  9.12197E-01  1.69555E+08  2.25297E+08  3.59950E+11  5.16126E+02 -8.56690E+06  1.21387  -0.35796   0.87756   0.68373   0.36880    0.78112
5.66  14.53762  13.70238   8.71494  1.17046E+00  9.03732E-01  1.69175E+08  2.23595E+08  3.81159E+11  4.89172E+02 -7.82819E+06  1.21024  -0.35552   0.88558   0.68478   0.36895    0.82324
5.68  14.60253  13.72629   8.71363  1.17519E+00  8.95250E-01  1.68828E+08  2.21890E+08  4.00573E+11  4.63595E+02 -7.15272E+06  1.20743  -0.35364   0.89416   0.68609   0.36891    0.86384
5.70  14.66745  13.75035   8.71232  1.17965E+00  8.86849E-01  1.68550E+08  2.20341E+08  4.17932E+11  4.39638E+02 -6.53575E+06  1.20512  -0.35208   0.90238   0.68735   0.36882    0.90365
5.72  14.73238  13.77456   8.71101  1.18432E+00  8.78647E-01  1.68364E+08  2.18900E+08  4.32944E+11  4.17106E+02 -5.97302E+06  1.20300  -0.35066   0.91090   0.68882   0.36853    0.94335
5.74  14.79732  13.79888   8.70970  1.18882E+00  8.69226E-01  1.67894E+08  2.17078E+08  4.50652E+11  3.95016E+02 -5.45073E+06  1.20147  -0.34962   0.91947   0.69012   0.36839    0.98201
5.76  14.86226  13.82327   8.70840  1.19315E+00  8.59543E-01  1.67438E+08  2.15286E+08  4.67520E+11  3.74125E+02 -4.97191E+06  1.20034  -0.34886   0.92797   0.69148   0.36811    1.02003
5.78  14.92719  13.84780   8.70710  1.19817E+00  8.51215E-01  1.67155E+08  2.13771E+08  4.78351E+11  3.54772E+02 -4.54180E+06  1.19928  -0.34815   0.93689   0.69305   0.36778    1.05819
5.80  14.99215  13.87252   8.70581  1.20271E+00  8.42994E-01  1.66985E+08  2.12479E+08  4.87598E+11  3.36756E+02 -4.14926E+06  1.19858  -0.34768   0.94519   0.69453   0.36740    1.09582
5.82  15.05711  13.89745   8.70453  1.20694E+00  8.34117E-01  1.66711E+08  2.11069E+08  4.97634E+11  3.19465E+02 -3.78735E+06  1.19813  -0.34737   0.95329   0.69591   0.36702    1.13314
5.84  15.12208  13.92232   8.70325  1.21172E+00  8.26215E-01  1.66636E+08  2.09923E+08  5.03615E+11  3.03431E+02 -3.46081E+06  1.19766  -0.34706   0.96185   0.69758   0.36644    1.17082
5.86  15.18710  13.94679   8.70199  1.21653E+00  8.18984E-01  1.66829E+08  2.09140E+08  5.06778E+11  2.88693E+02 -3.16502E+06  1.19739  -0.34688   0.97041   0.69949   0.36558    1.20833
5.88  15.25216  13.97139   8.70073  1.22099E+00  8.12544E-01  1.66975E+08  2.08484E+08  5.07062E+11  2.74836E+02 -2.89740E+06  1.19736  -0.34686   0.97789   0.70082   0.36530    1.24553
5.90  15.31729  13.99747   8.69945  1.22523E+00  8.07855E-01  1.66728E+08  2.07729E+08  5.02248E+11  2.61515E+02 -2.65840E+06  1.19731  -0.34682   0.98339   0.70065   0.36677    1.28312
5.92  15.38247  14.02534   8.69814  1.22959E+00  7.99934E-01  1.66143E+08  2.06249E+08  5.05414E+11  2.47966E+02 -2.42957E+06  1.19726  -0.34679   0.99049   0.70110   0.36753    1.32103
5.94  15.44761  14.05076   8.69688  1.23549E+00  7.82188E-01  1.66448E+08  2.04259E+08  5.31727E+11  2.34520E+02 -2.19239E+06  1.19726  -0.34679   1.00678   0.70761   0.36125    1.35914
5.96  15.51249  14.06891   8.69588  1.23816E+00  7.53999E-01  1.69399E+08  2.04051E+08  5.79991E+11  2.23737E+02 -1.94920E+06  1.19727  -0.34680   1.02789   0.72114   0.34528    1.39756
5.98  15.57729  14.08252   8.69516  1.26098E+00  7.38994E-01  1.68313E+08  1.99696E+08  5.94214E+11  2.09108E+02 -1.76170E+06  1.19727  -0.34680   1.06281   0.73184   0.33815    1.43633
6.00  15.64291  14.09932   8.69431  1.29135E+00  7.27525E-01  1.57960E+08  1.86513E+08  6.00122E+11  1.86513E+02 -1.60236E+06  1.19727  -0.34680   1.09366   0.72828   0.35089    1.47546


       logQ = logRho - 2*logT + 12
        1.700000

logT   logPgas      logE      logS       chiRho         chiT           Cp           Cv      dE_dRho        dS_dT      dS_dRho      mu  log_free_e   gamma1    gamma3   grad_ad       eta
2.00   2.97069  11.14155   8.58660  1.00025E+00  1.01880E+00  6.51776E+07  9.26856E+07 -6.99672E+13  9.26856E+05 -3.79125E+13  4.25091 -99.00000   0.70339   0.70862   0.29146 -230.89867
2.02   3.03096  11.14203   8.58703  1.00026E+00  1.00702E+00  6.40619E+07  9.08921E+07 -2.49605E+13  8.68013E+05 -3.41974E+13  4.25091 -99.00000   0.70499   0.70680   0.29328 -230.87564
2.04   3.09102  11.14252   8.58744  1.00026E+00  9.98478E-01  6.27260E+07  8.91524E+07  5.16947E+12  8.13079E+05 -3.09282E+13  4.25091 -99.00000   0.70377   0.70305   0.29703 -230.85262
2.06   3.15094  11.14303   8.58783  1.00027E+00  9.93204E-01  6.21841E+07  8.83038E+07  2.20397E+13  7.69094E+05 -2.80528E+13  4.25091 -99.00000   0.70439   0.70210   0.29798 -230.82959
2.08   3.21079  11.14356   8.58822  1.00027E+00  9.91230E-01  6.20253E+07  8.80124E+07  2.71516E+13  7.32056E+05 -2.55248E+13  4.25091 -99.00000   0.70492   0.70204   0.29804 -230.80656
2.10   3.27063  11.14412   8.58859  1.00028E+00  9.92570E-01  6.13525E+07  8.75465E+07  2.19595E+13  6.95406E+05 -2.33019E+13  4.25091 -99.00000   0.70099   0.69848   0.30161 -230.78354
2.12   3.33052  11.14471   8.58892  1.00028E+00  9.95584E-01  6.10757E+07  8.75393E+07  1.24620E+13  6.64053E+05 -2.13109E+13  4.25091 -99.00000   0.69789   0.69627   0.30382 -230.76051
2.14   3.39048  11.14534   8.58921  1.00029E+00  9.98635E-01  6.05667E+07  8.73574E+07  3.67872E+12  6.32848E+05 -1.94932E+13  4.25091 -99.00000   0.69352   0.69281   0.30727 -230.73749
2.16   3.45049  11.14601   8.58946  1.00029E+00  1.00151E+00  5.97567E+07  8.69358E+07 -3.88890E+12  6.01449E+05 -1.78298E+13  4.25091 -99.00000   0.68757   0.68775   0.31234 -230.71446
2.18   3.51055  11.14675   8.58964  1.00030E+00  1.00320E+00  5.84888E+07  8.60797E+07 -7.86284E+12  5.68723E+05 -1.62907E+13  4.25091 -99.00000   0.67968   0.68040   0.31970 -230.69144
2.20   3.57064  11.14754   8.58971  1.00031E+00  1.00374E+00  5.61107E+07  8.43176E+07 -8.79132E+12  5.32008E+05 -1.48682E+13  4.25091 -99.00000   0.66567   0.66662   0.33349 -230.66841
2.22   3.63073  11.14843   8.58962  1.00032E+00  1.00419E+00  5.32583E+07  8.22933E+07 -9.39951E+12  4.95866E+05 -1.35688E+13  4.25091 -99.00000   0.64738   0.64854   0.35157 -230.64539
2.24   3.69084  11.14941   8.58934  1.00033E+00  1.00573E+00  4.95801E+07  7.99990E+07 -1.22755E+13  4.60346E+05 -1.23970E+13  4.25091 -99.00000   0.61996   0.62180   0.37833 -230.62236
2.26   3.75099  11.15049   8.58885  1.00035E+00  1.00880E+00  4.57081E+07  7.81469E+07 -1.80021E+13  4.29449E+05 -1.13448E+13  4.25091 -99.00000   0.58510   0.58838   0.41177 -230.59933
2.28   3.81122  11.15170   8.58814  1.00036E+00  1.01274E+00  4.28720E+07  7.74201E+07 -2.49088E+13  4.06306E+05 -1.03925E+13  4.25091 -99.00000   0.55396   0.55921   0.44095 -230.57631
2.30   3.87153  11.15302   8.58732  1.00036E+00  1.01628E+00  4.21017E+07  7.76665E+07 -3.04291E+13  3.89254E+05 -9.51793E+12  4.25091 -99.00000   0.54228   0.54926   0.45091 -230.55328
2.32   3.93189  11.15444   8.58651  1.00032E+00  1.01882E+00  4.32468E+07  7.84113E+07 -3.36189E+13  3.75300E+05 -8.70948E+12  4.25091 -99.00000   0.55171   0.55968   0.44045 -230.53026
2.34   3.99229  11.15594   8.58578  1.00028E+00  1.01904E+00  4.55876E+07  7.94276E+07 -3.25118E+13  3.63054E+05 -7.95211E+12  4.25091 -99.00000   0.57411   0.58179   0.41832 -230.50723
2.36   4.05265  11.15751   8.58523  1.00011E+00  1.01485E+00  4.90654E+07  8.08502E+07 -2.42265E+13  3.52924E+05 -7.22853E+12  4.25091 -99.00000   0.60693   0.61258   0.38746 -230.48421
2.38   4.11288  11.15915   8.58490  1.00003E+00  1.00862E+00  5.27031E+07  8.25808E+07 -1.34463E+13  3.44254E+05 -6.55557E+12  4.25091 -99.00000   0.63822   0.64128   0.35873 -230.46118
2.40   4.17301  11.16089   8.58477  9.99887E-01  1.00511E+00  5.59400E+07  8.45960E+07 -7.61662E+12  3.36783E+05 -5.95972E+12  4.25091 -99.00000   0.66119   0.66302   0.33694 -230.43816
2.42   4.23310  11.16274   8.58482  9.99779E-01  1.00561E+00  5.93824E+07  8.72740E+07 -7.97511E+12  3.31807E+05 -5.43915E+12  4.25091 -99.00000   0.68026   0.68226   0.31767 -230.41513
2.44   4.29325  11.16475   8.58506  9.99737E-01  1.01029E+00  6.33120E+07  9.07944E+07 -1.39870E+13  3.29655E+05 -4.98531E+12  4.25091 -99.00000   0.69713   0.70047   0.29945 -230.39211
2.46   4.35354  11.16695   8.58549  9.99629E-01  1.02081E+00  6.75584E+07  9.51374E+07 -2.70230E+13  3.29876E+05 -4.59705E+12  4.25091 -99.00000   0.70985   0.71613   0.28377 -230.36908
2.48   4.41408  11.16936   8.58611  9.99359E-01  1.03576E+00  7.24653E+07  1.00479E+08 -4.44072E+13  3.32718E+05 -4.25926E+12  4.25091 -99.00000   0.72074   0.73099   0.26883 -230.34605
2.50   4.47493  11.17197   8.58691  9.99214E-01  1.05315E+00  7.72884E+07  1.06006E+08 -6.31560E+13  3.35222E+05 -3.95751E+12  4.25091 -99.00000   0.72852   0.74297   0.25683 -230.32303
2.52   4.53615  11.17476   8.58787  9.98793E-01  1.07246E+00  8.24120E+07  1.12055E+08 -8.24647E+13  3.38402E+05 -3.68578E+12  4.25091 -99.00000   0.73457   0.75363   0.24607 -230.30000
2.54   4.59774  11.17775   8.58898  9.98426E-01  1.09248E+00  8.75675E+07  1.18268E+08 -1.00873E+14  3.41088E+05 -3.43679E+12  4.25091 -99.00000   0.73925   0.76276   0.23686 -230.27698
2.56   4.65970  11.18094   8.59028  9.98065E-01  1.10955E+00  9.36004E+07  1.25119E+08 -1.14633E+14  3.44606E+05 -3.19778E+12  4.25091 -99.00000   0.74665   0.77340   0.22616 -230.25395
2.58   4.72195  11.18434   8.59174  9.98375E-01  1.12420E+00  9.90530E+07  1.31267E+08 -1.24759E+14  3.45268E+05 -2.97028E+12  4.25091 -99.00000   0.75336   0.78206   0.21759 -230.23093
2.60   4.78436  11.18776   8.59327  9.91692E-01  1.12013E+00  9.17688E+07  1.25680E+08 -1.15881E+14  3.15693E+05 -2.71412E+12  4.25091 -99.00000   0.72411   0.76112   0.23690 -230.20790
2.62   4.84590  11.19047   8.59431  9.80071E-01  1.09886E+00  8.16737E+07  1.17236E+08 -9.13924E+13  2.81229E+05 -2.43691E+12  4.25091 -99.00000   0.68278   0.72945   0.26515 -230.18488
2.64   4.90682  11.19320   8.59515  9.82248E-01  1.08117E+00  8.13904E+07  1.15175E+08 -7.18104E+13  2.63852E+05 -2.19133E+12  4.25091 -99.00000   0.69412   0.73350   0.26177 -230.16185
2.66   4.96778  11.19648   8.59616  9.84158E-01  1.07273E+00  8.10974E+07  1.14024E+08 -6.15836E+13  2.49458E+05 -1.98731E+12  4.25091 -99.00000   0.69996   0.73507   0.26073 -230.13882
2.68   5.02854  11.19976   8.59703  9.84979E-01  1.06942E+00  7.98131E+07  1.12635E+08 -5.62393E+13  2.35327E+05 -1.81006E+12  4.25091 -99.00000   0.69796   0.73161   0.26436 -230.11580
2.70   5.08940  11.20318   8.59787  9.86837E-01  1.07300E+00  7.97583E+07  1.12728E+08 -5.65890E+13  2.24922E+05 -1.65957E+12  4.25091 -99.00000   0.69821   0.73101   0.26545 -230.09277
2.72   5.15044  11.20673   8.59869  9.89295E-01  1.07969E+00  8.03546E+07  1.13567E+08 -5.91325E+13  2.16398E+05 -1.52665E+12  4.25091 -99.00000   0.69998   0.73204   0.26510 -230.06975
2.74   5.21172  11.21041   8.59946  9.91852E-01  1.08467E+00  8.00386E+07  1.13513E+08 -6.01790E+13  2.06560E+05 -1.40286E+12  4.25091 -99.00000   0.69936   0.73034   0.26747 -230.04672
2.76   5.27313  11.21419   8.60013  9.94356E-01  1.08314E+00  7.76808E+07  1.11241E+08 -5.66155E+13  1.93315E+05 -1.28179E+12  4.25091 -99.00000   0.69437   0.72304   0.27540 -230.02370
2.78   5.33454  11.21802   8.60064  9.96312E-01  1.07557E+00  7.39449E+07  1.07429E+08 -4.93023E+13  1.78289E+05 -1.16460E+12  4.25091 -99.00000   0.68577   0.71128   0.28766 -230.00067
2.80   5.39583  11.22191   8.60098  9.97492E-01  1.06593E+00  7.01086E+07  1.03511E+08 -4.12040E+13  1.64054E+05 -1.05575E+12  4.25091 -99.00000   0.67561   0.69802   0.30122 -229.97765
2.82   5.45697  11.22586   8.60120  9.98514E-01  1.05512E+00  6.74888E+07  1.00475E+08 -3.29830E+13  1.52076E+05 -9.55587E+11  4.25091 -99.00000   0.67070   0.68931   0.31023 -229.95461
2.84   5.51791  11.22987   8.60134  9.99211E-01  1.04375E+00  6.56133E+07  9.80000E+07 -2.50556E+13  1.41653E+05 -8.63985E+11  4.25091 -99.00000   0.66900   0.68363   0.31612 -229.93158
2.86   5.57865  11.23397   8.60147  9.99269E-01  1.03331E+00  6.50965E+07  9.67212E+07 -1.82500E+13  1.33512E+05 -7.81407E+11  4.25091 -98.97414   0.67254   0.68380   0.31596 -229.84900
2.88   5.63920  11.23818   8.60162  9.99458E-01  1.02449E+00  6.51415E+07  9.59963E+07 -1.28300E+13  1.26548E+05 -7.07475E+11  4.25091 -98.44940   0.67822   0.68644   0.31339 -228.61774
2.90   5.69959  11.24251   8.60179  9.99473E-01  1.01641E+00  6.47077E+07  9.49855E+07 -8.21922E+12  1.19580E+05 -6.40717E+11  4.25091 -99.00000   0.68088   0.68655   0.31328 -229.86250
2.92   5.75982  11.24693   8.60198  9.99380E-01  1.00924E+00  6.43773E+07  9.41379E+07 -4.41862E+12  1.13179E+05 -5.80511E+11  4.25091 -99.00000   0.68344   0.68695   0.31286 -229.83948
2.94   5.81992  11.25151   8.60218  9.99373E-01  1.00372E+00  6.44349E+07  9.37223E+07 -1.69811E+12  1.07608E+05 -5.26660E+11  4.25091 -99.00000   0.68708   0.68886   0.31094 -229.81645
2.96   5.87993  11.25623   8.60240  9.99172E-01  1.00010E+00  6.43035E+07  9.33385E+07 -4.54369E+10  1.02344E+05 -4.78598E+11  4.25091 -93.49088   0.68836   0.68922   0.31052 -217.10822
2.98   5.93988  11.26111   8.60263  9.99058E-01  9.98683E-01  6.45134E+07  9.33960E+07  5.48919E+11  9.77977E+04 -4.35816E+11  4.25091 -74.40164   0.69010   0.69063   0.30907 -173.13060
3.00   5.99981  11.26619   8.60289  9.99057E-01  9.98977E-01  6.53343E+07  9.40736E+07  4.07007E+11  9.40736E+04 -3.97526E+11  4.25091 -50.02288   0.69385   0.69448   0.30523 -116.97339
3.02   6.05977  11.27151   8.60318  9.98789E-01  1.00104E+00  6.58107E+07  9.46581E+07 -3.94470E+11  9.03978E+04 -3.63258E+11  4.25091 -25.41257   0.69440   0.69593   0.30370  -60.28305
3.04   6.11980  11.27709   8.60351  9.99300E-01  1.00609E+00  6.73040E+07  9.62269E+07 -2.21172E+12  8.77600E+04 -3.32993E+11  4.25091  -6.36841   0.69894   0.70146   0.29833  -16.40922
3.06   6.17993  11.28296   8.60388  9.99042E-01  1.01169E+00  6.84294E+07  9.76514E+07 -4.05112E+12  8.50509E+04 -3.05478E+11  4.25091   1.26670   0.70008   0.70449   0.29523    2.31231
3.08   6.24020  11.28914   8.60429  9.99065E-01  1.01819E+00  7.01160E+07  9.95937E+07 -6.02590E+12  8.28385E+04 -2.80564E+11  4.25091  -1.04283   0.70336   0.70958   0.29015   -4.09471
3.10   6.30057  11.29562   8.60474  9.98958E-01  1.02241E+00  7.12808E+07  1.00951E+08 -7.09580E+12  8.01879E+04 -2.57155E+11  4.25091  -3.67696   0.70536   0.71284   0.28686  -10.14284
3.12   6.36100  11.30240   8.60524  9.98772E-01  1.02395E+00  7.21326E+07  1.01847E+08 -7.24795E+12  7.72589E+04 -2.35111E+11  4.25090  -2.63545   0.70737   0.71542   0.28423   -7.72150
3.14   6.42141  11.30947   8.60576  9.98653E-01  1.02268E+00  7.28332E+07  1.02382E+08 -6.56089E+12  7.41692E+04 -2.14364E+11  4.25089  -2.62072   0.71043   0.71817   0.28145   -7.66453
3.16   6.48177  11.31682   8.60632  9.98392E-01  1.01827E+00  7.29249E+07  1.02169E+08 -5.05347E+12  7.06837E+04 -1.94820E+11  4.25089  -5.74132   0.71262   0.71936   0.28019  -14.82712
3.18   6.54202  11.32446   8.60690  9.98191E-01  1.01374E+00  7.31859E+07  1.02074E+08 -3.63156E+12  6.74396E+04 -1.76988E+11  4.25088  -8.77584   0.71569   0.72133   0.27817  -21.79134
3.20   6.60220  11.33242   8.60752  9.97953E-01  1.01271E+00  7.40599E+07  1.02778E+08 -3.20824E+12  6.48484E+04 -1.61318E+11  4.25084  -8.53435   0.71911   0.72465   0.27478  -21.21227
3.22   6.66239  11.34076   8.60819  9.97788E-01  1.01572E+00  7.52352E+07  1.04052E+08 -3.79110E+12  6.26977E+04 -1.47626E+11  4.25075  -6.54776   0.72145   0.72794   0.27146  -16.61495
3.24   6.72268  11.34953   8.60891  9.97761E-01  1.02326E+00  7.73848E+07  1.06514E+08 -5.36182E+12  6.12924E+04 -1.35728E+11  4.25060  -4.03975   0.72490   0.73334   0.26607  -10.81701
3.26   6.78317  11.35879   8.60973  9.97677E-01  1.03552E+00  8.08150E+07  1.10486E+08 -7.82859E+12  6.07167E+04 -1.25409E+11  4.25036  -1.87053   0.72975   0.74126   0.25814   -5.79810
3.28   6.84394  11.36861   8.61065  9.97814E-01  1.04971E+00  8.46736E+07  1.15005E+08 -1.04814E+13  6.03557E+04 -1.16147E+11  4.25001  -1.86803   0.73465   0.74930   0.25015   -5.76928
3.30   6.90496  11.37894   8.61167  9.97698E-01  1.06100E+00  8.75958E+07  1.18559E+08 -1.23116E+13  5.94202E+04 -1.07318E+11  4.24947  -4.43562   0.73714   0.75442   0.24501  -11.65946
3.32   6.96618  11.38970   8.61276  9.97472E-01  1.07000E+00  9.04431E+07  1.21915E+08 -1.35295E+13  5.83523E+04 -9.89834E+10  4.24861  -4.67612   0.73998   0.75935   0.24004  -12.19021
3.34   7.02753  11.40082   8.61391  9.97073E-01  1.07586E+00  9.18460E+07  1.23800E+08 -1.40450E+13  5.65874E+04 -9.10517E+10  4.24699  -4.73447   0.73972   0.76079   0.23851  -12.30154
3.36   7.08895  11.41224   8.61509  9.96431E-01  1.07894E+00  9.31015E+07  1.25376E+08 -1.40035E+13  5.47286E+04 -8.35502E+10  4.24422  -6.70768   0.73993   0.76226   0.23689  -16.82200
3.38   7.15041  11.42399   8.61631  9.96056E-01  1.08219E+00  9.45488E+07  1.27109E+08 -1.39708E+13  5.29879E+04 -7.66863E+10  4.24030  -3.90255   0.74091   0.76423   0.23484  -10.33991
3.40   7.21193  11.43620   8.61758  9.95736E-01  1.08610E+00  9.69083E+07  1.29705E+08 -1.40256E+13  5.16364E+04 -7.04361E+10  4.23548  -0.32694   0.74396   0.76818   0.23083   -2.03984
3.42   7.27353  11.44908   8.61895  9.95432E-01  1.09169E+00  1.00361E+08  1.33426E+08 -1.43168E+13  5.07271E+04 -6.48077E+10  4.22949   3.87035   0.74875   0.77404   0.22493  192.29405
3.44   7.33524  11.46282   8.62048  9.95055E-01  1.09893E+00  1.05190E+08  1.38555E+08 -1.48111E+13  5.03063E+04 -5.97325E+10  4.22034   2.30361   0.75544   0.78196   0.21696   17.57871
3.46   7.39708  11.47762   8.62221  9.94467E-01  1.10615E+00  1.10786E+08  1.44451E+08 -1.52407E+13  5.00864E+04 -5.50677E+10  4.20617 -17.58941   0.76270   0.79048   0.20836  -41.76297
3.48   7.45908  11.49368   8.62420  9.93699E-01  1.11881E+00  1.18247E+08  1.52563E+08 -1.63657E+13  5.05182E+04 -5.10318E+10  4.18650 -37.38590   0.77019   0.80023   0.19852  -87.32305
3.50   7.52136  11.51115   8.62647  9.92410E-01  1.13798E+00  1.26713E+08  1.62276E+08 -1.82466E+13  5.13161E+04 -4.75882E+10  4.16179 -22.70610   0.77493   0.80889   0.18966  -53.49853
3.52   7.58404  11.53020   8.62908  9.90535E-01  1.16511E+00  1.37506E+08  1.74990E+08 -2.09797E+13  5.28462E+04 -4.47100E+10  4.13215  -7.86306   0.77835   0.81789   0.18039  -19.29814
3.54   7.64727  11.55091   8.63205  9.88184E-01  1.20151E+00  1.50026E+08  1.90354E+08 -2.46360E+13  5.48987E+04 -4.23640E+10  4.09643 -19.49103   0.77883   0.82576   0.17218  -46.04951
3.56   7.71119  11.57338   8.63543  9.84930E-01  1.24475E+00  1.64847E+08  2.08902E+08 -2.88340E+13  5.75363E+04 -4.03894E+10  4.05351 -47.96413   0.77722   0.83313   0.16435 -111.58823
3.58   7.77588  11.59755   8.63920  9.81504E-01  1.29433E+00  1.79343E+08  2.28200E+08 -3.34746E+13  6.00228E+04 -3.87193E+10  4.00191 -82.18295   0.77137   0.83765   0.15935 -190.35693
3.60   7.84157  11.62344   8.64341  9.75601E-01  1.34490E+00  1.95632E+08  2.50368E+08 -3.79543E+13  6.28896E+04 -3.71758E+10  3.93956 -99.00000   0.76231   0.84141   0.15472 -229.05661
3.62   7.90770  11.65054   8.64790  9.68399E-01  1.40442E+00  2.13066E+08  2.75634E+08 -4.31053E+13  6.61199E+04 -3.59086E+10  3.86595 -76.58692   0.74858   0.84348   0.15158 -177.42557
