       version             X             Z     num logTs      logT min      logT max      del logT     num logQs      logQ min      logQ max      del logQ
            11        0.2000        0.1000       201            2.0000        6.0000        0.0200       241           -6.0000        6.0000        0.0500

       logQ = logRho - 2*logT + 12
       -6.000000

logT   logPgas      logE      logS       chiRho         chiT           Cp           Cv      dE_dRho        dS_dT      dS_dRho      mu  log_free_e   gamma1    gamma3   grad_ad       eta
4.14   9.31952  12.05458   8.73452  9.88937E-01  1.08349E+00  1.05323E+08  1.65612E+08 -7.60630E+12  1.19975E+04 -7.15067E+09  2.67398  -2.69358   0.62893   0.66773   0.32859   -7.37173
4.16   9.38076  12.07020   8.73455  9.90172E-01  1.08290E+00  1.08907E+08  1.67899E+08 -7.23291E+12  1.16158E+04 -6.53648E+09  2.66565  -2.56019   0.64227   0.67873   0.31811   -7.04148
4.18   9.44209  12.08710   8.73475  9.91252E-01  1.08855E+00  1.15562E+08  1.73652E+08 -7.40071E+12  1.14731E+04 -6.01091E+09  2.65458  -2.41890   0.65966   0.69538   0.30196   -6.69299
4.20   9.50368  12.10565   8.73517  9.92605E-01  1.10073E+00  1.23231E+08  1.81388E+08 -8.06958E+12  1.14448E+04 -5.56364E+09  2.64207  -2.28333   0.67435   0.71087   0.28699   -6.35763
4.22   9.56542  12.12529   8.73571  9.91629E-01  1.10475E+00  1.25754E+08  1.84580E+08 -8.04620E+12  1.11220E+04 -5.11313E+09  2.62907  -2.16177   0.67560   0.71393   0.28367   -6.05447
4.24   9.62720  12.14566   8.73633  9.90877E-01  1.10847E+00  1.28857E+08  1.88146E+08 -7.98930E+12  1.08267E+04 -4.69809E+09  2.61524  -2.05738   0.67863   0.71831   0.27912   -5.79083
4.26   9.68904  12.16676   8.73705  9.90179E-01  1.11443E+00  1.33710E+08  1.93479E+08 -8.08336E+12  1.06325E+04 -4.32606E+09  2.59992  -1.96625   0.68430   0.72553   0.27178   -5.55769
4.28   9.75103  12.18874   8.73793  9.90047E-01  1.12430E+00  1.40209E+08  2.00683E+08 -8.42402E+12  1.05320E+04 -3.99867E+09  2.58268  -1.88155   0.69171   0.73464   0.26271   -5.33930
4.30   9.81323  12.21178   8.73898  9.89889E-01  1.13650E+00  1.47384E+08  2.08922E+08 -8.87908E+12  1.04709E+04 -3.70509E+09  2.56304  -1.79829   0.69832   0.74345   0.25396   -5.12417
4.32   9.87569  12.23602   8.74022  9.89416E-01  1.15075E+00  1.55978E+08  2.18879E+08 -9.41794E+12  1.04762E+04 -3.44088E+09  2.54021  -1.71577   0.70508   0.75291   0.24447   -4.91064
4.34   9.93843  12.26149   8.74166  9.88960E-01  1.16736E+00  1.64737E+08  2.29495E+08 -1.00484E+13  1.04899E+04 -3.20360E+09  2.51406  -1.63551   0.70990   0.76095   0.23641   -4.70221
4.36  10.00152  12.28815   8.74331  9.88415E-01  1.18658E+00  1.74716E+08  2.41756E+08 -1.07741E+13  1.05530E+04 -2.99097E+09  2.48512  -1.55844   0.71432   0.76901   0.22832   -4.50101
4.38  10.06499  12.31574   8.74515  9.87982E-01  1.20865E+00  1.84398E+08  2.54399E+08 -1.15989E+13  1.06051E+04 -2.80085E+09  2.45351  -1.48503   0.71613   0.77508   0.22222   -4.30811
4.40  10.12894  12.34399   8.74715  9.88372E-01  1.23411E+00  1.94230E+08  2.67725E+08 -1.25418E+13  1.06583E+04 -2.63205E+09  2.41911  -1.41582   0.71705   0.78014   0.21730   -4.12480
4.42  10.19340  12.37270   8.74928  9.88120E-01  1.25831E+00  2.04052E+08  2.81320E+08 -1.33516E+13  1.06955E+04 -2.47277E+09  2.38225  -1.35096   0.71672   0.78431   0.21312   -3.95134
4.44  10.25830  12.40180   8.75155  9.87567E-01  1.28004E+00  2.13397E+08  2.94476E+08 -1.39804E+13  1.06918E+04 -2.32018E+09  2.34389  -1.29046   0.71566   0.78758   0.20978   -3.78782
4.46  10.32354  12.43122   8.75391  9.85329E-01  1.29608E+00  2.21096E+08  3.06073E+08 -1.42873E+13  1.06127E+04 -2.16856E+09  2.30495  -1.23401   0.71176   0.78893   0.20797   -3.63351
4.48  10.38891  12.46088   8.75638  9.81601E-01  1.30615E+00  2.28311E+08  3.16931E+08 -1.42839E+13  1.04946E+04 -2.01793E+09  2.26544  -1.18085   0.70713   0.78986   0.20627   -3.48664
4.50  10.45426  12.49060   8.75893  9.76560E-01  1.31097E+00  2.33684E+08  3.25900E+08 -1.40276E+13  1.03059E+04 -1.87005E+09  2.22462  -1.13065   0.70023   0.78922   0.20584   -3.34643
4.52  10.51947  12.52027   8.76155  9.71493E-01  1.31331E+00  2.36615E+08  3.32462E+08 -1.36597E+13  1.00402E+04 -1.72915E+09  2.18216  -1.08309   0.69142   0.78674   0.20718   -3.21214
4.54  10.58449  12.54964   8.76416  9.66220E-01  1.31516E+00  2.38778E+08  3.38499E+08 -1.32748E+13  9.76242E+03 -1.59762E+09  2.13882  -1.03767   0.68157   0.78357   0.20912   -3.08264
4.56  10.64941  12.57865   8.76680  9.61482E-01  1.31925E+00  2.43620E+08  3.47144E+08 -1.29881E+13  9.56114E+03 -1.47822E+09  2.09584  -0.99486   0.67475   0.78266   0.20897   -2.95897
4.58  10.71422  12.60729   8.76945  9.58789E-01  1.32286E+00  2.48057E+08  3.54510E+08 -1.26835E+13  9.32458E+03 -1.36690E+09  2.05395  -0.95498   0.67088   0.78236   0.20867   -2.84193
4.60  10.77877  12.63552   8.77208  9.50746E-01  1.31175E+00  2.44297E+08  3.54419E+08 -1.18188E+13  8.90260E+03 -1.24916E+09  2.01180  -0.91662   0.65534   0.77480   0.21411   -2.72821
4.62  10.84308  12.66311   8.77462  9.49483E-01  1.32047E+00  2.46338E+08  3.60472E+08 -1.17183E+13  8.64712E+03 -1.15827E+09  1.96913  -0.87963   0.64885   0.77233   0.21617   -2.61743
4.64  10.90751  12.68958   8.77706  9.47068E-01  1.32514E+00  2.46112E+08  3.64558E+08 -1.14704E+13  8.35155E+03 -1.07095E+09  1.92794  -0.84541   0.63936   0.76779   0.21991   -2.51293
4.66  10.97177  12.71485   8.77937  9.42243E-01  1.32253E+00  2.44058E+08  3.66814E+08 -1.09732E+13  8.02501E+03 -9.84405E+08  1.88882  -0.81402   0.62692   0.76157   0.22466   -2.41484
4.68  11.03572  12.73890   8.78152  9.35689E-01  1.31587E+00  2.39650E+08  3.67378E+08 -1.03568E+13  7.67561E+03 -9.01430E+08  1.85096  -0.78466   0.61037   0.75278   0.23133   -2.32130
4.70  11.09935  12.76181   8.78343  9.31435E-01  1.31761E+00  2.34076E+08  3.68537E+08 -1.00288E+13  7.35327E+03 -8.30122E+08  1.81511  -0.75746   0.59160   0.74208   0.24023   -2.23266
4.72  11.16307  12.78362   8.78510  9.30647E-01  1.33022E+00  2.30949E+08  3.73163E+08 -1.00432E+13  7.11048E+03 -7.70892E+08  1.78333  -0.73371   0.57597   0.73337   0.24814   -2.15200
4.74  11.22707  12.80428   8.78653  9.33861E-01  1.34249E+00  2.27679E+08  3.75275E+08 -1.00398E+13  6.82888E+03 -7.16113E+08  1.75437  -0.71250   0.56657   0.72641   0.25549   -2.07721
4.76  11.29151  12.82354   8.78769  9.40553E-01  1.35115E+00  2.21595E+08  3.72283E+08 -9.93120E+12  6.46954E+03 -6.64067E+08  1.72626  -0.69228   0.55985   0.71824   0.26501   -2.00457
4.78  11.35629  12.84151   8.78857  9.49204E-01  1.34875E+00  2.14582E+08  3.63520E+08 -9.52362E+12  6.03293E+03 -6.11249E+08  1.70046  -0.67391   0.56030   0.71166   0.27369   -1.93619
4.80  11.42148  12.85869   8.78923  9.60965E-01  1.35174E+00  2.10579E+08  3.56313E+08 -9.28325E+12  5.64717E+03 -5.65423E+08  1.67764  -0.65784   0.56793   0.70923   0.27942   -1.87316
4.82  11.48718  12.87551   8.78975  9.72764E-01  1.34891E+00  2.08147E+08  3.48354E+08 -8.91017E+12  5.27255E+03 -5.21386E+08  1.65478  -0.64196   0.58124   0.70975   0.28235   -1.81042
4.84  11.55332  12.89219   8.79018  9.86761E-01  1.34818E+00  2.07696E+08  3.41334E+08 -8.61236E+12  4.93378E+03 -4.82022E+08  1.63197  -0.62616   0.60043   0.71344   0.28277   -1.74768
4.86  11.62006  12.90903   8.79059  1.00121E+00  1.34958E+00  2.10785E+08  3.37727E+08 -8.38709E+12  4.66193E+03 -4.46950E+08  1.61099  -0.61169   0.62489   0.72115   0.27918   -1.68799
4.88  11.68739  12.92616   8.79102  1.01580E+00  1.34874E+00  2.11771E+08  3.32909E+08 -8.12622E+12  4.38859E+03 -4.14303E+08  1.58964  -0.59716   0.64617   0.72595   0.27838   -1.62795
4.90  11.75513  12.94341   8.79133  1.02849E+00  1.33151E+00  2.04410E+08  3.19559E+08 -7.50956E+12  4.02302E+03 -3.79723E+08  1.56674  -0.58166   0.65788   0.72167   0.28626   -1.56532
4.92  11.82278  12.96055   8.79140  1.03883E+00  1.29868E+00  1.93650E+08  3.01345E+08 -6.57637E+12  3.62296E+03 -3.43783E+08  1.54347  -0.56594   0.66757   0.71413   0.29698   -1.50191
4.94  11.89029  12.97718   8.79139  1.05127E+00  1.27589E+00  1.93465E+08  2.92676E+08 -5.90230E+12  3.36037E+03 -3.13403E+08  1.52007  -0.55030   0.69491   0.72070   0.29362   -1.43847
4.96  11.95819  12.99300   8.79158  1.06903E+00  1.27828E+00  2.03470E+08  2.96302E+08 -5.78978E+12  3.24889E+03 -2.91616E+08  1.49608  -0.53439   0.73410   0.73798   0.28010   -1.37404
4.98  12.02668  13.00902   8.79175  1.08901E+00  1.23846E+00  1.86726E+08  2.70275E+08 -4.83152E+12  2.83012E+03 -2.62759E+08  1.47074  -0.51750   0.75237   0.72818   0.29602   -1.30691
5.00  12.09362  13.02741   8.79113  1.09938E+00  1.03758E+00  1.17398E+08  1.78105E+08 -7.38935E+11  1.78105E+03 -2.04007E+08  1.44396  -0.49983   0.72465   0.63885   0.39704   -1.23748
5.02  12.15553  13.04879   8.78910  1.09107E+00  7.94975E-01  7.22871E+07  1.08523E+08  3.86667E+12  1.03638E+03 -1.43181E+08  1.41682  -0.48212   0.72677   0.54174   0.50000   -1.16755
5.04  12.21443  13.07022   8.78652  1.08241E+00  8.02605E-01  7.33785E+07  1.11606E+08  3.54621E+12  1.01786E+03 -1.31502E+08  1.39100  -0.46518   0.71166   0.53807   0.50000   -1.09920
5.06  12.27649  13.08963   8.78493  1.08732E+00  1.09201E+00  1.42660E+08  2.10809E+08 -1.58607E+12  1.83607E+03 -1.63952E+08  1.36765  -0.44980   0.73582   0.67811   0.34999   -1.03443
5.08  12.34470  13.10707   8.78461  1.10200E+00  1.33238E+00  2.17791E+08  3.14991E+08 -5.57615E+12  2.61998E+03 -1.85921E+08  1.34687  -0.43625   0.76195   0.74478   0.28126   -0.97402
5.10  12.41687  13.12381   8.78474  1.11912E+00  1.40598E+00  2.41587E+08  3.47195E+08 -6.68912E+12  2.75787E+03 -1.84012E+08  1.32775  -0.42392   0.77871   0.75788   0.27096   -0.91640
5.12  12.48946  13.14058   8.78469  1.12253E+00  1.35596E+00  2.27314E+08  3.27879E+08 -5.76576E+12  2.48722E+03 -1.66611E+08  1.31056  -0.41272   0.77823   0.74609   0.28502   -0.86140
5.14  12.56038  13.15753   8.78438  1.10704E+00  1.28687E+00  2.11005E+08  3.09471E+08 -4.55053E+12  2.24192E+03 -1.47880E+08  1.29508  -0.40255   0.75480   0.72629   0.30301   -0.80877
5.16  12.62985  13.17464   8.78386  1.09284E+00  1.25148E+00  2.02636E+08  3.03755E+08 -3.89366E+12  2.10147E+03 -1.34052E+08  1.28137  -0.39360   0.72904   0.70930   0.31769   -0.75909
5.18  12.69719  13.19238   8.78321  1.05398E+00  1.20393E+00  1.96375E+08  3.07039E+08 -3.06672E+12  2.02858E+03 -1.19616E+08  1.26991  -0.38614   0.67410   0.68447   0.33256   -0.71307
5.20  12.76292  13.21056   8.78246  1.04005E+00  1.18808E+00  1.91396E+08  3.08585E+08 -2.73684E+12  1.94704E+03 -1.09084E+08  1.26003  -0.37967   0.64508   0.66755   0.34576   -0.66943
5.22  12.82763  13.22894   8.78160  1.01857E+00  1.16276E+00  1.89885E+08  3.13643E+08 -2.28648E+12  1.88988E+03 -9.84274E+07  1.25211  -0.37447   0.61666   0.65435   0.35207   -0.62899
5.24  12.89133  13.24828   8.78080  1.01446E+00  1.15485E+00  1.90914E+08  3.15674E+08 -2.09530E+12  1.81652E+03 -8.99194E+07  1.24429  -0.36937   0.61353   0.65283   0.35219   -0.58860
5.26  12.95534  13.26781   8.77996  1.02853E+00  1.15956E+00  1.89097E+08  3.09778E+08 -2.08094E+12  1.70236E+03 -8.31054E+07  1.23577  -0.36380   0.62784   0.65445   0.35541   -0.54675
5.28  13.01968  13.28704   8.77898  1.03294E+00  1.14448E+00  1.84651E+08  3.01491E+08 -1.81759E+12  1.58225E+03 -7.55587E+07  1.22861  -0.35912   0.63263   0.65023   0.36129   -0.50711
5.30  13.08366  13.30640   8.77795  1.03161E+00  1.12770E+00  1.81972E+08  2.96762E+08 -1.54828E+12  1.48733E+03 -6.85258E+07  1.22337  -0.35569   0.63257   0.64615   0.36503   -0.47065
5.32  13.14745  13.32589   8.77689  1.03532E+00  1.12121E+00  1.80932E+08  2.93617E+08 -1.41579E+12  1.40534E+03 -6.26817E+07  1.21807  -0.35223   0.63799   0.64562   0.36690   -0.43394
5.34  13.21133  13.34541   8.77579  1.03889E+00  1.11496E+00  1.80317E+08  2.90966E+08 -1.29388E+12  1.32997E+03 -5.73575E+07  1.21188  -0.34821   0.64382   0.64566   0.36812   -0.39553
5.36  13.27514  13.36502   8.77468  1.04065E+00  1.10811E+00  1.80240E+08  2.89387E+08 -1.17217E+12  1.26322E+03 -5.24472E+07  1.20475  -0.34355   0.64815   0.64579   0.36861   -0.35517
5.38  13.33894  13.38480   8.77357  1.04343E+00  1.10429E+00  1.81273E+08  2.88983E+08 -1.08937E+12  1.20468E+03 -4.80860E+07  1.19598  -0.33780   0.65452   0.64782   0.36747   -0.31153
5.40  13.40279  13.40477   8.77249  1.04653E+00  1.10087E+00  1.83030E+08  2.89079E+08 -1.01523E+12  1.15084E+03 -4.41087E+07  1.18685  -0.33181   0.66261   0.65126   0.36497   -0.26694
5.42  13.46668  13.42493   8.77143  1.04922E+00  1.09598E+00  1.84107E+08  2.88530E+08 -9.30769E+11  1.09696E+03 -4.04090E+07  1.17726  -0.32551   0.66950   0.65353   0.36353   -0.22121
5.44  13.53056  13.44531   8.77039  1.05188E+00  1.08926E+00  1.83940E+08  2.86644E+08 -8.34059E+11  1.04074E+03 -3.69561E+07  1.16553  -0.31777   0.67499   0.65400   0.36395   -0.17110
5.46  13.59440  13.46585   8.76933  1.05475E+00  1.08128E+00  1.82945E+08  2.83735E+08 -7.31825E+11  9.83813E+02 -3.37550E+07  1.15112  -0.30822   0.68008   0.65349   0.36548   -0.11541
5.48  13.65818  13.48654   8.76824  1.05747E+00  1.07359E+00  1.81980E+08  2.81005E+08 -6.38243E+11  9.30496E+02 -3.08334E+07  1.13608  -0.29823   0.68482   0.65289   0.36705   -0.05800
5.50  13.72194  13.50738   8.76713  1.06009E+00  1.06626E+00  1.81528E+08  2.78798E+08 -5.53581E+11  8.81635E+02 -2.81709E+07  1.12410  -0.29028   0.69024   0.65313   0.36772   -0.00597
5.52  13.78566  13.52838   8.76600  1.06303E+00  1.05970E+00  1.81084E+08  2.76694E+08 -4.80407E+11  8.35602E+02 -2.57539E+07  1.11788  -0.28615   0.69571   0.65337   0.36848    0.03526
5.54  13.84936  13.54956   8.76488  1.06576E+00  1.05324E+00  1.80942E+08  2.74949E+08 -4.12707E+11  7.92962E+02 -2.35447E+07  1.11518  -0.28438   0.70137   0.65403   0.36872    0.06984
5.56  13.91305  13.57091   8.76373  1.06872E+00  1.04720E+00  1.80545E+08  2.73055E+08 -3.52334E+11  7.52055E+02 -2.15318E+07  1.11261  -0.28269   0.70664   0.65424   0.36952    0.10439
5.58  13.97674  13.59243   8.76259  1.07147E+00  1.04113E+00  1.80837E+08  2.71772E+08 -2.95731E+11  7.14833E+02 -1.96899E+07  1.10977  -0.28084   0.71295   0.65565   0.36896    0.13963
5.60  14.04041  13.61413   8.76144  1.07413E+00  1.03476E+00  1.80490E+08  2.69987E+08 -2.40711E+11  6.78178E+02 -1.79990E+07  1.10705  -0.27906   0.71807   0.65590   0.36961    0.17485
5.62  14.10408  13.63600   8.76029  1.07721E+00  1.02924E+00  1.80797E+08  2.68788E+08 -1.95028E+11  6.44778E+02 -1.64664E+07  1.10393  -0.27703   0.72457   0.65738   0.36907    0.21104
5.64  14.16776  13.65804   8.75914  1.07995E+00  1.02411E+00  1.81115E+08  2.67846E+08 -1.54879E+11  6.13599E+02 -1.50697E+07  1.10098  -0.27512   0.73025   0.65854   0.36876    0.24712
5.66  14.23146  13.68028   8.75800  1.08306E+00  1.01985E+00  1.81793E+08  2.67295E+08 -1.22795E+11  5.84778E+02 -1.38036E+07  1.09838  -0.27339   0.73661   0.66029   0.36793    0.28287
5.68  14.29519  13.70272   8.75686  1.08598E+00  1.01566E+00  1.82486E+08  2.66877E+08 -9.32958E+10  5.57586E+02 -1.26456E+07  1.09570  -0.27158   0.74258   0.66189   0.36718    0.31910
5.70  14.35896  13.72538   8.75573  1.08894E+00  1.01173E+00  1.83214E+08  2.66569E+08 -6.73435E+10  5.31874E+02 -1.15885E+07  1.09320  -0.26988   0.74844   0.66344   0.36649    0.35524
5.72  14.42278  13.74826   8.75462  1.09206E+00  1.00745E+00  1.84385E+08  2.66509E+08 -4.12014E+10  5.07822E+02 -1.06170E+07  1.09103  -0.26841   0.75555   0.66597   0.36478    0.39089
5.74  14.48662  13.77129   8.75352  1.09516E+00  1.00234E+00  1.84818E+08  2.65702E+08 -1.24613E+10  4.83499E+02 -9.71924E+06  1.08898  -0.26702   0.76178   0.66739   0.36426    0.42654
5.76  14.55047  13.79441   8.75243  1.09816E+00  9.96484E-01  1.85508E+08  2.64991E+08  1.80499E+10  4.60502E+02 -8.89079E+06  1.08708  -0.26573   0.76877   0.66945   0.36300    0.46211
5.78  14.61432  13.81766   8.75136  1.10158E+00  9.89551E-01  1.85616E+08  2.63467E+08  5.16906E+10  4.37246E+02 -8.12387E+06  1.08551  -0.26467   0.77608   0.67106   0.36235    0.49722
5.80  14.67817  13.84123   8.75031  1.10475E+00  9.81822E-01  1.85882E+08  2.62005E+08  8.66374E+10  4.15249E+02 -7.41659E+06  1.08408  -0.26370   0.78378   0.67308   0.36116    0.53225
5.82  14.74199  13.86518   8.74928  1.10787E+00  9.75974E-01  1.86429E+08  2.61230E+08  1.10325E+11  3.95387E+02 -6.78306E+06  1.08279  -0.26283   0.79064   0.67496   0.36010    0.56723
5.84  14.80589  13.88891   8.74826  1.11170E+00  9.73587E-01  1.87666E+08  2.61620E+08  1.16870E+11  3.78156E+02 -6.22672E+06  1.08180  -0.26215   0.79744   0.67722   0.35883    0.60180
5.86  14.86987  13.91165   8.74726  1.11521E+00  9.70942E-01  1.88825E+08  2.62015E+08  1.23918E+11  3.61681E+02 -5.71557E+06  1.08096  -0.26158   0.80369   0.67916   0.35780    0.63626
5.88  14.93391  13.93449   8.74626  1.11864E+00  9.66214E-01  1.89555E+08  2.61665E+08  1.38884E+11  3.44942E+02 -5.23584E+06  1.08019  -0.26106   0.81037   0.68094   0.35691    0.67082
5.90  14.99803  13.96065   8.74527  1.12258E+00  9.63854E-01  1.90281E+08  2.61699E+08  1.43249E+11  3.29460E+02 -4.80886E+06  1.07963  -0.26068   0.81623   0.68216   0.35680    0.70516
5.92  15.06229  13.99100   8.74426  1.12731E+00  9.61283E-01  1.90745E+08  2.61304E+08  1.47977E+11  3.14156E+02 -4.41711E+06  1.07918  -0.26038   0.82290   0.68334   0.35698    0.73946
5.94  15.12654  14.01559   8.74327  1.13061E+00  9.45119E-01  1.90185E+08  2.57724E+08  2.02284E+11  2.95906E+02 -3.99972E+06  1.07876  -0.26009   0.83433   0.68651   0.35444    0.77396
5.96  15.19041  14.02223   8.74245  1.13332E+00  9.11552E-01  1.90060E+08  2.51521E+08  3.14120E+11  2.75787E+02 -3.54967E+06  1.07850  -0.25991   0.85638   0.69619   0.34431    0.80834
5.98  15.25373  14.01602   8.74191  1.13572E+00  8.85537E-01  1.89338E+08  2.46467E+08  3.91200E+11  2.58083E+02 -3.16913E+06  1.07837  -0.25982   0.87247   0.70272   0.33762    0.84268
6.00  15.31682  14.01637   8.74138  1.13818E+00  8.79334E-01  1.82649E+08  2.39405E+08  3.96648E+11  2.39405E+02 -2.89051E+06  1.07822  -0.25972   0.86835   0.69314   0.34926    0.87730


       logQ = logRho - 2*logT + 12
        1.450000

logT   logPgas      logE      logS       chiRho         chiT           Cp           Cv      dE_dRho        dS_dT      dS_dRho      mu  log_free_e   gamma1    gamma3   grad_ad       eta
2.00   2.80795  10.57932   8.67785  1.00004E+00  1.03767E+00  6.96767E+07  1.07578E+08 -3.04773E+14  1.07578E+06 -8.39479E+13  3.60281 -99.00000   0.64772   0.66046   0.33955 -231.47432
2.02   2.86846  10.58149   8.67775  1.00004E+00  1.01473E+00  6.71543E+07  1.03310E+08 -1.13932E+14  9.86602E+05 -7.49574E+13  3.60281 -99.00000   0.65006   0.65509   0.34492 -231.45129
2.04   2.92859  10.58370   8.67763  1.00004E+00  9.98421E-01  6.54353E+07  1.00332E+08  1.16664E+13  9.15037E+05 -6.72822E+13  3.60281 -99.00000   0.65222   0.65162   0.34839 -231.42827
2.06   2.98845  10.58597   8.67750  1.00005E+00  9.88775E-01  6.43345E+07  9.84987E+07  7.91816E+13  8.57888E+05 -6.07500E+13  3.60281 -99.00000   0.65318   0.64920   0.35082 -231.40524
2.08   3.04819  10.58831   8.67736  1.00005E+00  9.85800E-01  6.37119E+07  9.77060E+07  9.56022E+13  8.12684E+05 -5.52045E+13  3.60281 -99.00000   0.65211   0.64705   0.35297 -231.38222
2.10   3.10793  10.59074   8.67721  1.00005E+00  9.89493E-01  6.40382E+07  9.82997E+07  6.75148E+13  7.80822E+05 -5.05059E+13  3.60281 -99.00000   0.65149   0.64774   0.35228 -231.35919
2.12   3.16779  10.59328   8.67705  1.00005E+00  9.95661E-01  6.41182E+07  9.90001E+07  2.66170E+13  7.50992E+05 -4.63337E+13  3.60281 -99.00000   0.64769   0.64611   0.35391 -231.33617
2.14   3.22775  10.59594   8.67688  1.00005E+00  1.00012E+00  6.42179E+07  9.95500E+07 -6.75293E+11  7.21176E+05 -4.24422E+13  3.60281 -99.00000   0.64511   0.64511   0.35491 -231.31314
2.16   3.28778  10.59874   8.67669  1.00005E+00  1.00285E+00  6.43216E+07  9.99266E+07 -1.59304E+13  6.91323E+05 -3.88166E+13  3.60281 -99.00000   0.64372   0.64468   0.35534 -231.29012
2.18   3.34785  10.60168   8.67650  1.00005E+00  1.00384E+00  6.39338E+07  9.97784E+07 -2.05338E+13  6.59230E+05 -3.54421E+13  3.60281 -99.00000   0.64079   0.64211   0.35790 -231.26709
2.20   3.40793  10.60476   8.67628  1.00005E+00  1.00314E+00  6.33745E+07  9.93282E+07 -1.60398E+13  6.26718E+05 -3.23066E+13  3.60281 -99.00000   0.63807   0.63915   0.36087 -231.24406
2.22   3.46798  10.60802   8.67603  1.00005E+00  1.00191E+00  6.23200E+07  9.84879E+07 -9.31991E+12  5.93448E+05 -2.94313E+13  3.60281 -99.00000   0.63280   0.63345   0.36657 -231.22104
2.24   3.52801  10.61145   8.67575  1.00006E+00  1.00135E+00  6.14100E+07  9.78301E+07 -6.26730E+12  5.62954E+05 -2.68286E+13  3.60281 -99.00000   0.62776   0.62820   0.37182 -231.19801
2.26   3.58804  10.61508   8.67541  1.00006E+00  1.00150E+00  6.02688E+07  9.71245E+07 -6.67279E+12  5.33739E+05 -2.44735E+13  3.60281 -99.00000   0.62057   0.62108   0.37895 -231.17499
2.28   3.64808  10.61893   8.67504  1.00006E+00  1.00203E+00  5.96564E+07  9.68132E+07 -8.60806E+12  5.08083E+05 -2.23337E+13  3.60281 -99.00000   0.61624   0.61695   0.38307 -231.15196
2.30   3.70813  10.62298   8.67465  1.00006E+00  1.00264E+00  5.94586E+07  9.67736E+07 -1.06950E+13  4.85017E+05 -2.03833E+13  3.60281 -99.00000   0.61445   0.61540   0.38462 -231.12894
2.32   3.76819  10.62723   8.67426  1.00005E+00  1.00327E+00  5.99718E+07  9.71732E+07 -1.26582E+13  4.65100E+05 -1.86041E+13  3.60281 -99.00000   0.61720   0.61839   0.38163 -231.10591
2.34   3.82826  10.63167   8.67390  1.00003E+00  1.00369E+00  6.07831E+07  9.77425E+07 -1.36592E+13  4.46769E+05 -1.69771E+13  3.60281 -99.00000   0.62189   0.62325   0.37676 -231.08289
2.36   3.88834  10.63629   8.67359  1.00001E+00  1.00338E+00  6.20525E+07  9.85363E+07 -1.19553E+13  4.30127E+05 -1.54812E+13  3.60281 -99.00000   0.62975   0.63099   0.36901 -231.05986
2.38   3.94839  10.64109   8.67332  1.00001E+00  1.00243E+00  6.29955E+07  9.90599E+07 -8.21805E+12  4.12951E+05 -1.41075E+13  3.60281 -99.00000   0.63594   0.63681   0.36319 -231.03683
2.40   4.00844  10.64610   8.67310  9.99981E-01  1.00183E+00  6.41975E+07  9.98233E+07 -5.89366E+12  3.97404E+05 -1.28598E+13  3.60281 -99.00000   0.64310   0.64377   0.35622 -231.01381
2.42   4.06847  10.65133   8.67294  9.99936E-01  1.00187E+00  6.53016E+07  1.00612E+08 -5.74596E+12  3.82516E+05 -1.17296E+13  3.60281 -99.00000   0.64900   0.64972   0.35026 -230.99077
2.44   4.12851  10.65682   8.67281  9.99894E-01  1.00264E+00  6.63865E+07  1.01482E+08 -7.76362E+12  3.68458E+05 -1.07067E+13  3.60281 -99.00000   0.65410   0.65512   0.34484 -230.96774
2.46   4.18858  10.66258   8.67274  9.99871E-01  1.00465E+00  6.75625E+07  1.02561E+08 -1.30599E+13  3.55617E+05 -9.78569E+12  3.60281 -99.00000   0.65867   0.66038   0.33958 -230.94472
2.48   4.24869  10.66864   8.67270  9.99802E-01  1.00770E+00  6.88410E+07  1.03849E+08 -2.06621E+13  3.43878E+05 -8.95417E+12  3.60281 -99.00000   0.66276   0.66554   0.33440 -230.92169
2.50   4.30888  10.67496   8.67270  9.99825E-01  1.01145E+00  7.01187E+07  1.05212E+08 -2.93561E+13  3.32710E+05 -8.20012E+12  3.60281 -99.00000   0.66633   0.67029   0.32966 -230.89867
2.52   4.36914  10.68156   8.67274  9.99640E-01  1.01560E+00  7.13778E+07  1.06652E+08 -3.82227E+13  3.22085E+05 -7.51384E+12  3.60281 -99.00000   0.66902   0.67446   0.32543 -230.87564
2.54   4.42948  10.68841   8.67282  9.99726E-01  1.02021E+00  7.28995E+07  1.08314E+08 -4.73198E+13  3.12380E+05 -6.88923E+12  3.60281 -99.00000   0.67286   0.67961   0.32031 -230.85262
2.56   4.48990  10.69551   8.67293  9.99439E-01  1.02357E+00  7.37132E+07  1.09380E+08 -5.27572E+13  3.01258E+05 -6.30990E+12  3.60281 -99.00000   0.67354   0.68161   0.31822 -230.82959
2.58   4.55038  10.70288   8.67308  9.99480E-01  1.02619E+00  7.51058E+07  1.10773E+08 -5.60349E+13  2.91363E+05 -5.77573E+12  3.60281 -99.00000   0.67766   0.68639   0.31344 -230.80656
2.60   4.61090  10.71047   8.67325  9.99434E-01  1.02776E+00  7.60130E+07  1.11710E+08 -5.68035E+13  2.80603E+05 -5.28199E+12  3.60281 -99.00000   0.68006   0.68926   0.31057 -230.78354
2.62   4.67144  10.71825   8.67344  9.99481E-01  1.02798E+00  7.61319E+07  1.11882E+08 -5.47372E+13  2.68386E+05 -4.82417E+12  3.60281 -99.00000   0.68011   0.68932   0.31051 -230.76051
