       version             X             Z     num logTs      logT min      logT max      del logT     num logQs      logQ min      logQ max      del logQ
            11        0.6000        0.2000       201            2.0000        6.0000        0.0200       241           -6.0000        6.0000        0.0500

       logQ = logRho - 2*logT + 12
       -6.000000

logT   logPgas      logE      logS       chiRho         chiT           Cp           Cv      dE_dRho        dS_dT      dS_dRho      mu  log_free_e   gamma1    gamma3   grad_ad       eta
4.36   8.34498  12.86644   9.11994  9.06039E-01  1.79728E+00  1.02971E+09  1.49032E+09 -1.01529E+16  6.50548E+04 -9.99063E+11  1.09250  -0.58334   0.62601   0.84419   0.14117   -6.86447
4.38   8.41762  12.90416   9.12709  9.12182E-01  1.82361E+00  1.02551E+09  1.51329E+09 -1.03121E+16  6.30844E+04 -9.51823E+11  1.05927  -0.53850   0.61816   0.83877   0.14707   -6.73814
4.40   8.49033  12.93873   9.13347  9.13404E-01  1.78264E+00  9.49474E+08  1.44118E+09 -9.63594E+15  5.73744E+04 -8.73768E+11  1.03083  -0.50169   0.60177   0.82518   0.15968   -6.63031
4.42   8.56182  12.96901   9.13887  9.12134E-01  1.71858E+00  8.82616E+08  1.36150E+09 -8.67556E+15  5.17629E+04 -7.88848E+11  1.00711  -0.47134   0.59131   0.81332   0.17028   -6.53736
4.44   8.63220  12.99653   9.14366  9.13115E-01  1.67135E+00  8.41822E+08  1.30732E+09 -7.92770E+15  4.74659E+04 -7.16581E+11  0.98634  -0.44511   0.58798   0.80547   0.17763   -6.45389
4.46   8.70178  13.02199   9.14789  9.15994E-01  1.62793E+00  7.94952E+08  1.24654E+09 -7.23930E+15  4.32223E+04 -6.50759E+11  0.96812  -0.42247   0.58415   0.79616   0.18672   -6.37869
4.48   8.77055  13.04511   9.15150  9.18708E-01  1.57677E+00  7.35965E+08  1.17057E+09 -6.47968E+15  3.87612E+04 -5.86567E+11  0.95249  -0.40338   0.57761   0.78368   0.19874   -6.31167
4.50   8.83825  13.06576   9.15446  9.20403E-01  1.51421E+00  6.66438E+08  1.07971E+09 -5.61552E+15  3.41434E+04 -5.22920E+11  0.93894  -0.38712   0.56811   0.76734   0.21414   -6.25117
4.52   8.90485  13.08426   9.15679  9.23504E-01  1.46322E+00  6.10175E+08  1.00420E+09 -4.90503E+15  3.03263E+04 -4.67909E+11  0.92681  -0.37272   0.56114   0.75236   0.22870   -6.19493
4.54   8.97076  13.10134   9.15867  9.27082E-01  1.42755E+00  5.73451E+08  9.52888E+08 -4.38282E+15  2.74816E+04 -4.22043E+11  0.91609  -0.36005   0.55792   0.74140   0.23974   -6.14271
4.56   9.03609  13.11727   9.16020  9.29525E-01  1.39073E+00  5.37612E+08  9.03361E+08 -3.87227E+15  2.48806E+04 -3.79604E+11  0.90699  -0.34929   0.55318   0.72939   0.25154   -6.09486
4.58   9.10078  13.13209   9.16139  9.31824E-01  1.35648E+00  5.02853E+08  8.56947E+08 -3.41047E+15  2.25400E+04 -3.41345E+11  0.89940  -0.34029   0.54679   0.71615   0.26450   -6.05107
4.60   9.16494  13.14600   9.16229  9.34101E-01  1.32958E+00  4.75430E+08  8.20877E+08 -3.04023E+15  2.06195E+04 -3.08075E+11  0.89289  -0.33261   0.54101   0.70435   0.27617   -6.01033
4.62   9.22874  13.15930   9.16295  9.36738E-01  1.30844E+00  4.54677E+08  7.92496E+08 -2.74099E+15  1.90107E+04 -2.78928E+11  0.88700  -0.32572   0.53743   0.69482   0.28587   -5.97141
4.64   9.29223  13.17217   9.16344  9.39380E-01  1.28836E+00  4.37245E+08  7.66540E+08 -2.46692E+15  1.75604E+04 -2.52501E+11  0.88165  -0.31951   0.53584   0.68678   0.29424   -5.93406
4.66   9.35541  13.18471   9.16378  9.41674E-01  1.26823E+00  4.20186E+08  7.41296E+08 -2.20759E+15  1.62178E+04 -2.28353E+11  0.87695  -0.31407   0.53377   0.67836   0.30288   -5.89846
4.68   9.41831  13.19694   9.16397  9.43928E-01  1.25016E+00  4.04596E+08  7.18535E+08 -1.97933E+15  1.50123E+04 -2.06667E+11  0.87294  -0.30941   0.53151   0.67011   0.31139   -5.86468
4.70   9.48093  13.20885   9.16403  9.46050E-01  1.23301E+00  3.89068E+08  6.96840E+08 -1.77133E+15  1.39038E+04 -1.87024E+11  0.86947  -0.30538   0.52821   0.66112   0.32060   -5.83233
4.72   9.54334  13.22058   9.16398  9.48697E-01  1.21852E+00  3.78488E+08  6.78483E+08 -1.59529E+15  1.29282E+04 -1.69502E+11  0.86635  -0.30176   0.52923   0.65575   0.32658   -5.80093
4.74   9.60557  13.23223   9.16384  9.51002E-01  1.20571E+00  3.68536E+08  6.62411E+08 -1.44154E+15  1.20539E+04 -1.53750E+11  0.86355  -0.29851   0.52909   0.65008   0.33278   -5.77040
4.76   9.66766  13.24387   9.16364  9.53092E-01  1.19476E+00  3.61344E+08  6.49320E+08 -1.30969E+15  1.12839E+04 -1.39618E+11  0.86103  -0.29560   0.53039   0.64621   0.33720   -5.74063
4.78   9.72961  13.25557   9.16339  9.54754E-01  1.18489E+00  3.55120E+08  6.38158E+08 -1.19267E+15  1.05908E+04 -1.26850E+11  0.85866  -0.29286   0.53130   0.64262   0.34121   -5.71127
4.80   9.79145  13.26733   9.16310  9.56527E-01  1.17647E+00  3.49872E+08  6.28369E+08 -1.09173E+15  9.95898E+03 -1.15352E+11  0.85637  -0.29023   0.53259   0.63965   0.34468   -5.68214
4.82   9.85320  13.27919   9.16278  9.58231E-01  1.16881E+00  3.45646E+08  6.19695E+08 -1.00140E+15  9.37946E+03 -1.04941E+11  0.85422  -0.28775   0.53447   0.63744   0.34741   -5.65337
4.84   9.91485  13.29123   9.16243  9.59536E-01  1.16082E+00  3.42440E+08  6.11678E+08 -9.14525E+14  8.84144E+03 -9.54151E+10  0.85218  -0.28539   0.53718   0.63616   0.34912   -5.62488
4.86   9.97639  13.30352   9.16207  9.60499E-01  1.15335E+00  3.40454E+08  6.05015E+08 -8.35727E+14  8.35153E+03 -8.67658E+10  0.85011  -0.28299   0.54049   0.63584   0.34978   -5.59630
4.88  10.03788  13.31610   9.16172  9.61379E-01  1.15411E+00  3.42515E+08  6.06785E+08 -8.04831E+14  7.99898E+03 -7.94566E+10  0.84793  -0.28048   0.54267   0.63721   0.34878   -5.56745
4.90  10.09954  13.32907   9.16138  9.62517E-01  1.16542E+00  3.49278E+08  6.18871E+08 -8.28188E+14  7.79113E+03 -7.34553E+10  0.84567  -0.27788   0.54323   0.64022   0.34629   -5.53840
4.92  10.16142  13.34249   9.16106  9.63193E-01  1.16505E+00  3.51891E+08  6.20699E+08 -7.92576E+14  7.46244E+03 -6.72610E+10  0.84338  -0.27525   0.54606   0.64196   0.34486   -5.50928
4.94  10.22297  13.35614   9.16076  9.63744E-01  1.12945E+00  3.40669E+08  5.88573E+08 -5.95757E+14  6.75772E+03 -5.96805E+10  0.84104  -0.27255   0.55782   0.64060   0.34637   -5.48000
4.96  10.28351  13.36974   9.16050  9.63896E-01  1.07761E+00  3.23047E+08  5.42614E+08 -3.41519E+14  5.94964E+03 -5.19963E+10  0.83851  -0.26965   0.57386   0.63805   0.34888   -5.45025
4.98  10.34401  13.38357   9.16027  9.63739E-01  1.14149E+00  3.47858E+08  6.02198E+08 -5.95290E+14  6.30578E+03 -5.02904E+10  0.83584  -0.26657   0.55670   0.64341   0.34366   -5.42009
5.00  10.40728  13.39880   9.15993  9.64640E-01  1.35381E+00  4.30934E+08  8.31630E+08 -1.43234E+15  8.31630E+03 -5.48068E+10  0.83325  -0.26360   0.49986   0.65668   0.33118   -5.39016
5.02  10.47516  13.41648   9.15937  9.66792E-01  1.53471E+00  5.06062E+08  1.08445E+09 -2.10512E+15  1.03564E+04 -5.77011E+10  0.83095  -0.26096   0.45116   0.66402   0.32482   -5.36102
5.04  10.54446  13.43545   9.15868  9.69039E-01  1.48372E+00  4.90278E+08  1.02575E+09 -1.85803E+15  9.35497E+03 -5.19769E+10  0.82878  -0.25847   0.46317   0.65905   0.33039   -5.33221
5.06  10.61051  13.45336   9.15812  9.70386E-01  1.23060E+00  3.97217E+08  7.19066E+08 -8.57767E+14  6.26280E+03 -3.98684E+10  0.82638  -0.25572   0.53605   0.64705   0.34250   -5.30280
5.08  10.67198  13.46920   9.15780  9.70683E-01  1.05478E+00  3.35125E+08  5.50026E+08 -1.95238E+14  4.57492E+03 -3.12705E+10  0.82371  -0.25266   0.59143   0.64044   0.34902   -5.27267
5.10  10.73122  13.48394   9.15761  9.70140E-01  1.01105E+00  3.19256E+08  5.12296E+08 -3.75504E+13  4.06931E+03 -2.72894E+10  0.82103  -0.24959   0.60458   0.63843   0.35077   -5.24252
5.12  10.79050  13.49867   9.15742  9.70126E-01  1.03592E+00  3.26997E+08  5.32218E+08 -1.16385E+14  4.03728E+03 -2.54584E+10  0.81854  -0.24674   0.59605   0.63890   0.35032   -5.21289
5.14  10.85023  13.51366   9.15718  9.69987E-01  1.05753E+00  3.32371E+08  5.49625E+08 -1.77889E+14  3.98168E+03 -2.36880E+10  0.81622  -0.24410   0.58657   0.63745   0.35167   -5.18371
5.16  10.91039  13.52889   9.15690  9.70154E-01  1.07657E+00  3.37759E+08  5.65802E+08 -2.26190E+14  3.91440E+03 -2.20008E+10  0.81402  -0.24158   0.57914   0.63680   0.35236   -5.15482
5.18  10.97092  13.54432   9.15656  9.71223E-01  1.09388E+00  3.40983E+08  5.79222E+08 -2.65138E+14  3.82688E+03 -2.04122E+10  0.81191  -0.23917   0.57175   0.63481   0.35468   -5.12619
5.20  11.03177  13.55998   9.15616  9.70875E-01  1.10656E+00  3.43897E+08  5.91500E+08 -2.87978E+14  3.73211E+03 -1.88689E+10  0.80994  -0.23692   0.56446   0.63273   0.35658   -5.09794
5.22  11.09289  13.57585   9.15571  9.71865E-01  1.11782E+00  3.45384E+08  6.00790E+08 -3.04853E+14  3.62012E+03 -1.74284E+10  0.80816  -0.23488   0.55871   0.63039   0.35921   -5.07016
5.24  11.15420  13.59192   9.15520  9.72247E-01  1.12581E+00  3.45731E+08  6.08231E+08 -3.11830E+14  3.50000E+03 -1.60569E+10  0.80651  -0.23299   0.55265   0.62729   0.36237   -5.04272
5.26  11.21567  13.60820   9.15464  9.72699E-01  1.13117E+00  3.45713E+08  6.13614E+08 -3.11538E+14  3.37206E+03 -1.47640E+10  0.80496  -0.23123   0.54802   0.62457   0.36518   -5.01556
5.28  11.27723  13.62466   9.15403  9.72766E-01  1.13348E+00  3.44517E+08  6.16741E+08 -3.03845E+14  3.23671E+03 -1.35408E+10  0.80356  -0.22963   0.54340   0.62119   0.36849   -4.98879
5.30  11.33889  13.64132   9.15339  9.75467E-01  1.13571E+00  3.45100E+08  6.16689E+08 -2.96150E+14  3.09077E+03 -1.24211E+10  0.80224  -0.22813   0.54587   0.62174   0.36898   -4.96224
5.32  11.40063  13.65815   9.15273  9.77265E-01  1.13247E+00  3.42969E+08  6.12380E+08 -2.77175E+14  2.93104E+03 -1.13412E+10  0.80091  -0.22660   0.54733   0.62035   0.37102   -4.93564
5.34  11.46231  13.67509   9.15204  9.77770E-01  1.12344E+00  3.38935E+08  6.04296E+08 -2.47618E+14  2.76217E+03 -1.03006E+10  0.79958  -0.22509   0.54841   0.61782   0.37369   -4.90906
5.36  11.52379  13.69212   9.15133  9.78200E-01  1.11191E+00  3.33545E+08  5.93513E+08 -2.15107E+14  2.59078E+03 -9.32948E+09  0.79835  -0.22369   0.54973   0.61466   0.37694   -4.88274
5.38  11.58499  13.70914   9.15061  9.77097E-01  1.09827E+00  3.29104E+08  5.83292E+08 -1.80896E+14  2.43156E+03 -8.42760E+09  0.79718  -0.22236   0.55130   0.61230   0.37882   -4.85658
5.40  11.64592  13.72608   9.14990  9.76863E-01  1.08766E+00  3.27517E+08  5.75299E+08 -1.54432E+14  2.29031E+03 -7.62811E+09  0.79603  -0.22104   0.55613   0.61317   0.37788   -4.83045
5.42  11.70669  13.74293   9.14923  9.77208E-01  1.08198E+00  3.28374E+08  5.71485E+08 -1.38169E+14  2.17273E+03 -6.93281E+09  0.79491  -0.21976   0.56150   0.61579   0.37545   -4.80441
5.44  11.76742  13.75976   9.14859  9.77861E-01  1.08057E+00  3.29412E+08  5.70721E+08 -1.29892E+14  2.07216E+03 -6.32511E+09  0.79385  -0.21856   0.56441   0.61737   0.37415   -4.77853
5.46  11.82814  13.77671   9.14794  9.78408E-01  1.07907E+00  3.27613E+08  5.68726E+08 -1.21946E+14  1.97198E+03 -5.77015E+09  0.79284  -0.21741   0.56361   0.61560   0.37610   -4.75278
5.48  11.88884  13.79381   9.14728  9.78893E-01  1.07681E+00  3.26126E+08  5.66347E+08 -1.13306E+14  1.87535E+03 -5.25995E+09  0.79187  -0.21629   0.56369   0.61441   0.37745   -4.72712
5.50  11.94953  13.81104   9.14659  9.79316E-01  1.07502E+00  3.25119E+08  5.64626E+08 -1.05860E+14  1.78550E+03 -4.79677E+09  0.79092  -0.21522   0.56390   0.61358   0.37843   -4.70153
5.52  12.01019  13.82837   9.14591  9.79786E-01  1.07392E+00  3.25311E+08  5.63897E+08 -9.97622E+13  1.70294E+03 -4.37689E+09  0.78999  -0.21415   0.56524   0.61399   0.37821   -4.67597
5.54  12.07086  13.84579   9.14522  9.80178E-01  1.07257E+00  3.24932E+08  5.62821E+08 -9.36709E+13  1.62319E+03 -3.99289E+09  0.78903  -0.21306   0.56588   0.61374   0.37861   -4.65033
5.56  12.13151  13.86332   9.14453  9.80626E-01  1.07081E+00  3.24396E+08  5.61274E+08 -8.74214E+13  1.54588E+03 -3.64102E+09  0.78804  -0.21194   0.56677   0.61351   0.37900   -4.62464
5.58  12.19214  13.88095   9.14383  9.81072E-01  1.06929E+00  3.23689E+08  5.59819E+08 -8.18117E+13  1.47247E+03 -3.32077E+09  0.78709  -0.21085   0.56726   0.61300   0.37967   -4.59902
5.60  12.25277  13.89868   9.14313  9.81472E-01  1.06786E+00  3.23174E+08  5.58581E+08 -7.66295E+13  1.40309E+03 -3.02892E+09  0.78625  -0.20990   0.56784   0.61266   0.38017   -4.57372
5.62  12.31338  13.91652   9.14242  9.81869E-01  1.06646E+00  3.22876E+08  5.57447E+08 -7.17679E+13  1.33722E+03 -2.76263E+09  0.78546  -0.20899   0.56870   0.61258   0.38039   -4.54851
5.64  12.37398  13.93444   9.14171  9.82441E-01  1.06545E+00  3.22433E+08  5.56328E+08 -6.75962E+13  1.27447E+03 -2.52066E+09  0.78460  -0.20802   0.56940   0.61233   0.38086   -4.52315
5.66  12.43458  13.95246   9.14099  9.82532E-01  1.06397E+00  3.22153E+08  5.55510E+08 -6.31724E+13  1.21532E+03 -2.29881E+09  0.78380  -0.20710   0.56979   0.61207   0.38115   -4.49792
5.68  12.49515  13.97056   9.14027  9.82930E-01  1.06291E+00  3.21838E+08  5.54605E+08 -5.94105E+13  1.15873E+03 -2.09724E+09  0.78317  -0.20639   0.57040   0.61188   0.38149   -4.47314
5.70  12.55573  13.98876   9.13954  9.83380E-01  1.06210E+00  3.21551E+08  5.53849E+08 -5.60845E+13  1.10507E+03 -1.91382E+09  0.78252  -0.20564   0.57093   0.61166   0.38188   -4.44830
5.72  12.61631  14.00703   9.13881  9.83824E-01  1.06103E+00  3.21338E+08  5.52923E+08 -5.27046E+13  1.05357E+03 -1.74596E+09  0.78164  -0.20465   0.57176   0.61164   0.38208   -4.42288
5.74  12.67688  14.02538   9.13807  9.84336E-01  1.05981E+00  3.20936E+08  5.51716E+08 -4.93897E+13  1.00396E+03 -1.59259E+09  0.78073  -0.20361   0.57259   0.61149   0.38242   -4.39736
5.76  12.73744  14.04380   9.13733  9.84790E-01  1.05822E+00  3.20573E+08  5.50319E+08 -4.59719E+13  9.56345E+02 -1.45217E+09  0.77993  -0.20269   0.57366   0.61149   0.38260   -4.37212
5.78  12.79799  14.06228   9.13659  9.85287E-01  1.05692E+00  3.19990E+08  5.48974E+08 -4.29806E+13  9.11069E+02 -1.32445E+09  0.77911  -0.20176   0.57431   0.61116   0.38312   -4.34682
5.80  12.85854  14.08087   9.13584  9.85685E-01  1.05517E+00  3.19437E+08  5.47423E+08 -3.98338E+13  8.67606E+02 -1.20743E+09  0.77824  -0.20077   0.57518   0.61096   0.38347   -4.32140
5.82  12.91906  14.09957   9.13509  9.86070E-01  1.05375E+00  3.19075E+08  5.46208E+08 -3.71075E+13  8.26719E+02 -1.10103E+09  0.77745  -0.19988   0.57603   0.61087   0.38371   -4.29620
5.84  12.97958  14.11825   9.13433  9.86637E-01  1.05328E+00  3.18873E+08  5.45554E+08 -3.51662E+13  7.88566E+02 -1.00490E+09  0.77671  -0.19903   0.57668   0.61078   0.38402   -4.27112
5.86  13.04012  14.13687   9.13357  9.86909E-01  1.05335E+00  3.19341E+08  5.45993E+08 -3.36687E+13  7.53681E+02 -9.17671E+08  0.77585  -0.19805   0.57722   0.61106   0.38384   -4.24570
5.88  13.10067  14.15556   9.13281  9.87646E-01  1.05270E+00  3.19079E+08  5.45012E+08 -3.18013E+13  7.18466E+02 -8.37477E+08  0.77494  -0.19701   0.57822   0.61107   0.38413   -4.22016
5.90  13.16122  14.17476   9.13204  9.88197E-01  1.05051E+00  3.18025E+08  5.42736E+08 -2.91499E+13  6.83264E+02 -7.63177E+08  0.77414  -0.19610   0.57905   0.61053   0.38488   -4.19489
5.92  13.22176  14.19454   9.13127  9.88681E-01  1.04973E+00  3.17885E+08  5.42005E+08 -2.74408E+13  6.51634E+02 -6.96366E+08  0.77335  -0.19521   0.57986   0.61055   0.38505   -4.16968
5.94  13.28234  14.21365   9.13050  9.89206E-01  1.05408E+00  3.20966E+08  5.46634E+08 -2.85373E+13  6.27619E+02 -6.38583E+08  0.77244  -0.19417   0.58083   0.61258   0.38324   -4.14412
5.96  13.34310  14.23068   9.12974  9.89858E-01  1.06321E+00  3.27173E+08  5.56368E+08 -3.19082E+13  6.10045E+02 -5.88463E+08  0.77152  -0.19312   0.58209   0.61647   0.37964   -4.11853
5.98  13.40398  14.24633   9.12901  9.89904E-01  1.06230E+00  3.27525E+08  5.56612E+08 -3.00943E+13  5.82845E+02 -5.37309E+08  0.77072  -0.19221   0.58249   0.61648   0.37965   -4.09327
6.00  13.46471  14.26284   9.12825  9.89515E-01  1.05110E+00  3.21579E+08  5.46506E+08 -2.36135E+13  5.46506E+02 -4.85687E+08  0.76997  -0.19136   0.58226   0.61254   0.38339   -4.06814


       logQ = logRho - 2*logT + 12
       -0.550000

logT   logPgas      logE      logS       chiRho         chiT           Cp           Cv      dE_dRho        dS_dT      dS_dRho      mu  log_free_e   gamma1    gamma3   grad_ad       eta
2.00   1.45982  10.87515   8.83283  1.02780E+00  9.15966E-01  2.17245E+08  2.42067E+08  2.42257E+16  2.42067E+06 -2.64059E+15  2.81593 -99.00000   0.92240   0.88494   0.11826 -234.81306
2.02   1.47944  10.87693   8.83993  1.02923E+00  1.02816E+00  7.54994E+07  1.19822E+08 -8.49456E+15  1.14429E+06 -2.96142E+15  2.81593 -99.00000   0.64851   0.62972   0.38111 -234.88214
2.04   1.50033  10.87875   8.84366  1.01760E+00  1.04894E+00  5.95017E+07  1.20567E+08 -1.54877E+16  1.09958E+06 -3.02745E+15  2.81593 -99.00000   0.50220   0.50865   0.50000 -234.95122
2.06   1.52111  10.88061   8.84488  1.00717E+00  1.02585E+00  5.89006E+07  1.19146E+08 -8.58028E+15  1.03772E+06 -2.96615E+15  2.81593 -99.00000   0.49790   0.50356   0.50000 -235.02029
2.08   1.54127  10.88253   8.84423  1.00433E+00  9.89464E-01  5.69940E+07  1.11858E+08  3.66388E+15  9.30391E+05 -2.86203E+15  2.81593 -99.00000   0.51173   0.50215   0.50000 -235.08937
2.10   1.56069  10.88451   8.84233  1.00960E+00  9.52768E-01  2.72599E+08  3.00707E+08  1.71760E+16  2.38860E+06 -2.75216E+15  2.81593 -99.00000   0.91523   0.90095   0.10000 -235.15845
2.12   1.57976  10.88657   8.83999  1.02166E+00  9.68234E-01  1.00634E+08  1.34501E+08  1.20704E+16  1.02029E+06 -2.79086E+15  2.81593 -99.00000   0.76441   0.73431   0.27145 -235.22754
2.14   1.59973  10.88872   8.83789  1.02322E+00  1.03114E+00  5.80905E+07  1.14449E+08 -1.23877E+16  8.29110E+05 -2.97197E+15  2.81593 -99.00000   0.51935   0.51135   0.50000 -235.29662
2.16   1.62089  10.89097   8.83600  1.00662E+00  1.07066E+00  6.14757E+07  1.30331E+08 -2.95157E+16  9.01668E+05 -3.09414E+15  2.81593 -99.00000   0.47481   0.50329   0.50000 -235.36569
2.18   1.64190  10.89333   8.83708  9.90062E-01  1.02170E+00  5.97852E+07  1.24854E+08 -9.51519E+15  8.24900E+05 -2.95955E+15  2.81593 -99.00000   0.47408   0.49498   0.50000 -235.43477
2.20   1.66163  10.89585   8.84373  9.91076E-01  9.52280E-01  2.78155E+08  3.08018E+08  2.18941E+16  1.94346E+06 -2.75673E+15  2.81593 -99.00000   0.89499   0.89910   0.10000 -235.50385
2.22   1.68045  10.89855   8.85378  1.01110E+00  9.46065E-01  2.70133E+08  2.97680E+08  2.58419E+16  1.79370E+06 -2.73132E+15  2.81593 -99.00000   0.91753   0.90110   0.10000 -235.57292
2.24   1.69984  10.90144   8.86105  1.02675E+00  9.95781E-01  7.06545E+07  1.12830E+08  2.11359E+15  6.49270E+05 -2.87080E+15  2.81593 -99.00000   0.64295   0.61458   0.39573 -235.64200
2.26   1.72022  10.90456   8.86410  1.02465E+00  1.03418E+00  5.82467E+07  1.14775E+08 -1.79467E+16  6.30734E+05 -2.98412E+15  2.81593 -99.00000   0.52000   0.51203   0.50000 -235.71107
2.28   1.75099  10.90789   8.86211  1.01330E+00  1.01874E+00  5.81222E+07  1.15341E+08 -1.00876E+16  6.05320E+05 -2.87773E+15  2.81593 -99.00000   0.51062   0.50656   0.50000 -235.75713
2.30   1.81143  10.91135   8.85681  1.00537E+00  9.99421E-01  2.87643E+08  3.19205E+08  2.97953E+14  1.59982E+06 -2.57738E+15  2.81593 -99.00000   0.90596   0.90053   0.10000 -235.73410
2.32   1.87166  10.91504   8.85558  1.00318E+00  1.00859E+00  2.05529E+08  2.39526E+08 -4.22103E+15  1.14644E+06 -2.37343E+15  2.81593 -99.00000   0.86080   0.85883   0.14162 -235.71107
2.34   1.93201  10.91895   8.85635  1.00050E+00  1.01713E+00  1.03425E+08  1.45545E+08 -8.04816E+15  6.65267E+05 -2.18467E+15  2.81593 -99.00000   0.71096   0.71534   0.28480 -235.68805
2.36   1.99235  10.92307   8.85640  9.98962E-01  1.01814E+00  8.82635E+07  1.34061E+08 -8.14646E+15  5.85197E+05 -1.99600E+15  2.81593 -99.00000   0.65770   0.66482   0.33483 -235.66502
2.38   2.05268  10.92739   8.85648  9.99112E-01  1.01794E+00  9.44046E+07  1.38701E+08 -7.70050E+15  5.78200E+05 -1.82137E+15  2.81593 -99.00000   0.68003   0.68654   0.31318 -235.64200
2.40   2.11299  10.93192   8.85669  9.98832E-01  1.01729E+00  9.87160E+07  1.42141E+08 -7.09356E+15  5.65872E+05 -1.66125E+15  2.81593 -99.00000   0.69368   0.70004   0.29961 -235.61897
2.42   2.17327  10.93665   8.85701  9.98522E-01  1.01658E+00  1.02648E+08  1.45363E+08 -6.49724E+15  5.52657E+05 -1.51500E+15  2.81593 -99.00000   0.70510   0.71137   0.28821 -235.59595
2.44   2.23355  10.94162   8.85745  9.98334E-01  1.01732E+00  1.06302E+08  1.48571E+08 -6.48768E+15  5.39430E+05 -1.38358E+15  2.81593 -99.00000   0.71430   0.72080   0.27873 -235.57292
2.46   2.29385  10.94683   8.85799  9.98178E-01  1.02111E+00  1.10568E+08  1.52697E+08 -7.55743E+15  5.29455E+05 -1.26744E+15  2.81593 -99.00000   0.72278   0.73030   0.26921 -235.54990
2.48   2.35427  10.95230   8.85863  9.98093E-01  1.02830E+00  1.15669E+08  1.57970E+08 -9.68398E+15  5.23088E+05 -1.16517E+15  2.81593 -99.00000   0.73082   0.74009   0.25942 -235.52687
2.50   2.41484  10.95800   8.85937  9.98092E-01  1.03696E+00  1.20127E+08  1.62896E+08 -1.20946E+16  5.15121E+05 -1.07302E+15  2.81593 -99.00000   0.73604   0.74729   0.25223 -235.50385
2.52   2.47560  10.96389   8.86019  9.98184E-01  1.04574E+00  1.23841E+08  1.67215E+08 -1.43197E+16  5.04980E+05 -9.88605E+14  2.81593 -99.00000   0.73927   0.75241   0.24714 -235.48082
2.54   2.53651  10.96990   8.86104  9.98379E-01  1.05196E+00  1.25670E+08  1.69608E+08 -1.55655E+16  4.89154E+05 -9.08889E+14  2.81593 -99.00000   0.73974   0.75414   0.24546 -235.45779
2.56   2.59750  10.97597   8.86187  9.98651E-01  1.05155E+00  1.23894E+08  1.68094E+08 -1.47829E+16  4.62970E+05 -8.30490E+14  2.81593 -99.00000   0.73605   0.75028   0.24939 -235.43477
2.58   2.65842  10.98203   8.86261  9.98930E-01  1.04455E+00  1.18991E+08  1.63112E+08 -1.22266E+16  4.29029E+05 -7.53966E+14  2.81593 -99.00000   0.72872   0.74132   0.25841 -235.41174
2.60   2.71918  10.98810   8.86326  9.99169E-01  1.03529E+00  1.14776E+08  1.58480E+08 -9.26526E+15  3.98083E+05 -6.82727E+14  2.81593 -99.00000   0.72363   0.73386   0.26592 -235.38872
2.62   2.77976  10.99423   8.86380  9.99344E-01  1.02556E+00  1.09894E+08  1.53238E+08 -6.41591E+15  3.67592E+05 -6.17620E+14  2.81593 -99.00000   0.71668   0.72438   0.27544 -235.36569
2.64   2.84016  11.00046   8.86427  9.99453E-01  1.01712E+00  1.06220E+08  1.49188E+08 -4.10782E+15  3.41769E+05 -5.59156E+14  2.81593 -99.00000   0.71160   0.71699   0.28286 -235.34267
2.66   2.90042  11.00682   8.86466  9.99504E-01  1.01125E+00  1.03500E+08  1.46250E+08 -2.57899E+15  3.19961E+05 -5.07314E+14  2.81593 -99.00000   0.70734   0.71109   0.28877 -235.31964
2.68   2.96059  11.01337   8.86501  9.99549E-01  1.00755E+00  1.01257E+08  1.43969E+08 -1.65324E+15  3.00794E+05 -4.61160E+14  2.81593 -99.00000   0.70301   0.70568   0.29419 -235.29662
2.70   3.02069  11.02013   8.86531  9.99427E-01  1.00502E+00  9.95845E+07  1.42330E+08 -1.05131E+15  2.83986E+05 -4.19629E+14  2.81593 -99.00000   0.69927   0.70134   0.29848 -235.27359
2.72   3.08076  11.02712   8.86558  9.99789E-01  1.00380E+00  9.80676E+07  1.40893E+08 -7.60481E+14  2.68466E+05 -3.82308E+14  2.81593 -99.00000   0.69590   0.69726   0.30268 -235.25056
2.74   3.14081  11.03439   8.86581  9.99278E-01  1.00243E+00  9.64391E+07  1.39513E+08 -4.63612E+14  2.53873E+05 -3.48226E+14  2.81593 -99.00000   0.69075   0.69222   0.30755 -235.22754
2.76   3.20084  11.04191   8.86600  9.99431E-01  1.00384E+00  9.58897E+07  1.39227E+08 -7.00000E+14  2.41948E+05 -3.18054E+14  2.81593 -99.00000   0.68834   0.69010   0.30973 -235.20451
2.78   3.26090  11.04974   8.86617  9.99417E-01  1.00557E+00  9.56536E+07  1.39269E+08 -9.69781E+14  2.31129E+05 -2.90614E+14  2.81593 -99.00000   0.68643   0.68874   0.31108 -235.18149
2.80   3.32102  11.05787   8.86634  9.99426E-01  1.00863E+00  9.60544E+07  1.39990E+08 -1.43581E+15  2.21869E+05 -2.65923E+14  2.81593 -99.00000   0.68576   0.68902   0.31080 -235.15845
2.82   3.38120  11.06628   8.86652  9.99396E-01  1.01142E+00  9.70009E+07  1.41126E+08 -1.81462E+15  2.13602E+05 -2.43295E+14  2.81593 -99.00000   0.68692   0.69105   0.30876 -235.13542
